,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
10500,"May 25, 2016",Virginia,Portsmouth,280 block of Dale Drive,0,1,http://www.gunviolencearchive.org/incident/566428,http://wtkr.com/2016/05/25/police-respond-to-woman-with-gunshot-wound-in-portsmouth/
10501,"May 25, 2016",Virginia,Portsmouth,,0,1,http://www.gunviolencearchive.org/incident/566430,http://wtkr.com/2016/05/25/man-walks-into-portsmouth-hospital-emergency-room-with-gunshot-wound/
10502,"May 25, 2016",Maryland,Baltimore,1200 block of N. Carey St,1,0,http://www.gunviolencearchive.org/incident/567028,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-wednesday-shootings-20160525-story.html
10503,"May 25, 2016",Colorado,Clifton,3202 E Road,0,1,http://www.gunviolencearchive.org/incident/566016,http://www.gjsentinel.com/news/articles/blotter-july-31-2017
10504,"May 25, 2016",North Dakota,Bismarck,1190 W. Turnpike Avenue,0,0,http://www.gunviolencearchive.org/incident/573587,http://www.kfyrtv.com/home/headlines/Bismarck-Police-Investigate-Shots-Fired-Outside-Supermarket-380824931.html
10505,"May 25, 2016",West Virginia,Shinnston (Pine Bluff),Pine Bluff Road,0,0,http://www.gunviolencearchive.org/incident/566457,http://www.wdtv.com/wdtv.cfm?func=view&section=5-News&item=Police-Man-Stabs-Neighbor-Threatens-to-Shoot-Others-30957
10506,"May 25, 2016",Indiana,Indianapolis,2500 block of North Sherman Drive,0,0,http://www.gunviolencearchive.org/incident/565568,http://fox59.com/2016/05/25/one-suspect-shot-in-early-morning-police-action-shooting/
10507,"May 25, 2016",Texas,Corpus Christi,1200 block of 17th Street,0,0,http://www.gunviolencearchive.org/incident/565797,https://ccpdblotter.com/2016/05/25/narcotics-investigators-raid-house-on-seventeenth-street/
10508,"May 25, 2016",Missouri,Kansas City,1100 block of E. 66th Street,1,0,http://www.gunviolencearchive.org/incident/566040,http://www.kansascity.com/news/local/crime/article79995187.html
10509,"May 25, 2016",Pennsylvania,Coraopolis (Moon Township),904 Beaver Grade Rd,0,0,http://www.gunviolencearchive.org/incident/565758,http://pittsburgh.cbslocal.com/2016/05/23/man-with-gun-forces-moon-area-high-school-lockdown/
10510,"May 25, 2016",Missouri,Independence,13700 block of E. 41st Terrace S.,0,0,http://www.gunviolencearchive.org/incident/567383,http://www.kansascity.com/news/local/crime/article80308957.html
