,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
54000,"December 26, 2016",California,Oakland,1100 block of 87th Avenue,0,0,http://www.gunviolencearchive.org/incident/734903,http://www.eastbaytimes.com/2016/12/27/man-killed-in-east-oakland-shooting-9/
54001,"December 26, 2016",Florida,Clearwater,2122 Bradford St,0,1,http://www.gunviolencearchive.org/incident/735260,http://wfla.com/2016/12/27/taxi-cab-driver-shot-while-picking-up-customer-in-largo/
54002,"December 26, 2016",North Carolina,Wilmington,1200 block of Ann Street,0,0,http://www.gunviolencearchive.org/incident/734910,http://www.wave3.com/story/34135378/convicted-felon-arrested-after-shotspotter-alerts-to-gunfire
54003,"December 26, 2016",California,Bakersfield,East 3rd Street and Bliss Street,0,1,http://www.gunviolencearchive.org/incident/734912,http://www.turnto23.com/news/local-news/bakersfield-police-find-man-suffering-from-trauma-in-street-he-later-dies-at-hospital
54004,"December 26, 2016",California,Fresno,645 East Shaw Avenue,0,0,http://www.gunviolencearchive.org/incident/734914,http://www.fresnobee.com/news/local/crime/article123064414.html
54005,"December 26, 2016",Indiana,Evansville,1000 block of Parrett St,0,0,http://www.gunviolencearchive.org/incident/734515,http://44news.wevv.com/police-looking-reports-shots-fired-near-haynies-corner/
54006,"December 26, 2016",Ohio,Akron,1000 block of Ericsson Ave,1,0,http://www.gunviolencearchive.org/incident/734575,http://www.cleveland.com/akron/index.ssf/2016/12/medical_examiner_identifies_ak.html
54007,"December 26, 2016",Pennsylvania,West Mifflin,,0,0,http://www.gunviolencearchive.org/incident/734215,http://www.wpxi.com/news/firearms-stolen-from-west-mifflin-sports-store/478822048
54008,"December 26, 2016",Illinois,Chicago,6700 block of S Wolcott Ave,0,1,http://www.gunviolencearchive.org/incident/735022,http://chicago.suntimes.com/news/18-year-old-shot-in-foot-in-west-englewood/
54009,"December 26, 2016",Florida,Bradenton,600 block of 30th Street East,0,0,http://www.gunviolencearchive.org/incident/734921,http://www.bradenton.com/news/local/crime/article123069849.html
54010,"December 26, 2016",New Jersey,Orange,171 Main Street,1,0,http://www.gunviolencearchive.org/incident/735043,http://www.nj.com/essex/index.ssf/2016/12/orange_mayor_17-year-olds_killing_was_gang-related.html
54011,"December 26, 2016",Illinois,Chicago,7000 block of South Indiana,0,2,http://www.gunviolencearchive.org/incident/734931,http://chicago.suntimes.com/news/two-men-shot-in-greater-grand-crossing/
54012,"December 26, 2016",Illinois,Chicago (Englewood),400 block of West Marquette,0,1,http://www.gunviolencearchive.org/incident/734937,http://chicago.suntimes.com/news/man-shot-twice-in-hand-in-englewood/
54013,"December 26, 2016",Illinois,Chicago,4100 block of North Kedvale,0,1,http://www.gunviolencearchive.org/incident/734230,http://chicago.suntimes.com/news/woman-shot-in-old-irving-park/
54014,"December 26, 2016",Virginia,Virginia Beach,,0,1,http://www.gunviolencearchive.org/incident/734940,http://wavy.com/2016/12/26/gunshot-victim-walks-into-virginia-beach-hospital/
54015,"December 26, 2016",Texas,Balch Springs,3212 Balch Springs Road,1,0,http://www.gunviolencearchive.org/incident/735681,http://www.wfaa.com/news/crime/suspect-caught-in-murder-of-balch-springs-dad/385155562
54016,"December 26, 2016",Illinois,Chicago,2700 block of West Adams,0,1,http://www.gunviolencearchive.org/incident/734233,http://chicago.suntimes.com/news/man-shot-on-near-west-side-11/
54017,"December 26, 2016",Illinois,Chicago,4400 block of West Van Buren,0,1,http://www.gunviolencearchive.org/incident/734942,http://chicago.suntimes.com/news/person-shot-multiple-times-in-west-garfield-park/
54018,"December 26, 2016",Illinois,Chicago,1800 block of South Ridgeway,0,1,http://www.gunviolencearchive.org/incident/734947,http://chicago.suntimes.com/news/person-shot-in-lawndale/
54019,"December 26, 2016",Illinois,Chicago,7900 block of South Cottage Grove,0,1,http://www.gunviolencearchive.org/incident/734950,http://chicago.suntimes.com/news/22-year-old-man-shot-in-chatham/
54020,"September 17, 2016",Ohio,Toledo,N Detroit Ave and Highland Ave,1,0,http://www.gunviolencearchive.org/incident/657074,http://www.wtol.com/story/33393824/toledo-police-arrest-2-suspects-in-separate-september-murders
54021,"September 17, 2016",Oklahoma,Springer,Burch Street,0,0,http://www.gunviolencearchive.org/incident/663915,http://www.kxii.com/content/news/Springer-man-arrested-for-kidnapping-394200801.html
54022,"September 17, 2016",Massachusetts,Boston,Wales St and Kingsdale St,1,2,http://www.gunviolencearchive.org/incident/657215,http://www.wcvb.com/news/police-identify-victim-in-boston-shooting-2-others-injured/41766208
54023,"September 17, 2016",New Jersey,Newark,Mt Pleasant Ave,1,0,http://www.gunviolencearchive.org/incident/657486,http://www.evansgordonfuneralhome.com/Contact-Us.html
54024,"September 17, 2016",Tennessee,Chattanooga,N Access Rd,0,0,http://www.gunviolencearchive.org/incident/659802,http://www.wdef.com/2016/09/21/hixson-man-charged-attempted-murder/
54025,"September 17, 2016",Pennsylvania,Chambersburg,US-30,0,0,http://www.gunviolencearchive.org/incident/657703,http://www.pennlive.com/news/2016/09/driver_flashed_gun_at_multiple.html
54026,"September 17, 2016",Oklahoma,Ardmore,300 block of Boyd Street,0,1,http://www.gunviolencearchive.org/incident/663924,http://www.kxii.com/content/news/Ardmore-kidnapping-and-robbery-394048811.html
54027,"September 17, 2016",North Carolina,Winston Salem (Winston-salem),461 Bedford Knoll Drive,0,1,http://www.gunviolencearchive.org/incident/657799,http://myfox8.com/2016/09/18/winston-salem-police-shoot-man-reportedly-threatening-police/
54028,"September 17, 2016",Indiana,Indianapolis,2200 block of E 10th St,0,2,http://www.gunviolencearchive.org/incident/658785,http://wishtv.com/2016/09/17/man-taken-into-surgery-after-shooting-on-east-side/
54029,"September 17, 2016",Tennessee,Memphis,2400 block of Mt. Moriah Road,0,1,http://www.gunviolencearchive.org/incident/657427,http://www.wmcactionnews5.com/story/33264734/man-arrested-for-attempted-murder-in-governors-inn-shooting
54030,"September 17, 2016",Kentucky,Lexington,3527 Lansdowne Drive,0,1,http://www.gunviolencearchive.org/incident/657505,http://www.wkyt.com/content/news/Lexington-police-charge-man-for-shooting-that-badly-injured-gas-station-clerk-399577171.html
54031,"September 17, 2016",Ohio,Canton,,0,0,http://www.gunviolencearchive.org/incident/667529,http://www.cantonrep.com/news/20160930/two-men-charged-in-downtown-canton-rape-robbery
54032,"September 17, 2016",California,Salinas,1 Bridge Street,1,0,http://www.gunviolencearchive.org/incident/657607,http://www.thecalifornian.com/story/news/my-safety/2016/09/17/salinas-sees-second-chinatown-homicide-many-days/90592102/
54033,"September 17, 2016",Massachusetts,Boston,35 Woodgate Street,0,0,http://www.gunviolencearchive.org/incident/659498,http://bpdnews.com/news/2016/9/18/keeping-boston-safe-bpd-officers-recover-4-guns-within-7-hours
54034,"September 17, 2016",Louisiana,Baton Rouge,4715 Bennington Avenue,0,3,http://www.gunviolencearchive.org/incident/657619,http://www.wafb.com/story/33119841/brpd-responds-to-overnight-shooting-near-allure-club
54035,"September 17, 2016",Alabama,Selma,1200 block of Alabama Avenue,1,0,http://www.gunviolencearchive.org/incident/657511,http://www.alabamanews.net/2016/09/19/violent-weekend-selma-includes-gang-shootout/
54036,"September 17, 2016",Louisiana,Shreveport,400 block of Elder St,0,1,http://www.gunviolencearchive.org/incident/658799,http://www.ksla.com/story/33121357/1-person-wounded-in-shooting-in-allendale-neighborhood
