,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
52500,"August 19, 2016",California,Santa Clara,1000 block of Las Palmas Drive,2,0,http://www.gunviolencearchive.org/incident/633969,http://www.eastbaytimes.com/crime-courts/ci_30285174/santa-clara-coroner-identifies-woman-adult-son-killed
52501,"August 19, 2016",Indiana,Indianapolis,30th Street and Lafayette Road,0,1,http://www.gunviolencearchive.org/incident/633549,http://www.wthr.com/article/two-shot-in-separate-incidents-early-friday
52502,"August 19, 2016",Wisconsin,New London,Algoma and Wallace,1,0,http://www.gunviolencearchive.org/incident/634312,http://fox6now.com/2016/08/21/wisconsin-dept-of-justice-new-london-man-killed-by-police-had-toy-gun/
52503,"August 19, 2016",Pennsylvania,Lancaster,900 block of Wabank Street,0,0,http://www.gunviolencearchive.org/incident/637921,http://lancasteronline.com/news/local/elderly-man-residents-foil-armed-man-s-attempt-to-invade/article_269323d0-693d-11e6-9004-ffe2bf199e3a.html
52504,"August 19, 2016",Georgia,Savannah,2100 Montgomery Street,1,0,http://www.gunviolencearchive.org/incident/634259,http://www.connectsavannah.com/NewsFeed/archives/2016/08/20/homicide-at-montgomery-and-west-37th
52505,"August 19, 2016",District of Columbia,Washington,500 block of Parkland Pl SE,0,0,http://www.gunviolencearchive.org/incident/633578,https://twitter.com/DCPoliceDept/status/766720361283149824
52506,"August 19, 2016",New Jersey,Newark,Lyons Avenue,0,1,http://www.gunviolencearchive.org/incident/637031,http://www.nj.com/essex/index.ssf/2016/08/man_arrested_after_shooting_himself_in_hand_police.html#incart_river_index
52507,"August 19, 2016",Florida,Auburndale,722 Sunset Avenue,1,0,http://www.gunviolencearchive.org/incident/636094,http://www.theledger.com/article/20160822/NEWS/160829887/1358/news06?Title=Four-arrested-in-shooting-death-of-27-year-old-Auburndale-man
52508,"August 19, 2016",California,Oakland,5300 block of Foothill Boulevard,0,1,http://www.gunviolencearchive.org/incident/633588,http://www.eastbaytimes.com/breaking-news/ci_30266920/oakland-man-shot-at-east-oakland-nightclub
52509,"August 19, 2016",California,Moreno Valley,26000 block of Silverado Court,1,0,http://www.gunviolencearchive.org/incident/636004,http://www.riversidesheriff.org/press/chu16-0820-2.asp
52510,"August 19, 2016",California,Bakersfield,200 block of Donna Avenue,0,0,http://www.gunviolencearchive.org/incident/634369,http://www.turnto23.com/news/local-news/bakersfield-police-arrest-two-for-shooting-at-occupied-residences-gang-participation-and-stolen-gun
52511,"August 19, 2016",New Jersey,Jersey City,Palisade Abe and Reservoir Ave,0,1,http://www.gunviolencearchive.org/incident/634017,http://www.nj.com/hudson/index.ssf/2016/10/jersey_city_wanted_on_two_counts_of_attempted_murd.html#incart_river_index
52512,"August 19, 2016",California,Salinas,800 block of Amarillo Way,0,1,http://www.gunviolencearchive.org/incident/636015,http://www.thecalifornian.com/story/news/my-safety/2016/08/20/man-shot-front-salinas-home/89046384/
52513,"August 19, 2016",Maryland,Baltimore,200 Seagull Avenue,0,1,http://www.gunviolencearchive.org/incident/633595,https://www.facebook.com/BaltimoreCityPolice/posts/10153685644226956
52514,"August 19, 2016",Maryland,Baltimore,200 S. Calhoun Street,0,1,http://www.gunviolencearchive.org/incident/633601,https://www.facebook.com/BaltimoreCityPolice/posts/10153685644226956
52515,"December 23, 2016",South Carolina,Loris,300 block of North 701,0,1,http://www.gunviolencearchive.org/incident/735806,http://www.myrtlebeachonline.com/news/local/crime/article123276364.html
52516,"December 23, 2016",Massachusetts,Boston,9 Gleason St.,0,1,http://www.gunviolencearchive.org/incident/732625,http://www.universalhub.com/crime/20161223/man-shot-gleason-street-dorchester
52517,"December 23, 2016",Louisiana,Duson,300 block of Marigny Circle,1,0,http://www.gunviolencearchive.org/incident/732652,http://www.fox8live.com/story/35140249/2-indicted-for-pizza-deliveryman-slaying
52518,"December 23, 2016",Florida,Palm Beach Gardens (Riviera Beach),1200 block of W 36th St,1,1,http://www.gunviolencearchive.org/incident/732588,http://www.palmbeachpost.com/news/crime--law/update-riviera-police-say-slaying-arrests-part-anti-violence-goal/bBg3llk5VhapyqFWydVRLO/
52519,"December 23, 2016",Ohio,Maple Heights,15755 Broadway Ave,0,3,http://www.gunviolencearchive.org/incident/1297264,https://www.wkyc.com/article/news/local/cuyahoga-county/3-injured-in-shooting-at-maple-heights-sports-bar/377395521
52520,"December 23, 2016",Georgia,Savannah,1700 block of Grove Point Road,2,0,http://www.gunviolencearchive.org/incident/732951,http://www.wmcactionnews5.com/story/34123853/one-male-one-female-found-deceased-inside-home-on-grove-point-road
52521,"December 23, 2016",Alabama,Montgomery,4300 block of Matterhorn Street,0,1,http://www.gunviolencearchive.org/incident/732956,http://www.wmcactionnews5.com/story/34125155/shooting-on-matterhorn-st-in-montgomery-leaves-1-injured
52522,"December 23, 2016",Arkansas,Pine Bluff,Interstate 530,0,0,http://www.gunviolencearchive.org/incident/736655,http://www.pbcommercial.com/news/20161227/two-arrested-after-stolen-gun-found
52523,"December 23, 2016",Indiana,South Bend,1000 block of North College Street,0,0,http://www.gunviolencearchive.org/incident/732963,http://www.southbendtribune.com/news/shots-fired-in-south-bend-robbery-attempt-near-muessel-grove/article_1730a7ce-c9ef-11e6-b4b3-c3910f88e3d4.html
52524,"December 23, 2016",Mississippi,Carthage,Waggoner Rd,1,0,http://www.gunviolencearchive.org/incident/737844,http://www.msnewsnow.com/story/34149749/leake-co-man-charged-with-murder-of-nephew
52525,"December 23, 2016",Maryland,Pikesville,4600 block of Debilen Circle,0,1,http://www.gunviolencearchive.org/incident/733096,http://baltimore.cbslocal.com/2016/12/27/police-id-officer-involved-in-pikesville-shooting/
52526,"December 23, 2016",Colorado,Denver,3500 block of Columbine Street,0,1,http://www.gunviolencearchive.org/incident/732969,http://kdvr.com/2016/12/23/police-investigate-shooting-in-north-denver/
52527,"December 23, 2016",Massachusetts,Worcester,Dayton St,0,0,http://www.gunviolencearchive.org/incident/732974,http://www.masslive.com/news/worcester/index.ssf/2016/12/worcester_police_say_two_men_o.html#incart_river_index
52528,"December 23, 2016",Wisconsin,Milwaukee (West Allis),2500 block of S 88th St,1,0,http://www.gunviolencearchive.org/incident/733459,http://www.cbs58.com/story/34124150/update-man-found-shot-dead-in-west-allis-after-welfare-check
52529,"December 23, 2016",Massachusetts,Randolph,20 Crickett Lane,0,0,http://www.gunviolencearchive.org/incident/732990,https://www.bostonglobe.com/metro/2016/12/23/three-men-arrested-randolph-drug-firearm-charges/t4nbTCTWwqMssxQ2fpUekM/story.html
52530,"December 23, 2016",Florida,Fort Myers,,0,0,http://www.gunviolencearchive.org/incident/735863,http://www.nbc-2.com/story/34138805/gunfire-rings-out-near-fort-myers-elementary-school
52531,"December 23, 2016",Ohio,Dayton,2400 block of Wheeler Ave,0,1,http://www.gunviolencearchive.org/incident/732596,http://wdtn.com/2016/12/23/police-investigate-shooting-in-harrison-township/
52532,"December 23, 2016",California,San Diego,3800 Block of Marlborough Ave,0,1,http://www.gunviolencearchive.org/incident/733659,http://www.cbs8.com/story/34127418/police-search-for-suspect-who-shot-woman-in-the-face
52533,"December 23, 2016",Massachusetts,Springfield,81 Eastern Ave,0,1,http://www.gunviolencearchive.org/incident/733001,http://www.westernmassnews.com/story/34116989/police-investigating-shooting-on-eastern-ave-in-springfield
52534,"December 23, 2016",Pennsylvania,Philadelphia,1200 block of Gilham Street,0,1,http://www.gunviolencearchive.org/incident/733009,http://6abc.com/news/police-man-shot-in-face-in-oxford-circle-/1670794/
52535,"December 23, 2016",South Carolina,Greenville,7 Sycamore Dr,0,1,http://www.gunviolencearchive.org/incident/734296,http://www.foxcarolina.com/story/34131700/report-police-investigating-after-reported-armed-robbery-with-injuries-at-upstate-barber-shop
