,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
6000,"November 28, 2016",Alabama,Selma,,0,0,http://www.gunviolencearchive.org/incident/894689,https://www.justice.gov/usao-sdal/pr/defendant-sentenced-110-months-gun-charge
6001,"November 28, 2016",California,Fresno,Fairmont Avenue and Holt Avenue,0,1,http://www.gunviolencearchive.org/incident/713801,http://www.fresnobee.com/news/local/crime/article117645823.html
6002,"November 28, 2016",California,Fresno,Church Avenue and Maple Avenue,0,1,http://www.gunviolencearchive.org/incident/713812,http://www.fresnobee.com/news/local/crime/article117558733.html
6003,"November 28, 2016",Texas,Del Rio,406 W Martinez St,2,0,http://www.gunviolencearchive.org/incident/714426,http://delrionewsherald.com/news/article_c663c180-09e2-11e7-ad3e-ff9a9343bd5f.html
6004,"November 27, 2016",California,Chino,5900 block of Notre Dame Avenue,1,0,http://www.gunviolencearchive.org/incident/712110,http://www.dailybulletin.com/general-news/20161127/chino-san-dimas-men-arrested-following-fatal-shooting
6005,"November 27, 2016",Ohio,Cleveland,2200 block of East 38th Street,1,1,http://www.gunviolencearchive.org/incident/713056,http://www.cleveland.com/metro/index.ssf/2016/11/cleveland_home_invasion_suspec_1.html
6006,"November 27, 2016",Texas,El Paso,4601 Hondo Pass,0,1,http://www.gunviolencearchive.org/incident/713491,http://www.kvia.com/crime/police-arrest-3rd-suspect-in-chill-nightclub-shooting/248922735
6007,"November 27, 2016",Georgia,Marietta,835 South Cobb Drive,1,0,http://www.gunviolencearchive.org/incident/713577,"http://www,ajc.com/news/crime-law/suspect-custody-fatal-shooting-cobb-motel/Olgj69wl1M2twlkVGrGvCK/"
6008,"November 27, 2016",Missouri,Joplin,A Street and Sergeant Avenue,0,0,http://www.gunviolencearchive.org/incident/714271,http://www.joplinglobe.com/news/crime_and_courts/joplin-police-investigating-reports-of-gunshots/article_a533aec9-2a9d-5b02-b74f-005cff493738.html
6009,"November 27, 2016",Georgia,Bogart,Darlington Station Road,0,0,http://www.gunviolencearchive.org/incident/712148,http://www.cbs46.com/story/33800155/police-locate-armed-man-in-altered-mental-state-in-west-athens-neighborhood
6010,"November 27, 2016",Colorado,Denver,South Cherokee Street and West Arkansas Avenue,1,1,http://www.gunviolencearchive.org/incident/711803,http://denver.cbslocal.com/2016/11/30/sang-kim-cherokee-street-shooting-aurora/
6011,"November 27, 2016",South Carolina,Clearwater,Cherokee Drive,0,1,http://www.gunviolencearchive.org/incident/712154,http://wjbf.com/2016/11/27/sled-and-the-aiken-county-sheriffs-office-investigating-an-officer-involved-shooting/
6012,"November 27, 2016",Virginia,Richmond,2500 block of Brady Street,0,1,http://www.gunviolencearchive.org/incident/714104,http://wric.com/2016/12/15/3-suspects-sought-in-brady-street-shooting/
6013,"November 27, 2016",Illinois,Chicago,3800 block of West Adams,1,0,http://www.gunviolencearchive.org/incident/711918,http://www.nbcchicago.com/news/local/chicago-violence-thanksgiving-holiday-weekend-shootings-police-403123446.html
6014,"November 27, 2016",Illinois,Chicago,3400 block of West Harrison,1,1,http://www.gunviolencearchive.org/incident/711648,http://www.nbcchicago.com/news/local/chicago-violence-thanksgiving-holiday-weekend-shootings-police-403123446.html
6015,"November 27, 2016",New Jersey,Trenton,Parkway Ave,0,1,http://www.gunviolencearchive.org/incident/713289,http://www.trentonian.com/general-news/20161128/bensalem-resident-shot-in-ewing-home
6016,"November 27, 2016",Colorado,Grand Junction,2600 block of Elm Avenue,0,0,http://www.gunviolencearchive.org/incident/719079,http://www.gjsentinel.com/news/articles/blotter-dec-1-2016
6017,"November 27, 2016",Colorado,Grand Junction,300 block of Chipeta Avenue,0,0,http://www.gunviolencearchive.org/incident/719083,http://www.gjsentinel.com/news/articles/blotter-dec-1-2016
6018,"November 27, 2016",Illinois,Chicago,1800 block of West 78th,0,1,http://www.gunviolencearchive.org/incident/712204,http://www.nbcchicago.com/news/local/chicago-violence-thanksgiving-holiday-weekend-shootings-police-403123446.html
6019,"November 27, 2016",Illinois,Chicago,1800 block of South Pulaski,0,1,http://www.gunviolencearchive.org/incident/712212,http://chicago.suntimes.com/news/man-wounded-in-lawndale-shooting-5/
6020,"November 27, 2016",Illinois,Chicago,3800 block of West Division,0,1,http://www.gunviolencearchive.org/incident/712215,http://chicago.suntimes.com/news/man-wounded-in-humboldt-park-shooting-15/
6021,"November 27, 2016",Pennsylvania,Reading,Second and Hudson Street,0,1,http://www.gunviolencearchive.org/incident/718287,http://www.readingeagle.com/news/article/police-respond-to-reports-of-a-shooting-in-reading/1
6022,"November 27, 2016",Pennsylvania,Philadelphia,,0,1,http://www.gunviolencearchive.org/incident/713316,http://www.philly.com/philly/news/20161128_ap_64e024f90c4e45b2bf6d1b39c4713d83.html
6023,"November 27, 2016",New York,New York (Manhattan),Amsterdam Avenue,0,0,http://www.gunviolencearchive.org/incident/711757,https://www.dnainfo.com/new-york/20161128/washington-heights/man-opens-fire-at-washington-heights-quinceanera-party
6024,"November 27, 2016",Louisiana,New Orleans,1900 block of Allen Street,0,1,http://www.gunviolencearchive.org/incident/712262,http://www.nola.com/crime/index.ssf/2016/11/allen_street_shooting_new_orle.html
6025,"November 27, 2016",Oklahoma,Enid,400 block of East Maine,0,0,http://www.gunviolencearchive.org/incident/719120,http://www.enidnews.com/news/local_news/two-men-charged-in-connection-to-november-robbery/article_a654c33d-b833-5b2d-b171-522e20f481a4.html
6026,"November 27, 2016",Ohio,Cleveland,2182 E 80th St,1,0,http://www.gunviolencearchive.org/incident/713330,http://www.cleveland19.com/story/33701174/30-year-old-shot-and-killed-while-sitting-in-car-on-e-80th-st
6027,"November 27, 2016",South Carolina,Myrtle Beach,1623 US Hwy 501,0,0,http://www.gunviolencearchive.org/incident/714368,http://www.myrtlebeachonline.com/news/local/crime/article117490353.html
6028,"November 27, 2016",Mississippi,Jackson,1200 block of Raymond Rd.,1,0,http://www.gunviolencearchive.org/incident/712675,http://www.wapt.com/article/jpd-men-armed-with-assault-rifle-pistol-shoot-into-house-killing-1/8371268
6029,"July 28, 2016",Wisconsin,Madison,6323 Woodington Way,0,1,http://www.gunviolencearchive.org/incident/616301,http://www.channel3000.com/news/mpd-teen-shot-behind-elementary-school-during-fight-between-groups/40936888
6030,"July 28, 2016",California,Compton,Slater and Compton Street,0,0,http://www.gunviolencearchive.org/incident/615275,http://abc7.com/news/chase-suspect-sought-in-compton-after-deputy-involved-shooting/1446712/
6031,"July 28, 2016",California,Bell Gardens,7220 Eastern Ave,0,0,http://www.gunviolencearchive.org/incident/910412,http://da.lacounty.gov/sites/default/files/pdf/JSID_OIS_07_2017_Wilson.pdf
6032,"July 28, 2016",Virginia,Hampton,3000 block of Shell Road,0,1,http://www.gunviolencearchive.org/incident/616340,http://www.dailypress.com/news/crime/dp-man-hit-by-bullet-after-multiple-shots-fired-in-hampton-police-say-20160729-story.html
6033,"July 28, 2016",Mississippi,Gulfport,1900 block of 19th Avenue,0,0,http://www.gunviolencearchive.org/incident/786279,http://www.sunherald.com/news/local/crime/article99015647.html
6034,"July 28, 2016",California,Los Angeles,1200 block of Atwood Place,1,0,http://www.gunviolencearchive.org/incident/616004,http://homicide.latimes.com/post/omar-gonzalez/
6035,"July 28, 2016",California,Modesto,3801 Pelandale Avenue,0,1,http://www.gunviolencearchive.org/incident/616030,http://www.modbee.com/news/local/crime/article92734352.html
6036,"July 28, 2016",California,Terra Bella,,0,0,http://www.gunviolencearchive.org/incident/616351,http://www.fresnobee.com/news/local/crime/article92602792.html
6037,"July 28, 2016",California,Fresno,Elm and Church Avenues,0,2,http://www.gunviolencearchive.org/incident/616357,http://www.fresnobee.com/news/local/crime/article92579807.html
6038,"July 28, 2016",Alabama,Birmingham,4000 block of Avenue I,1,0,http://www.gunviolencearchive.org/incident/615785,http://www.wsfa.com/story/32565437/police-1-critically-injured-in-ensley-shooting
6039,"July 28, 2016",North Carolina,Scotland Neck,Main Street,0,0,http://www.gunviolencearchive.org/incident/616392,http://wnct.com/2016/07/29/arrest-made-in-thursday-night-afternoon-shooting-in-scotland-neck/
6040,"July 28, 2016",Virginia,Ruckersville,Carpenter’s Mill Road,0,1,http://www.gunviolencearchive.org/incident/616401,http://www.nbc29.com/story/32568813/man-transported-to-hospital-after-accidental-shooting-in-greene-county
6041,"July 28, 2016",Maryland,Baltimore,Greenmount Avenue,0,4,http://www.gunviolencearchive.org/incident/615328,http://baltimore.cbslocal.com/2016/07/28/police-teen-boy-3-women-shot-in-north-baltimore/
6042,"July 28, 2016",Virginia,Roanoke,1200 block of Hanover Avenue NW,0,1,http://www.gunviolencearchive.org/incident/616407,http://www.wdbj7.com/content/news/Man-shot-in-Northwest-Roanoke-brought-to-hospital-388614552.html
6043,"July 28, 2016",Indiana,South Bend,2035 S. Michigan St.,0,1,http://www.gunviolencearchive.org/incident/616763,http://www.southbendtribune.com/news/publicsafety/man-robbed-and-shot-with-pellet-gun-in-south-bend/article_6f5d3e58-55c3-11e6-9008-abb6e5dd0049.html
6044,"July 28, 2016",California,Hermosa Beach,100 block of Herondo Street,2,0,http://www.gunviolencearchive.org/incident/615357,http://www.nbclosangeles.com/news/local/Man-and-Woman-Found-Dead-in-Hermosa-Beach-388569282.html
6045,"July 28, 2016",New York,Buffalo,Wohlers Avenue and Donaldson Road,1,0,http://www.gunviolencearchive.org/incident/616411,http://www.buffalonews.com/city-region/police-blotter/buffalo-man-killed-in-shooting-near-hamlin-park-school-20160728
6046,"July 28, 2016",Texas,Del Rio,514 Jeffrey Drive,0,0,http://www.gunviolencearchive.org/incident/626941,http://delrionewsherald.com/news/article_16ba270c-5f1e-11e6-89f7-db81eabce289.html
6047,"July 28, 2016",Tennessee,Buchanan,Buchanan Road,2,0,http://www.gunviolencearchive.org/incident/615406,http://www.wbbjtv.com/2016/07/28/deputies-rule-deaths-of-henry-co-couple-murder-suicide/
6048,"July 28, 2016",Maryland,Baltimore,3000 block of Tivoly Avenue,1,0,http://www.gunviolencearchive.org/incident/615426,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-shootings-20160728-story.html
6049,"July 28, 2016",Illinois,Chicago,7700 block of South Loomis,1,1,http://www.gunviolencearchive.org/incident/616105,https://www.dnainfo.com/chicago/20160729/auburn-gresham/auburn-gresham-shooting-kills-jonathan-lane-23-wounds-another-police-say
6050,"July 28, 2016",New York,Elmira,303 College Ave,0,5,http://www.gunviolencearchive.org/incident/615109,http://www.stargazette.com/story/news/2017/07/14/short-day-testimony-elmira-bar-shooting-trial/480048001/
6051,"July 28, 2016",Florida,Tampa,Porpoise and Tuna Drive,0,0,http://www.gunviolencearchive.org/incident/622997,http://www.tampabay.com/news/publicsafety/crime/hillsborough-deputies-searching-for-four-men-in-armed-carjacking/2288256
6052,"July 28, 2016",Florida,Orlando,18 South Orange Blossom Trail,0,0,http://www.gunviolencearchive.org/incident/615482,http://www1.cityoforlando.net/opd/activecalls/
6053,"July 28, 2016",Florida,Belle Glade,600 block of Southwest 6th Street,0,0,http://www.gunviolencearchive.org/incident/617854,http://crime.blog.palmbeachpost.com/2016/07/31/pbso-pahokee-woman-stood-guard-with-gun-during-baseball-bat-beating/
6054,"July 28, 2016",Oregon,Eugene,,0,0,http://www.gunviolencearchive.org/incident/634809,http://registerguard.com/rg/news/local/34712635-75/teens-charged-in-eugene-shootings.html.csp
6055,"July 28, 2016",New Jersey,Browns Mills,300 block of Bayberry St,1,0,http://www.gunviolencearchive.org/incident/617461,http://nj1015.com/pemberton-hs-grad-shot-his-ex-wrestling-teammate-to-death-cops-say/
6056,"July 28, 2016",Pennsylvania,Harrisburg,1900 block of Holly Street,1,0,http://www.gunviolencearchive.org/incident/616512,http://abc27.com/2016/08/01/police-id-victim-of-harrisburgs-8th-homicide/
6057,"July 28, 2016",Illinois,Chicago,8000 block of South Escanaba,1,0,http://www.gunviolencearchive.org/incident/616118,http://chicago.suntimes.com/news/one-wounded-in-south-chicago-shooting/
6058,"July 28, 2016",Illinois,Chicago,400 block of North Lavergne,0,2,http://www.gunviolencearchive.org/incident/616128,http://chicago.suntimes.com/news/2-shot-in-austin-4/
6059,"July 28, 2016",Illinois,Chicago,50 block of W 105th St,0,1,http://www.gunviolencearchive.org/incident/615835,http://www.chicagotribune.com/news/local/breaking/ct-chicago-shootings-violence-20160728-story.html
6060,"July 28, 2016",District of Columbia,Washington,4200 block of Edson Place Northeast,0,1,http://www.gunviolencearchive.org/incident/615075,http://wjla.com/news/crime/man-shot-in-the-neck-overnight-in-northeast-dc-police-say
6061,"July 28, 2016",Wisconsin,Milwaukee,North 46th Street and West Meinecke Avenue,0,1,http://www.gunviolencearchive.org/incident/615099,http://www.cbs58.com/story/32560293/teen-injured-in-early-morning-shooting
6062,"July 28, 2016",Indiana,Wakarusa,,0,0,http://www.gunviolencearchive.org/incident/887788,https://www.justice.gov/usao-ndin/pr/wakarusa-man-sentenced-57-months-imprisonment
6063,"July 28, 2016",Texas,San Antonio,2900 block of Jane Ellen Drive,0,1,http://www.gunviolencearchive.org/incident/615012,http://www.ksat.com/news/capital-murder-suspect-wounded-by-local-law-officers-remains-hospitalized
6064,"July 28, 2016",Massachusetts,Lynn,Bulfinch and Forest Street,0,1,http://www.gunviolencearchive.org/incident/615117,https://www.fox25boston.com/news/police-investigate-shooting-in-lynn/413101518
6065,"July 28, 2016",Illinois,Chicago,1500 block of South Harding,0,1,http://www.gunviolencearchive.org/incident/615143,https://www.dnainfo.com/chicago/20160728/back-of-yards/shootings-kill-3-people-wound-6-since-wednesday-police-say
6066,"July 28, 2016",Georgia,Macon,917 Hillcrest Boulevard,0,1,http://www.gunviolencearchive.org/incident/615154,http://www.macon.com/news/local/article92301277.html
