,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
45014,"September 17, 2016",Florida,Jacksonville,7300 Midway Road,0,0,http://www.gunviolencearchive.org/incident/657294,http://callsforservice.jaxsheriff.org/
45015,"September 17, 2016",Florida,Jacksonville,Verbena Road and C Street,0,0,http://www.gunviolencearchive.org/incident/657295,http://callsforservice.jaxsheriff.org/
45016,"September 17, 2016",Florida,Jacksonville,5400 Longleaf Street,0,0,http://www.gunviolencearchive.org/incident/657296,http://callsforservice.jaxsheriff.org/
45017,"September 17, 2016",Florida,Jacksonville,1900 West Durkee Drive,0,0,http://www.gunviolencearchive.org/incident/657297,http://callsforservice.jaxsheriff.org/
45018,"September 17, 2016",Kentucky,Lexington,1000 block of Liberty Road,0,0,http://www.gunviolencearchive.org/incident/657172,http://www.lex18.com/story/33118520/shots-fired
45019,"September 17, 2016",Maryland,Baltimore,2800 block of Winchester Avenue,0,1,http://www.gunviolencearchive.org/incident/665061,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-shooting-arrest-20160928-story.html
45020,"September 17, 2016",Indiana,Indianapolis,2016 West 76th Street,2,2,http://www.gunviolencearchive.org/incident/657151,http://fox59.com/2016/09/22/third-person-dies-after-weekend-shooting-on-citys-northwest-side/
45021,"September 17, 2016",New Jersey,Atlantic City,South Carolina and Adriatic avenues,0,0,http://www.gunviolencearchive.org/incident/675207,http://www.pressofatlanticcity.com/news/crime/atlantic-city-police-arrest--year-old-in-september-shooting/article_310de0f6-e5b3-58a9-ac0b-8f44fd368804.html
45022,"September 17, 2016",Pennsylvania,Erie,15500 block of Old Wattsburg Road,0,0,http://www.gunviolencearchive.org/incident/660758,http://www.goerie.com/news/20160921/guns-chain-saws-stolen-in-amity-township-burglary
45023,"September 17, 2016",California,Merced,1800 block of Cowgill Court,0,0,http://www.gunviolencearchive.org/incident/658600,http://www.mercedsunstar.com/news/local/crime/article102604532.html
45024,"September 17, 2016",Wyoming,Cheyenne,1008 Drew Court,1,0,http://www.gunviolencearchive.org/incident/657724,http://trib.com/news/state-and-regional/year-old-faces-manslaughter-charge-for-cheyenne-shooting/article_df7f9a09-457b-5fbf-b37c-be4bf7cab001.html
45025,"September 17, 2016",California,Castroville,Speegle Street,0,0,http://www.gunviolencearchive.org/incident/658605,http://www.mercedsunstar.com/news/local/crime/article102604532.html
45026,"September 17, 2016",District of Columbia,Washington,5200 block of Just St NE,1,0,http://www.gunviolencearchive.org/incident/657665,http://wjla.com/news/local/police-man-shot-in-northeast-dc-09-18-2016
45027,"September 17, 2016",Minnesota,Waite Park,4201 Division St,1,0,http://www.gunviolencearchive.org/incident/657861,https://www.nbcnews.com/news/us-news/dahir-ahmed-adan-named-police-st-cloud-minnesota-stabbing-suspect-n651061
45028,"September 17, 2016",California,Moreno Valley,Krameria Avenue and Saddlebrook Lane,0,0,http://www.gunviolencearchive.org/incident/658612,http://www.pe.com/articles/valley-813684-moreno-night.html
45029,"September 17, 2016",Michigan,Dearborn,21918 Michigan Avenue,0,3,http://www.gunviolencearchive.org/incident/660866,http://www.mlive.com/news/detroit/index.ssf/2017/03/ypsilanti_men_sentenced_after.html#incart_river_index
45030,"June 13, 2016",California,Oakland,2900 block of Hight Street,0,2,http://www.gunviolencearchive.org/incident/580435,http://www.eastbaytimes.com/breaking-news/ci_30013865/two-men-injured-east-oakland-shooting
45031,"June 13, 2016",New York,Baldwin,1289 Grand Avenue,0,1,http://www.gunviolencearchive.org/incident/580438,http://abc7ny.com/news/man-found-shot-in-7-eleven-parking-lot-on-long-island/1384703/
45032,"June 13, 2016",Louisiana,Oil City (Caddo),,0,0,http://www.gunviolencearchive.org/incident/580975,http://www.ksla.com/story/32223768/jail-bookings-caddo-parish-61316
45033,"June 13, 2016",New York,Albany (Colonie),Birch Tree and Osborne Road,0,0,http://www.gunviolencearchive.org/incident/584117,http://www.timesunion.com/local/article/Two-arrests-one-day-for-Colonie-teen-who-fought-8313189.php
45034,"June 13, 2016",New York,Bronx,Morris Avenue and East 150th Street,0,1,http://www.gunviolencearchive.org/incident/580461,https://nypost.com/2016/06/14/daily-blotter-908/
45035,"June 13, 2016",Texas,Killeen,Elms Road and Robinett Road,0,0,http://www.gunviolencearchive.org/incident/585011,http://kdhnews.com/news/crime/kpd-confirms-another-shooting/article_78cecd16-39c7-11e6-a19a-5bc48c9dc0e3.html
45036,"June 13, 2016",Michigan,Grand Rapids,Eastcastle Drive Southeast,1,0,http://www.gunviolencearchive.org/incident/579483,http://www.mlive.com/news/grand-rapids/index.ssf/2016/06/robbery_suspect_shot_and_kille.html#incart_river_home
45037,"June 13, 2016",New York,New York (Manhattan),West 10th Street,0,0,http://www.gunviolencearchive.org/incident/580488,http://www.nydailynews.com/new-york/nyc-crime/off-duty-nypd-sergeant-probed-pulling-gun-confrontation-article-1.2672659
45038,"June 13, 2016",Illinois,Chicago,1800 block of South Springfield Avenue,0,1,http://www.gunviolencearchive.org/incident/579334,https://www.dnainfo.com/chicago/20160613/north-lawndale/7-wounded-shootings-since-sunday-police-say
45039,"June 13, 2016",Nevada,Las Vegas,Jackie Drive,1,0,http://www.gunviolencearchive.org/incident/579342,http://www.fox5vegas.com/story/32208915/man-found-shot-to-death-in-northeast-vegas-valley
45040,"June 13, 2016",Maryland,Aberdeen,E. Bel Air Avenue,2,0,http://www.gunviolencearchive.org/incident/579414,http://www.baltimoresun.com/news/maryland/harford/aberdeen-havre-de-grace/bs-md-ha-aberdeen-shooting-20160613-story.html
45041,"June 13, 2016",New York,Rock Hill,139 Renner Road,0,0,http://www.gunviolencearchive.org/incident/581681,http://www.midhudsonnews.com/News/2016/June/16/Egenes_arr-16Jun16.html
45042,"June 13, 2016",North Carolina,Charlotte,W 7th Street and North Church Street,0,1,http://www.gunviolencearchive.org/incident/579428,http://www.wbtv.com/story/32205685/homeless-man-shot-in-uptown-charlotte
45043,"June 13, 2016",North Carolina,Charlotte,Feldbank Drive,0,1,http://www.gunviolencearchive.org/incident/579432,http://www.wbtv.com/story/32208686/one-injured-in-north-charlotte-shooting
45044,"June 13, 2016",North Carolina,Raleigh,401 N. West St.,0,0,http://www.gunviolencearchive.org/incident/579446,http://wncn.com/2016/06/13/raleigh-nightclub-manager-arrested-after-firing-gun-to-break-up-fight/
45045,"June 13, 2016",California,Irvine,405 Freeway and Sand Canyon Avenue,0,0,http://www.gunviolencearchive.org/incident/581093,http://www.ocregister.com/articles/perez-719328-donan-police.html
45046,"June 13, 2016",New York,Brooklyn,2402 86th Street,0,2,http://www.gunviolencearchive.org/incident/579355,http://www.brooklynpaper.com/stories/39/25/bn_62blotter_2016_06_17_bk.html
45047,"June 13, 2016",Louisiana,Hammond,South Scanlan Street,1,0,http://www.gunviolencearchive.org/incident/580322,http://www.wafb.com/story/32230059/police-searching-for-additional-suspects-connected-to-hammond-deadly-shooting
45048,"June 13, 2016",South Carolina,North Augusta,H and H Street,1,0,http://www.gunviolencearchive.org/incident/580443,http://www.aikenstandard.com/20160614/160619758/aiken-county-deputies-investigating-homicide-of-73-year-old-north-augusta-man-
45049,"June 13, 2016",New York,Peekskill,Bear Mountain Parkway,0,0,http://www.gunviolencearchive.org/incident/581133,http://www.midhudsonnews.com/News/2016/June/15/Peek_gun_arr-15Jun16.html
45050,"June 13, 2016",Georgia,Rome,Reservoir Street,0,0,http://www.gunviolencearchive.org/incident/580510,http://www.northwestgeorgianews.com/rome/news/police_fire/police-teen-pulled-a-pistol-dared-others-to-start-a/article_aabaee4e-3243-11e6-92cf-63411393e96b.html
45051,"June 13, 2016",Missouri,Saint Louis,4300 block of Chippewa St,0,2,http://www.gunviolencearchive.org/incident/582508,http://www.kmov.com/story/32217865/suspect-victim-wounded-when-shots-fired-during-struggle-at-south-city-home
45052,"June 13, 2016",Georgia,Waynesboro,Tucker Avenue,1,0,http://www.gunviolencearchive.org/incident/579506,http://wjbf.com/2016/06/13/shooting-death-investigation-in-waynesboro/
45053,"June 13, 2016",New York,Brooklyn,Avenue D and E. 57th,0,5,http://www.gunviolencearchive.org/incident/579786,http://www.poughkeepsiejournal.com/story/news/crime/2016/06/15/kentucky-man-charged-felony-firearm-possession-stanford/85929026/
45054,"June 13, 2016",Georgia,Cartersville,Brook Drive,0,1,http://www.gunviolencearchive.org/incident/579512,http://www.wsbtv.com/news/local/1-shot-at-cartersville-dfcs-office/340780869
45055,"June 13, 2016",Texas,Killeen,1300 block of Fox Creek Drive,0,0,http://www.gunviolencearchive.org/incident/579231,http://kdhnews.com/news/crime/shootings-in-a-week-leave-residents-searching-for-answers/article_b32a341e-35cb-11e6-9c04-afa441ad6766.html
45056,"June 13, 2016",Nevada,Las Vegas,5000 block of Super Sonic Avenue,0,1,http://www.gunviolencearchive.org/incident/580310,http://www.ktnv.com/news/crime/police-seek-suspect-in-monday-night-shooting
45057,"June 13, 2016",Arkansas,Blytheville,381 North Hollywood,0,0,http://www.gunviolencearchive.org/incident/580331,http://www.kait8.com/story/32213219/blytheville-man-arrested-on-multiple-charges
45058,"June 13, 2016",Arkansas,Little Rock,21st and Peyton,0,1,http://www.gunviolencearchive.org/incident/580344,http://www.fox16.com/news/local-news/police-respond-to-lr-shooting
45059,"June 13, 2016",Arkansas,Jonesboro,,0,0,http://www.gunviolencearchive.org/incident/582580,http://www.kait8.com/story/32220067/man-arrested-after-wandering-hotel-parking-lot-with-weapon
45060,"June 13, 2016",Arkansas,Jonesboro,3000-block of Sistine Chapel Circle,0,0,http://www.gunviolencearchive.org/incident/582582,http://www.kait8.com/story/32220671/pickup-truck-gun-stolen-monday-night
45061,"June 13, 2016",Louisiana,New Orleans,3600 block of Bender Drive,0,1,http://www.gunviolencearchive.org/incident/579443,http://www.nola.com/crime/index.ssf/2016/06/new_orleans_crime_shootings_ne.html#6
45062,"June 13, 2016",Illinois,Chicago,3200 block of West Congress,0,5,http://www.gunviolencearchive.org/incident/580279,http://chicago.suntimes.com/news/5-men-shot-in-east-garfield-park/
45063,"June 13, 2016",Ohio,Columbus,Tamarack Boulevard and Morse Road,0,0,http://www.gunviolencearchive.org/incident/579027,http://www.10tv.com/content/stories/2016/06/12/columbus-ohio-no-one-injured-in-officer-involved-shooting-in-northeast-columbus.html
45064,"June 13, 2016",South Carolina,Beaufort,Milledge Village Road,0,0,http://www.gunviolencearchive.org/incident/581589,http://www.islandpacket.com/news/local/crime/article83968922.html
45065,"June 13, 2016",Mississippi,Meridian,George Reese Courts,0,1,http://www.gunviolencearchive.org/incident/580932,http://www.wtok.com/content/news/Teenager-shot-at-George-Reese-Court-Apartments-Monday-night-382863871.html
45066,"June 13, 2016",Illinois,Chicago (Englewood),5700 block of South Bishop,0,2,http://www.gunviolencearchive.org/incident/580359,http://chicago.suntimes.com/news/man-woman-shot-in-west-englewood/
45067,"June 13, 2016",Washington,Vancouver,2908 S St,0,0,http://www.gunviolencearchive.org/incident/580265,http://www.columbian.com/news/2016/nov/04/man-sentenced-in-shooting-robbery-cases/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+the-columbian-headlines+%28The+Columbian%3A+Headlines%29
45068,"June 13, 2016",Illinois,Chicago,3800 block of South Rhodes,0,1,http://www.gunviolencearchive.org/incident/580364,http://chicago.suntimes.com/news/woman-hurt-in-bronzeville-shooting/
45069,"June 13, 2016",Louisiana,Baton Rouge,2200 block of N Acadian Thruway,0,2,http://www.gunviolencearchive.org/incident/580293,http://www.ksla.com/story/32215067/shooting-during-possible-attempted-robbery-leaves-2-hospitalized
45070,"June 13, 2016",Illinois,Chicago,5600 block of West Division,0,1,http://www.gunviolencearchive.org/incident/580372,http://chicago.suntimes.com/news/19-year-old-man-shot-in-austin/
45071,"June 13, 2016",Missouri,Carthage,,2,0,http://www.gunviolencearchive.org/incident/587151,http://www.ky3.com/content/news/murder-suicide-carthage-383004501.html
45072,"June 13, 2016",Michigan,Flint,,0,0,http://www.gunviolencearchive.org/incident/584030,http://www.mlive.com/news/flint/index.ssf/2016/06/woman_takes_paintball_gun_from.html#incart_river_index
45073,"June 13, 2016",Illinois,Chicago,5000 block of South Western,0,1,http://www.gunviolencearchive.org/incident/580379,http://chicago.suntimes.com/news/man-shot-in-gage-park-7/
45074,"June 13, 2016",Illinois,Chicago (Englewood),7500 block of South Union,0,1,http://www.gunviolencearchive.org/incident/580381,http://chicago.suntimes.com/news/man-wounded-in-englewood-shooting-10/
45075,"June 13, 2016",Illinois,Chicago,300 block of North Pine,0,3,http://www.gunviolencearchive.org/incident/580388,http://chicago.suntimes.com/news/three-shot-in-austin-4/
45076,"June 13, 2016",Illinois,Chicago (Englewood),5600 block of South May,1,0,http://www.gunviolencearchive.org/incident/580377,http://chicago.suntimes.com/news/man-seriously-wounded-in-englewood-shooting-3/
45077,"June 13, 2016",Illinois,Chicago,4500 block of West Gladys,1,1,http://www.gunviolencearchive.org/incident/580374,http://chicago.suntimes.com/news/man-critically-wounded-in-austin-shooting-12/
45078,"June 13, 2016",Tennessee,Memphis,4100 block of Tarry Park Drive,1,0,http://www.gunviolencearchive.org/incident/579515,http://www.wmcactionnews5.com/story/32355394/memphis-murder-suspect-found-in-dallas-texas
45079,"June 13, 2016",Texas,Dallas,2800 North St. Augustine Road,1,0,http://www.gunviolencearchive.org/incident/579106,http://www.wfaa.com/news/crime/mans-death-being-investigated-as-homicide/242533905
45080,"January 23, 2016",Alaska,Iliamna (Kokhanok),,1,0,http://www.gunviolencearchive.org/incident/491914,http://kdlg.org/post/kokhanok-boy-killed-accidental-shooting
45081,"January 23, 2016",New York,Elmira,,0,0,http://www.gunviolencearchive.org/incident/495918,http://www.stargazette.com/story/news/public-safety/2016/01/30/handguns-seized-elmira-arrest/79533782/
45082,"January 23, 2016",Kentucky,Somerset,113 Ringgold Road,0,1,http://www.gunviolencearchive.org/incident/490741,http://www.lex18.com/story/32081974/somerset-man-pleads-guilty-to-shooting
45083,"January 23, 2016",Georgia,Savannah,Leghorn and Washington Street,0,1,http://www.gunviolencearchive.org/incident/491456,http://scmpd.org/metro-investigates-shooting-at-leghorn-washington/
45084,"January 23, 2016",Illinois,Chicago,200 block of South Lotus Avenue,0,1,http://www.gunviolencearchive.org/incident/490646,http://chicago.suntimes.com/news-chicago/7/71/1272640/man-shot-humboldt-park-20
45085,"January 23, 2016",Illinois,Chicago,Clarendon Avenue and Wilson Avenue,0,0,http://www.gunviolencearchive.org/incident/498111,http://www.uptownupdate.com/2016/01/attempted-drive-by-ends-badly-for-bus.html
45086,"January 23, 2016",Illinois,Chicago,I-57 and W 111th St,0,1,http://www.gunviolencearchive.org/incident/490686,http://www.chicagotribune.com/news/local/breaking/ct-chicago-shooting-violence-20160122-story.html
45087,"January 23, 2016",Indiana,South Bend,2700 block of E Edison Rd,0,1,http://www.gunviolencearchive.org/incident/490594,http://www.wndu.com/content/news/Woman-indicted-for-child-neglect-after-toddler-accidentally-shot-himself----401792165.html
45088,"January 23, 2016",New York,Canandaigua,,0,0,http://www.gunviolencearchive.org/incident/603762,http://www.mpnnow.com/news/20160714/canandaigua-man-accused-of-stealing-shotgun-from-storage-building
45089,"January 23, 2016",Ohio,Cleveland,3614 Euclid Ave,1,0,http://www.gunviolencearchive.org/incident/491151,http://www.cleveland.com/metro/index.ssf/2017/07/wwe_wrestler_dolph_zigglers_na.html#incart_river_index
45090,"January 23, 2016",Colorado,Denver,1500 block of Market Street,0,1,http://www.gunviolencearchive.org/incident/491469,http://www.denverpost.com/news/ci_29423059/one-male-seriously-injured-after-overnight-shooting-lodo
45091,"January 23, 2016",Illinois,Chicago,5000 block of West Harrison Street,0,1,http://www.gunviolencearchive.org/incident/490662,https://www.dnainfo.com/chicago/20160123/garfield-park/2-dead-12-wounded-shootings-since-friday-police-say
45092,"January 23, 2016",Alabama,Higdon,County Road 155,1,1,http://www.gunviolencearchive.org/incident/491354,http://www.waff.com/story/31042182/1-dead-1-behind-bars-after-domestic-dispute-in-dekalb-co
45093,"January 23, 2016",Illinois,Chicago,300 block of North Cicero Avenue,0,1,http://www.gunviolencearchive.org/incident/490683,https://www.dnainfo.com/chicago/20160123/garfield-park/2-dead-12-wounded-shootings-since-friday-police-say
45094,"January 23, 2016",Missouri,Columbia,304 S. 9th Street,0,0,http://www.gunviolencearchive.org/incident/491495,http://www.columbiamissourian.com/news/local/shot-fired-near-campus-bar-and-grill-prompts-mu-alert/article_27dbea62-c1f2-11e5-b674-b703e44e4234.html
45095,"January 23, 2016",Connecticut,Bridgeport,3105 Old Town Road,0,3,http://www.gunviolencearchive.org/incident/491498,http://www.ctpost.com/news/article/Brideport-home-invasion-6780688.php
45096,"January 23, 2016",Missouri,Saint Louis,Bircher Ave and Philbrook Ave,0,1,http://www.gunviolencearchive.org/incident/491484,http://spotcrime.com/crime/72871606-f0d9ac78aba718fd7e02a225d5c83ff2
45097,"January 23, 2016",Illinois,Chicago,5200 block of West Congress Parkway,0,1,http://www.gunviolencearchive.org/incident/490691,https://www.dnainfo.com/chicago/20160123/garfield-park/2-dead-12-wounded-shootings-since-friday-police-say
45098,"January 23, 2016",Oklahoma,Tulsa,6602 S. Zunis Avenue,0,1,http://www.gunviolencearchive.org/incident/491510,http://www.newson6.com/story/31039939/tulsa-police-investigate-reports-of-shooting
45099,"January 23, 2016",Illinois,Chicago,13200 block of South Commercial Avenue,0,1,http://www.gunviolencearchive.org/incident/490694,https://www.dnainfo.com/chicago/20160123/garfield-park/2-dead-12-wounded-shootings-since-friday-police-say
45100,"January 23, 2016",Georgia,Decatur,Glenfair Road and Maplewood Drive,1,0,http://www.gunviolencearchive.org/incident/490660,https://www.ajc.com/news/news/crime-law/3-dead-2-critical-in-overnight-incidents-in-atlant/nqBC4/
45101,"January 23, 2016",California,Elk Grove,5300 block of Harvest Moon Court,0,1,http://www.gunviolencearchive.org/incident/491526,http://sacramento.cbslocal.com/2016/01/23/police-man-found-shot-in-elk-grove/
45102,"January 23, 2016",Georgia,Savannah,1600 block of Bay Street,0,1,http://www.gunviolencearchive.org/incident/490720,http://scmpd.org/metro-responds-to-bay-street-shooting/
45103,"January 23, 2016",Idaho,Shoshone,,0,1,http://www.gunviolencearchive.org/incident/493421,http://www.ktvb.com/news/crime/jerome-man-gets-30-years-for-shooting-near-shoshone/412328599
45104,"January 23, 2016",California,Fairfield,1350 Travis Blvd,0,0,http://www.gunviolencearchive.org/incident/491537,http://sacramento.cbslocal.com/2016/01/23/police-investigate-shooting-at-fairfield-mall-no-injuries-reported/
45105,"June 13, 2016",Alaska,Nunam Iqua,,0,1,http://www.gunviolencearchive.org/incident/583021,http://www.adn.com/alaska-news/crime-justice/2016/06/17/woman-shot-man-with-ar-15-during-argument-troopers-say/
45106,"June 13, 2016",Washington,Seattle,6400 block of California Avenue Southwest,0,0,http://www.gunviolencearchive.org/incident/580146,http://westseattleblog.com/2016/06/big-police-response-in-morgan-junction/
45107,"June 13, 2016",West Virginia,Great Cacapon,1200 block of Gamble Road,3,0,http://www.gunviolencearchive.org/incident/579798,http://www.wdtv.com/wdtv.cfm?func=view&section=5-News&item=UPDATE-Three-Dead-Named-in-Morgan-County-Shooting-31303
45108,"June 13, 2016",Connecticut,Bridgeport,182 Hanover Street,0,0,http://www.gunviolencearchive.org/incident/580693,http://www.ctpost.com/local/article/Crowd-cheers-as-gun-dealer-gets-3-years-10593589.php
45109,"June 13, 2016",Oregon,Albany,1700 block of Thurston Street,0,0,http://www.gunviolencearchive.org/incident/580263,http://democratherald.com/news/local/public-safety-log-june/article_5c5357bb-6776-5537-87ca-08c35232eb34.html
45110,"June 13, 2016",Louisiana,Slidell,,0,0,http://www.gunviolencearchive.org/incident/674749,https://www.facebook.com/ashleyrwwl/posts/1252194788155629
45111,"June 13, 2016",Delaware,Wilmington,200 block of South Harrison,0,1,http://www.gunviolencearchive.org/incident/580561,https://www.delawareonline.com/story/news/crime/2016/06/14/man-24-shot-wilmingtons-hedgeville-neighborhood/85861566/
45112,"June 13, 2016",Indiana,Johnson (county),I-65,0,0,http://www.gunviolencearchive.org/incident/580555,https://fox59.com/news/crimetracker/kidnapping-investigation-leads-to-arrest-of-27-year-old-indianapolis-man-on-unrelated-charges/
45113,"June 13, 2016",New Jersey,Lakewood,Martin Luther King Drive and Alder Street,1,0,http://www.gunviolencearchive.org/incident/581608,http://www.nj.com/ocean/index.ssf/2017/05/man_indicted_in_lakewood_shooting_death.html
45114,"June 13, 2016",California,Escondido,I-15,1,0,http://www.gunviolencearchive.org/incident/1074369,https://police.escondido.org/escondido-police-make-arrest-in-murder-of-elizabeth-perez.aspx
45115,"June 13, 2016",Alabama,Huntsville,1565 The Boardwalk,0,1,http://www.gunviolencearchive.org/incident/579398,http://www.waff.com/story/32205746/1-injured-in-accidental-shooting-at-inn-town-suites
45116,"June 13, 2016",Mississippi,Jackson,200 block of Delaware Avenue,0,0,http://www.gunviolencearchive.org/incident/580273,http://wjtv.com/2016/06/13/jpd-investigates-drive-by-shooting/
45117,"June 13, 2016",Illinois,Chicago (Englewood),6500 block of South Ross Avenue,1,0,http://www.gunviolencearchive.org/incident/579556,https://www.dnainfo.com/chicago/20160613/englewood/man-found-shot-death-englewood-police-say
45118,"June 13, 2016",Illinois,Chicago,600 block of West 43rd Place,0,1,http://www.gunviolencearchive.org/incident/580285,http://chicago.suntimes.com/news/woman-grazed-by-bullet-in-canaryville/
45119,"June 13, 2016",Illinois,Chicago (Englewood),5500 block of South Shields,0,1,http://www.gunviolencearchive.org/incident/580288,http://chicago.suntimes.com/news/man-shot-in-englewood-15/
45120,"June 13, 2016",Texas,Garland,4200 block of Mayflower Drive,1,0,http://www.gunviolencearchive.org/incident/586545,http://www.star-telegram.com/news/local/community/arlington/article91949847.html
45121,"June 13, 2016",South Carolina,Taylors,Shockley Street,0,1,http://www.gunviolencearchive.org/incident/578813,http://www.foxcarolina.com/story/32206539/deputies-investigating-taylors-shooting
45122,"June 13, 2016",Tennessee,Gallatin,Douglas Bend,0,0,http://www.gunviolencearchive.org/incident/579522,http://www.wmcactionnews5.com/story/32210325/sumner-authorities-seeking-id-of-armed-person-seen-in-early-morning-hours
45123,"June 13, 2016",Nebraska,Lincoln,5th and Adams Street,0,0,http://www.gunviolencearchive.org/incident/585008,http://www.1011now.com/content/news/Lincoln-Police-find-stolen-handgun-after-man-runs-stop-sign-382953611.html
45124,"June 13, 2016",Ohio,Toledo,300 block of Eastern Avenue,0,0,http://www.gunviolencearchive.org/incident/585770,http://www.toledoblade.com/Police-Fire/2016/06/21/Toledo-police-look-into-3rd-shooting-at-home.html
45125,"October 16, 2016",Florida,Jacksonville,Atlantic Boulevard and E ICW Atlantic Brg,0,0,http://www.gunviolencearchive.org/incident/677447,http://callsforservice.jaxsheriff.org/
45126,"October 16, 2016",Florida,Jacksonville,2400 Pine Island Court,0,0,http://www.gunviolencearchive.org/incident/677448,http://callsforservice.jaxsheriff.org/
45127,"October 16, 2016",Illinois,Kankakee,1000 block of South Washington Avenue,0,0,http://www.gunviolencearchive.org/incident/680543,http://www.daily-journal.com/news/crime/gunman-fires-into-crowd-man-shot-in-back/article_c5195147-d6f0-5eaf-a3e8-0ee7a60b04c8.html
45128,"October 16, 2016",Virginia,Richmond,1100 block of St. John Street,0,1,http://www.gunviolencearchive.org/incident/678212,http://www.wmcactionnews5.com/story/33402986/man-shot-on-st-john-street-suspect-at-large
45129,"October 16, 2016",Michigan,Dexter,11000 block of Jackson Road,1,0,http://www.gunviolencearchive.org/incident/678227,http://www.mlive.com/news/ann-arbor/index.ssf/2016/10/death_under_investigation_in_l.html#incart_river_index
45130,"October 16, 2016",North Carolina,Fayetteville,200 block of Tiffany Court,0,1,http://www.gunviolencearchive.org/incident/678436,http://wncn.com/2016/10/21/18-year-old-charged-with-attempted-murder-in-fayetteville-shooting/
45131,"October 16, 2016",Arizona,Tolleson,S 91st Ave and W Broadway Rd,3,0,http://www.gunviolencearchive.org/incident/678089,http://www.abc15.com/news/region-phoenix-metro/west-phoenix/phoenix-police-id-young-girls-dad-dead-after-murder-suicide-in-west-phoenix
45132,"October 16, 2016",Florida,Holiday,5200 block of Blue Jay Drive,1,0,http://www.gunviolencearchive.org/incident/678298,http://www.abcactionnews.com/news/region-pasco/man-killed-by-pasco-deputies-wanted-suicide-by-cop-charged-at-deputies-with-knife
45133,"October 16, 2016",Tennessee,Chattanooga,200 block of West 38th St,0,1,http://www.gunviolencearchive.org/incident/678774,http://www.timesfreepress.com/news/local/story/2016/oct/18/chattanoogpolice-sunday-shootings-part-two-ga/392755/
45134,"October 16, 2016",North Carolina,Tarboro,500 block of Benson Drive,0,1,http://www.gunviolencearchive.org/incident/681937,http://wnct.com/2016/10/21/tarboro-police-make-an-arrest-in-a-sunday-afternoon-shooting/
