,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
16531,"August 3, 2016",District of Columbia,Washington,1600 block of V Street,1,0,http://www.gunviolencearchive.org/incident/620369,http://www.fox5dc.com/news/184635477-story
16532,"August 3, 2016",South Carolina,Columbia,1600 block of Longcreek Dr,0,1,http://www.gunviolencearchive.org/incident/620279,https://wach.com/news/local/richland-county-man-arrested-after-allegedly-robbing-and-shooting-victim
16533,"August 3, 2016",Louisiana,New Orleans,600 block of Iberville Street,0,0,http://www.gunviolencearchive.org/incident/703660,http://www.nola.com/crime/index.ssf/2016/11/michelle_verasmende_murder_new.html#incart_river_index
16534,"August 3, 2016",Maryland,Baltimore,1500 Argyle Avenue,0,1,http://www.gunviolencearchive.org/incident/628444,https://www.facebook.com/BaltimoreCityPolice/posts/10153660850036956
16535,"March 23, 2016",Iowa,Cedar,3300 block of Plymouth Ave,0,1,http://www.gunviolencearchive.org/incident/527728,https://www.oskaloosa.com/news/local_news/update-sheriff-declares-shooting-accidental/article_6adb55b6-fcce-11e5-a518-ff9456249cd6.html
16536,"March 23, 2016",Nebraska,Omaha,52nd and Spaulding Street,0,0,http://www.gunviolencearchive.org/incident/527692,http://www.ketv.com/news/15yearold-allegedly-attempts-to-rob-home-at-gunpoint/38672768
16537,"March 23, 2016",Kansas,Emporia,1400 block of North Highway 99,0,1,http://www.gunviolencearchive.org/incident/527048,http://www.emporiagazette.com/area_news/article_5abb14b2-f0fa-11e5-abd2-5b9a4ef2700e.html
16538,"March 23, 2016",Nebraska,Omaha,107th Circle and Redick Avenue,0,0,http://www.gunviolencearchive.org/incident/527697,http://www.ketv.com/news/man-hit-by-gunfire-after-runin-with-daughters-boyfriend/38672408
16539,"March 23, 2016",Georgia,Grovetown,,0,1,http://www.gunviolencearchive.org/incident/527052,http://newstimes.augusta.com/news/police-blotter/2016-03-23/police-blotter
16540,"March 23, 2016",Kansas,Lawrence,19th and Rhode Island Street,0,1,http://www.gunviolencearchive.org/incident/528365,http://www.kmbc.com/news/man-shot-in-lawrence-taken-by-air-ambulance-to-kc-hospital/38652702
16541,"March 23, 2016",Nebraska,Omaha,47th Street and Kansas Avenue,1,2,http://www.gunviolencearchive.org/incident/527591,http://www.omaha.com/news/crime/man-dead-people-injured-in-shooting-near-th-street-and/article_26b62e58-f119-11e5-a560-37101fb93960.html
16542,"March 23, 2016",Oklahoma,Tulsa,2001 E. Skelly Drive,2,0,http://www.gunviolencearchive.org/incident/528398,http://www.newson6.com/story/31544399/one-dead-one-critical-in-tulsa-shooting
16543,"March 23, 2016",Ohio,Newport,,1,0,http://www.gunviolencearchive.org/incident/529336,http://www.daily-jeff.com/local%20news/2016/03/24/manhunt-comes-to-end-when-suspectsbody-is-found-in-wayne-national-forest
16544,"March 23, 2016",Louisiana,Baton Rouge,5240 North Flannery,1,1,http://www.gunviolencearchive.org/incident/527278,http://www.batonrougecrime.com/
16545,"March 23, 2016",Missouri,Saint Louis,4100 block of Enright Ave,2,0,http://www.gunviolencearchive.org/incident/528386,http://www.stltoday.com/news/local/crime-and-courts/st-louis-police-find-three-bodies-at-two-scenes-in/article_ba9e39b6-2ddc-5a9b-9504-209423106c34.html
16546,"March 23, 2016",South Carolina,Taylors,,0,0,http://www.gunviolencearchive.org/incident/527715,http://www.foxcarolina.com/story/31551656/sled-upstate-teen-had-stolen-gun
16547,"March 23, 2016",South Carolina,Aiken,Hancock Road,0,0,http://www.gunviolencearchive.org/incident/527719,http://www.aikenstandard.com/article/20160323/AIK0102/160329728/1008/AIK0102
16548,"March 23, 2016",Illinois,Rockford,2100 block of Custer Avenue,0,0,http://www.gunviolencearchive.org/incident/528219,http://www.rrstar.com/news/20160323/juveniles-shot-at-but-not-struck-in-rockford
16549,"March 23, 2016",Nebraska,Omaha,6306 106th Court,0,1,http://www.gunviolencearchive.org/incident/527722,http://www.wowt.com/home/headlines/Police-Argument-escalates-into-shots-fired-man-pistol-whipped-373312921.html
16550,"March 23, 2016",South Dakota,Hartford,463rd Avenue,0,0,http://www.gunviolencearchive.org/incident/530627,http://www.ksfy.com/home/headlines/Authorities-investigating-shots-fired-near-Hartford-373359551.html
16551,"March 23, 2016",California,Eureka,4600 block of Union Street,0,1,http://www.gunviolencearchive.org/incident/528452,https://lostcoastoutpost.com/2016/mar/24/burglary-suspect-pistol-whips-victim-flees-gets-fo/
16552,"March 23, 2016",Kansas,Wichita,9004 E. Cessna,0,1,http://www.gunviolencearchive.org/incident/532003,http://www.kansas.com/news/local/crime/article68051617.html
16553,"March 23, 2016",New York,Clay,7793 New Hope Drive West,0,0,http://www.gunviolencearchive.org/incident/529377,http://www.syracuse.com/crime/index.ssf/2016/03/6_people_arrested_after_deputies_bust_clay_fentanyl_mill.html#incart_most-read_crime_article
16554,"March 23, 2016",Oklahoma,Tulsa,2600 block of Martin Luther King Jr. Boulevard,0,0,http://www.gunviolencearchive.org/incident/528969,http://ktul.com/news/local/man-arrested-after-short-standoff-with-police
16555,"March 23, 2016",Illinois,Chicago,3100 block of South Kedzie,0,1,http://www.gunviolencearchive.org/incident/527131,http://chicago.suntimes.com/news/man-shot-while-driving-in-little-village/
16556,"March 23, 2016",Kansas,Saint George,,0,0,http://www.gunviolencearchive.org/incident/532013,http://www.wibw.com/content/news/15-year-old-arrested-in-St-George-burglaries-some-stolen-items-may-have-been-sold-373564321.html
16557,"March 23, 2016",Illinois,Chicago,2300 block of West Cullerton,0,1,http://www.gunviolencearchive.org/incident/527144,http://chicago.suntimes.com/news/man-hurt-in-heart-of-chicago-shooting/
16558,"March 23, 2016",Florida,Eustis,26940 County Road 44A,0,0,http://www.gunviolencearchive.org/incident/527763,https://bailbondcity.com/lake-inmate-BREWER/16002071
16559,"March 23, 2016",New Jersey,Oaklyn,1100 block of Collings Avenue,0,0,http://www.gunviolencearchive.org/incident/539767,http://www.courierpostonline.com/story/news/2016/04/12/police-recover-gun-stolen-haddon-twp-home/82948210/
16560,"August 2, 2016",Michigan,Vicksburg,McCain Street,0,1,http://www.gunviolencearchive.org/incident/620529,http://wwmt.com/news/local/suspect-in-stolen-suv-sought-following-shooting-in-vicksburg
16561,"August 2, 2016",Tennessee,Memphis,7940 Bay Meadow Circle North,0,0,http://www.gunviolencearchive.org/incident/622905,http://www.wmcactionnews5.com/story/32697354/social-media-spat-sparks-shooting
16562,"August 2, 2016",Louisiana,New Orleans,2200 block of Farragut Street,0,0,http://www.gunviolencearchive.org/incident/625993,http://www.nola.com/crime/index.ssf/2016/08/22-year-old_man_wanted_in_algi.html#incart_river_index
16563,"August 2, 2016",Idaho,Mountain Home,interstate 84,1,0,http://www.gunviolencearchive.org/incident/619908,http://www.ktvb.com/news/interstate-84-closed-near-mountain-home-after-shooting/286181141
16564,"August 2, 2016",Illinois,East Saint Louis,100 South Front Street,0,0,http://www.gunviolencearchive.org/incident/622405,http://www.bnd.com/news/local/article93525917.html
16565,"August 2, 2016",Illinois,Alton,,0,1,http://www.gunviolencearchive.org/incident/659208,http://thetelegraph.com/news/89621/men-charged-in-shooting-over-petty-dispute
16566,"August 2, 2016",Missouri,Saint Louis (Jennings),5700 block of Helen Ave,0,2,http://www.gunviolencearchive.org/incident/620428,http://www.wave3.com/story/32605281/man-woman-hospitalized-following-overnight-shooting-in-jennings
16567,"August 2, 2016",Delaware,Wilmington,9th and Spruce streets,0,1,http://www.gunviolencearchive.org/incident/620582,https://www.delawareonline.com/story/news/crime/2016/08/03/gunfire-wilmington-injures-one-person/87991554/
16568,"August 2, 2016",Maryland,Annapolis,Newtowne Drive,0,1,http://www.gunviolencearchive.org/incident/620586,http://www.capitalgazette.com/news/for_the_record/ph-ac-cn-woodside-gardens-shooting-0803-20160802-story.html
16569,"August 2, 2016",Alabama,Dothan,,0,0,http://www.gunviolencearchive.org/incident/623679,http://www.newsherald.com/news/20160804/fugitives-arrested-in-joint-operation
16570,"August 2, 2016",Maryland,Baltimore,800 block of Glade Court,0,0,http://www.gunviolencearchive.org/incident/620591,https://www.facebook.com/BaltimoreCityPolice/posts/10153648389916956:0
16571,"August 2, 2016",Maryland,Baltimore,5500 block of York Road,0,0,http://www.gunviolencearchive.org/incident/620593,https://www.facebook.com/BaltimoreCityPolice/posts/10153648284246956:0
16572,"August 2, 2016",Illinois,Springfield,2400 S State St,0,0,http://www.gunviolencearchive.org/incident/620584,http://www.sj-r.com/news/20160803/man-arrested-after-allegedly-stealing-guns-other-items-from-springfield-home
16573,"August 2, 2016",Maryland,Baltimore,,0,2,http://www.gunviolencearchive.org/incident/620596,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-shootings-20160802-story.html
16574,"August 2, 2016",Maryland,Baltimore,5000 block of Hampshire Ave.,0,1,http://www.gunviolencearchive.org/incident/620599,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-shootings-20160802-story.html
16575,"August 2, 2016",Maryland,Baltimore,700 block of Linnard St,0,1,http://www.gunviolencearchive.org/incident/620601,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-shootings-20160802-story.html
16576,"August 2, 2016",Maryland,Baltimore,200 block of S. Payson St,0,1,http://www.gunviolencearchive.org/incident/620603,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-shootings-20160802-story.html
16577,"August 2, 2016",California,Castaic,31500 block of Castaic Road,1,0,http://www.gunviolencearchive.org/incident/620342,http://homicide.latimes.com/post/william-bowers-castaic-deputy-id-jeffrey-brito/
16578,"August 2, 2016",Florida,Ocala,3132 Northeast Jacksonville Road,0,1,http://www.gunviolencearchive.org/incident/620631,http://www.ocala.com/news/20160803/workplace-fight-leads-to-charge-of-assault-with-deadly-weapon
16579,"August 2, 2016",California,Livermore,Arroyo Creek Trail,0,1,http://www.gunviolencearchive.org/incident/620322,http://www.eastbaytimes.com/breaking-news/ci_30266917/livermore-police-arrested-second-suspect-arroyo-creek-trail
16580,"August 2, 2016",Florida,Palm Bay,Lockheed Street,1,1,http://www.gunviolencearchive.org/incident/620638,https://www.floridatoday.com/story/news/2016/08/03/police-gunman-who-shot-wife-victim-previous-shooting/88008614/
16581,"August 2, 2016",Pennsylvania,Hanover,1st block of George Street,0,0,http://www.gunviolencearchive.org/incident/620651,http://www.eveningsun.com/story/news/crime/police-logs/2016/08/03/police-log-hanover-area-aug-3/87995874/
16582,"August 2, 2016",Florida,Okeechobee,16400 block of SR 70E,0,1,http://www.gunviolencearchive.org/incident/619981,http://okeechobeenews.net/community-news/dairy-worker-struck-bullet-okeechobee-man-accused-shooting-occupied-dwelling/
16583,"August 2, 2016",California,Lawndale,15000 block of Hawthorne Boulevard,0,1,http://www.gunviolencearchive.org/incident/620344,http://da.lacounty.gov/sites/default/files/pdf/JSID_OIS_01_2017_Padilla.pdf
16584,"August 2, 2016",Arkansas,Magnolia,North Cordelia St,0,1,http://www.gunviolencearchive.org/incident/1261428,http://www.magnoliareporter.com/news_and_business/public_records/article_e1bfbb98-63c3-11e6-84ea-d7ec6188388c.html
16585,"March 21, 2016",Connecticut,New Haven (Fair Haven),Dover Street,0,0,http://www.gunviolencearchive.org/incident/526739,http://wtnh.com/2016/03/22/two-brothers-from-new-haven-arrested-for-scuffle-with-police-involving-gun/
16586,"March 21, 2016",Louisiana,Marrero,6700 block of Tuskegee Drive,0,1,http://www.gunviolencearchive.org/incident/526747,http://www.nola.com/crime/index.ssf/2016/03/jpso_investigating_robbery_sho.html
16587,"March 21, 2016",Kentucky,Sharpsburg,95 Bethel Ridge Road,1,0,http://www.gunviolencearchive.org/incident/526119,http://bnonews.com/news/index.php/news/id3906
16588,"March 21, 2016",Massachusetts,Boston,66 Humboldt Avenue,1,1,http://www.gunviolencearchive.org/incident/526075,http://turnto10.com/news/local/fugitives-in-boston-killing-arrested-in-ri
16589,"March 21, 2016",Oklahoma,Oklahoma City,18500 block of E 101st St,1,0,http://www.gunviolencearchive.org/incident/527991,http://www.koco.com/news/Police-Oklahoma-woman-kills-ex-husband-stages-his-death-as-suicide/38651672
16590,"March 21, 2016",New Jersey,South Amboy,45 Victory Plaza,1,0,http://www.gunviolencearchive.org/incident/525787,http://nj1015.com/sayreville-police-officer-shot-dead-in-amboy-cinemas-lot-reports-say/
16591,"March 21, 2016",Ohio,Cleveland,East 55th Street and Superior Avenue,0,1,http://www.gunviolencearchive.org/incident/526126,http://www.wkyc.com/news/local/cleveland/teen-shot-at-cleveland-bus-stop/94546917
16592,"March 21, 2016",Michigan,Ann Arbor,1500 block of Pauline Boulevard,0,0,http://www.gunviolencearchive.org/incident/526771,http://www.mlive.com/news/ann-arbor/index.ssf/2016/03/two_shots_fired_at_apartment_c.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+annarbornews-mlive+%28Latest+from+the+Ann+Arbor+News+-+MLive.com%29
16593,"March 21, 2016",Texas,Houston,2500 block Old Farm Road,1,0,http://www.gunviolencearchive.org/incident/526210,http://abc13.com/news/arrest-made-in-shooting-death-of-houston-area-dancer/1329447/
16594,"March 21, 2016",Illinois,Chicago,7100 block of North Clark Street,0,1,http://www.gunviolencearchive.org/incident/525875,https://www.dnainfo.com/chicago/20160321/rogers-park/rogers-park-shooting-wounds-girl-17
16595,"March 21, 2016",Illinois,Chicago,8800 block of South Hermitage Avenue,0,1,http://www.gunviolencearchive.org/incident/525774,http://chicago.cbslocal.com/2016/03/21/man-wounded-in-auburn-gresham-drive-by-shooting/
16596,"March 21, 2016",West Virginia,Huntington,,0,2,http://www.gunviolencearchive.org/incident/526142,http://www.wowktv.com/story/31523278/breaking-two-shot-in-huntington-overnight
16597,"March 21, 2016",Arizona,Phoenix,1700 block of West Maricopa Street,1,0,http://www.gunviolencearchive.org/incident/526145,http://www.azcentral.com/story/news/local/phoenix-breaking/2016/03/21/phoenix-police-seek-gunman-fatal-apartment-shooting/82069592/
16598,"March 21, 2016",Massachusetts,Boston,Harlow Street,0,0,http://www.gunviolencearchive.org/incident/526789,http://www.masslive.com/news/boston/index.ssf/2016/03/boston_police_gun_suspect_shov.html#incart_river_index
16599,"March 21, 2016",Florida,Pensacola,7000 block of Lillian Highway,0,2,http://www.gunviolencearchive.org/incident/526019,http://www.pnj.com/story/news/crime/2016/07/19/ecso-officer-cleared-shooting/87309394/
16600,"March 21, 2016",Texas,Houston,5600 block of Willow Glen Drive,1,0,http://www.gunviolencearchive.org/incident/526204,http://www.chron.com/houston/article/Killer-on-loose-after-fatal-shooting-in-SE-Houston-6944074.php
16601,"March 21, 2016",North Carolina,Lincolnton,200 block of Gilbert Rd,0,1,http://www.gunviolencearchive.org/incident/526461,https://lincolnherald.net/main.asp?SectionID=3&SubSectionID=28&ArticleID=16165
16602,"March 21, 2016",Texas,Tyler,Broadway and Heritage,0,0,http://www.gunviolencearchive.org/incident/526516,http://www.kltv.com/story/31638929/suspect-wanted-for-shooting-at-smith-co-deputy-in-custody
16603,"March 21, 2016",Texas,Corpus Christi,7600 block of Odessa Drive,0,0,http://www.gunviolencearchive.org/incident/526836,http://ccpdblotter.com/2016/03/21/patrol-report-03212016/
16604,"March 21, 2016",Oregon,Keizer,3862 River Road North,0,1,http://www.gunviolencearchive.org/incident/526273,http://koin.com/2016/03/21/shooting-at-bi-mart-leaves-1-wounded-1-in-custody/
16605,"March 21, 2016",Illinois,Chicago,12000 block of South Eggleston,0,1,http://www.gunviolencearchive.org/incident/526174,http://chicago.suntimes.com/news/one-wounded-in-west-pullman-shooting/
16606,"March 21, 2016",Alaska,Anchorage,Seward Highway,0,0,http://www.gunviolencearchive.org/incident/526861,http://www.adn.com/article/20160322/charges-suspect-seward-highway-shooting-wrote-apology-victim
16607,"March 21, 2016",Pennsylvania,York,Farm Hess Road,1,0,http://www.gunviolencearchive.org/incident/526874,http://abc27.com/2016/03/21/coroner-foul-play-not-suspected-in-death-near-lake-redman/
16608,"March 21, 2016",Illinois,Chicago (Roseland),10200 block of South Indiana,0,2,http://www.gunviolencearchive.org/incident/526180,http://chicago.suntimes.com/news/2-shot-in-roseland/
16609,"March 21, 2016",Michigan,Ann Arbor,1500 block of Pauline Blvd,0,0,http://www.gunviolencearchive.org/incident/531288,http://www.mlive.com/news/ann-arbor/index.ssf/2016/03/detroit_man_arrested_for_shots.html#incart_river_home
16610,"March 22, 2016",Georgia,Athens,Rhodes Drive,0,1,http://www.gunviolencearchive.org/incident/528800,http://onlineathens.com/blotter/2016-03-25/athens-man-shot-accidentally-leg
16611,"March 22, 2016",North Dakota,Minot,1015 27th Street S.W.,0,0,http://www.gunviolencearchive.org/incident/678392,http://www.kfyrtv.com/content/news/Plea-deal-reached-in-terrorizing-case-at-Minot-trailer-court-396853821.html
16612,"March 22, 2016",New York,Olean,927 Buffalo Street,0,1,http://www.gunviolencearchive.org/incident/526534,http://www.oleantimesherald.com/news/armed-man-barricaded-in-olean-apartment-after-shooting/article_d5310824-f04a-11e5-8e01-53927d7c1a7b.html
16613,"March 22, 2016",Connecticut,Bozrah,185 Fitchville Road,0,0,http://www.gunviolencearchive.org/incident/531683,http://www.norwichbulletin.com/news/20160330/police-bozrah-first-selectman-turned-over-weapons
16614,"March 22, 2016",New Hampshire,Manchester,,0,0,http://www.gunviolencearchive.org/incident/527517,http://www.wmur.com/news/manchester-woman-assaulted-inside-apartment-police-say/38656114
16615,"March 22, 2016",Ohio,Cleveland,9300 Wade Park,0,1,http://www.gunviolencearchive.org/incident/528130,http://www.newsnet5.com/news/local-news/cleveland-metro/man-shot-in-the-leg-outside-of-ma-food-mart-in-cleveland-by-unknown-suspect
16616,"March 22, 2016",Illinois,Decatur,17th and William Street,0,1,http://www.gunviolencearchive.org/incident/526651,http://www.illinoishomepage.net/news/local-news/man-charged-with-attempted-murder-in-shooting
16617,"March 22, 2016",Delaware,Wilmington,600 block of North Jefferson Street,0,1,http://www.gunviolencearchive.org/incident/526919,https://www.delawareonline.com/story/news/crime/2016/03/22/21-year-old-woman-shot-wilmingtons-west-center-city/82124590/
16618,"March 22, 2016",Oregon,Oregon City,I-205,0,0,http://www.gunviolencearchive.org/incident/528144,http://koin.com/2016/03/24/wanted-pair-popped-in-oregon-city-over-drugs-gun/
16619,"March 22, 2016",Illinois,Chicago,5200 block of South Winchester Avenue,0,1,http://www.gunviolencearchive.org/incident/527529,https://www.dnainfo.com/chicago/20160323/back-of-yards/2-killed-1-wounded-3-shootings-small-stretch-of-back-of-yards
16620,"March 22, 2016",New Hampshire,Goffstown,Saint Anselm Road,0,0,http://www.gunviolencearchive.org/incident/528853,http://www.unionleader.com/article/20160325/NEWS03/160329516
16621,"March 22, 2016",Tennessee,Memphis,Vollintine Avenue and North Avalon Street,1,0,http://www.gunviolencearchive.org/incident/527348,http://www.localmemphis.com/news/local-news/police-say-man-killed-by-accomplice-in-shooting
16622,"March 22, 2016",Illinois,Chicago,5200 block of South Winchester Avenue,1,0,http://www.gunviolencearchive.org/incident/526508,https://www.dnainfo.com/chicago/20160323/back-of-yards/2-killed-1-wounded-3-shootings-small-stretch-of-back-of-yards
16623,"March 22, 2016",Missouri,Mexico,Lakeside Place,0,0,http://www.gunviolencearchive.org/incident/531072,http://krcgtv.com/news/local/mexico-man-arrested-after-drug-bust
16624,"March 22, 2016",Illinois,Chicago,5100 block of North Sheridan Road,0,1,http://www.gunviolencearchive.org/incident/527544,https://www.dnainfo.com/chicago/20160323/uptown/uptown-shooting-leaves-man-wounded-police-say
16625,"March 22, 2016",Wisconsin,Milwaukee,38th and Concordia,0,2,http://www.gunviolencearchive.org/incident/526943,http://fox6now.com/2016/03/22/police-two-men-shot-injured-while-seated-in-vehicle-near-38th-and-concordia/
16626,"March 22, 2016",Michigan,Detroit,15000 W 7 Mile Rd,0,0,http://www.gunviolencearchive.org/incident/529208,http://www.mlive.com/news/detroit/index.ssf/2016/03/police_looking_for_pair_who_ro.html
16627,"March 22, 2016",Missouri,Holts Summit,1538 Autumn Ridge Drive,0,0,http://www.gunviolencearchive.org/incident/531079,http://krcgtv.com/news/local/woman-in-custody-after-chase-in-callaway-county
16628,"March 22, 2016",Tennessee,Murfreesboro,2227 Old Fort Pkwy,0,0,http://www.gunviolencearchive.org/incident/528875,http://www.dnj.com/story/news/2016/03/23/police-man-shoots-sink/82164690/
16629,"March 22, 2016",Illinois,Chicago,4400 block of West Maypole Avenue,0,1,http://www.gunviolencearchive.org/incident/527546,https://www.dnainfo.com/chicago/20160323/austin/4-killed-9-wounded-shootings-since-tuesday-morning-police-say
16630,"March 22, 2016",Illinois,Granite City,,0,0,http://www.gunviolencearchive.org/incident/542412,http://thetelegraph.com/news/81064/man-sentenced-for-possession-of-stolen-guns
16631,"March 22, 2016",Maryland,Baltimore,2000 block of McCulloh Street,0,0,http://www.gunviolencearchive.org/incident/527645,https://www.facebook.com/permalink.php?story_fbid=10153362476676956&id=58771761955&substory_index=0
16632,"March 22, 2016",Pennsylvania,Jeannette,217 Chestnut Street,0,2,http://www.gunviolencearchive.org/incident/527125,http://triblive.com/news/adminpage/10193930-74/incident-dispatcher-police?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+alltribstories+%28TribLIVE+News%29
16633,"March 22, 2016",Georgia,Atlanta (East Point),7400 block of Old National Highway,0,1,http://www.gunviolencearchive.org/incident/528194,http://www.11alive.com/news/police-vehicle-wrecks-on-way-to-robbery-shooting-on-old-natl-hwy/97463846
