,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
40516,"August 14, 2016",Indiana,Indianapolis,4100 block of East 16th Street,0,1,http://www.gunviolencearchive.org/incident/630528,http://www.wthr.com/article/53-year-old-man-shot-at-same-place-teen-shot-saturday-night
40517,"August 14, 2016",Massachusetts,Boston,154 Whitfield Street,0,0,http://www.gunviolencearchive.org/incident/631022,http://bpdnews.com/news/2016/8/15/a27nbldrohf93fmrh4h5uopg1733o6
40518,"August 14, 2016",South Dakota,Aberdeen,324 Marshall St,0,2,http://www.gunviolencearchive.org/incident/629915,https://www.argusleader.com/story/news/crime/2016/08/14/aberdeen-police-officer-involved-shooting-dci-investigating/88721364/
40519,"August 14, 2016",Georgia,Marietta,720 Franklin Gateway,0,2,http://www.gunviolencearchive.org/incident/629549,http://www.11alive.com/news/local/marietta/officer-shot-by-teen-gang-members-undergoes-second-surgery/299528524
40520,"August 14, 2016",Wisconsin,Milwaukee,2730 W Lisbon Ave,1,0,http://www.gunviolencearchive.org/incident/629839,https://www.jsonline.com/story/news/crime/2016/08/29/milwaukee-woman-charged-homicide/89539966/
40521,"August 14, 2016",Ohio,Cleveland,West 54th Street and Bridge Avenue,0,0,http://www.gunviolencearchive.org/incident/631063,http://www.cleveland.com/metro/index.ssf/2016/08/man_wielding_shotgun_carjacks.html
40522,"August 14, 2016",Illinois,Chicago,2400 block of West Congress Parkway,0,1,http://www.gunviolencearchive.org/incident/630084,https://www.dnainfo.com/chicago/20160815/tri-taylor/tri-taylor-shooting-wounds-woman-21-police-say
40523,"August 14, 2016",Illinois,Sterling,1400 block of West 3rd Street,0,0,http://www.gunviolencearchive.org/incident/632552,http://kwqc.com/2016/08/16/sterling-police-investigate-drive-by-shooting/
40524,"August 14, 2016",Ohio,Sandusky,400 block and Shelby Street,0,1,http://www.gunviolencearchive.org/incident/632570,http://www.sanduskyregister.com/Law-Enforcement/2016/08/15/1-injured-in-late-night-Shelby-Street-shooting.html
40525,"August 14, 2016",Illinois,Zion,3025 Sheridan Rd,0,0,http://www.gunviolencearchive.org/incident/631138,http://chicago.suntimes.com/news/robber-fired-shot-struck-clerk-with-gun-at-zion-auto-zone/
40526,"August 14, 2016",Illinois,Chicago,4300 block of West Roosevelt,0,1,http://www.gunviolencearchive.org/incident/629284,http://chicago.suntimes.com/news/man-shot-in-north-lawndale-21/
40527,"August 14, 2016",Illinois,Chicago,4700 block of South Michigan,0,1,http://www.gunviolencearchive.org/incident/629287,http://chicago.suntimes.com/news/man-shot-in-bronzeville-11/
40528,"August 14, 2016",Illinois,Chicago,5200 block of South Sangamon,0,1,http://www.gunviolencearchive.org/incident/629291,http://chicago.suntimes.com/news/man-grazed-by-bullet-in-back-of-the-yards-2/
40529,"August 14, 2016",Illinois,Chicago,2800 block of South Harding,0,1,http://www.gunviolencearchive.org/incident/629297,http://chicago.suntimes.com/news/man-shot-in-little-village-12/
40530,"August 14, 2016",Illinois,Chicago,2600 block of South Sawyer Avenue,0,2,http://www.gunviolencearchive.org/incident/629299,http://chicago.suntimes.com/news/2-shot-in-little-village-2/
40531,"August 14, 2016",Illinois,Chicago,4800 block of West Potomac,0,1,http://www.gunviolencearchive.org/incident/630132,http://chicago.suntimes.com/news/man-wounded-in-austin-drive-by-shooting-8/
40532,"August 14, 2016",Tennessee,Johnson City,700 block of Hamilton Street,0,0,http://www.gunviolencearchive.org/incident/630001,http://wjhl.com/2016/08/14/man-arrested-charged-with-assault-after-pointing-gun-at-johnson-city-police-officer/
40533,"August 14, 2016",Illinois,Chicago,5100 block of South Calumet,0,1,http://www.gunviolencearchive.org/incident/630137,http://chicago.suntimes.com/news/man-shot-seriously-wounded-in-washington-park-3/
40534,"August 14, 2016",Oklahoma,Oklahoma City,Northwest 12th Street and North Blackwelder Avenue,0,1,http://www.gunviolencearchive.org/incident/629985,http://www.koco.com/news/police-investigate-shooting-in-northwest-oklahoma-city/41198136
40535,"August 14, 2016",Georgia,Conyers,Fox Chase Court,0,0,http://www.gunviolencearchive.org/incident/637491,http://www.newtoncitizen.com/news/public_safety/man-arrested-for-shooting-gun-into-air/article_1292f69a-999c-5f89-bafa-6483cf03f250.html
40536,"August 14, 2016",Illinois,Harvey,16300 block of Dixie Highway,0,2,http://www.gunviolencearchive.org/incident/629867,http://chicago.suntimes.com/news/two-shot-at-harvey-gas-station/
40537,"August 14, 2016",Illinois,Peoria,2300 block of North Ellis,0,1,http://www.gunviolencearchive.org/incident/629998,http://www.centralillinoisproud.com/news/local-news/updated-one-person-shot-in-drive-by-shooting-on-ellis
40538,"August 14, 2016",Nebraska,Lincoln,North 45th and Tranquility Drive,0,1,http://www.gunviolencearchive.org/incident/629925,http://journalstar.com/news/local/911/lincoln-man-goes-to-prison-for-shooting-into-occupied-apartment/article_781b9728-d099-54ee-8249-366975c5b801.html
40539,"August 14, 2016",Missouri,Saint Louis,5000 block of Dr Martin Luther King Dr,1,0,http://www.gunviolencearchive.org/incident/629424,http://stlouis.cbslocal.com/2016/10/03/man-charged-in-shooting-death-of-ex-girlfriends-boyfriend/
40540,"August 14, 2016",Tennessee,Memphis,1730 Wilchester Court,1,0,http://www.gunviolencearchive.org/incident/630019,http://www.wmcactionnews5.com/story/32755281/21-year-old-killed-in-early-morning-shooting
40541,"August 14, 2016",Iowa,Davenport,2200 block of Rockingham Road,0,0,http://www.gunviolencearchive.org/incident/637524,http://qctimes.com/news/local/crime-and-courts/davenport-man-charged-with-assault-going-armed-with-intent/article_43a3f71b-f01f-5fa7-ae1a-7c463d19dbde.html
40542,"August 14, 2016",Ohio,Waldo,,0,0,http://www.gunviolencearchive.org/incident/631772,https://www.marionstar.com/story/news/crime/2016/08/16/police-beat-revolver-stolen-sunday/88826736/
40543,"August 14, 2016",Pennsylvania,Sharon,New Castle Avenue,1,1,http://www.gunviolencearchive.org/incident/630727,http://pittsburgh.cbslocal.com/2016/08/15/man-shot-and-killed-in-mercer-county-alley/
40544,"August 14, 2016",Colorado,Aurora,14200 E. Alameda Avenue,0,1,http://www.gunviolencearchive.org/incident/630921,http://www.9news.com/news/crime/shooting-in-parking-lot-of-aurora-town-center/297482652
40545,"August 14, 2016",Missouri,Kansas City,110th Street and Sycamore Terrace,0,1,http://www.gunviolencearchive.org/incident/633223,http://fox4kc.com/2016/08/15/kcmo-police-investigating-2-separate-shootings-that-left-3-people-injured/
40546,"August 14, 2016",Missouri,Kansas City,Winner Road and I-425,0,2,http://www.gunviolencearchive.org/incident/633225,http://fox4kc.com/2016/08/15/kcmo-police-investigating-2-separate-shootings-that-left-3-people-injured/
40547,"August 14, 2016",Iowa,Waterloo,56 Lafayette Street,0,1,http://www.gunviolencearchive.org/incident/700637,http://wcfcourier.com/news/local/crime-and-courts/waterloo-man-arrested-in-august-gun-assault/article_829c1f5a-2374-5015-ae65-cca75bcac2b3.html
40548,"August 14, 2016",District of Columbia,Washington,1300 block of Valley Ave SE,0,1,http://www.gunviolencearchive.org/incident/630454,https://twitter.com/DCPoliceDept/status/765012179502370818
40549,"April 3, 2016",Florida,Melbourne,Panama Drive,0,0,http://www.gunviolencearchive.org/incident/534281,https://www.floridatoday.com/story/news/2016/04/04/police-investigate-multiple-gunshots-fired-melbourne-home/82602244/
40550,"April 3, 2016",Nevada,Las Vegas,6501 West Charleston Boulevard,1,0,http://www.gunviolencearchive.org/incident/535657,https://www.fox5vegas.com/news/suspect-arrested-on-murder-charge-in-connection-with-shooting-in/article_0b072356-b88a-11e9-88a1-dbcef0ab32f9.html#tncms-source=block-contextual-fallback
40551,"April 3, 2016",Alabama,Enterprise,Daleville Avenue,0,1,http://www.gunviolencearchive.org/incident/534284,http://www.wsfa.com/story/31637385/shooting-leaves-1-injured-at-enterprise-lounge
40552,"April 3, 2016",Florida,Largo,1158 7th Street Northwest,0,1,http://www.gunviolencearchive.org/incident/534287,http://www.wtsp.com/news/local/police-seek-info-in-shooting-at-largo-bar/119286542
40553,"April 3, 2016",Florida,Orlando,Kipling and Ferguson Drive,0,2,http://www.gunviolencearchive.org/incident/535019,http://www.wesh.com/news/9-shot-within-48hour-period-in-pine-hills/38867986
40554,"April 3, 2016",South Carolina,Myrtle Beach,,0,1,http://www.gunviolencearchive.org/incident/539220,http://www.wmbfnews.com/story/31693237/teen-charged-in-connection-to-myrtle-beach-motel-shooting-armed-robbery
40555,"April 3, 2016",Florida,Tampa,302 Kennedy Boulevard,0,0,http://www.gunviolencearchive.org/incident/534343,http://wfla.com/2016/04/04/news-channel-8-there-as-burglar-attempts-to-break-into-tampa-church/
40556,"April 3, 2016",Florida,Stuart,1909 Southwest Palm City Road,0,0,http://www.gunviolencearchive.org/incident/534360,http://www.wptv.com/news/region-martin-county/martin-county-man-arrested-after-swat-standoff
40557,"April 3, 2016",Oklahoma,Claremore,,0,0,http://www.gunviolencearchive.org/incident/536573,http://ktul.com/news/local/rogers-county-house-burns-to-ground-during-suicidal-homeowners-standoff
40558,"April 3, 2016",Texas,San Antonio,6600 block of Fairdale Drive,1,0,http://www.gunviolencearchive.org/incident/566670,http://homicides.expressnews.com/2016/
40559,"April 3, 2016",Kentucky,Florence,Honeysuckle Street and Shenandoah Street,0,1,http://www.gunviolencearchive.org/incident/534370,http://www.wave3.com/story/31632319/police-gunshot-victim-showed-up-at-florence-hospital
40560,"April 3, 2016",Kentucky,Louisville,2700 block of Cedar Street,0,0,http://www.gunviolencearchive.org/incident/534375,http://www.wave3.com/story/31636996/man-with-shotgun-charged-with-imprisoning-woman-children
40561,"April 3, 2016",Connecticut,Southington,139 Farmstead Road,0,0,http://www.gunviolencearchive.org/incident/534377,http://www.centralctcommunications.com/newbritainherald/article_13ed69f6-fa9e-11e5-b5f8-238dd79abf69.html
40562,"April 3, 2016",Connecticut,Trumbull,Route 25,0,0,http://www.gunviolencearchive.org/incident/534383,http://www.ctpost.com/local/article/Man-charged-in-Trumbull-road-rage-7227379.php
40563,"April 3, 2016",Connecticut,New Haven,700 block of Dixwell Avenue,0,2,http://www.gunviolencearchive.org/incident/534388,http://wtnh.com/2016/04/04/two-shot-near-new-haven-bus-stop/
40564,"April 3, 2016",Massachusetts,Braintree,200 block of Granite Street,0,0,http://www.gunviolencearchive.org/incident/534398,http://www.whdh.com/story/31632355/police-shots-fired-near-south-shore-plaza
40565,"April 3, 2016",Illinois,Aurora,1600 block of Edinburg Lane,0,0,http://www.gunviolencearchive.org/incident/537038,http://www.wspynews.com/news/local/chicago-man-charged-with-firing-rifle-inside-of-a-home/article_c7ea1f1e-fe52-11e5-a477-8b57fb68a16b.html
40566,"April 3, 2016",California,Oakland,6000 block of Idaho Street,1,0,http://www.gunviolencearchive.org/incident/534201,https://www.eastbaytimes.com/2017/12/19/teen-faces-murder-charge-for-shooting-during-backpack-robbery-in-oakland/
40567,"April 3, 2016",Florida,Lehigh Acres,4204 25th St SW,0,1,http://www.gunviolencearchive.org/incident/534964,http://www.winknews.com/2016/04/04/lehigh-acres-man-shoots-young-daughter-while-cleaning-gun-dcf-involved/
40568,"April 3, 2016",Massachusetts,New Braintree,North Brookfield Road,0,0,http://www.gunviolencearchive.org/incident/535095,http://www.telegram.com/article/20160404/NEWS/160409626/101367
40569,"April 3, 2016",Arizona,Phoenix,28th Street and Broadway Road,0,1,http://www.gunviolencearchive.org/incident/534406,http://www.azcentral.com/story/news/local/phoenix-breaking/2016/04/03/man-wounded-overnight-shooting-phoenix/82582642/
40570,"April 3, 2016",Rhode Island,Warwick,3274 West Shore Road,0,0,http://www.gunviolencearchive.org/incident/534393,http://www.providencejournal.com/news/20160403/warwick-man-charged-with-firing-handgun
40571,"April 3, 2016",Louisiana,Marrero,1600 block of East Judah Drive,0,1,http://www.gunviolencearchive.org/incident/534537,http://www.nola.com/crime/index.ssf/2016/04/gunman_in_sunday_afternoon_mar.html
40572,"April 3, 2016",Indiana,Anderson,3500 block of Brown St,1,0,http://www.gunviolencearchive.org/incident/534110,http://fox59.com/2016/04/04/anderson-police-man-fatally-shot-girlfriend-with-6-year-old-son-in-home/
40573,"April 3, 2016",Massachusetts,Boston,3148 Washington Street,0,0,http://www.gunviolencearchive.org/incident/534420,http://bpdnews.com/news/2016/4/4/one-less-gun-two-under-arrest-after-a-disturbance-call-in-jamaica-plain-leads-to-the-recovery-of-two-loaded-firearms
40574,"December 17, 2016",Pennsylvania,Allentown,600 block of North Ninth Street,0,1,http://www.gunviolencearchive.org/incident/728205,http://www.mcall.com/news/breaking/mc-allentown-woman-shot-in-head-20161217-story.html
40575,"December 17, 2016",Tennessee,Chattanooga,East 34 Street,0,1,http://www.gunviolencearchive.org/incident/727748,http://newschannel9.com/news/local/chattanooga-police-investigate-afternoon-shooting
40576,"December 17, 2016",Pennsylvania,Meadville,1237 South Main Street,0,2,http://www.gunviolencearchive.org/incident/728234,http://www.erienewsnow.com/story/34081491/two-injured-in-meadville-shooting
40577,"December 17, 2016",New York,Lyons,State Route 14,0,0,http://www.gunviolencearchive.org/incident/728821,http://www.whec.com/news/hunter-arrested-after-shooting-into-residential-home/4348123/?cat=565
40578,"December 17, 2016",Illinois,Rockford,902 Kishwaukee Avenue,0,0,http://www.gunviolencearchive.org/incident/728239,http://www.rrstar.com/news/20161217/employee-shot-at-during-attempted-robbery-at-aampt-auto-sales
40579,"December 17, 2016",Illinois,Chicago,8200 block of South Ingleside,0,1,http://www.gunviolencearchive.org/incident/728252,http://chicago.suntimes.com/news/17-year-old-boy-shot-in-east-chatham-drive-by/
40580,"December 17, 2016",Washington,Tacoma,East Portland Avenue and East 29th Street,0,0,http://www.gunviolencearchive.org/incident/728823,http://www.thenewstribune.com/news/local/crime/article121641122.html
40581,"December 17, 2016",Connecticut,Bridgeport,1332 North Avenue,0,1,http://www.gunviolencearchive.org/incident/728827,http://www.ctpost.com/news/article/Police-two-men-robbed-at-gun-point-Saturday-10804552.php
40582,"December 17, 2016",West Virginia,Huntington,900 block of Jackson Ave,0,2,http://www.gunviolencearchive.org/incident/728777,http://www.herald-dispatch.com/news/hpd-investigates-saturday-night-shooting/article_c855a489-aece-598d-85b1-9727303a71a5.html
40583,"December 17, 2016",Connecticut,Stamford,Mission Street,0,1,http://www.gunviolencearchive.org/incident/728675,http://www.stamfordadvocate.com/policereports/article/Man-who-fired-gun-to-protect-friend-gets-10833144.php
40584,"December 17, 2016",Washington,Ridgefield,319 NW 289th St,1,0,http://www.gunviolencearchive.org/incident/728703,http://www.columbian.com/news/2017/sep/28/clark-county-sheriffs-deputy-cleared-in-fatal-shooting/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+the-columbian-local-headlines+%28The+Columbian%3A+Local+Headlines%29
40585,"December 17, 2016",Texas,Dallas,200 Block of West Montana Ave,1,0,http://www.gunviolencearchive.org/incident/728760,http://www.nbcdfw.com/news/local/Dallas-Police-Look-for-Answers-after-Man-Shot-Killed-407257615.html
40586,"December 17, 2016",Utah,Salt Lake City,550 N. Wall St,1,0,http://www.gunviolencearchive.org/incident/729637,http://www.sltrib.com/home/4727880-155/suspect-arrested-charged-with-capitol-hill
40587,"December 17, 2016",New York,Syracuse,1000 Block of Bellevue Ave,0,0,http://www.gunviolencearchive.org/incident/728064,http://www.syracuse.com/crime/index.ssf/2016/12/syracuse_police_name_officer_who_fired_gun_while_responding_to_shots-fired_incid.html
40588,"December 17, 2016",Kentucky,Lexington,Pemberton,0,1,http://www.gunviolencearchive.org/incident/728295,http://www.wkyt.com/content/news/Lexington-Police-investigating-two-separate-shootings-in-same-area-407255105.html
40589,"December 17, 2016",Kentucky,Lexington,Pembleton Street,0,1,http://www.gunviolencearchive.org/incident/727985,http://www.lex18.com/story/34080246/man-arrested-after-lexington-shooting
40590,"December 17, 2016",Ohio,Middletown,2905 Wilbraham Road,1,0,http://www.gunviolencearchive.org/incident/728009,http://www.whio.com/news/family-has-choice-words-for-middletown-man-who-shot-wife-home/l8Iee4D2RfS2L11kZbN8IM/
40591,"December 17, 2016",Texas,San Antonio,Interstate 35 and Weidner,0,1,http://www.gunviolencearchive.org/incident/728846,http://www.ksat.com/news/woman-hurt-after-shooting-double-crash-2
40592,"December 17, 2016",Texas,Mansfield,3800 Block of Britton Road,0,0,http://www.gunviolencearchive.org/incident/734100,http://www.star-telegram.com/news/local/community/mansfield-news-mirror/mnm-news/article122644289.html
40593,"December 17, 2016",Washington,Everett,3900 block of Grand Avene,1,0,http://www.gunviolencearchive.org/incident/728381,http://www.heraldnet.com/news/everett-man-shot-and-killed-by-lynnwood-police-identified/
40594,"December 17, 2016",Texas,Laredo,2900 block of Pine Street,0,1,http://www.gunviolencearchive.org/incident/728866,http://www.lmtonline.com/news/article/17-year-old-shot-in-drive-by-10803659.php
40595,"December 17, 2016",Louisiana,Shreveport,Harrison Street,0,0,http://www.gunviolencearchive.org/incident/730359,http://www.ksla.com/story/34082046/1-charged-in-weekend-shootings-including-drive-by-on-i-49
40596,"December 17, 2016",Louisiana,New Orleans,North Canal Street and Rampart Street,0,1,http://www.gunviolencearchive.org/incident/727799,http://www.ksla.com/story/34079034/police-bellman-accidentally-shot-as-uber-driver-defends-himself-from-carjacker
40597,"December 17, 2016",Texas,Premont,SW 5th St,1,0,http://www.gunviolencearchive.org/incident/728882,http://www.kiiitv.com/news/local/premont-police-investigating-fatal-shooting/372605522
40598,"December 17, 2016",Arkansas,Little Rock,2600 S Shackleford Rd,1,0,http://www.gunviolencearchive.org/incident/728026,https://www.cnn.com/2016/12/23/us/arkansas-toddler-killing-arrest/index.html
40599,"April 3, 2016",Texas,Sweetwater,1100 block of Fowler St,1,0,http://www.gunviolencearchive.org/incident/534706,http://www.ktxs.com/news/crime/suspect-in-sweetwater-murder-released-on-bond/114205447
40600,"April 3, 2016",Massachusetts,Worcester,101-120 Chino Avenue,0,1,http://www.gunviolencearchive.org/incident/534423,http://www.masslive.com/news/worcester/index.ssf/2016/04/man_shot_as_bullets_strike_car.html#incart_river_index
40601,"April 3, 2016",Tennessee,Greeneville (Tusculum),4825 E Andrew Johnson Hwy,0,0,http://www.gunviolencearchive.org/incident/535112,http://www.greenevillesun.com/news/local_news/police-gun-drugs-found-after-traffic-stop/article_3443ea3e-4366-5f86-9033-7b9d37ec63c3.html
40602,"April 3, 2016",Massachusetts,Brockton,49 Sycamore Avenue,0,0,http://www.gunviolencearchive.org/incident/534426,http://www.enterprisenews.com/news/20160404/police-brockton-men-selling-fentanyl-cocaine-arrested-with-gun
40603,"April 3, 2016",California,Los Angeles,39th Street and Normandie Avenue,1,0,http://www.gunviolencearchive.org/incident/534431,http://www.dailynews.com/general-news/20160403/man-shot-killed-while-getting-out-of-car-in-south-la
40604,"April 3, 2016",Louisiana,Raceland,Louisiana Highway 308,1,0,http://www.gunviolencearchive.org/incident/535647,http://www.houmatoday.com/news/20170402/shot-by-police-questions-remain-year-after-local-mans-death
40605,"April 3, 2016",Tennessee,Franklin,Murfreesboro Road,0,0,http://www.gunviolencearchive.org/incident/535129,http://wkrn.com/2016/04/05/convicted-felon-armed-with-shotgun-jailed-after-refusing-to-stop-for-police/
40606,"April 3, 2016",Colorado,Denver,3200 block of W. Nevada Place,1,0,http://www.gunviolencearchive.org/incident/534447,http://denver.cbslocal.com/2016/04/04/fatal-shooting-west-nevada-place-identified/
40607,"April 3, 2016",Texas,Dallas,8687 North Central Expressway,0,1,http://www.gunviolencearchive.org/incident/533937,http://thepolicenews.net/default.aspx?act=Newsletter.aspx&category=News+1-2&newsletterid=60209&menugroup=Home
40608,"April 3, 2016",Tennessee,Memphis,I-40 at Austin Peay Highway exit,0,0,http://www.gunviolencearchive.org/incident/539838,http://www.wmcactionnews5.com/story/31710627/man-charged-with-shooting-at-car-full-of-people-on-i-40
40609,"April 3, 2016",Ohio,Dayton,Gettysburg Avenue,0,1,http://www.gunviolencearchive.org/incident/533733,http://www.whio.com/news/news/crime-law/shooting-victim-found-at-miami-twp-walmart/nqx9f/
40610,"April 3, 2016",Kansas,Wichita,2200 block of N. Grove,0,0,http://www.gunviolencearchive.org/incident/535686,http://www.kansas.com/news/local/crime/article69728787.html
40611,"April 3, 2016",Kentucky,Big Creek,Highway 66,0,1,http://www.gunviolencearchive.org/incident/533831,http://www.lex18.com/story/31631902/man-shot-in-vehicle-in-clay-county
40612,"April 3, 2016",Nebraska,Omaha,37th and R Street,0,1,http://www.gunviolencearchive.org/incident/534712,http://www.ketv.com/news/22yearold-arrested-after-man-is-shot-near-37th-r/38845340
40613,"April 3, 2016",Louisiana,Marrero,Ames Blvd and S Judah Dr,0,1,http://www.gunviolencearchive.org/incident/533808,http://www.wdsu.com/news/local-news/new-orleans/sheriffs-office-1-man-shot-in-marrero-neighborhood/38845038
40614,"April 3, 2016",Tennessee,Knoxville,6133 Chapman Highway,1,0,http://www.gunviolencearchive.org/incident/533886,http://wkrn.com/2016/04/11/ex-nurse-charged-in-fatal-knoxville-motel-shooting/
40615,"April 3, 2016",Illinois,Decatur,South Jasper Street,0,0,http://www.gunviolencearchive.org/incident/535193,http://www.wandtv.com/story/31636762/decatur-police-investigating-sunday-night-shooting-incident
40616,"April 3, 2016",Pennsylvania,Stroudsburg,Lenox Avenue,0,0,http://www.gunviolencearchive.org/incident/534506,http://wnep.com/2016/04/03/police-investigating-shots-fired-in-east-stroudsburg/
40617,"April 3, 2016",Missouri,Kansas City (Gladstone),7200 block of N Norton,0,1,http://www.gunviolencearchive.org/incident/535713,http://www.kshb.com/news/local-news/shots-fired-into-gladstone-home
40618,"April 3, 2016",Florida,Boynton Beach,600 Southeast 4th Street,1,0,http://www.gunviolencearchive.org/incident/534351,http://www.palmbeachpost.com/news/news/crime-law/boynton-police-id-victims-of-cherry-hill-mini-mark/nqz87/
40619,"April 3, 2016",New Jersey,Paterson,487 21st Ave,0,1,http://www.gunviolencearchive.org/incident/533857,http://www.northjersey.com/news/man-shot-outside-paterson-bar-restaurant-early-sunday-morning-1.1537505
40620,"April 3, 2016",Ohio,Cleveland (South Euclid),Brookline Rd,0,1,http://www.gunviolencearchive.org/incident/539920,http://www.cleveland.com/lyndhurst-south-euclid/index.ssf/2016/04/man_shoots_self_in_leg_during.html
40621,"April 3, 2016",Georgia,Augusta,1857 Gordon Hwy,0,1,http://www.gunviolencearchive.org/incident/533863,http://wjbf.com/2016/04/03/club-climax-shooting-investigation/
40622,"April 3, 2016",Alaska,Noorvik,,1,0,http://www.gunviolencearchive.org/incident/537231,http://www.thearcticsounder.com/article/1614in_brief
40623,"April 3, 2016",Indiana,Whiting,1500 block of Calumet Avenue,0,1,http://www.gunviolencearchive.org/incident/534932,http://www.nwitimes.com/news/crime-and-court/update-man-may-have-shot-self-hammond-police-say/article_b848a3a4-93ca-526b-a717-807b030956ef.html
40624,"April 4, 2016",North Dakota,New Town,,1,0,http://www.gunviolencearchive.org/incident/536977,http://www.thedickinsonpress.com/news/north-dakota/4004359-fbi-investigating-fatal-shooting-new-town
40625,"April 4, 2016",Texas,Lufkin,,0,0,http://www.gunviolencearchive.org/incident/534126,http://www.ksla.com/story/31638205/lufkin-pd-man-caught-shoplifting-pulled-gun-on-officers-got-tazed
40626,"April 4, 2016",Washington,Tacoma,1000 block of South Sprague Avenue,0,0,http://www.gunviolencearchive.org/incident/564500,http://www.thenewstribune.com/news/local/crime/article79221807.html
40627,"April 4, 2016",Washington,Port Townsend,Landes Street,0,0,http://www.gunviolencearchive.org/incident/535845,http://www.seattletimes.com/seattle-news/yep-i-planned-on-killing-her-port-townsend-neighbors-dispute-leads-to-arrest/?utm_source=RSS#038;utm_medium=Referral&#038;utm_campaign=RSS_seattle-news
40628,"April 4, 2016",Minnesota,Saint Paul,University Avenue and Victoria Street,0,1,http://www.gunviolencearchive.org/incident/536996,http://minnesota.cbslocal.com/2016/04/05/shooting-university-avenue-st-paul/
40629,"April 4, 2016",Missouri,Kansas City,S. Benton Avenue and Linwood Boulevard,1,1,http://www.gunviolencearchive.org/incident/536998,http://www.kctv5.com/story/31641535/1-dead-1-injured-in-double-shooting-near-benton-linwood
40630,"April 4, 2016",New Mexico,Albuquerque,7500 block of Aster Road,0,1,http://www.gunviolencearchive.org/incident/537012,http://krqe.com/2016/04/05/man-arrested-another-injured-after-southwest-albuquerque-shooting/
