,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
22500,"February 15, 2016",North Carolina,Hickory,,0,1,http://www.gunviolencearchive.org/incident/506412,http://www.wsoctv.com/news/news/local/man-71-shoots-home-intruder/nqQ9j/
22501,"February 15, 2016",North Carolina,Hickory,1200 block of 11th Street NW,1,0,http://www.gunviolencearchive.org/incident/506415,http://www.wcnc.com/story/news/crime/2016/02/15/hickory-pd-charge-man-morning-shooting/80422456/
22502,"February 15, 2016",Ohio,Toledo,Collingwood Boulevard,0,0,http://www.gunviolencearchive.org/incident/505899,http://www.wtol.com/story/31232344/toledo-home-riddled-with-nearly-30-bullets
22503,"February 15, 2016",Maryland,Baltimore,1900 block of E. 31st St.,1,0,http://www.gunviolencearchive.org/incident/505335,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-overnight-homicide-20160215-story.html
22504,"February 15, 2016",Pennsylvania,Shickshinny,Sorber Rd,0,0,http://www.gunviolencearchive.org/incident/506174,http://wnep.com/2016/02/17/three-nabbed-for-luzerne-county-home-invasion/
22505,"February 16, 2016",Kentucky,Mayfield,235 Ridgeland Drive,0,0,http://www.gunviolencearchive.org/incident/506310,http://www.wpsdlocal6.com/story/31237484/local-6-meteorologist-and-husband-arrested-on-marijuana-charges
22506,"February 16, 2016",Pennsylvania,Philadelphia,Cecil B Moore Avenue and 11th Street,0,0,http://www.gunviolencearchive.org/incident/506083,http://6abc.com/news/shots-fired-near-temple-university-campus/1202343/
22507,"February 16, 2016",Georgia,Alpharetta,North Point Parkway,0,0,http://www.gunviolencearchive.org/incident/506909,http://m.wsbtv.com/news/news/local/dash-cam-video-shows-roswell-man-shooting-woman/nqRtR/
22508,"February 16, 2016",Florida,Jacksonville,7840 Burma Road,0,0,http://www.gunviolencearchive.org/incident/506353,http://www.news4jax.com/news/local/jacksonville/parent-brings-loaded-gun-to-basketball-game
22509,"February 16, 2016",Oklahoma,Oklahoma City,N.E. 36th Street and Kelly Avenue,0,1,http://www.gunviolencearchive.org/incident/506918,http://www.news9.com/story/31228458/shooting-victim-walks-into-hospital-after-car-sprayed-with-bullets
22510,"February 16, 2016",Pennsylvania,Harrisburg,2300 block of Kensington Street,0,0,http://www.gunviolencearchive.org/incident/508615,http://abc27.com/2016/02/19/four-arrested-on-drug-gun-related-charges-in-harrisburg/
22511,"February 16, 2016",Pennsylvania,Fannettsburg,Path Valley Road,0,0,http://www.gunviolencearchive.org/incident/511200,http://abc27.com/2016/02/19/woman-charged-with-dealing-heroin-to-fannettsburg-area/
22512,"February 16, 2016",Alabama,Quinton,K D Byrd Station Rd,1,0,http://www.gunviolencearchive.org/incident/509909,https://abc3340.com/news/local/joshua-reese-pleads-guilty-for-2016-murder-of-walker-county-teen-nicholas-hawkins
22513,"February 16, 2016",Louisiana,Baton Rouge,5600 block of Fairfields Ave,1,2,http://www.gunviolencearchive.org/incident/504405,http://www.wafb.com/story/34455727/da-releases-report-on-2016-officer-involved-shootings
22514,"February 16, 2016",Arkansas,Van Buren,Arkansas 9,1,0,http://www.gunviolencearchive.org/incident/509291,http://www.fox16.com/news/local-news/deputies-shirley-killing-suspect-planned-shooting-after-being-released-from-prison
22515,"February 16, 2016",Nevada,Las Vegas,Tropicana Avenue,0,2,http://www.gunviolencearchive.org/incident/505862,http://www.ktnv.com/news/police-investigating-incident-on-las-vegas-strip
22516,"February 16, 2016",Illinois,Chicago,300 block of South Laramie,0,1,http://www.gunviolencearchive.org/incident/506379,http://chicago.cbslocal.com/2016/02/17/man-shot-in-austin-5/
22517,"February 16, 2016",Illinois,Chicago (Chicago Lawn),6900 block of South Maplewood Avenue,0,1,http://www.gunviolencearchive.org/incident/506381,http://chicago.cbslocal.com/2016/02/17/teen-shot-in-chicago-lawn-2/
22518,"February 16, 2016",Illinois,Chicago,1700 block of West Cermak Road,1,0,http://www.gunviolencearchive.org/incident/506377,http://chicago.cbslocal.com/2016/02/17/man-shot-and-killed-in-pilsen/
22519,"February 16, 2016",Illinois,Chicago,5100 block of South Trumbull Avenue,0,1,http://www.gunviolencearchive.org/incident/506385,http://chicago.cbslocal.com/2016/02/17/man-shot-in-gage-park/
22520,"February 16, 2016",North Carolina,Grimesland,Paul Pl,0,1,http://www.gunviolencearchive.org/incident/506400,https://www.witn.com/home/headlines/Police-activity-has-Pitt-County-road-blocked-369059281.html
22521,"February 16, 2016",Maryland,Baltimore,Madison Avenue and Martin Luther King Boulevard,0,1,http://www.gunviolencearchive.org/incident/506391,http://www.baltimoresun.com/news/maryland/crime/bs-md-shooting-20160216-story.html
22522,"February 16, 2016",Texas,Lamesa,South 4th Street and Avenue H,1,0,http://www.gunviolencearchive.org/incident/506464,http://www.ksla.com/story/31987779/lamesa-teen-indicted-on-murder-charge
22523,"February 16, 2016",North Carolina,Durham,Great Bend Drive and Lime Street,0,1,http://www.gunviolencearchive.org/incident/506404,http://myfox8.com/2016/02/17/nc-toddler-struck-in-drive-by-shooting/
22524,"February 16, 2016",North Carolina,Burlington,100 block of Border Street,1,0,http://www.gunviolencearchive.org/incident/506406,http://myfox8.com/2016/02/16/suspect-identified-sought-in-burlington-homicide/
22525,"July 5, 2016",Utah,Salt Lake City,600 N and N 1100 W,1,0,http://www.gunviolencearchive.org/incident/595877,http://www.sltrib.com/news/4918911-155/two-men-charged-with-murder-in
22526,"July 5, 2016",Oklahoma,Hanna (Vernon),,0,1,http://www.gunviolencearchive.org/incident/633165,http://www.kswo.com/story/32789591/vernon-police-are-looking-for-shooting-suspects-in-lawton-wichita-falls
22527,"July 5, 2016",Kansas,Kansas City,4700 block of Richmond Avenue,1,1,http://www.gunviolencearchive.org/incident/597947,http://www.kansascity.com/news/local/crime/article87949117.html
22528,"July 5, 2016",District of Columbia,Washington,14th St NW and Luzon Ave NW,0,1,http://www.gunviolencearchive.org/incident/596796,https://twitter.com/DCPoliceDept/status/750477656890679296
22529,"July 5, 2016",Texas,Dickinson,2900 block of Cottonwood Drive,0,1,http://www.gunviolencearchive.org/incident/596931,http://thepolicenews.net/default.aspx?act=Newsletter.aspx&category=News+1-2&newsletterid=61956&menugroup=Home
22530,"July 5, 2016",Oklahoma,Tulsa,10400 E. 42nd Place,1,1,http://www.gunviolencearchive.org/incident/599215,http://www.tulsaworld.com/news/crimewatch/police-find-man-dead-woman-wounded-after-call-reporting-murder/article_ca7f97b1-20c9-5223-9ae2-571f302b0ebc.html
22531,"July 5, 2016",Texas,Amarillo,7500 block of Topeka Drive,0,0,http://www.gunviolencearchive.org/incident/596915,http://www.myhighplains.com/news/homeowner-holds-theft-suspect-at-gunpoint-till-police-arrive
22532,"July 5, 2016",Nevada,Las Vegas,10600 block of Refectory Avenue,0,1,http://www.gunviolencearchive.org/incident/596431,http://news3lv.com/news/local/police-homeowner-shoots-bedroom-intruder-in-western-las-vegas-valley
22533,"July 5, 2016",New Jersey,Englewood,Howland Avenue,0,1,http://www.gunviolencearchive.org/incident/595977,http://newyork.cbslocal.com/2016/07/05/englewood-shooting/
