,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
13500,"June 26, 2016",Indiana,Gary,1722 E 21st Ave,0,2,http://www.gunviolencearchive.org/incident/590503,http://www.nwitimes.com/news/crime-and-court/four-shot-in-two-days-in-gary-police-say/article_05006573-3550-51c7-89e4-74c1e3b23ed8.html
13501,"June 26, 2016",Indiana,Gary,West 21st Avenue and Taft Street,0,1,http://www.gunviolencearchive.org/incident/590512,http://www.nwitimes.com/news/crime-and-court/four-shot-in-two-days-in-gary-police-say/article_05006573-3550-51c7-89e4-74c1e3b23ed8.html
13502,"June 26, 2016",New York,Waterloo,8 Lincoln Street,0,0,http://www.gunviolencearchive.org/incident/589566,http://www.fingerlakes1.com/addedstories/20160626151216.php
13503,"June 26, 2016",South Carolina,Chester,Cemetery and First Streets,0,1,http://www.gunviolencearchive.org/incident/589576,http://www.heraldonline.com/news/local/crime/article86194442.html
13504,"June 26, 2016",Illinois,Springfield,1300 block of Clay Street,1,0,http://www.gunviolencearchive.org/incident/589110,http://www.sj-r.com/news/20160626/springfield-police-too-early-to-say-if-shooting-victim-was-target?rssfeed=true
13505,"June 26, 2016",Illinois,Chicago (Chicago Lawn),7000 block of South Kanst Drive,0,2,http://www.gunviolencearchive.org/incident/589316,https://www.dnainfo.com/chicago/20160627/chicago-lawn/off-duty-sheriffs-deputy-shoots-2-chicago-lawn-police-say
13506,"June 26, 2016",District of Columbia,Washington,900 block of Wahler Place SE,1,0,http://www.gunviolencearchive.org/incident/588978,https://www.washingtonpost.com/local/public-safety/man-fatally-shot-in-southeast-washington-is-identified/2016/06/27/66591274-3c63-11e6-84e8-1580c7db5275_story.html
13507,"June 26, 2016",Arizona,Rimrock,3900 block of Meadow Ln,1,1,http://www.gunviolencearchive.org/incident/589985,https://www.verdenews.com/news/2016/nov/16/voc-man-charged-felonies-deadly-rimrock-shooting/
13508,"June 26, 2016",Mississippi,Pass Christian,10230 block of Firetower Road,0,1,http://www.gunviolencearchive.org/incident/589346,http://www.sunherald.com/news/local/crime/article86093147.html
13509,"June 26, 2016",Florida,Riverview,9525 Grovedale Circle,1,0,http://www.gunviolencearchive.org/incident/588539,http://www.tampabay.com/news/publicsafety/crime/riverview-man-shot-in-gunfight-with-hillsborough-deputies-dies-in-hospital/2286665
13510,"June 26, 2016",Delaware,Wilmington,27th and Moore streets,0,1,http://www.gunviolencearchive.org/incident/589790,https://www.delawareonline.com/story/news/crime/2016/06/27/teen-15-shot-north-market-street/86424318/
13511,"June 26, 2016",Nevada,Las Vegas,1700 block of J Street,0,1,http://www.gunviolencearchive.org/incident/588984,http://www.fox5vegas.com/story/32310556/man-suffers-life-threatening-injuries-in-las-vegas-shooting
13512,"June 26, 2016",New York,New York (Manhattan),263 Sherman Ave,0,2,http://www.gunviolencearchive.org/incident/588496,https://www.dnainfo.com/new-york/20160627/inwood/man-shot-foot-inside-controversial-inwood-bar-police-say
13513,"June 26, 2016",North Carolina,Charlotte,2240 Camp Greene St,0,5,http://www.gunviolencearchive.org/incident/589159,http://www.wbtv.com/story/32316627/arrest-made-in-west-charlotte-bar-shooting-that-injured-five-people
13514,"June 26, 2016",Minnesota,Minneapolis,4th Street and 2nd Avenue N.,0,2,http://www.gunviolencearchive.org/incident/591671,http://www.startribune.com/2-shot-after-bar-closing-in-downtown-minneapolis/384433651/
13515,"June 26, 2016",North Carolina,Kinston,1205 Lynn Drive,1,0,http://www.gunviolencearchive.org/incident/589498,http://www.witn.com/content/news/16th-arrest-made-in-Kinston-HS-student-homicide-474219733.html
13516,"June 26, 2016",Oregon,Keizer,5550 River Road North,0,1,http://www.gunviolencearchive.org/incident/590025,http://www.kgw.com/news/crime/officer-shoots-armed-robbery-suspect-in-keizer/257616151
