,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
34500,"October 14, 2016",Georgia,Albany,300 block of Vintage Road,0,1,http://www.gunviolencearchive.org/incident/676384,http://www.walb.com/story/33396264/albany-police-respond-to-shooting-9-year-old-injured
34501,"October 14, 2016",Louisiana,New Orleans,8500 block of Chef Menteur Highway,0,0,http://www.gunviolencearchive.org/incident/675937,http://www.nola.com/crime/index.ssf/2016/10/man_threatens_to_kill_niece_ch.html#incart_river_index
34502,"October 14, 2016",Louisiana,New Orleans,1000 block of Marigny Street,0,0,http://www.gunviolencearchive.org/incident/675945,http://www.nola.com/crime/index.ssf/2016/10/new_orleans_armed_robberies_6.html#incart_river_index
34503,"October 14, 2016",Georgia,Milledgeville,338 Allen Memorial Drive SW,0,0,http://www.gunviolencearchive.org/incident/676763,http://www.13wmaz.com/news/local/police-investigating-shooting-at-baldwin-store/336289842
34504,"October 14, 2016",Texas,Orange,2609 Eighth Street,1,0,http://www.gunviolencearchive.org/incident/676779,http://www.12newsnow.com/news/local/orange-man-killed-in-friday-night-shooting-identified/336272445
34505,"October 14, 2016",California,Lamont,9701 Main Street,2,0,http://www.gunviolencearchive.org/incident/675928,http://www.turnto23.com/news/local-news/charges-dropped-against-myron-givan-in-lamont-shooting-robbery
34506,"October 14, 2016",Texas,Denison,600 block of West Florence,0,0,http://www.gunviolencearchive.org/incident/676789,http://www.kten.com/story/33396647/denison-man-arrested-after-police-find-drugs-in-his-home
34507,"October 14, 2016",Pennsylvania,Erie,East Sixth and Wallace Street,0,1,http://www.gunviolencearchive.org/incident/678081,http://www.yourerie.com/news/local-news/police-continue-probe-of-east-erie-shooting
34508,"October 14, 2016",Massachusetts,Worcester,Allendale Street,0,0,http://www.gunviolencearchive.org/incident/677362,http://www.telegram.com/news/20161016/alleged-armed-bank-robber-nabbed-after-struggle-with-worcester-officers
34509,"February 22, 2016",California,Fresno,100 block of East Kearney Boulevard,0,1,http://www.gunviolencearchive.org/incident/510004,http://www.fresnobee.com/news/local/crime/article61890837.html
34510,"February 22, 2016",California,Fresno,5600 block of East Balch Avenue,0,0,http://www.gunviolencearchive.org/incident/510006,http://www.fresnobee.com/news/local/crime/article61945552.html
34511,"February 22, 2016",Arkansas,Jonesboro,Wingate Drive,0,1,http://www.gunviolencearchive.org/incident/510009,http://www.wmcactionnews5.com/story/31285729/man-shot-in-hand-monday-morning-in-jonesboro
34512,"February 22, 2016",Arkansas,Blytheville,2300-block of West Rose St.,0,0,http://www.gunviolencearchive.org/incident/510012,http://www.wmcactionnews5.com/story/31291513/man-accused-of-pointing-gun-at-officer
34513,"February 22, 2016",Illinois,Urbana,Hunter Street and Austin Drive,0,0,http://www.gunviolencearchive.org/incident/510736,http://www.news-gazette.com/news/local/2016-02-24/east-urbana-neighborhood-scene-shots-fired.html
34514,"February 22, 2016",Texas,Abilene,5600 block of South 1st Street,0,1,http://www.gunviolencearchive.org/incident/512376,http://sanangelolive.com/news/crime/2016-02-26/abilene-man-arrested-shooting-motel-tenant-his-bed?b=mmour
34515,"February 22, 2016",Arkansas,Pine Bluff,4500 block of S. Main,0,2,http://www.gunviolencearchive.org/incident/510744,http://katv.com/news/local/police-searching-for-man-wanted-for-battery-in-connection-to-shooting
34516,"February 22, 2016",Georgia,Columbus,3700 Buena Vista Road,0,0,http://www.gunviolencearchive.org/incident/510033,http://www.ledger-enquirer.com/news/local/crime/article61936717.html
34517,"February 22, 2016",Illinois,Kankakee,South Lincoln Avenue and East Bourbonnais Street,0,1,http://www.gunviolencearchive.org/incident/510729,http://www.daily-journal.com/news/crime/boy-shot-in-leg-during-drive-by/article_d46f722c-5e1f-50c7-bb69-fe4678f4d167.html
34518,"February 22, 2016",Mississippi,Meridian,South Frontage Road,0,1,http://www.gunviolencearchive.org/incident/510036,http://www.wtok.com/home/headlines/One-Injured-One-in-Custody-in-Shooting-Outside-GameStop-369726841.html
34519,"February 22, 2016",California,Bakersfield,601 Truxtun Avenue,1,0,http://www.gunviolencearchive.org/incident/509979,http://www.turnto23.com/news/local-news/coroners-id-man-shot-in-officer-involved-shooting-at-downtown-amtrak-station
34520,"February 22, 2016",California,Oxnard,500 block of East Poplar Avenue,0,0,http://www.gunviolencearchive.org/incident/510075,http://www.vcstar.com/news/local/oxnard/oxnard-man-arrested-after-stolen-handgun-found-2c6acd44-00e3-6010-e053-0100007fcf91-369760641.html
34521,"February 22, 2016",California,Fresno,North Hughes Avenue,0,0,http://www.gunviolencearchive.org/incident/511411,http://www.fresnobee.com/news/local/crime/article62460802.html
34522,"February 22, 2016",Texas,San Antonio,4830 Raybon,1,0,http://www.gunviolencearchive.org/incident/632814,http://homicides.expressnews.com/2016/
34523,"February 22, 2016",Iowa,Centerville,531 W. Jackson Street,0,0,http://www.gunviolencearchive.org/incident/529433,http://whotv.com/2016/03/24/cyanide-guns-narcotics-found-at-centerville-home/
34524,"February 22, 2016",Colorado,Colorado Springs,Compass Point and Old Stage Road,0,0,http://www.gunviolencearchive.org/incident/509434,http://www.krdo.com/news/police-deputies-searching-for-man-who-reportedly-shot-at-other-drivers/38129870
34525,"February 22, 2016",California,Bakersfield,3100 Camino Del Rio Court,0,1,http://www.gunviolencearchive.org/incident/509986,http://www.turnto23.com/news/local-news/bpd-woman-accidenatally-shot-in-the-leg-at-double-tree-inn
34526,"February 22, 2016",Colorado,Colorado Springs,5400 block of N. Nevada Avenue,0,1,http://www.gunviolencearchive.org/incident/511176,http://www.krdo.com/news/Man-accidentally-shoots-brother-faces-charges/38139924
34527,"February 22, 2016",California,Sacramento,3700 block of Branch St,1,0,http://www.gunviolencearchive.org/incident/510082,https://www.sacbee.com/news/local/crime/article61934837.html
34528,"February 22, 2016",Texas,Lubbock,2700 block of 36th Street,0,1,http://www.gunviolencearchive.org/incident/509702,http://www.kcbd.com/story/31279551/shooting-victim-went-knocking-on-doors-looking-for-help
34529,"February 22, 2016",District of Columbia,Washington,4500 block of Quarles Street NE,1,0,http://www.gunviolencearchive.org/incident/510131,https://www.washingtonpost.com/local/public-safety/man-fatally-shot-in-northeast-washington/2016/02/23/92586864-da27-11e5-81ae-7491b9b9e7df_story.html
34530,"February 22, 2016",District of Columbia,Washington,5900 block of Eads St,0,0,http://www.gunviolencearchive.org/incident/510133,https://twitter.com/DCPoliceDept/status/701937525309489154
34531,"February 22, 2016",Maryland,Baltimore,2700 block of Fisk Road in Cherry Hill,0,1,http://www.gunviolencearchive.org/incident/510137,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-walk-in-shooting-20160222-story.html
34532,"February 22, 2016",Tennessee,Greeneville,400 Y St,1,0,http://www.gunviolencearchive.org/incident/509432,http://www.greenevillesun.com/news/local_news/building-official-dies-from-gunshot-wound/article_97a04102-e92c-11e5-b124-47071c5d13df.html
34533,"February 22, 2016",California,Norwalk,12407 Sproul St,0,1,http://www.gunviolencearchive.org/incident/543437,http://www.sgvtribune.com/general-news/20160222/man-suspected-of-accidentally-shooting-himself-with-a-stolen-gun
34534,"October 14, 2016",District of Columbia,Washington,1200 Simms Place in Northeast,0,0,http://www.gunviolencearchive.org/incident/683015,http://www.wusa9.com/news/local/man-arrested-for-hitting-victim-on-head-with-gun-in-dc/340153456
34535,"October 14, 2016",Texas,Mansfield,3000 block of Matlock Road,0,0,http://www.gunviolencearchive.org/incident/684087,http://www.star-telegram.com/news/local/community/mansfield-news-mirror/mnm-news/article110114847.html
34536,"October 14, 2016",Illinois,Chicago,2800 block of South Harding,0,1,http://www.gunviolencearchive.org/incident/676604,http://chicago.suntimes.com/news/man-shot-in-south-lawndale-4/
34537,"October 14, 2016",Mississippi,Columbus,1700 block of 14th Avenue South,1,0,http://www.gunviolencearchive.org/incident/676850,http://www.wcbi.com/breaking-suspect-columbus-shooting-named/
34538,"October 14, 2016",Mississippi,Booneville,County Road 8350,0,0,http://www.gunviolencearchive.org/incident/680192,http://www.wtva.com/news/local/Booneville_woman_arrested_following_shots_fired_report.html
34539,"October 14, 2016",Illinois,Chicago,4200 block of South Michigan Avenue,0,1,http://www.gunviolencearchive.org/incident/676607,http://chicago.suntimes.com/news/man-shot-in-bronzeville-14/
34540,"October 14, 2016",Texas,San Antonio (Kirby),4000 block of Sunrise Creek Drive,0,0,http://www.gunviolencearchive.org/incident/675724,http://www.ksat.com/news/carjacking-sparks-standoff-at-home-with-armed-teenager-police
34541,"October 14, 2016",Georgia,Rome,3 Roseway Circle,1,0,http://www.gunviolencearchive.org/incident/677213,http://www.northwestgeorgianews.com/rome/news/local/year-old-man-dies-from-gunshot-wound-investigation-into-homicide/article_d5ef113c-92ea-11e6-9b5c-2b29dded936a.html
34542,"October 14, 2016",Texas,Houston,Westheimer,0,1,http://www.gunviolencearchive.org/incident/677865,http://www.khou.com/news/clerk-wins-shootout-with-armed-robber/336282504
34543,"October 14, 2016",Tennessee,Memphis,New Willow Road,1,0,http://www.gunviolencearchive.org/incident/675714,http://www.wmcactionnews5.com/story/33450976/man-charged-with-fatal-shooting-on-new-willow-rd
34544,"October 14, 2016",Virginia,Suffolk,100 block of North 5th Street,0,1,http://www.gunviolencearchive.org/incident/675735,http://wtkr.com/2016/10/14/suffolk-police-investigate-after-man-shot-friday-morning/
34545,"October 14, 2016",Kansas,Oswego,2501 W. 7th Street,1,0,http://www.gunviolencearchive.org/incident/686408,http://www.parsonssun.com/news/article_5c0eeb36-94f1-11e6-85c7-bbf1bfd4fc63.html
34546,"October 14, 2016",California,Malibu,4986 Puesta del Sol,0,1,http://www.gunviolencearchive.org/incident/675892,http://www.nbclosangeles.com/news/local/1-Shot-1-Stabbed-in-the-Face-During-Confrontation-With-Security-Guard-at-Home-in-Malibu-397124701.html
34547,"October 14, 2016",Illinois,Chicago,6500 block of South Talman,0,1,http://www.gunviolencearchive.org/incident/676628,http://chicago.suntimes.com/news/man-shot-while-driving-in-marquette-park/
34548,"October 14, 2016",Tennessee,Chattanooga,Timber Knoll Drive,0,1,http://www.gunviolencearchive.org/incident/676165,http://www.wrcbtv.com/story/33394150/chattanooga-police-investigating-shooting-near-east-brainerd-road
34549,"October 14, 2016",New York,Elmira,112 Grove Street,0,0,http://www.gunviolencearchive.org/incident/676648,http://www.twcnews.com/nys/binghamton/news/2016/10/14/elmira-overnight-standoff-grove-street.html
34550,"October 14, 2016",West Virginia,Huntington,700 block of West 22nd Street,0,0,http://www.gunviolencearchive.org/incident/677942,http://www.wsaz.com/content/news/Four-arrested-after-search-uncovers-drugs-firearms-397248601.html
34551,"October 14, 2016",Illinois,Freeport,1100 block of South State Ave,0,1,http://www.gunviolencearchive.org/incident/677947,http://www.wrex.com/story/33407626/2016/10/17/freeport-teen-shot-by-cousin-over-the-weekend
34552,"October 14, 2016",Illinois,Peoria,1600 block of West Kettelle Street,0,0,http://www.gunviolencearchive.org/incident/677893,http://www.pjstar.com/news/20161016/gunmen-in-hockey-masks-shoot-up-property-on-west-kettelle-in-peoria
