,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
25500,"December 6, 2016",Louisiana,Rayne,400 block of West B North Street,1,0,http://www.gunviolencearchive.org/incident/720427,http://www.cajunfirst.com/news/local-news/arrests-made-in-rayne-homicide/617552757
25501,"December 6, 2016",Virginia,Annandale,7500 block of Davian Dr,0,2,http://www.gunviolencearchive.org/incident/719887,http://www.wusa9.com/news/local/annandale/4-injured-after-reported-shooting-in-annandale-va/364399519
25502,"December 6, 2016",New York,Staten Island,Tompkins and Vanderbilt Avenue,0,0,http://www.gunviolencearchive.org/incident/729250,http://www.silive.com/news/index.ssf/2016/12/post_1508.html#incart_river_index
25503,"December 6, 2016",Kansas,Hutchinson,3500 block of Ridgewood Dr,1,0,http://www.gunviolencearchive.org/incident/719742,http://www.kansas.com/news/local/crime/article119125213.html
25504,"December 6, 2016",Connecticut,Stratford,,0,0,http://www.gunviolencearchive.org/incident/721461,http://www.ctpost.com/local/article/Bridgeport-man-faces-drug-and-weapon-charges-10780470.php
25505,"December 6, 2016",Kentucky,Louisville,Dr. W.J. Hodge Street,0,1,http://www.gunviolencearchive.org/incident/720413,http://www.wlky.com/article/police-investigating-shooting-after-man-shows-up-to-hospital-with-gunshot-wound/8468455
25506,"November 8, 2016",Michigan,Clinton Township,Village Rd,0,0,http://www.gunviolencearchive.org/incident/724159,http://www.detroitnews.com/story/news/2016/12/12/cops-man-threatened-comcast-workers-shot-man/95327992/
25507,"November 8, 2016",Oklahoma,Oklahoma City (Del City),4200 block of S.E. 22nd Street,1,0,http://www.gunviolencearchive.org/incident/698326,http://www.news9.com/story/33680827/arrest-warrant-issued-for-suspect-in-mans-death-in-del-city
25508,"November 8, 2016",Texas,Bay City,,0,0,http://www.gunviolencearchive.org/incident/704306,http://baycitytribune.com/news/article_c2d679aa-ab7c-11e6-9791-0b8e99353f83.html
25509,"November 8, 2016",Nevada,Las Vegas,2800 block of Taurus Court,0,1,http://www.gunviolencearchive.org/incident/696667,http://www.lasvegasnow.com/news/police-father-said-gun-exploded-shot-his-daughter
25510,"November 8, 2016",Georgia,Savannah,Ventura Boulevard and Pasadena Drive,1,0,http://www.gunviolencearchive.org/incident/696376,http://savannahnow.com/news/2016-11-11/19-year-old-will-be-charged-murder-savannah-shooting
25511,"November 8, 2016",Connecticut,Hartford,283 Wethersfield Avenue,0,1,http://www.gunviolencearchive.org/incident/697003,http://www.courant.com/breaking-news/hc-hartford-shooting-near-children-1110-20161109-story.html
