,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
31500,"September 6, 2016",Illinois,Chicago,3900 block of West Gladys Avenue,0,1,http://www.gunviolencearchive.org/incident/650721,https://www.dnainfo.com/chicago/20160907/chatham/3-killed-9-wounded-shootings-since-early-tuesday-police-say
31501,"September 6, 2016",Georgia,Atlanta,1600 block of Lakewood Avenue SE,0,1,http://www.gunviolencearchive.org/incident/650728,http://www.11alive.com/news/crime/teen-shot-in-back/314586777
31502,"September 6, 2016",Georgia,Atlanta,Crogman and Lansing Streets SE,0,1,http://www.gunviolencearchive.org/incident/650730,http://www.11alive.com/news/crime/teen-shot-in-back/314586777
31503,"September 6, 2016",Illinois,Chicago (Englewood),5600 block of South Green Street,0,2,http://www.gunviolencearchive.org/incident/648938,https://www.dnainfo.com/chicago/20160906/englewood/englewood-shootings-wound-3-police-say
31504,"September 6, 2016",Illinois,Chicago (Englewood),6300 block of South Winchester Avenue,0,1,http://www.gunviolencearchive.org/incident/648941,https://www.dnainfo.com/chicago/20160906/englewood/englewood-shootings-wound-3-police-say
31505,"September 6, 2016",Texas,Spring,9500 block of Dalmally,1,0,http://www.gunviolencearchive.org/incident/648951,http://www.khou.com/news/crime/hcso-man-arrested-in-fatal-shooting-of-ex-girlfriends-boyfriend/314353947
31506,"September 6, 2016",Arkansas,Little Rock,9500 S. Heights Road,0,1,http://www.gunviolencearchive.org/incident/651462,http://www.arkansasonline.com/news/2016/sep/07/police-after-victim-shot-group-disarms-ties-would-/?f=crime
31507,"September 6, 2016",Tennessee,Memphis (Bartlett),,0,0,http://www.gunviolencearchive.org/incident/649366,http://wreg.com/2016/09/06/bartlett-police-officer-fires-shot-at-man-trying-to-break-into-her-house/
31508,"September 6, 2016",Arkansas,Forrest City,,0,2,http://www.gunviolencearchive.org/incident/651573,http://katv.com/news/local/arkansas-police-2-cousins-shot-in-dispute-over-door
31509,"September 6, 2016",Arkansas,Van Buren,,0,0,http://www.gunviolencearchive.org/incident/651580,http://www.arkansasonline.com/news/2016/sep/08/felon-charged-reported-his-guns-stolen--1/?f=crime#/
31510,"September 6, 2016",Texas,Tyler,800 block of South Peach Avenue,0,0,http://www.gunviolencearchive.org/incident/649932,http://www.ksla.com/story/33034719/tyler-police-investigating-gunshot-fired-into-home
31511,"September 6, 2016",District of Columbia,Washington,1100 block of 46th Place SE,0,1,http://www.gunviolencearchive.org/incident/649009,https://twitter.com/DCPoliceDept/status/773020584573800449
31512,"September 6, 2016",California,San Mateo,3520 S El Camino Real,1,0,http://www.gunviolencearchive.org/incident/649855,http://www.mercurynews.com/2016/09/09/two-east-bay-men-charged-in-shooting-death-of-san-mateo-man/
31513,"September 6, 2016",Illinois,Chicago,1400 block of North Halsted,0,0,http://www.gunviolencearchive.org/incident/650800,http://chicago.suntimes.com/news/source-vehicle-used-in-robbery-of-cpd-officer-recovered/
31514,"September 6, 2016",South Carolina,Goose Creek,Howe Hall Road,0,1,http://www.gunviolencearchive.org/incident/649988,http://www.postandcourier.com/20160906/160909624/shooting-reported-in-unincorporated-goose-creek
31515,"September 6, 2016",Illinois,Chicago,2600 block of West Crystal,0,1,http://www.gunviolencearchive.org/incident/649998,http://chicago.suntimes.com/news/1-shot-in-humbolt-park/
31516,"September 6, 2016",Mississippi,Tupelo,County Roads 1680 and 3571,0,2,http://www.gunviolencearchive.org/incident/651638,http://www.theadanews.com/news/authorities-investigate-accidental-shooting-of-child-father/article_0057dec0-762d-11e6-8601-abbd15b5217c.html
