,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
19516,"April 26, 2016",Kentucky,Louisville,6100 block of Guardian Court,0,2,http://www.gunviolencearchive.org/incident/548114,http://www.wlky.com/news/police-investigate-shooting-in-newburg-area/39216068
19517,"April 26, 2016",Ohio,Toledo,Franklin Avenue and West Park Street,0,1,http://www.gunviolencearchive.org/incident/549404,http://www.toledoblade.com/Police-Fire/2016/04/26/Toledo-police-probe-report-of-shots-fired.html
19518,"April 26, 2016",Illinois,East Saint Louis,2920 Argonne Dr,0,2,http://www.gunviolencearchive.org/incident/889457,http://www.bnd.com/news/local/article193630019.html
19519,"April 26, 2016",Massachusetts,Fitchburg,Sanborn Street,0,0,http://www.gunviolencearchive.org/incident/550908,http://www.sentinelandenterprise.com/breakingnews/ci_26415133/fitchburg-police-probing-alleged-home-invasion?source=rss_viewed
19520,"April 26, 2016",Texas,San Angelo,300 block of North Irene,0,0,http://www.gunviolencearchive.org/incident/549963,http://www.conchovalleyhomepage.com/news/local-news/search-warrant-leads-to-arrest-drugs-and-guns-seized
19521,"April 26, 2016",Oregon,Medford,,0,0,http://www.gunviolencearchive.org/incident/552070,http://www.mailtribune.com/news/20160427/emergency-services-april-27?rssfeed=true
19522,"April 26, 2016",Idaho,Caldwell,North Indiana Avenue,0,1,http://www.gunviolencearchive.org/incident/551355,http://www.ktvb.com/news/crime/no-arrests-in-caldwell-shooting/157807919
19523,"April 26, 2016",South Dakota,Faith,,2,0,http://www.gunviolencearchive.org/incident/548798,http://www.dothaneagle.com/news/ap/state/man-accused-of-killing-in-faith-pleads-not-guilty/article_42307b66-c536-543e-b4a4-2c6c1fe118a4.html
19524,"April 26, 2016",Georgia,Dallas,Camp Circle and Dallas Acworth Highway,1,0,http://www.gunviolencearchive.org/incident/548527,http://www.wfsb.com/story/31830055/911-call-made-after-3-year-old-shot-released
19525,"April 26, 2016",Massachusetts,Lawrence,18 Melrose Street,1,0,http://www.gunviolencearchive.org/incident/548590,http://www.eagletribune.com/news/merrimack_valley/da-police-justified-using-lethal-force-in-melrose-street-incident/article_9b7ee14d-7cac-553c-8b4d-8f7790b8570d.html
19526,"April 26, 2016",Texas,Lytle,,0,0,http://www.gunviolencearchive.org/incident/552823,http://www.lytletx.org/ArchiveCenter/ViewFile/Item/2220
19527,"April 26, 2016",Oregon,Portland,Northeast 17th Avenue and Dekum Street,0,0,http://www.gunviolencearchive.org/incident/549991,http://www.oregonlive.com/portland/index.ssf/2016/04/teenage_girl_riding_trimet_bus.html
19528,"April 26, 2016",Texas,Kingsbury,US 90 and FM1104,1,0,http://www.gunviolencearchive.org/incident/549295,http://seguingazette.com/news/article_e3ad99e4-0c83-11e6-9ff4-83034f115972.html
19529,"April 26, 2016",Oklahoma,Durant,300 block of Alabama,0,1,http://www.gunviolencearchive.org/incident/552858,http://www.kxii.com/home/headlines/Durant-shooting-leads-to-one-arrest-one-injury-377124871.html
19530,"April 27, 2016",Iowa,Ames,300 block of Welch Avenue,0,0,http://www.gunviolencearchive.org/incident/552215,http://www.desmoinesregister.com/story/news/crime-and-courts/2016/04/28/armed-robbery-apartment-isu-campustown/83647482/
19531,"April 27, 2016",Missouri,Kansas City,2800 block of Olive Street,0,2,http://www.gunviolencearchive.org/incident/551027,http://www.kansascity.com/news/local/crime/article74393567.html
19532,"April 27, 2016",Missouri,Saint Joseph,3515 Gene Field Road,0,1,http://www.gunviolencearchive.org/incident/550019,http://www.newspressnow.com/news/local_news/article_9520c93c-172a-59d1-912f-de6dbbbe59b9.html
19533,"April 27, 2016",Wisconsin,Milwaukee,5900 block of N 68th St,1,0,http://www.gunviolencearchive.org/incident/549665,https://projects.jsonline.com/apps/Milwaukee-Homicide-Database/
19534,"April 27, 2016",Alabama,Mobile,Sumner Drive,0,1,http://www.gunviolencearchive.org/incident/549480,http://www.al.com/news/mobile/index.ssf/2016/04/man_in_critical_condition_afte.html#incart_river_index
19535,"April 27, 2016",Texas,Corpus Christi,2500 block of Morris,0,0,http://www.gunviolencearchive.org/incident/549496,http://www.kiiitv.com/story/31835966/dispute-leads-to-shots-being-fired-at-car
19536,"April 27, 2016",Arizona,Tucson,Campbell Ave. and Bilby Road,0,1,http://www.gunviolencearchive.org/incident/549629,http://www.kvoa.com/story/31845578/crime-trackers-family-friend-arrested-for-shooting-7-year-old-boy
19537,"April 27, 2016",Maryland,Annapolis,Route 665 near Route 50,0,0,http://www.gunviolencearchive.org/incident/550046,http://www.capitalgazette.com/news/for_the_record/ph-ac-cn-annapolis-drugs-arrest-0428-20160428-story.html
19538,"April 27, 2016",Maryland,Baltimore,200 block of Edgewood Street,0,0,http://www.gunviolencearchive.org/incident/550049,https://www.facebook.com/permalink.php?story_fbid=10153447157451956&id=58771761955&substory_index=0
19539,"April 27, 2016",Texas,Dallas,,0,0,http://www.gunviolencearchive.org/incident/548771,http://www.wfaa.com/news/crime/addison-police-search-for-man-who-tried-to-shoot-wife/154945925
19540,"April 27, 2016",North Carolina,Fayetteville,4900 block of Schmidt Street,1,0,http://www.gunviolencearchive.org/incident/550200,http://www.fayobserver.com/news/crime_courts/man-shot-at-murchison-shaw-roads-last-week-dies-couple/article_9e45f4dc-a872-555d-94bd-ffb93b76896d.html
19541,"April 27, 2016",California,Rialto,400 block of West Winchester Street,0,0,http://www.gunviolencearchive.org/incident/550643,http://www.dailybulletin.com/general-news/20160428/man-arrested-for-allegedly-bringing-gun-onto-rialto-high-school-campus
19542,"April 27, 2016",Ohio,Canton,1533 Cleveland Ave. SW,1,0,http://www.gunviolencearchive.org/incident/549274,http://www.cleveland.com/metro/index.ssf/2016/04/man_charged_in_fatal_canton_ba.html
19543,"April 27, 2016",California,Rialto,1321 North Lilac Avenue,0,0,http://www.gunviolencearchive.org/incident/550647,http://www.dailybulletin.com/general-news/20160428/man-arrested-for-allegedly-bringing-gun-onto-rialto-high-school-campus
19544,"April 27, 2016",Indiana,Richmond,0 block of North 11th Street,0,0,http://www.gunviolencearchive.org/incident/548795,http://www.pal-item.com/story/news/crime/2016/04/27/rpd-man-arrested-after-firing-shot/83585052/
19545,"April 27, 2016",Texas,Laredo,3400 block of Juarez Avenue,0,0,http://www.gunviolencearchive.org/incident/550106,http://www.lmtonline.com/front-news/article_f6880272-0d85-11e6-883b-f3fbc307d5b0.html
19546,"April 27, 2016",Louisiana,New Orleans,7800 block of Shamrock Drive,0,1,http://www.gunviolencearchive.org/incident/549515,http://www.fox8live.com/story/31836918/nopd-investigating-wednesday-night-little-woods-shooting
19547,"April 27, 2016",Louisiana,Oil City (Caddo),,0,0,http://www.gunviolencearchive.org/incident/550130,http://www.ksla.com/story/31847735/jail-bookings-caddo-parish-42716
19548,"April 27, 2016",Texas,Mont Belvieu,Eagle Drive,0,0,http://www.gunviolencearchive.org/incident/548819,http://www.khou.com/news/local/barbers-hill-isd-on-lockdown-due-to-shots-fired-near-school/156089005
19549,"April 27, 2016",Mississippi,Jackson,E. Browning Street,0,1,http://www.gunviolencearchive.org/incident/549578,http://wjtv.com/2016/04/27/jackson-police-investigate-shooting-on-e-browning-street/
19550,"April 27, 2016",Mississippi,Pass Christian,Henderson Avenue and West North Street,1,0,http://www.gunviolencearchive.org/incident/549580,http://www.sunherald.com/news/local/crime/article74141437.html
19551,"April 27, 2016",New Jersey,Newark,Broadway and Montclair Avenues,0,0,http://www.gunviolencearchive.org/incident/574485,http://www.nj.com/essex/index.ssf/2016/06/2_arrested_after_newark_police_thwart_carjacking_a.html#incart_river_index
19552,"April 27, 2016",Ohio,Dayton,4351 Riverside Dr,0,1,http://www.gunviolencearchive.org/incident/548802,https://www.daytondailynews.com/news/crime--law/video-suspect-marathon-gas-station-shooting-arraigned/1y3A6W9VZPwnfo3QR5OzVL/?source=ddn_rotator
19553,"April 27, 2016",Arkansas,Springdale,Christian Avenue,0,0,http://www.gunviolencearchive.org/incident/549627,http://www.fox16.com/news/local-news/man-walking-with-gun-arrested-in-nwa
19554,"April 27, 2016",Arkansas,Hot Springs National Park (Hot Springs),701 Emory St.,0,0,http://www.gunviolencearchive.org/incident/549644,http://katv.com/news/local/loaded-38-found-in-students-backpack-at-hot-springs-high-school
19555,"April 29, 2016",Florida,Port Charlotte,3232 Tamiami Trail,2,0,http://www.gunviolencearchive.org/incident/550583,http://www.nbc-2.com/story/31853363/shooting-closes-down-nbsb-us-41-in-port-charlotte
19556,"April 29, 2016",Pennsylvania,Philadelphia,1400 block of North 4th Street,1,0,http://www.gunviolencearchive.org/incident/550559,http://6abc.com/news/man-32-shot-and-killed-in-kensington-after-argument-idd/1315849/
19557,"April 29, 2016",Iowa,Waterloo,Lime and Walnut Street,0,0,http://www.gunviolencearchive.org/incident/552206,http://wcfcourier.com/news/local/crime-and-courts/year-old-man-shot-at-in-drive-by-shooting-friday/article_ea68ba09-021d-5a23-bb20-d211ef042ab0.html
19558,"April 29, 2016",Georgia,Stone Mountain,Memorial Drive and North Hairston Road,1,0,http://www.gunviolencearchive.org/incident/551031,http://www.11alive.com/news/crime/police-man-in-truck-shot-several-times-killed-by-occupant/161082526
19559,"April 29, 2016",New York,Geneva,Linden Street,0,1,http://www.gunviolencearchive.org/incident/550737,http://www.fltimes.com/news/geneva-man-charged-in-april-shooting-of-hammer-whitfield/article_8ce586ec-c7b0-11e6-b5e4-878645562f71.html
19560,"April 29, 2016",Illinois,Chicago,600 block of East 80th Street,0,1,http://www.gunviolencearchive.org/incident/550028,http://chicago.suntimes.com/news/man-seriously-wounded-in-chatham-shooting-3/
19561,"April 29, 2016",Ohio,Dayton,St. Nicholas Avenue and Xenia Avenue,0,1,http://www.gunviolencearchive.org/incident/550039,http://wdtn.com/2016/04/29/shooting-sends-one-man-to-hospital-leaving-police-looking-for-a-suspect/
19562,"April 29, 2016",California,Oakland,3800 block of Lyon Avenue,0,1,http://www.gunviolencearchive.org/incident/550624,http://www.eastbaytimes.com/breaking-news/ci_29830550/man-shot-and-wounded-east-oakland
19563,"April 29, 2016",California,Milpitas,95 Dempsey Road,0,1,http://www.gunviolencearchive.org/incident/550628,http://www.eastbaytimes.com/crime-courts/ci_29829355/milpitas-police-investigate-officer-involved-shooting
19564,"April 29, 2016",North Carolina,Wilmington,1012 Orange Street,0,1,http://www.gunviolencearchive.org/incident/550092,http://www.walb.com/story/31847140/1-shot-hospitalized-with-life-threatening-injuries
19565,"April 29, 2016",North Carolina,Clinton,100 block of MB Bennett Lane,0,1,http://www.gunviolencearchive.org/incident/552948,http://www.fayobserver.com/news/crime_courts/man-shot-several-times-while-leaving-clinton-home/article_dcc37131-bccd-50dd-b1ce-68fabb48f87c.html
19566,"April 29, 2016",California,Fresno,Olive Avenue,0,1,http://www.gunviolencearchive.org/incident/550632,http://www.fresnobee.com/news/local/crime/article74719042.html
19567,"April 29, 2016",North Carolina,Rocky Mount,5100 block of Bridges Street,0,1,http://www.gunviolencearchive.org/incident/552952,http://www.rockymounttelegram.com/Police/2016/05/03/Teenager-grazed-by-bullet.html
19568,"April 29, 2016",California,Santa Ana,South Fairview Street,0,1,http://www.gunviolencearchive.org/incident/550634,http://www.ocregister.com/articles/bus-714229-santa-shot.html
19569,"April 29, 2016",Ohio,Toledo,707 Matzinger Road,0,2,http://www.gunviolencearchive.org/incident/551038,http://www.toledoblade.com/Police-Fire/2016/04/30/Two-people-were-shot-one-of-them-critically-wounded-during-an-altercation-outside-a-North-Toledo-strip-club-this-morning-Toledo-police-said.html
19570,"April 29, 2016",Ohio,Toledo,Fernwood Avenue,0,0,http://www.gunviolencearchive.org/incident/551041,http://www.wtol.com/story/31848242/shots-fired-near-toledo-school-2-dogs-found-dead
19571,"April 29, 2016",Ohio,Columbus,Frebis Avenue and Lockbourne Road,0,1,http://www.gunviolencearchive.org/incident/551046,http://nbc4i.com/2016/04/30/police-searching-for-south-side-shooting-suspects/
19572,"April 29, 2016",Ohio,Columbus,3900 block of Kimberly Parkway,0,2,http://www.gunviolencearchive.org/incident/550938,http://www.wlwt.com/news/2-shot-during-fight-over-Corvette/39300214
19573,"April 29, 2016",Texas,Amarillo,3904 Amarillo Boulevard East,0,1,http://www.gunviolencearchive.org/incident/552272,http://amarillo.com/news/crime-and-courts/2016-05-02/man-shot-during-argument-amarillo-bar
19574,"April 29, 2016",Texas,Houston,Le Badie,0,1,http://www.gunviolencearchive.org/incident/550115,http://www.khou.com/news/crime/man-wounded-in-n-houston-drive-by/159542317
19575,"April 29, 2016",Texas,Houston,12220 block of the Gulf Freeway,1,0,http://www.gunviolencearchive.org/incident/550075,http://www.khou.com/news/crime/man-dies-after-shooting-along-gulf-freeway/159495717
19576,"April 29, 2016",Alabama,Troy,,0,0,http://www.gunviolencearchive.org/incident/552295,http://www.montgomeryadvertiser.com/story/news/crime/2016/04/30/pruitt-captured-after-high-speed-chase-two-shootouts/83747476/
19577,"April 29, 2016",Mississippi,Jackson,Noble Street,1,0,http://www.gunviolencearchive.org/incident/551415,http://www.wapt.com/news/central-mississippi/jackson/man-teen-charged-in-jackson-slaying-woman-sought/39394808
19578,"April 29, 2016",Oklahoma,Tulsa,51st Street and S. Lewis,0,0,http://www.gunviolencearchive.org/incident/552831,http://www.tulsaworld.com/news/crimewatch/police-arrest-most-wanted-fugitive-charged-in-car-to-car/article_a9aff8cb-a23b-5423-b85a-515d9b5ed0a1.html
19579,"April 29, 2016",Ohio,Cincinnati,Halstead Street,0,1,http://www.gunviolencearchive.org/incident/550537,http://local12.com/news/local/man-shot-in-fairview
19580,"April 27, 2016",Alabama,Montgomery,3200 block of Virginia Pines Lane,1,0,http://www.gunviolencearchive.org/incident/550332,http://www.montgomeryadvertiser.com/story/news/2016/06/06/montgomery-capital-murder-suspects-captured-new-york/85530796/
19581,"April 27, 2016",Massachusetts,Cambridge,139 Pearl Street,0,1,http://www.gunviolencearchive.org/incident/548938,http://www.bostonherald.com/news/local_coverage/2016/04/victim_dragged_by_car_through_cambridge_another_pistol_whipped
19582,"April 27, 2016",California,Cupertino,1 Infinite Loop,1,0,http://www.gunviolencearchive.org/incident/549029,http://www.nbcbayarea.com/news/local/Body-Found-in-Conference-Room-at-Apples-Curpertino-Headquarters-377287401.html
19583,"April 27, 2016",Illinois,Evanston,1600 Dodge Ave,0,0,http://www.gunviolencearchive.org/incident/707275,http://www.chicagotribune.com/news/local/breaking/ct-gun-at-evanston-high-school-met-20161121-story.html
19584,"April 27, 2016",California,Oakland,69th Avenue and International Boulevard,0,1,http://www.gunviolencearchive.org/incident/549715,http://www.eastbaytimes.com/breaking-news/ci_29823797/police-officers-confront-gunman-east-oakland
19585,"April 27, 2016",California,Oakland,3400 block of Park Boulevard,0,1,http://www.gunviolencearchive.org/incident/549724,http://www.eastbaytimes.com/crime-courts/ci_29820589/oakland-man-dropped-off-at-hospital-gunshot-wound
19586,"April 27, 2016",Nevada,Las Vegas,215 Beltway,1,0,http://www.gunviolencearchive.org/incident/570755,https://www.nevadaappeal.com/news/crime/gun-possession-conviction-tossed-by-nevada-supreme-court/
19587,"April 27, 2016",Alabama,Montgomery,3800 block of Smiley Court,0,1,http://www.gunviolencearchive.org/incident/550327,http://www.montgomeryadvertiser.com/story/news/crime/2016/04/28/one-dead-one-injured-two-overnight-shootings/83652684/
19588,"April 27, 2016",Virginia,Lynchburg,Chambers Street and Pulaski Street,0,0,http://www.gunviolencearchive.org/incident/550329,http://www.wdbj7.com/content/news/Lynchburg-police-Two-teenagers-in-Wednesday-incident-were-shooting-at-each-other-377590521.html
19589,"April 27, 2016",California,Fresno,5600 block of West Oslin Avenue,0,1,http://www.gunviolencearchive.org/incident/549738,http://www.fresnobee.com/news/local/crime/article74276417.html
19590,"April 27, 2016",California,San Juan Capistrano,27000 block of Paseo Castile,0,0,http://www.gunviolencearchive.org/incident/549741,http://www.ocregister.com/articles/deputies-713884-suicide-home.html
19591,"April 27, 2016",Ohio,Campbell,Jackson Street,0,0,http://www.gunviolencearchive.org/incident/550351,http://wkbn.com/2016/04/28/campbell-police-man-who-fired-shots-at-officers-at-large/
19592,"April 27, 2016",Louisiana,Baton Rouge,4300 Block of Kerrit Dr,2,2,http://www.gunviolencearchive.org/incident/549507,http://www.ksla.com/story/35241743/quad-shooting-in-baton-rouge-leaves-plenty-of-bullets-questions
19593,"April 27, 2016",Arkansas,Rose Bud,400 block of County Line Rd,0,1,http://www.gunviolencearchive.org/incident/549646,https://katv.com/news/local/man-arrested-for-shooting-claims-he-shot-at-theft-suspect
19594,"April 27, 2016",New York,Syracuse,Atlantic Avenue,0,0,http://www.gunviolencearchive.org/incident/551122,http://www.syracuse.com/crime/index.ssf/2016/04/syracuse_give_deputies_find_gun_after_chase.html#incart_river_home
19595,"April 27, 2016",California,Long Beach,16th Street and Pine Avenue,0,1,http://www.gunviolencearchive.org/incident/549759,http://www.presstelegram.com/general-news/20160427/man-injured-in-shooting-on-pine-avenue-in-long-beach
19596,"April 27, 2016",Illinois,Naperville,1500 block of Fairway Drive,0,0,http://www.gunviolencearchive.org/incident/549081,http://www.dailyherald.com/article/20160426/news/160428917/
19597,"April 27, 2016",California,Oxnard,,0,0,http://www.gunviolencearchive.org/incident/549766,http://www.vcstar.com/news/local/oxnard/3-arrested-in-gang-related-search-warrant-operation-in-oxnard-317fd023-87f4-0a08-e053-0100007faac9-377368781.html
19598,"April 27, 2016",Massachusetts,Boston,30 Walnut Park,0,1,http://www.gunviolencearchive.org/incident/549769,http://www.universalhub.com/crime/20160427/person-shows-shot-local-er-may-have-happened
19599,"April 27, 2016",Massachusetts,Boston,11 Tremlett Street,0,0,http://www.gunviolencearchive.org/incident/549773,http://bpdnews.com/news/2016/4/28/one-less-gun-officers-recover-loaded-firearm-from-juvenile-suspect-while-on-patrol-in-dorchester
19600,"April 27, 2016",Massachusetts,Westford,Route 110,0,0,http://www.gunviolencearchive.org/incident/549786,http://www.lowellsun.com/breakingnews/ci_29822748/westford-police-arrest-ayer-man-gun-charge-road?source=rss_viewed
19601,"April 27, 2016",Connecticut,Hartford,10 Stanford Street,0,0,http://www.gunviolencearchive.org/incident/549791,http://www.nbcconnecticut.com/news/local/Hartford-Police-Seize-Sizzurp-During-Bust-377400731.html
19602,"April 27, 2016",Tennessee,Memphis,1738 Piping Rock Drive,0,2,http://www.gunviolencearchive.org/incident/549818,http://www.wmcactionnews5.com/story/32181577/man-arrested-accused-of-shooting-at-3-women
19603,"April 27, 2016",North Carolina,Asheville,1 Rocket Dr,0,0,http://www.gunviolencearchive.org/incident/550080,https://www.wspa.com/news/student-brings-gun-to-school-at-ac-reynolds/
19604,"April 27, 2016",Michigan,Gladwin,,0,1,http://www.gunviolencearchive.org/incident/549794,http://www.abc12.com/home/headlines/Mid-Michigan-man-faces-charges-after-3-year-old-son-shoots-himself-378684951.html
19605,"May 28, 2016",Illinois,Chicago,6300 block of West Montrose,1,0,http://www.gunviolencearchive.org/incident/567115,http://www.chicagotribune.com/suburbs/oak-park/news/ct-oak-drive-by-shooting-charges-tl-0412-story.html
19606,"May 28, 2016",Alabama,Montgomery,North Eastern Boulevard and Twain Curve,0,1,http://www.gunviolencearchive.org/incident/568862,http://www.wsfa.com/story/32099773/2-dead-5-injured-after-deadly-weekend-in-capital-city-residents-speak-out-on-tia
19607,"May 28, 2016",Arkansas,Little Rock,7800 Woodhaven,0,1,http://www.gunviolencearchive.org/incident/570159,http://www.arkansasonline.com/news/2016/jun/01/man-says-stranger-came-shot-him-outside-little-roc/?f=crime
19608,"May 28, 2016",Utah,Salt Lake City (West Valley City),1071 W Wenco Dr,0,0,http://www.gunviolencearchive.org/incident/568484,http://www.deseretnews.com/article/865656167/Charges-Man-returned-to-crime-scene-to-fire-bullets-at-police.html?pg=all
19609,"May 28, 2016",New York,Buffalo,Lang Ave and East End Ave,0,1,http://www.gunviolencearchive.org/incident/567682,http://www.buffalonews.com/city-region/cheektowaga-man-30-shot-in-leg-on-east-side-20160528
19610,"May 28, 2016",New York,Brooklyn,277 Wyckoff Ave,0,0,http://www.gunviolencearchive.org/incident/567691,http://www.nydailynews.com/new-york/nyc-crime/nypd-accused-firing-service-weapon-stole-man-pants-article-1.3776634
19611,"May 28, 2016",Texas,San Antonio,South Zarzamora Street and San Luis Street,0,1,http://www.gunviolencearchive.org/incident/570197,http://www.ksat.com/news/man-shot-2-suspects-on-the-run
19612,"May 28, 2016",Texas,San Antonio,500 block of Pennystone Street,0,1,http://www.gunviolencearchive.org/incident/567610,http://www.ksat.com/news/man-shot-following-home-invasion
19613,"May 28, 2016",Illinois,Chicago,1400 block of West 99th Street,0,1,http://www.gunviolencearchive.org/incident/567502,https://www.dnainfo.com/chicago/20160529/washington-heights/washington-heights-shooting-seriously-wounds-24-year-old-man-police-say
19614,"May 28, 2016",Connecticut,Norwalk,Raymond and Day Street,0,1,http://www.gunviolencearchive.org/incident/568171,http://www.stamfordadvocate.com/local/article/Norwalk-shooting-sends-one-to-hospital-7950996.php
19615,"May 28, 2016",Illinois,Chicago,200 block of West Root Street,1,0,http://www.gunviolencearchive.org/incident/567504,http://chicago.suntimes.com/news/police-man-shot-to-death-in-fuller-park/
19616,"May 28, 2016",Illinois,Chicago,5100 block of West Chicago Avenue,0,1,http://www.gunviolencearchive.org/incident/567511,http://chicago.suntimes.com/news/man-wounded-in-austin-drive-by-shooting-5/
19617,"May 28, 2016",Illinois,Chicago,8300 block of South Dante,0,1,http://www.gunviolencearchive.org/incident/567513,http://chicago.suntimes.com/news/man-wounded-in-avalon-park-drive-by-shooting/
19618,"May 28, 2016",Illinois,Chicago,3900 block of West Erie,0,2,http://www.gunviolencearchive.org/incident/567499,https://www.dnainfo.com/chicago/20160528/garfield-park/garfield-park-shooting-wounds-2-men-police-say
19619,"May 28, 2016",South Carolina,Charleston,Little John Drive,0,0,http://www.gunviolencearchive.org/incident/581596,http://abcnews4.com/news/crime-news/cpd-searching-for-teen-shooting-suspect
19620,"May 28, 2016",Illinois,Chicago,1600 block of West 47th Street,0,2,http://www.gunviolencearchive.org/incident/567522,http://chicago.suntimes.com/news/two-wounded-in-back-of-the-yards-shooting-2/
19621,"May 28, 2016",Illinois,Chicago (Englewood),2000 block of West 68th Place,0,3,http://www.gunviolencearchive.org/incident/567527,http://chicago.suntimes.com/news/woman-grazed-by-bullet-in-west-englewood-shootout/
19622,"May 28, 2016",Illinois,Peoria,300 block of East Illinois Avenue,0,0,http://www.gunviolencearchive.org/incident/597168,http://www.pjstar.com/news/20160706/peorian-indicted-in-connection-with-armed-home-invasion
19623,"May 28, 2016",Illinois,Chicago,1500 block of South Ridgeway,0,1,http://www.gunviolencearchive.org/incident/567531,http://chicago.suntimes.com/news/17-year-old-boy-shot-in-lawndale-2/
19624,"May 28, 2016",Pennsylvania,Fayetteville,5000 block of Spruce Road,0,1,http://www.gunviolencearchive.org/incident/574531,http://fox43.com/2016/06/08/state-police-investigate-accidental-shooting-in-franklin-county/
19625,"May 28, 2016",Illinois,Chicago,700 block of South Independence,0,2,http://www.gunviolencearchive.org/incident/567533,http://chicago.suntimes.com/news/two-men-shot-on-west-side/
19626,"May 28, 2016",Illinois,Chicago,6000 block of North Mozart Street,0,0,http://www.gunviolencearchive.org/incident/590288,https://www.dnainfo.com/chicago/20160628/west-ridge/bullets-crash-into-west-ridge-apartment-shatter-tv-as-woman-watches-it
19627,"May 28, 2016",Illinois,Chicago,4600 block of West Jackson,0,1,http://www.gunviolencearchive.org/incident/567122,http://chicago.suntimes.com/news/man-shot-in-austin-25/
19628,"May 28, 2016",Illinois,Chicago,4300 block of West West End,0,1,http://www.gunviolencearchive.org/incident/567124,http://chicago.suntimes.com/news/person-shot-in-west-garfield-park/
19629,"May 28, 2016",Illinois,Chicago,3900 block of West Lexington,1,0,http://www.gunviolencearchive.org/incident/567520,http://www.chicagotribune.com/news/local/breaking/ct-memorial-day-weekend-delayed-death-20170115-story.html
19630,"September 2, 2016",Texas,Corpus Christi,900 block of North Omaha Drive,0,0,http://www.gunviolencearchive.org/incident/649480,https://ccpdblotter.com/2016/09/02/narcotics-warrant-served-at-900-n-omaha/
19631,"September 2, 2016",New York,Buffalo,64 Barthel St.,0,1,http://www.gunviolencearchive.org/incident/647719,http://www.buffalonews.com/city-region/series-of-buffalo-shootings-leaves-one-person-dead-five-wounded-20160904
19632,"September 2, 2016",Tennessee,Chattanooga,709 Dodds Avenue,0,1,http://www.gunviolencearchive.org/incident/647342,http://www.wdef.com/2016/09/03/new-information-dodds-avenue-shooting/
