,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
19500,"October 14, 2015",Missouri,Kansas City,N.W. 48th Street and Vivion Road,0,1,http://www.gunviolencearchive.org/incident/431121,http://www.kctv5.com/story/30257105/shooting-victim-dies-after-found-in-northland-mcdonalds-parking-lot
19501,"October 14, 2015",Massachusetts,Springfield,27 Denton Circle,0,0,http://www.gunviolencearchive.org/incident/431626,http://www.masslive.com/news/index.ssf/2015/10/springfield_police_19.html#incart_river
19502,"May 28, 2015",Missouri,Fenton,401 Allen Road,1,0,http://www.gunviolencearchive.org/incident/349808,http://www.stltoday.com/news/local/crime-and-courts/lindbergh-high-school-teacher-found-dead-in-fenton-park-of/article_3adf4964-e701-5aa8-9de1-2b2278a2a947.html
19503,"May 28, 2015",Missouri,Saint Louis,9700 block of Lorna Lane,0,1,http://www.gunviolencearchive.org/incident/349810,http://www.stltoday.com/news/local/crime-and-courts/man-shot-in-face-in-north-st-louis-county-dropped/article_b49dcb32-14e7-5563-a170-ffbaf4cc6d17.html
19504,"May 28, 2015",New Jersey,Trenton,100 block of Walnut,0,1,http://www.gunviolencearchive.org/incident/349145,http://www.trentonian.com/general-news/20150529/man-shot-in-trentons-east-ward-thursday-night-police-say
19505,"May 28, 2015",Pennsylvania,Pittsburgh,800 block of McLain Street,0,1,http://www.gunviolencearchive.org/incident/349151,http://www.wtae.com/news/man-in-critical-condition-after-shooting-near-grandview-park/33276494
19506,"May 28, 2015",Georgia,Rome,Alabama Hwy and Mays Bridge Rd,1,0,http://www.gunviolencearchive.org/incident/348367,http://www.northwestgeorgianews.com/rome/news/local/police--year-old-man-shot-killed-himself-following-chase/article_2b22e992-0536-11e5-af25-53e7cdc17b8b.html
19507,"May 28, 2015",Georgia,Fort Benning,Custer Road,0,0,http://www.gunviolencearchive.org/incident/348536,http://www.ledger-enquirer.com/2015/06/19/3777943/one-arrested-after-fort-benning.html
19508,"May 28, 2015",Mississippi,Jackson,Marcus Butler Drive,0,1,http://www.gunviolencearchive.org/incident/351485,http://www.msnewsnow.com/story/29179553/jackson-woman-shot-during-apartment-robbery
19509,"May 28, 2015",Illinois,Chicago,10200 block of South Wallace Street,0,1,http://www.gunviolencearchive.org/incident/348059,https://www.dnainfo.com/chicago/20150528/chatham/6-people-wounded-shootings-since-wednesday-afternoon-police-say
19510,"May 28, 2015",Illinois,Chicago,1300 block of West Pratt Boulevard,0,1,http://www.gunviolencearchive.org/incident/348631,https://www.dnainfo.com/chicago/20150529/rogers-park/rogers-park-shooting-leaves-man-wounded-police-say
19511,"May 28, 2015",Illinois,Chicago,2100 block of East 67th Street,0,3,http://www.gunviolencearchive.org/incident/348633,https://www.dnainfo.com/chicago/20150529/woodlawn/2-year-old-among-16-shot-since-thursday-afternoon-police-say
19512,"May 28, 2015",District of Columbia,Washington,5300 block of Clay Terrace NE,0,1,http://www.gunviolencearchive.org/incident/348074,https://www.washingtonpost.com/local/crime/woman-shot-in-southeast-has-died-of-injuries/2015/05/28/a3782302-0528-11e5-bc72-f3e16bf50bb6_story.html
19513,"May 28, 2015",Illinois,Chicago,800 block of East 65th Street,0,2,http://www.gunviolencearchive.org/incident/348639,https://www.dnainfo.com/chicago/20150529/woodlawn/2-year-old-among-16-shot-since-thursday-afternoon-police-say
19514,"May 28, 2015",Illinois,Chicago,7400 block of South Colfax Avenue,0,2,http://www.gunviolencearchive.org/incident/348642,https://www.dnainfo.com/chicago/20150529/woodlawn/2-year-old-among-16-shot-since-thursday-afternoon-police-say
19515,"May 28, 2015",Texas,San Antonio,2100 block of Burnet Street,0,0,http://www.gunviolencearchive.org/incident/348660,http://www.ksat.com/content/pns/ksat/news/2015/05/28/shots-fired-as-men-wrestle-over-gun.html
19516,"May 28, 2015",Nevada,Las Vegas,Boulder Highway and Nellis Boulevard,0,1,http://www.gunviolencearchive.org/incident/348148,http://www.scrippsmedia.com/ktnv/news/Man-shot-in-Walmart-parking-lot-on-east-side-of-the-valley-305306241.html
19517,"May 28, 2015",Pennsylvania,Chester,2700 block of West 3rd Street,1,3,http://www.gunviolencearchive.org/incident/348673,http://www.nbcphiladelphia.com/news/local/14-Year-Old-Among-Victims-in-Chester-Quadruple-Shooting-305441301.html
19518,"May 28, 2015",California,Vacaville,200 block of Cedar Street,0,1,http://www.gunviolencearchive.org/incident/348683,http://www.insidebayarea.com/breaking-news/ci_28212577/vacaville-father-shoots-son-apparent-gun-accident
19519,"May 28, 2015",Delaware,Newark,750 E. Delaware Ave.,0,0,http://www.gunviolencearchive.org/incident/349197,https://www.delawareonline.com/story/news/crime/2015/05/28/ninth-grader-arrested-loaded-gun-newark-high/28084665/
19520,"May 28, 2015",Maryland,Annapolis,1300 block of Tyler Avenue,0,0,http://www.gunviolencearchive.org/incident/349201,http://www.capitalgazette.com/news/for_the_record/ph-ac-cn-gun-arrest-0530-20150529-story.html
19521,"May 28, 2015",Illinois,Chicago,5800 block of South Wentworth Avenue,0,1,http://www.gunviolencearchive.org/incident/348638,https://www.dnainfo.com/chicago/20150529/woodlawn/2-year-old-among-16-shot-since-thursday-afternoon-police-say
19522,"May 28, 2015",California,Panorama City,13800 block of Roscoe Boulevard,0,0,http://www.gunviolencearchive.org/incident/348701,http://ktla.com/2015/05/28/police-respond-to-report-of-man-barricaded-in-panorama-city-home/
19523,"May 28, 2015",Texas,Katy,23710 Westheimer Pkwy,1,0,http://www.gunviolencearchive.org/incident/348656,https://www.coveringkaty.com/news/law_and_order/cinco-ranch-cvs-killer-is-sentenced-for-murder-that-shocked/article_b64f711c-f044-55f6-9380-a017008f0864.html
19524,"May 28, 2015",Washington,Spokane,,0,0,http://www.gunviolencearchive.org/incident/348165,http://www.spokesman.com/stories/2015/may/28/washington-records/
19525,"May 28, 2015",Washington,Spokane,,0,0,http://www.gunviolencearchive.org/incident/348170,http://www.spokesman.com/stories/2015/may/28/washington-records/
19526,"May 28, 2015",Maryland,Barton,18000 block of Legistive Road,0,0,http://www.gunviolencearchive.org/incident/349235,http://www.your4state.com/story/d/story/lonaconing-man-arrested-charged-with-firing-shots/29331/Htjcm6eZL0mC3xOXQcpKzw
19527,"October 14, 2015",Massachusetts,Quincy,Edwin Street,0,1,http://www.gunviolencearchive.org/incident/431133,http://m.wickedlocal.com/article/20151015/NEWS/151017650/12586/NEWS
19528,"October 14, 2015",Kentucky,Louisville,1200 block of Cedar Court,0,1,http://www.gunviolencearchive.org/incident/430529,http://www.wave3.com/story/30262909/1-shot-in-beecher-terrace
19529,"October 14, 2015",Tennessee,Nashville,3210 Albion Street,0,3,http://www.gunviolencearchive.org/incident/430295,http://www.wsmv.com/story/30256175/3-injured-in-shooting-at-party-near-tsu-campus
19530,"October 14, 2015",Missouri,Jefferson City,800 block of Monroe Street,0,0,http://www.gunviolencearchive.org/incident/431141,http://krcgtv.com/news/local/one-in-custody-in-jefferson-city-shooting
19531,"October 14, 2015",Massachusetts,Northampton,Mount Tom Road,0,0,http://www.gunviolencearchive.org/incident/431149,http://www.masslive.com/news/index.ssf/2015/10/holyoke_man_arrested_for_illeg.html#incart_river
19532,"October 14, 2015",New York,Staten Island,Lamport Boulevard and Kramer Street,0,1,http://www.gunviolencearchive.org/incident/431035,http://www.silive.com/news/index.ssf/2015/10/cops_south_beach_allegedly_sho.html#incart_river_home
19533,"October 14, 2015",Wyoming,Cheyenne,8900 block of Ridge Road,0,0,http://www.gunviolencearchive.org/incident/433578,http://www.kgwn.tv/home/headlines/Shots-Fired-in-Cheyenne-Neighborhood-333127741.html
19534,"October 14, 2015",Massachusetts,Haverhill,,0,0,http://www.gunviolencearchive.org/incident/431157,http://www.whdh.com/story/30268662/haverhill-police-arrest-19-people-on-firearms-trafficking-narcotics-distribution-charges
19535,"October 14, 2015",Connecticut,Stamford,Fairfield Avenue and Young Dixon Way,0,0,http://www.gunviolencearchive.org/incident/431177,http://www.stamfordadvocate.com/news/article/Shots-fired-into-West-Side-apartment-in-Stamford-6572556.php
19536,"October 14, 2015",Tennessee,Nashville,Church Street and 17th Avenue North,0,0,http://www.gunviolencearchive.org/incident/430549,http://wkrn.com/2015/10/14/raw-video-shots-fired-2-arrested-during-midtown-street-brawl/
19537,"October 14, 2015",Virginia,Danville,700 block of Berryman Avenue,0,1,http://www.gunviolencearchive.org/incident/431206,http://www.wdbj7.com/news/local/man-taken-to-the-hospital-after-being-shot-in-the-chest-in-danville/35849432
19538,"October 14, 2015",Nebraska,Lincoln,900 block of G Street,0,0,http://www.gunviolencearchive.org/incident/432238,http://journalstar.com/news/local/911/police-arrest-man-for-october-shooting/article_51187921-3157-5a58-8d4b-b34e7f368a49.html
19539,"October 14, 2015",Alabama,Evergreen,US-31,1,0,http://www.gunviolencearchive.org/incident/431068,http://utv44.com/news/local/update-officer-involved-shooting-in-conecuh-county-03-29-2016
19540,"October 14, 2015",Minnesota,Saint Paul,Cypress Street and Reaney Avenue,1,0,http://www.gunviolencearchive.org/incident/431219,http://minnesota.cbslocal.com/2015/10/15/1-dead-in-st-paul-shooting-suspect-on-the-loose/
19541,"October 14, 2015",Oregon,Portland,6846 SE Powell Blvd,0,0,http://www.gunviolencearchive.org/incident/432085,http://koin.com/2015/10/15/drug-investigators-find-5-lbs-of-meth-guns-body-armor/
19542,"October 14, 2015",California,South Lake Tahoe,Spruce Avenue,0,0,http://www.gunviolencearchive.org/incident/460506,http://www.mynews4.com/news/local/story/SLT-PD-arrests-suspect-allegedly-involved-in/fohTHBrjqEWtbbxXhq57Wg.cspx?rss=3298
19543,"October 14, 2015",District of Columbia,Washington,4600 block of S. Capitol Street SW,0,0,http://www.gunviolencearchive.org/incident/430586,https://twitter.com/DCPoliceDept/status/654310901634441216
19544,"October 14, 2015",Pennsylvania,Pittsburgh (Wilkinsburg),Larimer Avenue,0,0,http://www.gunviolencearchive.org/incident/453761,http://triblive.com/news/adminpage/9514471-74/woman-allegheny-county#axzz3sZJWTNet
19545,"October 14, 2015",New York,Syracuse,148 Hope Avenue,1,1,http://www.gunviolencearchive.org/incident/430785,http://www.wcax.com/story/30733254/man-accused-of-fatally-shooting-15-year-old-in-syracuse
19546,"October 14, 2015",Montana,Florence,Plant Creek Road,0,0,http://www.gunviolencearchive.org/incident/433023,http://ravallirepublic.com/news/local/article_b370457c-7478-11e5-9399-0329efb803c5.html
19547,"October 14, 2015",Georgia,Rincon,Westwood Drive,0,0,http://www.gunviolencearchive.org/incident/439978,http://savannahnow.com/local-news/2015-10-30/effingham-sheriff-thieves-entering-unlocked-autos-take-guns#
19548,"October 14, 2015",Utah,Salt Lake City (West Valley City),3180 W. 5600 South,0,1,http://www.gunviolencearchive.org/incident/430796,http://www.sltrib.com/news/3094566-155/utah-man-charged-in-foot-shooting-episode
19549,"October 14, 2015",Ohio,Cleveland,East 130th Street and Buckeye Avenue,0,1,http://www.gunviolencearchive.org/incident/431214,http://www.cleveland.com/metro/index.ssf/2015/10/shooting_on_clevelands_east_si_5.html#incart_river
19550,"October 14, 2015",Minnesota,Rice,11000 US 10 NW,1,0,http://www.gunviolencearchive.org/incident/431101,http://minnesota.cbslocal.com/2015/10/16/rice-trailer-park-shooting-victim-idd/
19551,"October 14, 2015",Hawaii,Kaunakakai,Puu Kapele Ave,0,2,http://www.gunviolencearchive.org/incident/431377,http://khon2.com/2015/10/14/two-arrested-after-shooting-on-molokai/
19552,"May 28, 2015",Kentucky,McKee,Asbill Road,0,1,http://www.gunviolencearchive.org/incident/348532,http://www.wkyt.com/wymt/home/headlines/Man-hurt-in-Jackson-County-shooting-305394271.html
19553,"May 28, 2015",Wisconsin,Beloit,Porter Ave and Copeland Avenue,0,1,http://www.gunviolencearchive.org/incident/349056,http://host.madison.com/news/local/crime_and_courts/five-people-arrested-in-beloit-shootings/article_1be2d860-5344-50fd-bc27-6db080a803d9.html
19554,"May 28, 2015",Michigan,Lansing,800 block of Cleo Street,0,1,http://www.gunviolencearchive.org/incident/348940,http://www.lansingstatejournal.com/story/news/local/2015/07/10/us-marshal-cleared-lansing-shooting/29986499/
19555,"May 28, 2015",Massachusetts,New Bedford,Acushnet Avenue,0,0,http://www.gunviolencearchive.org/incident/349016,http://wpri.com/2015/05/29/heroin-firearm-seized-from-new-bedford-apartment/
19556,"May 28, 2015",Nebraska,Omaha,27th and Laurel Avenue,0,0,http://www.gunviolencearchive.org/incident/349657,http://www.wowt.com/home/headlines/Shots-Fired-During-Attempted-Carjacking-305327001.html
19557,"May 28, 2015",Indiana,Greenwood,900 block of Coventry Court,0,1,http://www.gunviolencearchive.org/incident/348571,http://wishtv.com/2015/05/28/greenwood-police-man-shot-at-polo-run-apartments/
19558,"May 28, 2015",South Carolina,Columbia,SC-277,0,0,http://www.gunviolencearchive.org/incident/348397,https://wach.com/news/local/two-arrested-for-firing-in-a-car-with-a-woman-and-infant-inside
19559,"May 28, 2015",Alabama,Mobile,1400 block of South Ann Street,1,0,http://www.gunviolencearchive.org/incident/348910,http://www.al.com/news/mobile/index.ssf/2015/05/suspect_arrested_in_south_ann.html#incart_river
19560,"May 28, 2015",North Dakota,Grand Forks,,0,0,http://www.gunviolencearchive.org/incident/351308,http://www.crookstontimes.com/article/20150529/NEWS/150529538
19561,"May 28, 2015",Oregon,Portland,Northeast 20th Avenue and Alberta Street,0,3,http://www.gunviolencearchive.org/incident/349131,http://www.oregonlive.com/portland/index.ssf/2016/01/teenage_brain_led_last_thursda.html
19562,"May 28, 2015",Virginia,Buena Vista,799 Longhollow Rd,2,0,http://www.gunviolencearchive.org/incident/348993,http://www.roanoke.com/news/crime/rockbridge-county-deputies-investigate-apparent-murder-suicide/article_111d45f3-2d56-5a38-ac11-52431cf90a94.html
19563,"May 28, 2015",Illinois,Nauvoo,1038 East County Road 2100,1,0,http://www.gunviolencearchive.org/incident/348651,http://www.connecttristates.com/news/story.aspx?id=1210829#.VWkmYOcUqUd
19564,"May 28, 2015",Ohio,Cincinnati,Dallas and Betts,0,1,http://www.gunviolencearchive.org/incident/349090,http://www.wcpo.com/news/local-news/hamilton-county/north-college-hill/teen-with-gunshot-wound-found-in-north-college-hill
19565,"May 28, 2015",Maryland,Baltimore,100 block of Upmanor Rd,2,0,http://www.gunviolencearchive.org/incident/349211,https://www.capitalgazette.com/maryland/bs-md-ci-cr-jennifer-kester-browne-killing-charges-20200923-p3eafhkfdnbs7nmmgcc6hhpzke-story.html
19566,"May 28, 2015",South Carolina,Lancaster,3164 Charlotte Highway,1,1,http://www.gunviolencearchive.org/incident/348392,http://www.heraldonline.com/news/local/crime/article23173011.html
19567,"May 28, 2015",Maryland,Baltimore,3700 block of W Belvedere Ave,0,1,http://www.gunviolencearchive.org/incident/1804541,https://www.baltimoresun.com/news/crime/bs-https://www.baltimoresun.com/maryland/baltimore-city/bs-md-ci-overnight-shootings-20150527-story.html
19568,"May 28, 2015",Texas,Spring,,0,0,http://www.gunviolencearchive.org/incident/617417,http://patch.com/texas/houston/former-spring-man-gets-10-years-prison-bomb-making-luring-kids
19569,"May 28, 2015",Michigan,Kalamazoo,1000 block of Interfaith Boulevard,0,1,http://www.gunviolencearchive.org/incident/349104,http://www.mlive.com/news/kalamazoo/index.ssf/2015/05/no_cooperation_from_victim_in.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+michigan-news+%28Michigan+News%2C+Updates%2C+Photos%2C+Videos+and+Opinions+-+MLive.com%29
19570,"May 28, 2015",North Carolina,Kinston,North Adkin Street and Fields Street,0,0,http://www.gunviolencearchive.org/incident/348504,http://www.witn.com/news/crime/headlines/Convicted-felon-back-in-jail-after-shots-fired-305331011.html
19571,"May 28, 2015",Indiana,Kingsford Heights,,0,0,http://www.gunviolencearchive.org/incident/357496,http://www.southbendtribune.com/news/local/women-charged-in-home-invasion/article_f482c2c5-5713-5e0b-ae25-70e4bae684d5.html
19572,"May 28, 2015",Oklahoma,Lawton,Northwest 7th Street and Bell Avenue,0,2,http://www.gunviolencearchive.org/incident/352367,http://www.kswo.com/story/29195211/two-women-injured-in-drive-by-shooting
19573,"May 28, 2015",District of Columbia,Washington,Pennsylvania Avenue,0,0,http://www.gunviolencearchive.org/incident/348586,http://www.wjla.com/articles/2015/05/d-c-police-investigating-high-speed-chase-shooting-in-se-d-c--114319.html
19574,"May 28, 2015",Nebraska,Omaha,84th and Q,0,4,http://www.gunviolencearchive.org/incident/348606,http://www.ketv.com/news/4-hurt-in-thursday-night-shooting/33277800
19575,"May 28, 2015",Washington,Renton,200 block of Southwest Fifth Place,0,1,http://www.gunviolencearchive.org/incident/349116,http://blog.seattlepi.com/seattle911/2015/05/28/renton-police-make-arrest-after-man-shot-in-the-face/
19576,"May 28, 2015",Illinois,Chicago,3100 block of North Lavergne Ave,0,1,http://www.gunviolencearchive.org/incident/348646,https://www.dnainfo.com/chicago/20150529/woodlawn/2-year-old-among-16-shot-since-thursday-afternoon-police-say
19577,"September 12, 2015",Connecticut,Bridgeport,William Street and Crescent Avenue,0,2,http://www.gunviolencearchive.org/incident/413240,http://www.wfsb.com/story/30019337/early-morning-shooting-in-bridgeport-injures-3
19578,"September 12, 2015",Georgia,Atlanta,700 block of Windsor Street SW,0,1,http://www.gunviolencearchive.org/incident/413926,http://m.ajc.com/news/news/crime-law/drive-by-shooting-in-sw-atlanta-teen-injured-house/nnd7b/
19579,"September 12, 2015",Louisiana,Lafayette,200 block of Soulier Street,0,1,http://www.gunviolencearchive.org/incident/413247,http://theadvocate.com/news/13432861-123/lafayette-man-22-shot-wounded
19580,"September 12, 2015",Mississippi,Jackson,791 W. County Line Rd.,1,0,http://www.gunviolencearchive.org/incident/413812,http://www.msnewsnow.com/story/30015247/police-are-looking-for-armed-and-dangerous-shooter
19581,"September 12, 2015",Wisconsin,Medford,217 S Main St,0,0,http://www.gunviolencearchive.org/incident/413693,http://www.waow.com/story/30026125/2015/09/14/bar-customers-subdue-medford-bathroom-gunman
19582,"September 12, 2015",Arkansas,Hensley,7500 block of East Hensley Road,0,0,http://www.gunviolencearchive.org/incident/413821,http://www.arkansasonline.com/news/2015/sep/13/bullets-in-leg-send-lr-beau-to-hospital/?f=crime
19583,"September 12, 2015",Iowa,Davenport,303 W. Locust Street,0,0,http://www.gunviolencearchive.org/incident/415993,http://qctimes.com/news/local/crime-and-courts/davenport-man-charged-with-firing-gun-during-altercation/article_85ac1c28-fc7b-5f54-a9a4-9a1b087f345b.html
19584,"September 12, 2015",Georgia,Columbus,100 block of Whippoorwill Lane,0,0,http://www.gunviolencearchive.org/incident/413991,http://www.ledger-enquirer.com/news/local/crime/article35590695.html
19585,"September 12, 2015",Kentucky,Lexington,Mustang Crossing Dr,0,0,http://www.gunviolencearchive.org/incident/412836,http://www.lex18.com/story/30015034/authorities-searching-for-suspect-who-shot-at-lexington-home
19586,"September 12, 2015",Arkansas,Little Rock,W 22nd St and S Cedar St,0,1,http://www.gunviolencearchive.org/incident/413816,http://katv.com/archive/couples-dispute-ends-with-girlfriend-shooting-boyfriend
19587,"September 12, 2015",Louisiana,New Orleans,3000 block of Alex Kornman Boulevard,0,1,http://www.gunviolencearchive.org/incident/412858,http://www.nola.com/crime/index.ssf/2015/09/man_shot_in_harvey_jpso_says.html
19588,"September 12, 2015",South Carolina,Saint Helena Island (St Helena Is),Folly Road,0,1,http://www.gunviolencearchive.org/incident/412730,http://wsav.com/2015/09/12/one-hurt-in-beaufort-county-early-morning-shooting/
19589,"September 12, 2015",Wisconsin,Janesville,309 East Memorial Drive,0,0,http://www.gunviolencearchive.org/incident/413228,http://www.channel3000.com/news/janesville-man-fires-gun-trying-to-take-selfie-police-say/35282248?source=wisc
19590,"September 12, 2015",Alabama,Sylacauga,Woodlawn Ave and W 8th St,1,0,http://www.gunviolencearchive.org/incident/412951,http://wiat.com/2015/09/12/alea-talladega-county-deputy-involved-in-shooting/
19591,"September 12, 2015",Ohio,Dayton,119 N. James H. McGee Blvd,0,1,http://www.gunviolencearchive.org/incident/413296,http://www.whio.com/news/news/crime-law/police-investigate-reported-shooting-in-dayton/nndcP/
19592,"September 12, 2015",Texas,San Antonio,19239 Stone Oak Parkway,0,2,http://www.gunviolencearchive.org/incident/413543,http://www.mysanantonio.com/150years/article/Fight-between-rival-gangs-ends-in-shooting-in-6487142.php
19593,"September 12, 2015",Oklahoma,Checotah,I-40,0,0,http://www.gunviolencearchive.org/incident/414003,http://www.ktul.com/story/30020691/woman-arrested-for-kidnapping-two-juveniles
19594,"September 12, 2015",Mississippi,Eupora,Westwood Drive,1,0,http://www.gunviolencearchive.org/incident/413302,http://www.wtva.com/news/Man_dead_arrest_made_in_Eupora_shooting.html
