,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
25011,"August 9, 2015",Wisconsin,Madison,1700 block of Waunona Way,0,0,http://www.gunviolencearchive.org/incident/392702,http://host.madison.com/wsj/news/local/crime_and_courts/driver-discovers-bullet-holes-in-his-vehicle-overnight/article_8435602f-f763-548d-93a5-2829352fe086.html
25012,"August 9, 2015",Missouri,Saint Louis,9200 block of W Florissant Ave,0,1,http://www.gunviolencearchive.org/incident/391200,https://www.stltoday.com/news/local/crime-and-courts/gunman-shot-by-police-during-ferguson-protest-gets-years-in/article_99875073-87f5-5c13-90aa-26256e49a049.html
25013,"August 9, 2015",New Mexico,Albuquerque,13000 block of Fruit Avenue NE,0,1,http://www.gunviolencearchive.org/incident/399300,http://www.abqjournal.com/627368/news/man-shot-three-times-by-brother-in-law-police-say.html
25014,"August 9, 2015",Pennsylvania,Pittston,North Main Street,1,0,http://www.gunviolencearchive.org/incident/394236,http://wnep.com/2015/08/09/developing-shooting-investigation-in-luzerne-county/
25015,"August 9, 2015",Pennsylvania,Canton,Hilltop Lane,0,1,http://www.gunviolencearchive.org/incident/394245,http://www.wpxi.com/news/news/local/washington-man-shot-abdomen-during-altercation-can/nnGSj/
25016,"August 9, 2015",Delaware,Wilmington,2400 block of North Tatnall Street,0,1,http://www.gunviolencearchive.org/incident/394248,http://www.wdel.com/story/69889-wilmington-man-allegedly-threatens-to-kill-victim-with-gun-opens-fire-misses-is-shot-in-return
25017,"August 9, 2015",Wisconsin,Milwaukee,2600 block of W. Capital Drive,0,1,http://www.gunviolencearchive.org/incident/391076,http://www.cbs58.com/story/29744602/milwaukee-police-investigate-multiple-overnight-shootings
25018,"August 9, 2015",Pennsylvania,Philadelphia,600 North 40th Street,0,0,http://www.gunviolencearchive.org/incident/397699,https://www.nbcphiladelphia.com/news/local/Caught-on-Cam-Shooting-Deli-Robber-Fight-Hoagie-City-322084072.html
25019,"August 9, 2015",New York,Brooklyn,Saratoga Avenue and Sumpter Street,0,2,http://www.gunviolencearchive.org/incident/390560,http://www.nydailynews.com/new-york/nyc-crime/dead-injured-separate-shootings-brooklyn-article-1.2319563
25020,"August 9, 2015",Illinois,Chicago,4400 block of West Augusta Boulevard,0,1,http://www.gunviolencearchive.org/incident/390568,https://www.dnainfo.com/chicago/20150809/humboldt-park/humboldt-park-shooting-critically-wounds-man-police-say
25021,"August 9, 2015",Illinois,Chicago,2100 block of N Mulligan Avenue,0,2,http://www.gunviolencearchive.org/incident/390580,https://www.dnainfo.com/chicago/20150809/north-lawndale/8-wounded-2-critically-shootings-since-saturday-morning-police
25022,"August 9, 2015",Illinois,Chicago,4800 block of West Walton Street,0,1,http://www.gunviolencearchive.org/incident/390583,https://www.dnainfo.com/chicago/20150809/north-lawndale/8-wounded-2-critically-shootings-since-saturday-morning-police
25023,"August 10, 2015",Virginia,Virginia Beach,200 block of 24th Street,0,1,http://www.gunviolencearchive.org/incident/391586,http://wavy.com/2015/08/10/police-investigate-oceanfront-shooting/
25024,"August 10, 2015",Georgia,Valdosta,1000 block of North Troup Street,0,1,http://www.gunviolencearchive.org/incident/394027,http://www.valdostadailytimes.com/news/local_news/man-assaulted-at-gunpoint/article_e4a113c4-7dc0-5758-942a-be162a2e5c89.html?mode=jqm
25025,"August 10, 2015",Montana,Missoula,800 block of Stoddard Street,0,0,http://www.gunviolencearchive.org/incident/392961,http://missoulian.com/news/local/missoula-police-investigate-armed-home-invasion-on-northside/article_9ba4cf1a-c58a-5650-8b8e-81004f0e9609.html
25026,"August 10, 2015",Illinois,Peoria,1412 SW Jefferson Avenue,1,0,http://www.gunviolencearchive.org/incident/392944,http://www.pjstar.com/article/20150812/NEWS/150819747/1998/NEWS
25027,"August 10, 2015",Louisiana,Gretna (Terrytown),2350 Park Place,1,0,http://www.gunviolencearchive.org/incident/392203,http://www.nola.com/crime/index.ssf/2015/08/coroners_office_identified_wom.html#incart_river
25028,"August 10, 2015",California,Long Beach,1700 block of East 10th Street,0,4,http://www.gunviolencearchive.org/incident/392131,http://abc7.com/news/4-people-hurt-in-apparent-drive-by-shooting-in-long-beach/921418/
25029,"August 10, 2015",California,Antioch,Dogwood Way,0,1,http://www.gunviolencearchive.org/incident/392212,http://www.insidebayarea.com/breaking-news/ci_28620228/antioch-man-shot-leg-while-walking-street
25030,"August 10, 2015",Michigan,Flint,200 block of W. Home Avenue,2,0,http://www.gunviolencearchive.org/incident/391184,http://www.mlive.com/news/flint/index.ssf/2016/08/daughter_continues_life_missio.html#incart_river_home
25031,"August 10, 2015",Indiana,Gary,4600 block of Harrison Street,1,1,http://www.gunviolencearchive.org/incident/392013,http://www.nwitimes.com/news/local/lake/gary-resident-charged-in-monday-s-shooting-death-of-merrillville/article_ba52fbb5-3c4b-5d60-be8c-a2db2c9621ed.html
25032,"August 10, 2015",Kentucky,Henderson,515 S. Alvasia St.,0,0,http://www.gunviolencearchive.org/incident/395235,http://www.14news.com/story/29791344/henderson-police-investigate-shooting-at-jfk-community-center
25033,"August 10, 2015",South Carolina,Kershaw,3rd St,0,0,http://www.gunviolencearchive.org/incident/393183,http://www.heraldonline.com/news/local/crime/article30957153.html
25034,"August 10, 2015",California,Hollister,,0,0,http://www.gunviolencearchive.org/incident/707422,https://www.justice.gov/usao-ndca/pr/hollister-resident-sentenced-two-and-half-years-prison-being-felon-possession-firearm
25035,"August 10, 2015",New York,New York (Manhattan),170 East End Avenue,0,1,http://www.gunviolencearchive.org/incident/400671,http://www.nydailynews.com/new-york/nyc-crime/19-year-old-admits-firing-pellet-mayor-mansion-article-1.2335382
25036,"August 10, 2015",Delaware,Wilmington,400 block of W. 7th Street,1,2,http://www.gunviolencearchive.org/incident/391450,http://www.wdel.com/story/69882-video-1-dead-in-triple-shooting-in-broad-daylight-in-wilmington
25037,"August 10, 2015",Alaska,Fairbanks,Farmer's Loop,0,0,http://www.gunviolencearchive.org/incident/490852,http://www.newsminer.com/news/local_news/arrested-in-connection-for-fairbanks-tool-thefts-each-charged-with/article_f15f20fe-c1af-11e5-9e2d-0ba1c809bd8e.html
25038,"August 10, 2015",South Carolina,Moncks Corner,200 block of Richard Allen Lane,0,0,http://www.gunviolencearchive.org/incident/392289,http://m.live5news.com/live5news/db/330614/content/zRvpUuhF
25039,"August 10, 2015",South Carolina,Myrtle Beach,Collins Street,1,0,http://www.gunviolencearchive.org/incident/392175,http://www.carolinalive.com/news/story.aspx?id=1243257#.Vc-5Lvn23IU
25040,"August 10, 2015",Kansas,Wichita,2600 block of North Minnesota Court,2,1,http://www.gunviolencearchive.org/incident/392290,http://www.kake.com/home/headlines/Minnesota-Court-shooting-321319771.html
25041,"August 10, 2015",Texas,Missouri City,Ridgerock Rd and Castleview Ln,1,0,http://www.gunviolencearchive.org/incident/391126,http://www.khou.com/story/news/crime/2015/08/10/young-man-fatally-shot-in-roadway-near-missouri-city/31399247/
25042,"August 10, 2015",Michigan,Muskegon (Muskegon Heights),3200 block of Seventh Street,0,1,http://www.gunviolencearchive.org/incident/392325,http://www.mlive.com/news/muskegon/index.ssf/2015/08/stray_bullet_enters_muskegon_h.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+muskegon-chronicle+%28Muskegon+Chronicle+-+MLive.com%29
25043,"August 10, 2015",North Carolina,Harrisburg,Robinson Church Road,0,0,http://www.gunviolencearchive.org/incident/394604,http://www.independenttribune.com/news/year-old-woman-robbed-in-harrisburg-home-invasion/article_5a3e8094-405d-11e5-aa9e-1b8b894f850b.html
25044,"August 10, 2015",Massachusetts,Boston,Bower Street and Martin Luther King Boulevard,0,0,http://www.gunviolencearchive.org/incident/488932,http://bpdnews.com/news/2016/1/20/great-work-recognized-several-officers-receive-commissioner-commendations-at-recent-ceremony-at-boston-police-headquarters
25045,"August 10, 2015",Massachusetts,Boston,Withington Street,1,0,http://www.gunviolencearchive.org/incident/391460,http://boston.cbslocal.com/2015/08/10/dorchester-shooting-withington/
25046,"August 10, 2015",Tennessee,Memphis,6500 block of Birch Walker Drive,0,2,http://www.gunviolencearchive.org/incident/391752,http://www.wmcactionnews5.com/story/31674275/man-charged-with-shooting-2-teen-girls-last-year
25047,"August 10, 2015",New York,Newburgh,40 Benkard,0,2,http://www.gunviolencearchive.org/incident/392423,http://www.recordonline.com/article/20150813/NEWS/150819755
25048,"August 10, 2015",Indiana,South Bend,200 block of North Chicago Street,0,1,http://www.gunviolencearchive.org/incident/393117,http://www.southbendtribune.com/news/publicsafety/man-injured-in-south-bend-shooting/article_3acdf6ae-402b-11e5-9b67-bfab0b08ae6b.html
25049,"August 9, 2015",Florida,Fort Walton Beach,1216 North Santa Rosa Boulevard,1,0,http://www.gunviolencearchive.org/incident/391776,http://www.nwfdailynews.com/news/20160913/murder-suspect-caught-in-new-york
25050,"August 9, 2015",Kansas,Dodge City,1905 North 14th Avenue,3,0,http://www.gunviolencearchive.org/incident/395860,http://ksnt.com/2015/08/11/police-domestic-dispute-led-to-shooting-that-killed-2/
25051,"August 9, 2015",Florida,Jacksonville,810 Golfair Blvd,0,1,http://www.gunviolencearchive.org/incident/390907,http://www.news4jax.com/news/person-shot-at-northwest-jacksonville-food-store/34622936
25052,"August 9, 2015",Georgia,Columbus,6016 Georgetown Drive,0,1,http://www.gunviolencearchive.org/incident/392171,http://www.ledger-enquirer.com/news/local/article30589521.html
25053,"August 9, 2015",New York,Utica,Park Avenue and Clark Place,1,0,http://www.gunviolencearchive.org/incident/391249,http://m.uticaod.com/article/20150809/NEWS/150809481
25054,"August 9, 2015",Georgia,Macon,Cedar and Moseley Avenue,0,1,http://www.gunviolencearchive.org/incident/392129,http://www.13wmaz.com/story/news/local/macon/2015/08/10/man-injured-in-shooting/31400175/
25055,"August 9, 2015",Texas,Orange Grove,County Road 351,1,1,http://www.gunviolencearchive.org/incident/391986,http://www.kiiitv.com/story/29754206/authorities-investigating-attempted-murder-suicide-in-orange-grove
25056,"August 9, 2015",New York,Shirley,Lexington Road,0,1,http://www.gunviolencearchive.org/incident/391286,http://www.nbcnewyork.com/news/local/Man-24-Shot-Home-Invasion-Long-Island-3-Suspects-Sought-Cops-321226921.html
25057,"August 9, 2015",Texas,Fort Worth,2700 block of Stuart Drive,0,1,http://www.gunviolencearchive.org/incident/391122,http://www.star-telegram.com/news/local/community/fort-worth/article31965783.html
25058,"August 9, 2015",New York,New York (Manhattan),840 Columbus Avenue,0,0,http://www.gunviolencearchive.org/incident/391317,http://www.nydailynews.com/new-york/nyc-crime/cops-hunting-2-shooters-opened-fire-upper-east-side-article-1.2320517
25059,"August 9, 2015",North Carolina,Winston Salem (Winston-salem),1017 E Devonshire St,1,1,http://www.gunviolencearchive.org/incident/391716,http://myfox8.com/2017/11/17/suspect-arrested-in-connection-with-winston-salem-mans-shooting-death/
25060,"August 9, 2015",Oregon,Bonanza,8000 block of Warbler Drive,0,0,http://www.gunviolencearchive.org/incident/401996,http://www.heraldandnews.com/news/two-facing-charges-after-shots-fire-at-neighbor/article_51ec4446-cdcc-534b-9beb-f8c75f900436.html
25061,"August 9, 2015",New York,Brooklyn,Park Avenue,0,1,http://www.gunviolencearchive.org/incident/391378,http://www.nydailynews.com/new-york/nyc-crime/people-shot-including-dead-night-nyc-article-1.2320096
25062,"August 9, 2015",Illinois,Rockford,300 block of College Avenue,0,1,http://www.gunviolencearchive.org/incident/393014,http://www.rrstar.com/article/20150809/NEWS/150809539/10448/NEWS
25063,"August 9, 2015",Ohio,Cincinnati (Delhi),4100 block of Delhi Avenue,0,0,http://www.gunviolencearchive.org/incident/391384,http://www.wlwt.com/news/two-home-invasions-in-delhi-township-sunday-night/34628760
25064,"August 9, 2015",Michigan,Lapeer,,0,1,http://www.gunviolencearchive.org/incident/390794,http://www.mlive.com/news/detroit/index.ssf/2015/08/lapeer_man_plays_russian_roule.html#incart_river
25065,"August 9, 2015",Ohio,Cincinnati (Delhi),5500 block of Delhi Avenue,0,0,http://www.gunviolencearchive.org/incident/391239,http://www.wlwt.com/news/two-home-invasions-in-delhi-township-sunday-night/34628760
25066,"August 9, 2015",Delaware,Lincoln,21000 block of W. Mayhew Dr.,0,2,http://www.gunviolencearchive.org/incident/391403,https://www.delawareonline.com/story/news/crime/2015/08/10/uncle-arrested-shooting-year-old-nephew/31408809/
25067,"August 9, 2015",Minnesota,Rochester,1500 block of Fourth Avenue Southeast,0,1,http://www.gunviolencearchive.org/incident/391382,http://www.kttc.com/story/29750354/2015/08/10/police-rochester-man-accidentally-shoots-himself-while-sleeping-with-gun
25068,"August 9, 2015",Missouri,Kansas City,40th Street and Pennsylvania Avenue,0,4,http://www.gunviolencearchive.org/incident/391014,http://www.kctv5.com/story/29743656/two-injured-in-westport-shooting
25069,"August 9, 2015",Michigan,Detroit,15200 block of Hazelridge,1,3,http://www.gunviolencearchive.org/incident/391219,http://www.detroitnews.com/story/news/local/detroit-city/2015/08/10/dead-wounded-overnight-detroit-shootings/31403023/
25070,"August 9, 2015",Michigan,Flint,1800 block of Seneca Street,0,1,http://www.gunviolencearchive.org/incident/390804,http://www.abc12.com/home/headlines/Flint-Police-investigating-drive-by-shooting-that-injured-woman-321169921.html
25071,"August 9, 2015",Indiana,Fort Wayne,3500 block of Gaywood Dr,0,1,http://www.gunviolencearchive.org/incident/392165,http://www.news-sentinel.com/article/2015150819972
25072,"August 9, 2015",Iowa,Waterloo,,0,0,http://www.gunviolencearchive.org/incident/1596022,https://wcfcourier.com/news/local/crime-and-courts/waterloo-man-sentenced-to-prison-in-gun-sale/article_9d78614b-edae-519f-b500-debc9ad2e29e.html
25073,"August 9, 2015",South Carolina,Rock Hill,515 Frank Street,1,0,http://www.gunviolencearchive.org/incident/392267,http://www.heraldonline.com/news/local/crime/article30589182.html
25074,"August 10, 2015",Florida,Lakeland,,0,1,http://www.gunviolencearchive.org/incident/392083,http://www.wftv.com/news/news/local/13-month-old-girl-shot-lakeland-home/nnHX5/
25075,"August 10, 2015",Florida,Jacksonville,1900 block of West 23rd Street,0,1,http://www.gunviolencearchive.org/incident/392090,http://jacksonville.com/news/crime/2015-08-11/story/jacksonville-marred-multiple-shootings-1-night
25076,"August 10, 2015",Florida,Jacksonville,2500 block of Vernon Street,0,1,http://www.gunviolencearchive.org/incident/392092,http://jacksonville.com/news/crime/2015-08-11/story/jacksonville-marred-multiple-shootings-1-night
25077,"August 10, 2015",Florida,Jacksonville,Calvin Street and Ida Street,0,1,http://www.gunviolencearchive.org/incident/392094,http://jacksonville.com/news/crime/2015-08-11/story/jacksonville-marred-multiple-shootings-1-night
25078,"August 10, 2015",Florida,Jacksonville,Third Street Circle,0,1,http://www.gunviolencearchive.org/incident/392098,http://jacksonville.com/news/crime/2015-08-11/story/jacksonville-marred-multiple-shootings-1-night
25079,"August 10, 2015",Kentucky,Catlettsburg,600 block of 28th Street,1,0,http://www.gunviolencearchive.org/incident/391919,http://www.wsaz.com/home/headlines/12-Year-Old-Girl-Dead-in-Accidental-Shooting-in-Catlettsburg-Ky-321337051.html
25080,"August 10, 2015",Florida,Miami,Northwest 67th Street and Third Court,1,0,http://www.gunviolencearchive.org/incident/392102,http://www.wsvn.com/story/29750175/miami-police-searching-for-suspect-in-fatal-shooting
25081,"August 10, 2015",California,San Jose,1300 block of San Marcos Drive,1,0,http://www.gunviolencearchive.org/incident/391193,http://www.sfgate.com/crime/article/San-Jose-police-shoot-and-kill-stabbing-suspect-6434653.php
25082,"August 10, 2015",Pennsylvania,Pittsburgh,,0,1,http://www.gunviolencearchive.org/incident/392108,https://news.yahoo.com/71-old-pittsburgh-woman-shot-leg-while-knitting-132353974.html
25083,"August 10, 2015",Illinois,Chicago,5100 block of West Washington Street,0,1,http://www.gunviolencearchive.org/incident/392065,https://www.dnainfo.com/chicago/20150811/chicago-lawn/4-wounded-1-critically-shootings-since-monday-morning-police-say
25084,"August 10, 2015",Illinois,Chicago,9500 block of South Wentworth Avenue,0,1,http://www.gunviolencearchive.org/incident/392076,https://www.dnainfo.com/chicago/20150811/chicago-lawn/4-wounded-1-critically-shootings-since-monday-morning-police-say
25085,"August 10, 2015",Florida,Tallahassee,1800 block of Tyndall Drive,0,1,http://www.gunviolencearchive.org/incident/391774,http://www.wctv.tv/news/crimestoppers/headlines/TPD-Investigating-Crime-Scene-on-Tyndall-Drive-321237501.html
25086,"August 10, 2015",Florida,Orlando (Pine Hills),Cassatt Ave,0,1,http://www.gunviolencearchive.org/incident/391794,https://www.clickorlando.com/news/2015/08/17/3-injured-in-separate-orange-county-shootings/
25087,"August 10, 2015",Missouri,Saint Louis (Ferguson),Canfield Drive,0,2,http://www.gunviolencearchive.org/incident/391210,http://www.stltoday.com/news/local/crime-and-courts/two-teens-walking-near-canfield-apartments-wounded-in-ferguson-shooting/article_5856e193-045f-5bf7-80c9-e0a96c621baf.html
25088,"August 10, 2015",Texas,Beaumont,7500 block of Corporate,0,0,http://www.gunviolencearchive.org/incident/391214,http://www.beaumontenterprise.com/news/houston-texas/texas/article/Craigslist-encounter-leads-to-carjacking-police-6433636.php
25089,"August 10, 2015",District of Columbia,Washington,7th St NW and O St NW,0,3,http://www.gunviolencearchive.org/incident/392588,http://www.nbcwashington.com/news/local/Three-People-Shot-in-Shaw-Police-Say-321506951.html
25090,"August 10, 2015",Georgia,Rome,North Division Street,0,0,http://www.gunviolencearchive.org/incident/392141,http://www.northwestgeorgianews.com/rome/news/police_fire/report-driver-pointed-gun-at-another-moving-vehicle/article_07b875e2-4007-11e5-9f6b-27ff8305cfbd.html?mode=jqm
25091,"August 10, 2015",New York,Rochester,700 North Street,1,0,http://www.gunviolencearchive.org/incident/392443,http://www.whec.com/news/stories/S3879408.shtml?cat=565
25092,"August 10, 2015",Missouri,Villa Ridge,Old Highway 110,0,1,http://www.gunviolencearchive.org/incident/391594,http://www.stltoday.com/news/local/crime-and-courts/armed-robbery-suspect-shot-by-franklin-county-sheriff-s-deputy/article_417e32ca-f297-5bb9-ad52-6c7f886e2e4c.html
25093,"August 10, 2015",Georgia,Columbus,35th Street and 4th Avenue,0,1,http://www.gunviolencearchive.org/incident/392159,http://m.wtvm.com/wtvm/db/376055/content/3g4uXvkb
25094,"August 10, 2015",Missouri,Saint Louis,1200 block of North Eighth Street,0,0,http://www.gunviolencearchive.org/incident/396199,http://www.kmov.com/story/29756993/woman-carjacked-at-gunpoint-in-downtown-st-louis-monday-night
25095,"August 10, 2015",Illinois,Edwardsville,Devon Court,0,0,http://www.gunviolencearchive.org/incident/392592,http://www.bnd.com/news/local/crime/article30747117.html
25096,"August 10, 2015",New York,Brooklyn,Ocean Avenue and Dorchester Road,0,0,http://www.gunviolencearchive.org/incident/392939,http://www.nypdnews.com/2015/08/gun-found-inside-fake-bible-three.html
25097,"August 10, 2015",New York,Syracuse,100 block of Hartson Street,0,0,http://www.gunviolencearchive.org/incident/393651,http://www.syracuse.com/crime/index.ssf/2015/08/police_syracuse_man_fired_multiple_shots_at_passing_car.html#incart_river
25098,"August 10, 2015",Nevada,Las Vegas,725 South Hualapai Way,1,0,http://www.gunviolencearchive.org/incident/392185,http://www.fox5vegas.com/story/29780027/2nd-body-identified-in-west-vegas-valley-double-killing
25099,"August 9, 2015",Oklahoma,Broken Bow,77 Telstar Road,0,1,http://www.gunviolencearchive.org/incident/395445,http://www.koco.com/news/osbi-broken-bow-man-turns-himself-in-after-shooting-man-during-altercation/34624762
25100,"August 9, 2015",Illinois,Decatur,800 East Prairie,1,0,http://www.gunviolencearchive.org/incident/390644,http://www.illinoishomepage.net/news/local-news/weapons-arrest-possibly-connected-to-murder
25101,"August 9, 2015",Oklahoma,Ardmore,1000 block of Bailey Street,1,0,http://www.gunviolencearchive.org/incident/395450,http://www.okcfox.com/story/29745281/ardmore-officer-involved-shooting-leaves-one-dead
25102,"August 9, 2015",North Dakota,Minot,2800 block of 6th Street Southwest,0,1,http://www.gunviolencearchive.org/incident/391766,http://www.kxnet.com/story/29754655/man-injured-in-shooting-at-minot-apartment
25103,"August 9, 2015",Ohio,Toledo,Bronson and Stickney,0,1,http://www.gunviolencearchive.org/incident/392561,http://www.toledoblade.com/Police-Fire/2015/08/11/One-person-hospitalized-after-East-Toledo-shooting.html
25104,"August 9, 2015",Connecticut,New Haven,George Street,0,1,http://www.gunviolencearchive.org/incident/392563,http://www.nbcconnecticut.com/news/local/Police-Investigate-Report-of-Shooting-in-New-Haven-321311031.html
25105,"August 9, 2015",Missouri,Hazelwood,Interstate 170,1,1,http://www.gunviolencearchive.org/incident/391017,http://www.stltoday.com/news/local/crime-and-courts/one-dead-one-wounded-in-hazelwood-highway-shooting-after-party/article_7de01033-f872-5010-8f29-302201bff2a2.html
25106,"August 9, 2015",Illinois,Chicago,2400 block of South Washtenaw,0,1,http://www.gunviolencearchive.org/incident/391024,http://chicago.suntimes.com/crime/7/71/865363/man-shot-little-village-6
25107,"August 9, 2015",Florida,West Palm Beach,Gun Club Road,1,2,http://www.gunviolencearchive.org/incident/391798,http://www.palmbeachpost.com/homicides/
25108,"August 9, 2015",Maryland,Baltimore,1000 block of N. Patterson Park Ave,1,0,http://www.gunviolencearchive.org/incident/391033,http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-ci-shooting-20150809-story.html
25109,"August 9, 2015",Maryland,Baltimore,4700 block of Gwynn Oak Ave,1,0,http://www.gunviolencearchive.org/incident/391037,http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-ci-shooting-20150809-story.html
25110,"August 9, 2015",Washington,Seattle (Shoreline),I-5 and NE 175th Street,0,1,http://www.gunviolencearchive.org/incident/392646,http://www.komonews.com/news/local/WSP-Car-hit-by-gunfire-on-I-5-near-Shoreline-witnesses-sought-321312561.html
25111,"August 9, 2015",Kentucky,Williamsburg,Skaggs Branch Rd,0,0,http://www.gunviolencearchive.org/incident/394901,https://www.thenewsjournal.net/williamsburg-woman-arrested-for-shooting-at-two-children/
25112,"August 9, 2015",Maryland,Baltimore,4500 block of Groveland Ave,0,1,http://www.gunviolencearchive.org/incident/391044,http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-ci-shooting-20150809-story.html
25113,"August 9, 2015",Maryland,Baltimore,5100 block of Park Heights Ave,0,1,http://www.gunviolencearchive.org/incident/391046,http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-ci-shooting-20150809-story.html
25114,"August 9, 2015",Maryland,Baltimore,3500 block of W. Franklin St,0,1,http://www.gunviolencearchive.org/incident/391050,http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-ci-shooting-20150809-story.html
25115,"August 9, 2015",Kentucky,Hopkinsville,Kirkpatrick Street,0,0,http://www.gunviolencearchive.org/incident/391861,http://www.kentuckynewera.com/news/crime/article_3272aa48-3ea7-11e5-aa2f-73a5f6d0382b.html
25116,"August 9, 2015",West Virginia,Wheeling,45th Street and Jacob Street,0,0,http://www.gunviolencearchive.org/incident/391864,http://www.theintelligencer.net/page/content.detail/id/639576.html
25117,"August 9, 2015",Tennessee,Chattanooga,1300 block of Bradt St.,0,1,http://www.gunviolencearchive.org/incident/391866,http://www.newschannel9.com/news/top-stories/stories/chattanooga-man-recovering-gunshot-wound-19323.shtml
25118,"August 9, 2015",North Carolina,Charlotte,2608 Bellafonte Drive,0,1,http://www.gunviolencearchive.org/incident/391719,http://www.wbtv.com/story/29743568/woman-shot-person-questioned-in-north-charlotte-shooting
25119,"August 9, 2015",Missouri,Saint Louis (Ferguson),W. Florissant and Ferguson Avenue,0,1,http://www.gunviolencearchive.org/incident/391052,http://www.kctv5.com/story/29754553/news-guide-shooting-during-protest-rocks-ferguson
25120,"August 9, 2015",Ohio,Columbus,Wadsworth Court,1,0,http://www.gunviolencearchive.org/incident/390982,http://www.dispatch.com/content/stories/local/2015/08/10/man-dies-shot-in-car-on-east-side.html
25121,"August 9, 2015",Georgia,Winterville,1000 block of Athens Road,0,0,http://www.gunviolencearchive.org/incident/395501,http://onlineathens.com/blotter/2015-08-13/rifles-pellet-gun-stolen-athens-residence
25122,"August 9, 2015",Kentucky,Lexington,427 Douglas Street,0,1,http://www.gunviolencearchive.org/incident/391617,http://www.kentucky.com/2015/08/10/3982268_man-shot-in-the-hip-after-witnessing.html?rh=1
25123,"August 9, 2015",Colorado,Colorado Springs,3000 block of Mallard Drive,0,0,http://www.gunviolencearchive.org/incident/398333,http://www.springsgov.com/units/police/policeblotter.asp
25124,"August 9, 2015",California,Oakland,900 block of Kirkman Way,0,3,http://www.gunviolencearchive.org/incident/391476,http://www.insidebayarea.com/breaking-news/ci_28617144/oakland-downtown-robbery-ends-three-people-shot-and
25125,"August 9, 2015",Maryland,Middle River,Dark Head Rd and Redthorn Rd,1,0,http://www.gunviolencearchive.org/incident/391055,http://www.wbaltv.com/news/6-charged-in-fatal-shooting-of-middle-river-man/35267906
25126,"August 9, 2015",Massachusetts,Boston,15 Crawford Street,0,0,http://www.gunviolencearchive.org/incident/391500,http://bpdnews.com/news/2015/8/9/one-less-gun-bpd-officers-arrest-three-recover-two-firearms-in-two-separate-incidents
25127,"August 9, 2015",California,Rosamond,3800 block of Fernwood Street,1,0,http://www.gunviolencearchive.org/incident/391511,http://www.turnto23.com/news/man-killed-in-rosamond-shooting
