,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
27000,"February 7, 2015",Oregon,Gresham,1100 block of NW 15th Street,0,1,http://www.gunviolencearchive.org/incident/290114,http://www.oregonlive.com/gresham/index.ssf/2015/02/4-year-old_gresham_boy_shoots.html#incart_river
27001,"February 7, 2015",Illinois,Melrose Park,West North Avenue and Riverwoods Drive,1,0,http://www.gunviolencearchive.org/incident/290320,http://chicago.suntimes.com/news/7/71/353467/oak-park-school-board-member-found-dead-forest-preserve
27002,"February 7, 2015",Georgia,Douglasville,3640 Willow Tree Circle,5,2,http://www.gunviolencearchive.org/incident/289811,http://www.wbtw.com/story/28062177/fight-with-wife-over-taxes-lead-man-to-kill-4-people-police-say
27003,"February 7, 2015",South Carolina,Rock Hill,Saluda Street,0,1,http://www.gunviolencearchive.org/incident/290765,http://www.heraldonline.com/2015/02/09/6780757_report-rock-hill-man-shot-in-hip.html?rh=1
27004,"February 7, 2015",Illinois,Rockford,2900 block of West State Street,0,1,http://www.gunviolencearchive.org/incident/289690,http://www.rrstar.com/article/20150207/NEWS/150209466
27005,"February 7, 2015",Illinois,Evanston,415 Howard Street,0,0,http://www.gunviolencearchive.org/incident/291750,http://dailynorthwestern.com/2015/02/09/city/evanston-police-blotter-february-10-2015/
27006,"February 7, 2015",Indiana,Brazil,IN-42 and IN-59,0,0,http://www.gunviolencearchive.org/incident/291142,http://www.tribstar.com/news/local_news/would-be-carjacking-thwarted-by-man-with-a-handgun/article_6715d23f-d854-5c76-abee-83c066deb91f.html
27007,"February 7, 2015",Tennessee,Chattanooga,1700 block of S. Seminole Drive,0,1,http://www.gunviolencearchive.org/incident/290110,http://www.timesfreepress.com/news/local/story/2015/feb/07/chattanooga-police-investigating-shooting-19-year-old-man/287134/
27008,"February 7, 2015",District of Columbia,Washington,1300 block of 1st Street SW,0,1,http://www.gunviolencearchive.org/incident/289997,https://twitter.com/DCPoliceDept/status/564147156165341186
27009,"February 7, 2015",District of Columbia,Washington,2300 block of Raynolds Place SE,0,1,http://www.gunviolencearchive.org/incident/289993,https://twitter.com/DCPoliceDept/status/564120579633328128
27010,"February 7, 2015",Tennessee,Lebanon,Winter Drive and McCown Drive,1,0,http://www.gunviolencearchive.org/incident/289682,http://www.wsmv.com/story/28055113/police-make-an-arrest-in-lebanon-murder-case
27011,"February 7, 2015",California,Los Angeles,North Las Palmas Avenue and Hollywood Boulevard,1,0,http://www.gunviolencearchive.org/incident/290299,http://www.jrn.com/kgun9/now-trending/One-dead-in-shooting-near-pre-Grammy-party-291213691.html
27012,"February 7, 2015",Arizona,Phoenix,N. 16th Street and E. Bell Road,1,1,http://www.gunviolencearchive.org/incident/290194,http://blogs.phoenixnewtimes.com/valleyfever/2015/02/hells_angels_members_shot_one_killed_in_phoenix.php
27013,"February 7, 2015",Tennessee,Antioch,Hickory Hollow Parkway,0,1,http://www.gunviolencearchive.org/incident/290829,http://www.wsmv.com/story/28053166/police-man-shot-outside-antioch-business
27014,"February 7, 2015",Ohio,Fairborn,750 East Xenia Drive,0,1,http://www.gunviolencearchive.org/incident/289650,http://wdtn.com/2015/02/12/police-arrest-suspect-in-gas-station-shooting/
27015,"February 7, 2015",New York,Brooklyn,Georgia Avenue,0,0,http://www.gunviolencearchive.org/incident/293525,http://www.nypdnews.com/2015/02/cops-keeping-nyc-streets-safe.html
27016,"February 7, 2015",South Carolina,Rock Hill,Stoneycreek Lane,0,0,http://www.gunviolencearchive.org/incident/296367,http://www.heraldonline.com/2015/02/23/6824500_rock-hill-man-accused-of-shooting.html?rh=1
27017,"February 7, 2015",Michigan,Pontiac,Saginaw and Montcalm,0,0,http://www.gunviolencearchive.org/incident/291452,http://www.theoaklandpress.com/general-news/20150210/sheriffs-reports-shots-fired-at-vehicle-in-pontiac-bmw-used-to-break-into-gas-station
27018,"February 7, 2015",Tennessee,Memphis,Kippley Street near Coleman Avenue,0,0,http://www.gunviolencearchive.org/incident/342980,http://www.wmcactionnews5.com/story/29099090/gang-member-arrested-1-wanted-on-attempted-murder-charges
27019,"February 7, 2015",Tennessee,Athens,1815 Decatur Pike,0,0,http://www.gunviolencearchive.org/incident/290871,http://www.wrcbtv.com/story/28056926/first-on-3-man-draws-gun-attempts-to-fire-on-deputies-during-arrest-at-athens-walmart
27020,"February 7, 2015",New York,Rochester,270 Avenue B,0,1,http://www.gunviolencearchive.org/incident/289721,https://www.democratandchronicle.com/story/news/2015/02/07/house-party-shooting/23031111/
27021,"February 7, 2015",Alabama,Ozark,,0,1,http://www.gunviolencearchive.org/incident/295827,http://www.wsfa.com/story/28162269/ozark-suspect-charged-after-shooting-man-in-the-back
27022,"February 7, 2015",Virginia,Richmond,3000 block of Jefferson Davis Highway,1,0,http://www.gunviolencearchive.org/incident/289665,http://www.wave3.com/story/28049911/richmond-police-woman-found-dead-in-hotel-room
27023,"February 7, 2015",Arkansas,Dumas,West Waterman and Peach Streets,1,1,http://www.gunviolencearchive.org/incident/291134,http://www.katv.com/story/28054974/shooting-in-dumas-leaves-one-dead-one-hurt
