,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
30016,"June 7, 2015",New York,Arverne (Queens),14-20 Redfern Avenue,0,0,http://www.gunviolencearchive.org/incident/353747,http://www.nydailynews.com/new-york/queens/man-photo-opened-fire-cops-police-article-1.2256920
30017,"June 7, 2015",South Carolina,Columbia,2639 Broad River Rd,0,1,http://www.gunviolencearchive.org/incident/355208,http://www.thestate.com/news/local/crime/article23432274.html
30018,"June 7, 2015",Ohio,Cleveland,East 123rd Street and Parkway Avenue,1,0,http://www.gunviolencearchive.org/incident/353313,http://fox8.com/2015/06/07/cleveland-police-investigating-early-morning-homicide/
30019,"June 7, 2015",Georgia,Columbus,915 Amber Drive,0,0,http://www.gunviolencearchive.org/incident/354957,http://www.ledger-enquirer.com/2015/06/08/3759202/shots-fired-at-columbus-man-outside.html
30020,"June 7, 2015",Georgia,Columbus,Midtown Drive,0,0,http://www.gunviolencearchive.org/incident/354959,http://www.ledger-enquirer.com/2015/06/08/3759202/shots-fired-at-columbus-man-outside.html
30021,"June 7, 2015",Missouri,Saint Louis,12600 block of Bradford Woods Dr,1,0,http://www.gunviolencearchive.org/incident/356211,https://www.ksdk.com/article/news/crime/man-arrested-in-sunset-hills-murder-case/210611702
30022,"June 7, 2015",New Jersey,Atlantic City,1500 block of Caspian Avenue,0,1,http://www.gunviolencearchive.org/incident/354971,http://www.pressofatlanticcity.com/news/breaking/atlantic-city-police-investigating-weekend-shootings-stabbing/article_3c51d510-0e24-11e5-8234-e777d91e630a.html
30023,"June 7, 2015",Ohio,Dayton,2100 block of North Gettysburg Avenue,0,1,http://www.gunviolencearchive.org/incident/353460,http://www.whio.com/news/news/crime-law/1-shot-in-dayton-at-vigil-for-homicide-victim/nmXzg/
30024,"June 7, 2015",Louisiana,New Orleans,I-10 East,1,0,http://www.gunviolencearchive.org/incident/353822,http://www.nola.com/crime/index.ssf/2015/06/i-10_murder_victim_identified.html#incart_river
30025,"June 7, 2015",Ohio,Columbus,1425 Demorest Drive,1,1,http://www.gunviolencearchive.org/incident/353479,http://www.nbc4i.com/story/29316910/second-suspect-in-demorest-drive-homicide-arrested
30026,"June 7, 2015",Louisiana,New Orleans,5100 block of St. Claude Avenue,0,0,http://www.gunviolencearchive.org/incident/354160,http://www.fox8live.com/story/29268250/car-stolen-during-holdup-in-ninth-ward
30027,"June 7, 2015",North Carolina,Fayetteville,6000 block of Wagon Wheel Court,1,2,http://www.gunviolencearchive.org/incident/354147,http://abc11.com/news/national-guard-soldier-charged-with-murder-in-fayetteville-/786891/
30028,"June 7, 2015",Minnesota,Minneapolis,400 block of Cedar Avenue S,1,0,http://www.gunviolencearchive.org/incident/357078,http://minnesota.cbslocal.com/2015/06/10/victim-idd-in-fatal-cedar-riverside-shooting/
30029,"June 7, 2015",Oregon,Portland (Tigard),8955 SW Hamlet St.,1,1,http://www.gunviolencearchive.org/incident/354550,http://www.kgw.com/story/news/crime/2015/06/08/detectives-investigating-homicide-in-tigard/28682509/
30030,"June 7, 2015",Washington,Longview,Ocean Beach Highway,0,0,http://www.gunviolencearchive.org/incident/371950,http://klog.com/police-impersonators/
30031,"June 7, 2015",Michigan,Detroit,25650 Gratiot,0,2,http://www.gunviolencearchive.org/incident/354225,http://www.freep.com/story/news/local/michigan/macomb/2015/06/08/roseville-banquet-hall-shootings/28687357/
30032,"June 7, 2015",Ohio,Lebanon,Wilmington Road,0,1,http://www.gunviolencearchive.org/incident/353455,http://www.fox19.com/story/29260243/teenager-shot-while-target-shooting-in-lebanon-with-another-teen
30033,"June 7, 2015",South Carolina,Rock Hill,Elmwood Drive,0,0,http://www.gunviolencearchive.org/incident/355092,http://www.heraldonline.com/news/local/crime/article23560285.html
30034,"June 7, 2015",Ohio,Columbus,1900 block of Channingway Center Drive,0,2,http://www.gunviolencearchive.org/incident/353513,http://www.myfox28columbus.com/news/features/top-stories/stories/2-Men-Shot-Leaving-Xclusive-Venue-in-NE-Columbus-146065.shtml#.VXUJD-cUqUd
30035,"June 7, 2015",South Carolina,Johns Island,River Road,0,0,http://www.gunviolencearchive.org/incident/374253,http://www.postandcourier.com/article/20150714/PC16/150719661/charleston-county-searching-for-suspect-who-stole-firearms-from-johns-island-home
30036,"June 7, 2015",South Carolina,Myrtle Beach,Pridgen Road and Secondary Highway 15,0,0,http://www.gunviolencearchive.org/incident/355095,http://www.myrtlebeachonline.com/news/local/crime/article23488801.html
30037,"June 7, 2015",Nebraska,Lincoln,14th and South Street,0,1,http://www.gunviolencearchive.org/incident/360406,http://journalstar.com/news/local/911/man-shot-in-leg-clams-up-with-police/article_95780f48-0c9d-59c1-bb73-8f3a13081257.html
30038,"June 7, 2015",Washington,Woodland,727 Third St.,1,0,http://www.gunviolencearchive.org/incident/353740,http://www.kirotv.com/ap/ap/washington/police-officer-in-woodland-shoots-kills-58-year-ol/nmXyz/
30039,"June 7, 2015",Missouri,Cape Girardeau,,0,0,http://www.gunviolencearchive.org/incident/356434,http://www.semissourian.com/story/2202507.html
30040,"June 7, 2015",Illinois,Chicago,8600 block of S Carpenter St,0,1,http://www.gunviolencearchive.org/incident/353388,http://chicago.suntimes.com/crime/7/71/669451/man-shot-auburn-gresham-12
30041,"June 7, 2015",South Carolina,Greenville,Cavalier Drive,0,0,http://www.gunviolencearchive.org/incident/355163,https://www.greenvilleonline.com/story/news/crime/2015/06/08/police-weekend-shootings-may-related/28694275/
30042,"June 7, 2015",South Carolina,Marion,Wallace Circle,0,2,http://www.gunviolencearchive.org/incident/355114,http://www.carolinalive.com/news/story.aspx?id=1214659#.VXegPUaiQk4
30043,"June 8, 2015",Illinois,Champaign,900 block of North 4th Street,0,2,http://www.gunviolencearchive.org/incident/355087,http://www.wandtv.com/story/29291449/arrest-made-in-champaign-shooting-incident
30044,"June 8, 2015",Oklahoma,Tulsa,400 block of East Latimer Place,0,0,http://www.gunviolencearchive.org/incident/355178,http://www.tulsaworld.com/news/crimewatch/tulsa-man-jailed-after-carjacking-pastor-threatening-to-shoot-sheriff/article_019e4a8d-cda7-50e7-8060-8383da1e8f0b.html
30045,"June 8, 2015",South Carolina,Columbia,2400 block of Pelican Drive,0,1,http://www.gunviolencearchive.org/incident/355199,http://www.thestate.com/news/local/crime/article23516161.html
30046,"June 8, 2015",Georgia,Lagrange,1512 Lafayette Parkway,0,0,http://www.gunviolencearchive.org/incident/355751,http://www.lagrangenews.com/news/blotter/153952049/TCSO:-Woman-stabbed-in-domestic-incident
30047,"June 8, 2015",Maryland,Baltimore,1100 block of Edison Highway,1,0,http://www.gunviolencearchive.org/incident/354304,http://www.wbaltv.com/news/double-shooting-injures-2-bodies-discovered-in-city/33462746
30048,"June 8, 2015",Maryland,Baltimore,600 block of Aisquith Street,1,1,http://www.gunviolencearchive.org/incident/354312,http://www.wbaltv.com/news/double-shooting-injures-2-bodies-discovered-in-city/33462746
30049,"June 8, 2015",Maryland,Baltimore,1200 block of Luzerne Avenue,0,2,http://www.gunviolencearchive.org/incident/354323,http://www.wbaltv.com/news/double-shooting-injures-2-bodies-discovered-in-city/33462746
30050,"June 8, 2015",Missouri,Columbia,700 block of Demaret Drive,0,2,http://www.gunviolencearchive.org/incident/355767,http://www.columbiatribune.com/news/crime/demaret-drive-shooting-suspect-also-accused-in-april-incident/article_a9260845-8768-5edf-81f8-18bd355228a4.html
30051,"June 8, 2015",New Jersey,Rahway,1200 block of Westfield Avenue,1,0,http://www.gunviolencearchive.org/incident/355220,http://www.nj.com/union/index.ssf/2015/06/rahway_man_21_identified_as_shooting_victim.html#incart_river
30052,"June 8, 2015",Georgia,Athens,,0,0,http://www.gunviolencearchive.org/incident/355780,http://onlineathens.com/blotter/2015-06-10/man-reports-gun-stolen-his-pickup-truck
30053,"June 8, 2015",New Jersey,Irvington,Union Avenue,0,2,http://www.gunviolencearchive.org/incident/355225,http://www.nj.com/essex/index.ssf/2015/06/irvington_police_investigating_double-shooting_aut.html#incart_river
30054,"October 26, 2015",Virginia,Richmond,8700 block of Hull Street Rd,1,0,http://www.gunviolencearchive.org/incident/437200,http://www.nbc12.com/2018/09/25/police-man-who-killed-chesterfield-father-dead/
30055,"October 26, 2015",Illinois,Springfield,Pope Avenue and Brown Street,0,0,http://www.gunviolencearchive.org/incident/437564,http://www.sj-r.com/article/20151027/NEWS/151029586/10272/NEWS
30056,"October 26, 2015",Illinois,Springfield,2100 block of East Lawrence Avenue,0,0,http://www.gunviolencearchive.org/incident/437565,http://www.sj-r.com/article/20151027/NEWS/151029586/10272/NEWS
30057,"October 26, 2015",Indiana,Indianapolis,2800 block of Indianapolis Avenue,0,1,http://www.gunviolencearchive.org/incident/436887,http://wishtv.com/2015/10/26/person-shot-in-back-on-citys-northwest-side/
30058,"October 26, 2015",Connecticut,Hartford,30 Preston Street,0,0,http://www.gunviolencearchive.org/incident/436922,http://wtnh.com/2015/10/26/hartford-man-accused-of-choking-his-wife-arrested/
30059,"October 26, 2015",Indiana,Fort Wayne,300 block of Esmond Street,1,0,http://www.gunviolencearchive.org/incident/436927,http://www.journalgazette.net/news/local/police-fire/Victim-found-in-alley-identified--4th-homicide-since-Thursday-9566909
30060,"October 26, 2015",Minnesota,Detroit Lakes,,0,0,http://www.gunviolencearchive.org/incident/452652,http://www.wday.com/news/crime/3882491-man-possessing-sawed-shotgun-facing-charges
30061,"October 26, 2015",Illinois,Dolton,14112 S. Chicago Road,1,0,http://www.gunviolencearchive.org/incident/437042,http://chicago.suntimes.com/news/fbi-offers-reward-for-arrest-of-man-wanted-for-murder-in-dolton/
30062,"October 26, 2015",Indiana,Indianapolis,West 30th and Lafayette,0,1,http://www.gunviolencearchive.org/incident/437405,http://fox59.com/2015/10/27/police-identify-armed-suspect-injured-in-officer-involved-shooting/
30063,"October 26, 2015",New York,Newburgh,Johnston Street,0,1,http://www.gunviolencearchive.org/incident/437621,http://m.recordonline.com/article/20151027/NEWS/151029355
30064,"October 26, 2015",Ohio,Columbus,2970 E. Main Street,0,0,http://www.gunviolencearchive.org/incident/445800,http://nbc4i.com/2015/11/11/woman-says-man-robbed-then-kidnapped-her-at-atm/
30065,"October 26, 2015",California,Lamont,Bonita Road and Waco Avenue,1,0,http://www.gunviolencearchive.org/incident/437377,http://www.turnto23.com/news/local-news/man-killed-in-lamont-idd-as-45-year-old-maurilio-garciaa
30066,"October 26, 2015",New York,Owego,State Route 434,0,0,http://www.gunviolencearchive.org/incident/438266,http://www.pressconnects.com/story/news/2015/10/28/police-armed-endicott-man-arrested-after-pursuit/74758858/
30067,"October 26, 2015",California,Hoopa,Pine Creek Road,0,1,http://www.gunviolencearchive.org/incident/438275,http://lostcoastoutpost.com/2015/oct/27/man-shot-while-driving-hoopa-sheriffs-office-inves/
30068,"October 26, 2015",New York,Buffalo,Thatcher Avenue,0,1,http://www.gunviolencearchive.org/incident/437613,http://www.buffalonews.com/city-region/buffalo/buffalo-teen-in-critical-condition-after-accidental-shooting-20151027
30069,"October 26, 2015",New York,Bronx,320 East 159th Street,2,0,http://www.gunviolencearchive.org/incident/437277,https://nypost.com/2015/10/27/daily-blotter-678/
30070,"October 26, 2015",Indiana,South Bend,Riverside Drive and Darden Road,0,0,http://www.gunviolencearchive.org/incident/437633,http://www.southbendtribune.com/news/publicsafety/suspect-in-armed-incident-crashes-after-police-chase-in-south/article_75fabf82-7c17-11e5-a67a-f7895b2399e1.html
30071,"October 26, 2015",Louisiana,Labadieville,3005 Louisiana 308,0,0,http://www.gunviolencearchive.org/incident/438908,http://theadvocate.com/news/13827584-123/assumption-sheriff-deputies-find-3000
30072,"October 26, 2015",New Jersey,Irvington,1060 Stuyvesant Ave,1,0,http://www.gunviolencearchive.org/incident/437280,http://abc7ny.com/news/employee-shot-to-death-at-irvington-gas-station/1053266/
30073,"October 26, 2015",Georgia,Bishop,Rays Church Road and GA Highway 53,0,0,http://www.gunviolencearchive.org/incident/439938,http://onlineathens.com/blotter/2015-10-30/oconee-county-blotter
30074,"October 26, 2015",Iowa,Davenport,710 E. Kimberly Road,0,0,http://www.gunviolencearchive.org/incident/437570,http://kwqc.com/2015/12/31/arrest-made-in-connection-to-q-c-active-shooter-incidents-from-oct/
30075,"October 26, 2015",Iowa,Bettendorf,4500 block of Utica Ride Road,1,0,http://www.gunviolencearchive.org/incident/437573,http://kwqc.com/2015/12/31/arrest-made-in-connection-to-q-c-active-shooter-incidents-from-oct/
30076,"October 26, 2015",Georgia,Bonaire,200 block of Franklin Square,1,0,http://www.gunviolencearchive.org/incident/437264,http://www.13wmaz.com/story/news/local/warner-robins/2015/10/28/child-to-be-charged-with-murder-in-warner-robins-shooting/74738058/
30077,"October 26, 2015",Indiana,Indianapolis,6743 E Washington St,0,0,http://www.gunviolencearchive.org/incident/437011,http://wishtv.com/2015/10/26/police-seek-suspect-in-east-side-robbery-carjacking/
30078,"October 26, 2015",Iowa,Council Bluffs,Twin City and Renner Drive,0,0,http://www.gunviolencearchive.org/incident/438352,http://www.ketv.com/news/police-investigate-attempted-murder-in-council-bluffs/36067212
30079,"October 25, 2015",South Carolina,Prosperity,Big Creek Road,1,0,http://www.gunviolencearchive.org/incident/436830,http://www.wyff4.com/news/Teen-killed-in-hunting-accident-coroner-says/36054772
30080,"October 25, 2015",Illinois,Chicago,5800 block of West Superior Street,0,1,http://www.gunviolencearchive.org/incident/436835,https://www.dnainfo.com/chicago/20151026/austin/1-killed-12-wounded-gun-violence-since-sunday-police-say
30081,"October 25, 2015",North Carolina,Greensboro,4319 West Wendover Avenue,0,1,http://www.gunviolencearchive.org/incident/436837,http://www.wfmynews2.com/story/news/crime/2015/10/25/gpd-shooting-sheetz-greensboro/74580304/
30082,"October 25, 2015",Illinois,Chicago,4500 block of West Adams Street,1,0,http://www.gunviolencearchive.org/incident/436313,https://www.dnainfo.com/chicago/20151025/garfield-park/west-garfield-park-shooting-kills-man-early-sunday-police-say
30083,"October 25, 2015",Alabama,Athens,Vine Street,0,2,http://www.gunviolencearchive.org/incident/437484,http://www.waff.com/story/30346203/athens-police-investigating-vine-st-shooting
30084,"October 25, 2015",Illinois,Chicago,200 block of North St. Louis Avenue,0,1,http://www.gunviolencearchive.org/incident/436318,https://www.dnainfo.com/chicago/20151025/back-of-yards/2-killed-8-wounded-gun-violence-since-saturday-police
30085,"October 25, 2015",Illinois,Chicago,6000 block of South Cottage Grove Avenue,0,1,http://www.gunviolencearchive.org/incident/436322,https://www.dnainfo.com/chicago/20151025/back-of-yards/2-killed-8-wounded-gun-violence-since-saturday-police
30086,"October 25, 2015",Alabama,Prattville,Golson Road,0,1,http://www.gunviolencearchive.org/incident/437487,http://www.wsfa.com/story/30353967/man-airlifted-to-montgomery-hospital-after-prattville-shooting
30087,"October 25, 2015",North Carolina,Greenville,2600 Charles Boulevard,0,1,http://www.gunviolencearchive.org/incident/436877,http://www.witn.com/home/headlines/POLICE-Clerk-shot-during-attempted-robbery-337011111.html
30088,"October 25, 2015",Michigan,Coldwater,300 block of Nash Rd,0,1,http://www.gunviolencearchive.org/incident/436565,http://fox17online.com/2015/10/25/branch-county-man-shoots-hand-while-cleaning-gun/
30089,"October 25, 2015",Kentucky,Louisville,Longfield Avenue,0,1,http://www.gunviolencearchive.org/incident/439761,http://www.wdrb.com/story/30344441/police-investigating-shooting-near-vfw-hall-in-louisville
30090,"October 25, 2015",Kentucky,Louisville,Sebree Lane and Belrad Drive,0,1,http://www.gunviolencearchive.org/incident/439766,http://www.whas11.com/story/news/2015/10/26/lmpd-searching-se-louisville-shooting-suspect/74614910/
30091,"October 25, 2015",New York,Endicott,Madison Avenue,0,0,http://www.gunviolencearchive.org/incident/442049,http://www.pressconnects.com/story/news/public-safety/2015/11/04/endicott-man-accused-firing-rifle-during-dispute/75164114/
30092,"October 25, 2015",Pennsylvania,Philadelphia,5100 block of Reno St,0,1,http://www.gunviolencearchive.org/incident/436642,http://www.nbcphiladelphia.com/news/local/Overnight-Shootings-Leave-1-Dead-1-Critically-Wounded-337053271.html
30093,"October 25, 2015",Pennsylvania,Philadelphia,200 block of Delancey St,0,0,http://www.gunviolencearchive.org/incident/438377,http://6abc.com/news/elderly-man-robbed-during-society-hill-home-invasion/1055652/
30094,"October 25, 2015",California,Marina Del Rey,404 W Washington Blvd,1,0,http://www.gunviolencearchive.org/incident/436287,http://homicide.latimes.com/post/christopher-rothschild-cleveland/
30095,"October 25, 2015",Florida,Silver Springs,,0,0,http://www.gunviolencearchive.org/incident/437543,http://www.ocala.com/article/20151026/ARTICLES/151029819/1422/news09?Title=Pistol-reported-stolen
30096,"October 25, 2015",Indiana,Indianapolis,2100 Westlane Rd,0,1,http://www.gunviolencearchive.org/incident/436339,http://fox59.com/2015/10/25/one-person-shot-two-others-hit-by-car-on-north-side-of-indianapolis/
30097,"October 25, 2015",Rhode Island,Pawtucket,Mendon Avenue,0,2,http://www.gunviolencearchive.org/incident/436893,http://wpri.com/2015/10/26/police-investigating-reported-shooting-in-pawtucket/
30098,"October 25, 2015",Florida,Crawfordville,157 Cajer Posey Road,1,0,http://www.gunviolencearchive.org/incident/437552,http://www.wctv.tv/news/crimestoppers/headlines/Deputies-Say-Body-Found-in-Crawfordville-Home-Ruled-as-Homicide-337120501.html
30099,"October 25, 2015",South Carolina,Pageland,1902 Evans Mill Rd,2,1,http://www.gunviolencearchive.org/incident/436533,http://www.charlotteobserver.com/news/local/article41428020.html
30100,"October 25, 2015",Indiana,Indianapolis,300 block of Robton Street,0,0,http://www.gunviolencearchive.org/incident/436905,http://fox59.com/2015/10/25/four-suspects-sought-in-west-side-home-invasion/
30101,"October 25, 2015",Massachusetts,Holyoke,40 Lyman Street,0,0,http://www.gunviolencearchive.org/incident/436910,http://www.masslive.com/news/index.ssf/2015/10/holyoke_police_investigting_sh.html#incart_river
30102,"October 25, 2015",Mississippi,Jones (county),,0,0,http://www.gunviolencearchive.org/incident/438867,https://www.wdam.com/story/30354913/sheriff-ex-husband-opens-fire-on-ex-wifes-home/
30103,"October 25, 2015",Massachusetts,Amherst,300 Massachusetts Avenue,0,0,http://www.gunviolencearchive.org/incident/436911,http://www.masslive.com/news/index.ssf/2015/10/umass_terminates_dining_servic.html#incart_river
30104,"October 25, 2015",Maryland,Fort Washington,13600 King Charles Terrace,1,1,http://www.gunviolencearchive.org/incident/436259,http://www.wusa9.com/story/news/local/maryland/2015/10/25/ft-washington-shooting-woman-dead/74585568/
30105,"October 25, 2015",Louisiana,New Orleans,600 block of South Tonti Street,1,0,http://www.gunviolencearchive.org/incident/461208,http://www.nola.com/crime/index.ssf/2015/12/missing_actors_death_classifie.html#incart_river_index
30106,"October 25, 2015",Georgia,Atlanta,30 Ivan Allen Jr Blvd NW,0,1,http://www.gunviolencearchive.org/incident/436739,http://buzz.blog.ajc.com/2015/10/26/atlanta-police-investigate-after-shooting-breaks-out-near-t-i-s-restaurant/?ecmp=ajc_social_twitter_2014_sfp
30107,"October 25, 2015",Colorado,Colorado Springs,1100 Tulip Drive,0,0,http://www.gunviolencearchive.org/incident/440732,http://www.springsgov.com/units/police/policeblotter.asp
30108,"October 25, 2015",Maryland,Baltimore,100 block of South Schroeder Street,1,0,http://www.gunviolencearchive.org/incident/436279,http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-ci-homicide-20151025-story.html
30109,"October 25, 2015",New York,Bronx,23-45 Jerome Avenue,1,0,http://www.gunviolencearchive.org/incident/436300,http://mobile.nytimes.com/2015/10/26/nyregion/deli-worker-killed-in-bronx-amid-spate-of-shootings.html
30110,"October 25, 2015",New Jersey,Voorhees,3000 block of Evesham Road,2,0,http://www.gunviolencearchive.org/incident/436384,http://abc7ny.com/news/police-man-shoots-mother-then-self-at-nj-assisted-living-facility/1051028/
30111,"October 25, 2015",Kentucky,Somerset,Dahl Rd,1,3,http://www.gunviolencearchive.org/incident/438516,http://www.richmondregister.com/news/montgomery-seeking-death-penalty-for-crozier/article_32e7803c-d747-11e5-9ae6-9b367e742475.html
30112,"October 25, 2015",California,Oxnard,Oxnard and Statham Boulevards,0,0,http://www.gunviolencearchive.org/incident/437417,http://www.vcstar.com/news/local-news/oxnard/arrest-made-in-oxnard-after-discovery-of-loaded-handgun_37118253
30113,"October 25, 2015",California,Oxnard,2400 block of Hillrose Place,0,0,http://www.gunviolencearchive.org/incident/437419,http://www.vcstar.com/news/local-news/oxnard-police-arrest-1-after-reports-of-threats-gunshot_30609796
30114,"October 25, 2015",Kansas,Wichita,400 W. Blake,0,0,http://www.gunviolencearchive.org/incident/436782,http://www.kwch.com/news/local-news/wichita-police-crime-sheets/36053454
30115,"October 25, 2015",California,Oxnard,Pleasant Valley Road,0,0,http://www.gunviolencearchive.org/incident/437421,http://www.vcstar.com/news/local-news/oxnard/two-arrested-in-oxnard-after-pair-flee-from-police_66578212
30116,"October 25, 2015",Kansas,Wichita,100 block of N. Estelle,0,0,http://www.gunviolencearchive.org/incident/436784,http://www.kwch.com/news/local-news/wichita-police-crime-sheets/36053454
30117,"October 25, 2015",California,Pasadena,400 block of South San Rafael Avenue,0,0,http://www.gunviolencearchive.org/incident/437423,http://www.pasadenastarnews.com/general-news/20151025/officials-repeat-felon-found-sleeping-in-car-with-loaded-gun-in-pasadena
30118,"October 25, 2015",Tennessee,Nashville,200 block of Hopewood Court,1,0,http://www.gunviolencearchive.org/incident/436267,http://wate.com/2015/10/25/mother-of-2-answers-door-shot-and-killed/
30119,"October 25, 2015",California,El Monte,11910 Garvey Avenue,0,0,http://www.gunviolencearchive.org/incident/437425,http://www.pasadenastarnews.com/general-news/20151025/suspects-arrested-in-getaway-taxi-following-el-monte-carjacking-robbery
30120,"October 25, 2015",Colorado,Colorado Springs,2800 block of Concord Street,1,0,http://www.gunviolencearchive.org/incident/436421,http://www.kktv.com/home/headlines/Deadly-Shooing-in-Colorado-Springs-336846311.html
30121,"October 25, 2015",Georgia,West Point,Avenue K and 14th Street,0,0,http://www.gunviolencearchive.org/incident/438145,http://lagrangenews.com/news/crime/5551/west-point-man-charged-with-threatening-to-kill-another
30122,"October 25, 2015",Florida,Daytona Beach (Holly Hill),15th Street,1,0,http://www.gunviolencearchive.org/incident/437456,http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/cfn/2015/10/26/husband_shoots_wife_.html
30123,"October 25, 2015",Illinois,Chicago,4700 block of South Calumet Avenue,0,1,http://www.gunviolencearchive.org/incident/436816,https://www.dnainfo.com/chicago/20151026/austin/1-killed-12-wounded-gun-violence-since-sunday-police-say
30124,"October 25, 2015",Illinois,Chicago,2000 block of East 78th Street,0,1,http://www.gunviolencearchive.org/incident/436822,https://www.dnainfo.com/chicago/20151026/austin/1-killed-12-wounded-gun-violence-since-sunday-police-say
30125,"October 25, 2015",Florida,Lehigh Acres,21st Street Southwest,0,1,http://www.gunviolencearchive.org/incident/437469,http://www.news-press.com/story/news/2015/10/25/person-hospitalized-lehigh-acres-shooting/74590516/
30126,"October 25, 2015",Illinois,Chicago,6300 block of South Martin Luther King Drive,0,1,http://www.gunviolencearchive.org/incident/436810,https://www.dnainfo.com/chicago/20151026/austin/1-killed-12-wounded-gun-violence-since-sunday-police-say
30127,"October 25, 2015",Florida,Fort Myers,1465 Ortiz Avenue,0,1,http://www.gunviolencearchive.org/incident/437471,http://www.news-press.com/story/news/crime/2015/10/25/deputies-investigate-fort-myers-area-shooting/74608180/
30128,"October 25, 2015",Illinois,Chicago,5200 block of South Homan Avenue,0,1,http://www.gunviolencearchive.org/incident/436827,https://www.dnainfo.com/chicago/20151026/austin/1-killed-12-wounded-gun-violence-since-sunday-police-say
30129,"June 7, 2015",Georgia,Valdosta,319 East Hill Avenue,0,0,http://www.gunviolencearchive.org/incident/354736,http://www.valdostadailytimes.com/news/local_news/man-reports-possible-assault/article_fa1086ee-0e3a-11e5-bac7-bb0856ca714c.html
30130,"June 7, 2015",West Virginia,Oak Hill,Main St,0,0,http://www.gunviolencearchive.org/incident/354012,http://www.wvnstv.com/story/29260273/shots-fired-outside-night-club-in-fayette-county
30131,"June 7, 2015",Indiana,Fort Wayne,444 W Fairfax Ave,0,1,http://www.gunviolencearchive.org/incident/353431,http://wane.com/2015/06/07/one-seriously-injured-in-shooting/
30132,"June 7, 2015",Connecticut,New Haven,210 Hamilton Court,0,1,http://www.gunviolencearchive.org/incident/354013,http://www.nhregister.com/general-news/20150608/branford-man-shot-while-trying-to-buy-drugs-in-new-haven-police-say
30133,"June 7, 2015",Massachusetts,Fall River,32 6th Street,0,1,http://www.gunviolencearchive.org/incident/354020,http://www.turnto10.com/story/29258282/man-shot-outside-fall-river-nightspot
