,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
36000,"April 4, 2015",Connecticut,Meriden,32 Cook Avenue,1,0,http://www.gunviolencearchive.org/incident/317666,http://www.nbcconnecticut.com/news/local/Police-Arrest-Meriden-Apartment-Shooting-Suspect-305877671.html
36001,"April 4, 2015",Georgia,College Park,3100 block of Godby Road,1,1,http://www.gunviolencearchive.org/incident/318031,http://www.13wmaz.com/story/news/local/college-park/2015/04/05/college-park-shooting/25340195/
36002,"April 4, 2015",Alabama,New Market,3600 block of Winchester Road,0,0,http://www.gunviolencearchive.org/incident/318255,http://www.al.com/news/huntsville/index.ssf/2015/04/gunman_uses_bullet_to_stop_fis.html#incart_river
36003,"April 4, 2015",Kentucky,Owensboro,3500 Villa Point,1,0,http://www.gunviolencearchive.org/incident/318366,http://www.14news.com/story/28732890/opd-restaurant-shooting-suspect-shoots-self-dies
36004,"April 4, 2015",Connecticut,Bristol,155 Pine Street,0,0,http://www.gunviolencearchive.org/incident/318050,http://www.nbcconnecticut.com/news/local/Police-Arrest-Suspect-in-Bristol-Car-Wash-Shooting-298871931.html
36005,"April 4, 2015",District of Columbia,Washington,1400 block of Cedar Street SE,0,1,http://www.gunviolencearchive.org/incident/318087,https://twitter.com/DCPoliceDept/status/584578957351190528
36006,"April 4, 2015",Delaware,Wilmington,Second and Madison Streets,1,1,http://www.gunviolencearchive.org/incident/318090,https://www.delawareonline.com/story/news/crime/2015/04/04/police-scene-shooting-city/25311525/
36007,"April 4, 2015",Maryland,Baltimore,100 block of North Pulaski Street,1,0,http://www.gunviolencearchive.org/incident/318095,http://www.wbaltv.com/news/man-killed-north-pulaski-street-shooting/32200438
36008,"April 4, 2015",Maryland,Baltimore,3200 block of Elmley Avenue,1,0,http://www.gunviolencearchive.org/incident/317542,http://www.wbaltv.com/news/shooting-in-west-baltimore-leaves-1-dead/32193620
36009,"April 4, 2015",Connecticut,New Canaan,Merritt Parkway,0,0,http://www.gunviolencearchive.org/incident/319199,http://www.ctpost.com/policereports/article/Stamford-police-briefs-6184764.php
36010,"April 4, 2015",Delaware,Wilmington,200 block of N Monroe St,1,1,http://www.gunviolencearchive.org/incident/325014,https://www.delawareonline.com/story/news/local/2015/04/17/two-charged-shooting-death-raekwon-mangrum/25946631/
36011,"April 4, 2015",New Jersey,Jersey City,Linden Avenue,0,0,http://www.gunviolencearchive.org/incident/318101,http://www.nj.com/hudson/index.ssf/2015/04/nissan_carjacked_at_gunpoint_in_jersey_city_police.html#incart_riverhttp://www.nj.com/hudson/index.ssf/2015/04/nissan_carjacked_at_gunpoint_in_jersey_city_police.html#incart_river
36012,"April 4, 2015",Indiana,Valparaiso,100 block of E 400 S,0,1,http://www.gunviolencearchive.org/incident/320325,http://www.chicagotribune.com/suburbs/post-tribune/news/ct-ptb-porter-county-blotter-st-0408-20150407-story.html
36013,"April 4, 2015",New Jersey,Newark,South 15th Street,0,0,http://www.gunviolencearchive.org/incident/318108,http://www.nj.com/essex/index.ssf/2015/04/newark_police_machine.html#incart_river
