,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
21000,"January 2, 2020",New York,Bellmore,2212 Centre Ave,0,0,http://www.gunviolencearchive.org/incident/1587863,https://patch.com/new-york/bellmore/nassau-man-leads-police-chase-car-he-stole-gunpoint-pd
21001,"January 2, 2020",Illinois,Decatur,1200 block of N Water St,0,0,http://www.gunviolencearchive.org/incident/1588641,https://herald-review.com/news/local/crime-and-courts/police-men-arrested-after-fleeing-officers-at-mph-on-decatur/article_3af59778-f57d-518b-a70d-47b6471ceee6.html
21002,"January 2, 2020",New York,Albion,1939 Oak Orchard Rd,0,0,http://www.gunviolencearchive.org/incident/1587898,https://www.wivb.com/news/local-news/orleans-county/orleans-county-man-arrested-following-report-of-shots-fired-at-sports-bar/
21003,"January 2, 2020",Maryland,Baltimore,1500 block of N Gilmor St,0,0,http://www.gunviolencearchive.org/incident/1587082,https://www.wbaltv.com/article/baltimore-police-shoot-at-person-holding-replica-gun-officials-say/30384454
21004,"January 2, 2020",Florida,Kathleen,,0,0,http://www.gunviolencearchive.org/incident/1587084,https://www.wfla.com/news/polk-county/23-hour-standoff-in-polk-co-ends-with-man-charged-with-attempted-murder/
21005,"January 2, 2020",Florida,Naples,5000 block of Gilchrist St,0,0,http://www.gunviolencearchive.org/incident/1587102,https://www.nbc-2.com/story/41514778/deputies-respond-to-reports-of-driveby-shooting-in-naples-manor
21006,"January 2, 2020",Florida,Fort Lauderdale (Lauderhill),2500 block of Oakland Park Blvd,0,0,http://www.gunviolencearchive.org/incident/1587124,https://wsvn.com/news/local/broward/shots-fired-at-lauderhill-police-conducting-surveillance-no-injuries/
21007,"February 12, 2020",Georgia,Dublin,Dixie St and S Decatur St,0,1,http://www.gunviolencearchive.org/incident/1620812,https://www.13wmaz.com/article/news/local/juvenile-shot-dublin-woman-while-she-was-driving-her-car-police-say/93-057b44d9-beb8-4104-aba4-a1216c20b9ef
21008,"February 12, 2020",Indiana,Fort Wayne,1416 Oxford St,0,0,http://www.gunviolencearchive.org/incident/1620588,https://journalgazette.net/news/local/courts/20200219/bloody-trail-leads-to-robbery-suspect
21009,"February 12, 2020",Missouri,Alton,,0,0,http://www.gunviolencearchive.org/incident/1625234,https://www.ozarkradionews.com/local-news/oregon-county-sheriffs-office-arrest-report
21010,"February 12, 2020",New York,Brooklyn,E 22nd St and Foster St,0,0,http://www.gunviolencearchive.org/incident/1626752,https://nypost.com/2020/02/14/armed-men-rob-woman-of-nearly-90k-in-brooklyn-home-invasion/
21011,"February 12, 2020",Indiana,Lowell,,0,1,http://www.gunviolencearchive.org/incident/1620617,https://www.nwitimes.com/news/gunshot-victim-reported-in-lowell-authorities-say/article_1434cf47-3017-577e-9acb-da2ee71bae63.html#tracking-source=home-trending
21012,"February 12, 2020",South Carolina,Woodruff,200 block of Millen Dr,2,0,http://www.gunviolencearchive.org/incident/1620721,https://www.wspa.com/news/man-woman-found-dead-in-woodruff-home-idd-by-coroner/
21013,"February 12, 2020",Texas,Conroe,11133 Interstate 45 S,2,1,http://www.gunviolencearchive.org/incident/1620753,https://www.khou.com/article/news/crime/suspect-in-custody-in-connection-with-deadly-shooting-at-conroe-shopping-center/285-7b124c67-f3f2-43fb-8ef5-dfdfde7609df
21014,"February 12, 2020",Massachusetts,Boston,,0,0,http://www.gunviolencearchive.org/incident/1620004,https://www.boston.com/news/crime/2020/02/12/boston-police-arrest-2-teenagers-after-report-of-shots-fired-in-dorchester
21015,"February 12, 2020",South Carolina,Belton,111 River St,0,0,http://www.gunviolencearchive.org/incident/1620019,https://www.wspa.com/news/crime/police-thieves-steal-more-than-25-guns-from-pawn-shop-in-belton/
21016,"February 12, 2020",Massachusetts,Springfield,White Street,0,0,http://www.gunviolencearchive.org/incident/1620664,https://www.wwlp.com/news/crime/firearm-ammunition-seized-at-an-apartment-in-springfield-four-arrested/
21017,"February 12, 2020",Massachusetts,Cambridge,Market Street,0,0,http://www.gunviolencearchive.org/incident/1624602,https://cambridge.wickedlocal.com/news/20200219/cambridge-police-investigating-possible-link-between-recent-violent-crimes-involving-youth?rssfeed=true
21018,"February 12, 2020",Ohio,Columbus,500 block of Frebis Ave,0,0,http://www.gunviolencearchive.org/incident/1622110,https://www.10tv.com/article/2-arrested-after-authorities-seize-guns-fentanyl-cash-south-columbus-home-2020-feb
21019,"February 12, 2020",Indiana,Indianapolis,4300 block of Village Trace Dr,0,1,http://www.gunviolencearchive.org/incident/1619778,https://fox59.com/2020/02/12/15-year-old-girl-shot-in-leg-on-northwest-side-of-indianapolis/
21020,"February 12, 2020",North Carolina,Sanford,2301 Tramway Rd,0,0,http://www.gunviolencearchive.org/incident/1620055,https://www.wral.com/teenager-arrested-charged-with-having-gun-on-campus/18949212/
21021,"February 12, 2020",District of Columbia,Washington,800 block of 51st St SE,1,0,http://www.gunviolencearchive.org/incident/1619781,https://mpdc.dc.gov/release/homicide-800-block-51st-street-southeast-0
21022,"February 12, 2020",Florida,Jacksonville,Monument Rd and Lee Rd,0,1,http://www.gunviolencearchive.org/incident/1619846,https://www.firstcoastnews.com/article/entertainment/television/programs/gmj/man-shot-during-meetup-in-the-regency-area/77-69576157-2a92-4552-9280-5105d7b289d9
21023,"February 12, 2020",Mississippi,Nettleton (Carolina),215 Ritter Rd,1,0,http://www.gunviolencearchive.org/incident/1621100,https://www.wtva.com/content/news/Investigators-to-charge-capital-murder-suspect-following-body-discovery-in-Itawamba-County-567844151.html
21024,"February 12, 2020",District of Columbia,Washington,Irving St NW and 11th St NW,0,0,http://www.gunviolencearchive.org/incident/1620720,https://www.popville.com/2020/02/reader-reports-shots-fired-around-330pm-wed-dc-columbia-heights/
