,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
12000,"October 28, 2020",Ohio,Bedford,5000 block of Northfield Rd,0,1,http://www.gunviolencearchive.org/incident/1837515,https://www.cleveland19.com/2020/10/28/ohio-bci-investigating-car-crash-chase-maple-heights-bedford-border/
12001,"October 28, 2020",Alabama,Birmingham,4300 block of Gadsden St,1,1,http://www.gunviolencearchive.org/incident/1837417,https://abc3340.com/news/local/two-people-found-shot-in-vehicle-in-birmingham
12002,"October 28, 2020",Ohio,Brunswick,Autumnwood Ln,0,0,http://www.gunviolencearchive.org/incident/1854844,https://www.cleveland.com/community/2020/11/man-is-arrested-after-shooting-rifle-through-back-door-of-his-house-brunswick-hills-township-police-blotter.html
12003,"October 28, 2020",Alabama,Eufaula,Norman St,1,0,http://www.gunviolencearchive.org/incident/1836839,https://www.wsfa.com/2020/10/28/elderly-eufaula-man-dead-after-overnight-shooting-norman-st/
12004,"October 28, 2020",North Carolina,Winston Salem (Winston-salem),500 block of Dunleith Ave,0,1,http://www.gunviolencearchive.org/incident/1838147,https://www.wfmynews2.com/article/news/crime/22-month-old-boy-shot-while-in-minivan-in-winston-salem/83-1dd403b1-cfe2-4dd2-8638-4618315c4b82
12005,"October 28, 2020",Pennsylvania,Johnsonburg,500 block of Penn St,0,0,http://www.gunviolencearchive.org/incident/1838163,https://wjactv.com/news/local/police-johnsonburg-man-charged-after-resisting-arrest-firing-gun-in-borough
12006,"October 28, 2020",Pennsylvania,Erie,700 block of Cherry St,0,0,http://www.gunviolencearchive.org/incident/1837426,https://www.goerie.com/story/news/crime/2020/10/29/erie-police-accuse-2-shooting-car-fleeing-officers/6068250002/
12007,"October 28, 2020",Pennsylvania,York,600 block of Manor St,0,1,http://www.gunviolencearchive.org/incident/1838173,https://www.ydr.com/story/news/crime/2020/10/29/man-injured-wednesday-afternoon-shooting-york/6067203002/
12008,"October 28, 2020",New Jersey,Newark,193 Shephard Ave,0,0,http://www.gunviolencearchive.org/incident/1837434,https://www.rlsmedia.com/article/house-car-struck-flying-bullets-newarks-south-ward
12009,"October 28, 2020",New Jersey,Linden,Lincoln St and E St Georges Ave,0,0,http://www.gunviolencearchive.org/incident/1837438,https://www.rlsmedia.com/article/gunfire-erupts-near-linden-daycare-center
