,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
35018,"March 28, 2020",New Jersey,Bellmawr,100 block of Catherine Ave,0,0,http://www.gunviolencearchive.org/incident/1647705,https://www.rlsmedia.com/article/bellmawr-man-charged-attempted-murder-after-firing-weapon-police
35019,"March 28, 2020",Ohio,Dayton,Elkins Ave,1,0,http://www.gunviolencearchive.org/incident/1647602,https://www.journal-news.com/news/man-sentenced-in-trotwood-deadly-shooting-multi-county-chase/RUVHJL3NMZCSZKEJFD27EE7S3U/
35020,"March 28, 2020",Alaska,Anchorage,Beaver Place,0,1,http://www.gunviolencearchive.org/incident/1648166,https://www.ktva.com/story/41949825/apd-man-arrested-in-late-night-shooting-investigation
35021,"March 28, 2020",Connecticut,Hartford,32 Seyms St,0,2,http://www.gunviolencearchive.org/incident/1648169,https://www.wtnh.com/news/connecticut/hartford-police-investigate-shooting-on-seyms-street/
35022,"March 28, 2020",Washington,Vancouver,8311 NE Vancouver Mall Dr,0,0,http://www.gunviolencearchive.org/incident/1648831,https://www.columbian.com/news/2020/mar/28/shots-fired-outside-vancouver-red-robin/
35023,"March 28, 2020",Massachusetts,Dorchester,Westville St and Louis D Brown Way,0,1,http://www.gunviolencearchive.org/incident/1648176,https://www.universalhub.com/crime/20200328/crime-time-corornavirus-after-man-shot-dorchester
35024,"March 28, 2020",North Carolina,Pinetops,Bynum Dr,0,0,http://www.gunviolencearchive.org/incident/1651145,https://www.witn.com/content/news/Man-charged-with-violating-governors-order-after-shooting-at-party-569319241.html
35025,"July 21, 2020",Ohio,Toledo,900 block of Post St,0,1,http://www.gunviolencearchive.org/incident/1744071,https://www.toledoblade.com/local/police-fire/2020/07/22/Two-injured-in-separate-Toledo-shootings/stories/20200722099
35026,"July 21, 2020",Oregon,White City,7635 Crater Lake Hwy,0,1,http://www.gunviolencearchive.org/incident/1743021,https://kobi5.com/news/one-man-shot-at-white-city-dairy-queen-133055/
35027,"July 21, 2020",Ohio,Toledo,3300 block of Woodrow Blvd,0,1,http://www.gunviolencearchive.org/incident/1744073,https://www.toledoblade.com/local/police-fire/2020/07/22/Two-injured-in-separate-Toledo-shootings/stories/20200722099
35028,"July 21, 2020",Maryland,Brooklyn (Brooklyn Park),700 block of Church St,0,0,http://www.gunviolencearchive.org/incident/1742310,https://www.wbaltv.com/article/david-roy-bogdanowicz-arrest-anne-arundel-county/33404324
35029,"July 21, 2020",Oregon,Eugene,W 12th Ave and Lawrence St,0,0,http://www.gunviolencearchive.org/incident/1743031,https://kval.com/news/local/officers-respond-to-2-reports-of-shots-fired-in-eugene-in-less-than-24-hours
35030,"July 21, 2020",Washington,Seattle (Skyway),12000 block of 71st Ave S,1,1,http://www.gunviolencearchive.org/incident/1741038,https://www.seattletimes.com/seattle-news/crime/24-year-old-man-shot-dead-in-skyway-overnight/
35031,"July 21, 2020",Arkansas,Hot Springs National Park (Hot Springs),2000 Central Ave,1,0,http://www.gunviolencearchive.org/incident/1742559,https://www.arkansasonline.com/news/2020/jul/22/hot-springs-police-investigate-homicide-after-man-/?news-arkansas
35032,"July 21, 2020",Missouri,Kansas City,E 73rd St and Prospect Ave,0,2,http://www.gunviolencearchive.org/incident/1742056,https://www.kmbc.com/article/2-people-wounded-in-shooting-tuesday-near-73rd-prospect-police-say/33385788
35033,"July 21, 2020",Texas,Chapman Ranch,Co Rd 6 and Co Rd 51,1,0,http://www.gunviolencearchive.org/incident/1750924,https://www.caller.com/story/news/crime/2020/07/27/body-found-near-chapman-ranch-county-road-6-identified/5522905002/
35034,"July 21, 2020",New Jersey,Irvington,61 Melrose Ave,1,0,http://www.gunviolencearchive.org/incident/1742142,https://www.rlsmedia.com/article/update-man-chased-gunned-down-newarks-west-ward-dies-irvington-township
35035,"July 21, 2020",Louisiana,New Orleans,6900 block of Virgilian St,1,0,http://www.gunviolencearchive.org/incident/1742946,https://www.nola.com/news/crime_police/article_5db65578-ce86-11ea-a391-d7abf7abec13.html
35036,"July 21, 2020",Pennsylvania,Philadelphia,1500 block of S Taney St,1,0,http://www.gunviolencearchive.org/incident/1742070,https://philadelphia.cbslocal.com/2020/07/21/philadelphia-police-27-year-old-man-shot-dead-in-grays-ferry/
35037,"July 21, 2020",Texas,Austin,Webberville Rd and Thompson St,0,1,http://www.gunviolencearchive.org/incident/1743084,https://www.kxan.com/news/local/austin/uber-passenger-shot-police-still-looking-for-gunman/
35038,"July 21, 2020",Wyoming,Laramie,2100 block of Thornburg Dr,1,0,http://www.gunviolencearchive.org/incident/1743098,https://trib.com/news/state-and-regional/crime-and-courts/laramie-14-year-old-charged-in-shooting-death/article_3fb6feca-20df-5b2b-91d1-6aa72d140005.html
35039,"July 21, 2020",Texas,Austin,2300 block of Gracy Farms Ln,0,1,http://www.gunviolencearchive.org/incident/1750991,https://patch.com/texas/north-austin/shooting-north-austin-leaves-man-injured
35040,"July 21, 2020",Texas,De Leon,5900 block of Hwy 6,0,0,http://www.gunviolencearchive.org/incident/1750995,https://www.thecomanchechief.com/news/crime-stoppers-crime-of-the-week/article_1237f188-d269-11ea-a183-8fd3b159594d.html
35041,"July 21, 2020",Mississippi,Jackson,1900 block of Shady Lane Dr,0,1,http://www.gunviolencearchive.org/incident/1742103,https://www.wjtv.com/news/man-shot-on-shady-lane-drive-in-jackson/
35042,"July 21, 2020",Minnesota,Saint Paul,500 block of Summit Ave,0,0,http://www.gunviolencearchive.org/incident/1744231,https://twitter.com/TCCrimeWatch/status/1285781678447886336
35043,"October 11, 2020",Georgia,Atlanta,330 W Peachtree St NW,0,4,http://www.gunviolencearchive.org/incident/1821496,https://www.ajc.com/news/4-shot-at-downtown-atlanta-hotel/PEZDBV3L5NFRNDXSH74ZHUDMZM/
35044,"October 11, 2020",Florida,West Palm Beach,Forest Hill Blvd and Sherwood Forest Blvd,1,0,http://www.gunviolencearchive.org/incident/1821463,https://www.wptv.com/news/region-c-palm-beach-county/suspect-arrested-after-fatal-shooting-near-greenacres-in-october
35045,"October 11, 2020",Rhode Island,Providence,18 Pumgansett St,0,0,http://www.gunviolencearchive.org/incident/1821511,https://www.golocalprov.com/news/new-multiple-shootings-report-of-gang-related-stabbing-overnight-in-provide
35046,"October 11, 2020",Georgia,Newnan,I-85 and Bullsboro Dr,0,1,http://www.gunviolencearchive.org/incident/1821512,https://www.ajc.com/news/gbi-investigating-shooting-involving-coweta-county-deputy/YMO7ZBCFBZEJRLNWXUZPWKOEUU/
35047,"October 11, 2020",Rhode Island,Providence,85 Atwood St,0,0,http://www.gunviolencearchive.org/incident/1821514,https://www.golocalprov.com/news/new-multiple-shootings-report-of-gang-related-stabbing-overnight-in-provide
35048,"October 11, 2020",Missouri,Saint Louis,N Kingshighway Blvd and Suburban Tracks,0,1,http://www.gunviolencearchive.org/incident/1821515,https://www.stltoday.com/news/local/crime-and-courts/five-people-injured-in-separate-shootings-in-eight-hour-span-across-st-louis/article_f6bf0fa6-8450-5949-a673-1b3c823f9bdc.html
35049,"October 11, 2020",Missouri,Saint Louis,S Spring Ave and Delor St,0,1,http://www.gunviolencearchive.org/incident/1821519,https://www.stltoday.com/news/local/crime-and-courts/five-people-injured-in-separate-shootings-in-eight-hour-span-across-st-louis/article_f6bf0fa6-8450-5949-a673-1b3c823f9bdc.html
35050,"October 11, 2020",Missouri,Saint Louis,,0,1,http://www.gunviolencearchive.org/incident/1821523,https://www.stltoday.com/news/local/crime-and-courts/five-people-injured-in-separate-shootings-in-eight-hour-span-across-st-louis/article_f6bf0fa6-8450-5949-a673-1b3c823f9bdc.html
35051,"October 11, 2020",Florida,Gainesville,4000 SW 23rd St,0,0,http://www.gunviolencearchive.org/incident/1822611,https://www.wcjb.com/2020/10/13/gpd-arrest-man-for-attempting-to-shoot-roommate/
35052,"October 11, 2020",Massachusetts,Brockton,72 Brett St,0,0,http://www.gunviolencearchive.org/incident/1822628,https://www.enterprisenews.com/news/20201013/7-gunshots-fired-on-brett-street-in-brockton?rssfeed=true
35053,"October 11, 2020",South Carolina,Charleston,200 block of America St,0,1,http://www.gunviolencearchive.org/incident/1821548,https://abcnews4.com/news/local/charleston-police-confirm-shooting-on-america-street
35054,"October 11, 2020",South Carolina,Irmo,,0,0,http://www.gunviolencearchive.org/incident/1821558,https://www.wistv.com/2020/10/12/irmo-police-searching-vehicle-person-interest-connection-with-shooting-near-new-friarsgate-subdivision/
35055,"October 11, 2020",Wisconsin,Menomonie,,0,0,http://www.gunviolencearchive.org/incident/1823638,https://wqow.com/2020/10/13/woman-arrested-in-major-drug-bust-in-dunn-county/
35056,"October 11, 2020",Wisconsin,Milwaukee,2000 block of N 28th St,0,2,http://www.gunviolencearchive.org/incident/1821562,https://www.jsonline.com/story/news/local/milwaukee/2020/10/12/milwaukee-homicide-one-killed-three-injured-sunday-night-shootings/5965323002/
35057,"October 11, 2020",Wisconsin,Green Bay,1100 block of S Webster,0,1,http://www.gunviolencearchive.org/incident/1820574,https://www.greenbaypressgazette.com/story/news/2020/10/13/green-bay-man-charged-connection-east-side-shooting/3640733001/
35058,"October 11, 2020",Arizona,Douglas,500 Block of 5th St,0,1,http://www.gunviolencearchive.org/incident/1821732,https://www.myheraldreview.com/news/crime/man-wanted-in-connection-with-shooting-of-pregnant-woman-surrenders-to-police/article_db976322-0cc7-11eb-a908-e37ab4b6731a.html
35059,"October 11, 2020",Florida,Kissimmee,8000 block of Corcovado Dr,0,1,http://www.gunviolencearchive.org/incident/1822695,https://www.wesh.com/article/dozens-of-gunshots-fired-as-deputies-break-up-massive-party-in-kissimmee/34362845
35060,"October 11, 2020",Indiana,Lake Station,3600 Central Ave,0,1,http://www.gunviolencearchive.org/incident/1821596,https://www.nwitimes.com/news/police-investigating-shooting-at-northwest-indiana-gas-station/article_e73179d6-4018-555e-97e3-8f297fb4c60c.html#tracking-source=home-trending
35061,"October 11, 2020",Wisconsin,Kenosha,2200 block of 63rd St,0,0,http://www.gunviolencearchive.org/incident/1821601,https://journaltimes.com/news/local/kenosha-police-investigating-carjacking-victim-not-injured/article_64cb200e-bf56-59df-ae98-4a68d8096fa4.html
35062,"October 11, 2020",Florida,Melbourne,S Harbor City Blvd and E Strawbridge Ave,0,2,http://www.gunviolencearchive.org/incident/1822537,https://www.clickorlando.com/news/local/2020/10/12/2-teens-shot-during-large-fight-outside-melbourne-wawa-police-say/
35063,"October 11, 2020",North Carolina,Greenville,1232 Holden Dr,1,0,http://www.gunviolencearchive.org/incident/1820807,https://www.wnct.com/local-news/gpd-investigate-fatal-shooting/
35064,"October 11, 2020",Illinois,Chicago,300 block of S Lake Shore Dr,0,1,http://www.gunviolencearchive.org/incident/1821135,https://twitter.com/TomAhernCPD/status/1321105058684162050
35065,"October 11, 2020",Pennsylvania,Philadelphia,2900 block of N Bambrey St,0,1,http://www.gunviolencearchive.org/incident/1823695,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
35066,"October 11, 2020",Florida,Quincy,2049 Pat Thomas Pkwy,1,0,http://www.gunviolencearchive.org/incident/1822738,https://www.wctv.tv/2020/10/13/family-of-quincy-homicide-victim-looking-for-answers-community-support/
35067,"October 11, 2020",Pennsylvania,Philadelphia,4900 block of Darrah St,0,1,http://www.gunviolencearchive.org/incident/1823703,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
35068,"March 27, 2020",South Carolina,Gaston,3600 block of Fish Hatchery Rd,1,1,http://www.gunviolencearchive.org/incident/1647735,https://wach.com/news/local/gaston-teens-charged-in-deadly-shooting
35069,"March 27, 2020",West Virginia,Huntington,1900 block of Enslow Ave,0,1,http://www.gunviolencearchive.org/incident/1647341,https://www.wowktv.com/news/local/police-arrest-two-after-huntington-shooting/
35070,"March 27, 2020",Illinois,Decatur,1100 block of W King St,0,0,http://www.gunviolencearchive.org/incident/1661051,https://herald-review.com/news/local/public_safety/police-decatur-man-arrested-on-weapons-charges/article_a1441273-6040-563f-89f0-d2d369eb2946.html#tracking-source=home-trending
35071,"March 27, 2020",Florida,Fort Myers,Winkler Ave and Metro Pkwy,0,2,http://www.gunviolencearchive.org/incident/1646577,https://www.winknews.com/2020/03/27/2-juveniles-shot-in-drive-by-shooting-at-winkler-ave-and-metro-pkwy/
35072,"March 27, 2020",Maryland,Silver Spring,12300 block of Featherwood Dr,0,1,http://www.gunviolencearchive.org/incident/1646827,https://www.localdvm.com/news/maryland/detectives-investigating-shooting-in-white-oak/
35073,"March 27, 2020",Connecticut,Waterbury,46 Harris Circle,0,1,http://www.gunviolencearchive.org/incident/1647071,https://www.rep-am.com/local/localnews/2020/04/17/victim-in-waterbury-shooting-was-apparent-innocent-bystander-police-say/
35074,"March 27, 2020",Maryland,Baltimore,1800 block of E Oliver St,1,0,http://www.gunviolencearchive.org/incident/1647461,https://www.baltimoresun.com/news/crime/bs-md-ci-cr-overnight-shootings-20200328-ej5xxqgdlvd23gnw3scv4fxqly-story.html
35075,"March 27, 2020",Maryland,Baltimore,3600 block of 5th St,1,0,http://www.gunviolencearchive.org/incident/1647468,https://www.baltimoresun.com/news/crime/bs-md-ci-cr-overnight-shootings-20200328-ej5xxqgdlvd23gnw3scv4fxqly-story.html
35076,"March 27, 2020",Georgia,Stone Mountain,5075 Memorial Dr,1,0,http://www.gunviolencearchive.org/incident/1647239,https://www.ajc.com/news/crime--law/woman-fatally-shot-near-year-old-daughter-inside-dekalb-motel-room/TZXvzrxBDCn4bgbAsQfJlK/
35077,"March 27, 2020",Florida,Lehigh Acres,Richmond Ave and E 13th St,1,0,http://www.gunviolencearchive.org/incident/1647208,https://www.news-press.com/story/news/2020/03/28/lee-county-deputies-fatally-shot-man-after-he-pointed-gun-them/2932305001/
35078,"March 27, 2020",Florida,Fort Myers,3700 Block of Central Ave,0,1,http://www.gunviolencearchive.org/incident/1647211,https://www.news-press.com/story/news/crime/2020/03/27/second-shooting-fort-myers-within-eight-hours-appear-not-related/2926546001/
35079,"March 27, 2020",Florida,Jacksonville,3099 Leon Rd,0,1,http://www.gunviolencearchive.org/incident/1646619,https://www.firstcoastnews.com/article/news/crime/jso-reported-shooting-in-sandalwood-neighborhood/77-ec006ccb-9dca-4b85-b08f-564d7d75ef99
35080,"March 27, 2020",Georgia,Dublin,810 N Franklin St,1,0,http://www.gunviolencearchive.org/incident/1647809,https://wgxa.tv/news/local/dublin-police-department-searching-for-suspect-wanted-for-murder
35081,"March 27, 2020",Florida,Jacksonville,800 block of W 29th St,0,1,http://www.gunviolencearchive.org/incident/1647213,https://www.firstcoastnews.com/article/news/crime/jso-to-address-reported-shooting-in-brentwood-area/77-1db6bc6d-1d6b-48d0-969e-0b2c24e2acb6
35082,"March 27, 2020",Florida,Bradenton,5900 block of 13th St Ct E,1,0,http://www.gunviolencearchive.org/incident/1647218,https://www.bradenton.com/news/local/crime/article241587326.html
35083,"March 27, 2020",North Carolina,Swansboro (Cedar Point),275 Old NC-58,0,0,http://www.gunviolencearchive.org/incident/1647835,https://www.jdnews.com/news/20200328/man-charged-in-cedar-point-shooting
35084,"March 27, 2020",Nevada,Las Vegas,2200 block of N Colebrook St,1,1,http://www.gunviolencearchive.org/incident/1647316,https://www.8newsnow.com/news/local-news/report-couple-used-ad-to-lure-random-murder-victim-man-was-shot-stabbed-and-beaten/
35085,"March 27, 2020",Florida,Tampa,,0,0,http://www.gunviolencearchive.org/incident/1649070,https://www.wfla.com/news/hillsborough-county/hillsborough-county-man-charged-with-armed-burglary-and-kidnapping-following-amber-alert/
35086,"March 27, 2020",Nevada,Reno,Neil Rd and E Peckham Ln,0,1,http://www.gunviolencearchive.org/incident/1647571,https://www.rgj.com/story/news/crime/2020/03/28/reno-police-investigate-shooting-4-detained/2934343001/
35087,"March 27, 2020",Pennsylvania,Philadelphia,1400 block of Jerome St,0,2,http://www.gunviolencearchive.org/incident/1856867,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
35088,"March 27, 2020",Pennsylvania,Philadelphia,1800 block of S 30th St,0,1,http://www.gunviolencearchive.org/incident/1856870,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
35089,"March 27, 2020",Pennsylvania,Philadelphia,3100 block of N Pennock St,0,1,http://www.gunviolencearchive.org/incident/1856872,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
35090,"March 27, 2020",Pennsylvania,Philadelphia,4600 block of D St,0,1,http://www.gunviolencearchive.org/incident/1856874,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
35091,"March 27, 2020",District of Columbia,Washington,600 block of Brandywine St SE,0,1,http://www.gunviolencearchive.org/incident/1647851,https://twitter.com/alanhenney/status/1243751450402009088
35092,"March 27, 2020",Massachusetts,Boston,135 Humboldt Ave,0,0,http://www.gunviolencearchive.org/incident/1647722,https://bpdnews.com/news/2020/3/28/firearm-arrest
35093,"November 4, 2020",Wisconsin,Milwaukee,4706 W Fond Du Lac Ave,0,1,http://www.gunviolencearchive.org/incident/1843527,https://www.fox6now.com/news/police-man-shot-seriously-injured-on-milwaukees-north-side-2
35094,"November 4, 2020",Kentucky,Louisville,9500 block of Pirouette Ave,0,0,http://www.gunviolencearchive.org/incident/1844264,https://www.whas11.com/article/news/crime/home-invasion-in-fairdale-leads-to-shots-fired/417-208842c0-bce4-4028-aad5-9c5ef4e7b256
35095,"November 4, 2020",Virginia,Appalachia,Boggs Ave,0,0,http://www.gunviolencearchive.org/incident/1843309,https://heraldcourier.com/news/wcso-2-charged-following-shootings/article_08ff288a-7ba1-55ef-a8f1-afd11e284531.html
35096,"November 4, 2020",Kentucky,Frankfort,Quail Run,0,1,http://www.gunviolencearchive.org/incident/1844329,https://www.state-journal.com/crime/no-charges-planned-after-man-shot-by-nephew-sheriff-says/article_0e922e56-1f97-11eb-96d2-d35035a74f37.html
35097,"November 4, 2020",Virginia,Manassas,8025 Ashland Ave,0,1,http://www.gunviolencearchive.org/incident/1844299,https://www.insidenova.com/headlines/boy-16-shot-in-manassas/article_5e92d04e-1f84-11eb-90ac-df7dae8f3013.html
35098,"November 4, 2020",North Carolina,Knightdale,Sweetgrass St,0,0,http://www.gunviolencearchive.org/incident/1844541,https://www.cbs17.com/news/local-news/wake-county-news/deputies-ask-for-help-investigating-double-homicide-house-shot-into-in-wake-county-neighborhood/
35099,"November 4, 2020",Pennsylvania,Pittsburgh,5700 block of Jackson St,1,0,http://www.gunviolencearchive.org/incident/1843439,https://www.wpxi.com/news/top-stories/man-found-shot-death-inside-car-pittsburgh-neighborhood/35MVYPOQWJHDFJ25EYOCGHGI5Y/
35100,"November 4, 2020",Minnesota,Saint Paul (West Saint Paul),1100 block of Bidwell Ave,0,1,http://www.gunviolencearchive.org/incident/1843442,https://www.twincities.com/2020/11/04/man-critically-injured-in-shooting-in-west-st-paul-home/
35101,"November 4, 2020",Oregon,Rogue River,13000 block of E Evans Creek Rd,2,0,http://www.gunviolencearchive.org/incident/1843455,https://ktvl.com/news/local/jackson-county-suspect-lodged-in-double-homicide-in-rogue-river
35102,"November 4, 2020",California,Stockton,5600 block of N Pershing Ave,0,1,http://www.gunviolencearchive.org/incident/1845513,https://www.recordnet.com/story/news/crime/2020/11/05/male-suspect-shot-victim-before-stealing-her-car-stockton/6176646002/
35103,"November 4, 2020",South Carolina,North Charleston,2600 block of Otranto Rd,0,0,http://www.gunviolencearchive.org/incident/1843071,https://www.live5news.com/2020/11/05/n-charleston-neighborhood-fear-after-shootings-same-day-leave-dead/
35104,"November 4, 2020",South Carolina,North Charleston,2600 block of Otranto Rd,1,0,http://www.gunviolencearchive.org/incident/1844562,https://www.live5news.com/2020/11/05/authorities-identify-teenager-killed-north-charleston-shooting/
35105,"November 4, 2020",Wisconsin,Wausau,2500 block of N 6th St,0,0,http://www.gunviolencearchive.org/incident/1850761,https://wausaupilotandreview.com/2020/11/12/wausau-man-accused-of-shooting-at-couple-on-citys-northeast-side/
35106,"November 4, 2020",Oregon,Gresham,1000 block of SW Highland Rd,0,0,http://www.gunviolencearchive.org/incident/1843458,https://www.koin.com/news/crime/police-chase-suspects-after-reported-gunfire-robbery-in-gresham/
35107,"November 4, 2020",California,Joshua Tree,4400 block of Sunever Rd,1,2,http://www.gunviolencearchive.org/incident/1845037,https://kesq.com/news/2020/11/05/89-year-old-accused-in-shooting-that-killed-one-injured-another-in-joshua-tree/
35108,"November 4, 2020",District of Columbia,Washington,900 block of Burns St SE,0,1,http://www.gunviolencearchive.org/incident/1843490,https://twitter.com/RealTimeNews10/status/1324173916580007938
35109,"November 4, 2020",Maryland,Baltimore,1300 block of Elrino St,0,1,http://www.gunviolencearchive.org/incident/1842696,https://www.baltimoresun.com/news/crime/bs-md-ci-cr-overnight-shootings-homicide-man-20201104-gxsxit5pazec7jlwyuptxnzvzi-story.html
35110,"November 4, 2020",Delaware,Wilmington,800 block of N Pine St,0,1,http://www.gunviolencearchive.org/incident/1843498,https://local.nixle.com/alert/8343222/
35111,"November 4, 2020",Delaware,New Castle,50 block of Rose Ln,0,2,http://www.gunviolencearchive.org/incident/1843500,http://firststateupdate.com/2020/11/9-month-old-father-shot-in-new-castle-wednesday/
35112,"November 4, 2020",Maryland,Baltimore,Monument St and Lakewood Ave,0,1,http://www.gunviolencearchive.org/incident/1843505,https://baltimore.cbslocal.com/2020/11/04/29-year-old-man-shot-in-east-baltimore-wednesday-afternoon-police-say/
35113,"November 4, 2020",Florida,Deltona,1100 block of W Hancock Dr,0,1,http://www.gunviolencearchive.org/incident/1845568,https://www.news-journalonline.com/story/news/crime/2020/11/06/man-charged-shooting-deltona-teenager-during-apparent-drug-deal/6191224002/
35114,"November 4, 2020",Illinois,Chicago,1700 block of N Monitor Ave,0,1,http://www.gunviolencearchive.org/incident/1843516,https://chicago.suntimes.com/crime/2020/11/4/21550316/woman-70-shot-gun-violence-austin-west-side-monitor
35115,"November 4, 2020",Minnesota,Saint Paul,300 N Kent St,0,0,http://www.gunviolencearchive.org/incident/1843518,https://twitter.com/MN_CRIME/status/1324156213534330880
35116,"November 4, 2020",Wisconsin,Milwaukee,2200 block of Clarke St,0,1,http://www.gunviolencearchive.org/incident/1843520,https://atlasone.app/a/alerts/52c95f1f-96d2-4756-83cf-c7fdb8f045a2
35117,"November 4, 2020",Connecticut,New Haven,453 Huntington St,0,1,http://www.gunviolencearchive.org/incident/1843522,https://www.courant.com/breaking-news/hc-br-new-haven-store-clerk-shot-20201105-cosnxzoizncb5ckmitmpjinxe4-story.html
35118,"November 3, 2020",District of Columbia,Washington,4500 block of Dix St NE,1,0,http://www.gunviolencearchive.org/incident/1841892,https://mpdc.dc.gov/release/arrest-made-homicides-sixth-district
