,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
0,"April 11, 2020",Oregon,Portland,SE Briggs St and SE Evergreen St,1,0,http://www.gunviolencearchive.org/incident/1657541,https://www.koin.com/news/crime/man-dies-in-officer-involved-shooting-in-clackamas-county/
1,"April 11, 2020",Michigan,Kalamazoo,800 block of Woodbury Ave,1,2,http://www.gunviolencearchive.org/incident/1656845,https://www.mlive.com/news/kalamazoo/2020/04/victim-in-fatal-kalamazoo-shooting-idd.html
2,"April 11, 2020",Michigan,Detroit,15700 block of Princeton St,0,1,http://www.gunviolencearchive.org/incident/1657550,https://www.clickondetroit.com/news/local/2020/04/12/man-shot-in-his-driveway-in-detroit/
3,"April 11, 2020",Iowa,Des Moines,E 21st St and E University Ave,0,1,http://www.gunviolencearchive.org/incident/1657561,https://www.desmoinesregister.com/story/news/crime-and-courts/2020/04/11/des-moines-crime-one-injured-east-side-drive-shooting/2977713001/
4,"April 11, 2020",California,La Puente,E Giordano St and Glenshaw Dr,1,0,http://www.gunviolencearchive.org/incident/1657410,https://mynewsla.com/crime/2020/04/12/man-found-shot-dead-near-street-intersection-in-valinda/
5,"April 11, 2020",Illinois,Chicago,100 block of W 83rd St,0,0,http://www.gunviolencearchive.org/incident/1666076,https://chicago.suntimes.com/crime/2020/4/25/21236229/carjackings-reported-in-chatham-police
6,"April 11, 2020",South Carolina,Marion,Rosewood Dr,0,0,http://www.gunviolencearchive.org/incident/1659477,https://www.wmbfnews.com/2020/04/14/marion-police-arrest-man-accused-firing-shots-into-three-apartments/
7,"April 11, 2020",Oklahoma,Broken Arrow,101 Bass Pro Dr,0,0,http://www.gunviolencearchive.org/incident/1875013,https://www.fox23.com/news/local/tulsa-police-officer-indicted-accused-using-authority-illegally-purchase-gun/X3FVJI2VIBE7JKLXVFJZXCAOPI/
8,"April 11, 2020",South Carolina,Orangeburg,Saddlebrook Dr,0,0,http://www.gunviolencearchive.org/incident/1659479,https://thetandd.com/news/local/crime-and-courts/orangeburg-home-vehicle-shot/article_e098581e-7e11-5878-8857-de53d7f1a30f.html
9,"April 11, 2020",Arkansas,Little Rock,Colonel Glenn Rd,0,1,http://www.gunviolencearchive.org/incident/1658202,https://www.fox16.com/news/lrpd-searching-for-shooting-suspect/
10,"April 11, 2020",South Carolina,Horry (county),,0,1,http://www.gunviolencearchive.org/incident/1660658,https://www.myhorrynews.com/news/conway-police-report-april-16-2020/article_e19012d8-80d1-11ea-a1fb-9781de2ee28a.html
11,"April 11, 2020",New York,New York (Manhattan),518 W 134th St,0,0,http://www.gunviolencearchive.org/incident/1657617,https://twitter.com/NYC_Alerts911/status/1249178339551608833
12,"April 11, 2020",Colorado,Denver,1600 block of S Tennyson St,2,1,http://www.gunviolencearchive.org/incident/1657173,https://www.9news.com/article/news/crime/multiple-victims-in-denver-shooting-on-south-tennyson-street/73-595d97dd-b445-4e01-9924-3f4bd533e573
13,"April 11, 2020",New York,Brooklyn,617 E 85th St,0,1,http://www.gunviolencearchive.org/incident/1657620,https://twitter.com/NYC_Alerts911/status/1249173294437277696
14,"April 11, 2020",West Virginia,Charleston,Renaissance Cir,0,1,http://www.gunviolencearchive.org/incident/1656978,https://www.wowktv.com/news/local/one-person-injured-in-charleston-officer-related-shooting/
15,"April 11, 2020",Tennessee,Ripley,300 block of Lockard St,2,0,http://www.gunviolencearchive.org/incident/1658805,https://www.wbbjtv.com/2020/04/14/ripley-man-charged-in-double-murder/
16,"April 11, 2020",Illinois,Kankakee,1500 block of E Court St,0,1,http://www.gunviolencearchive.org/incident/1658813,https://www.daily-journal.com/news/crime/shooting-nets-mob-action-charges-and-the-arrests-of-6-women/article_a29048d2-7dac-11ea-8d00-f7e16bf3f268.html
17,"April 11, 2020",Kentucky,Henderson,N Julia St,0,1,http://www.gunviolencearchive.org/incident/1657736,https://www.14news.com/2020/04/12/dispatch-police-investigating-after-person-shot-henderson/
18,"April 11, 2020",Kentucky,Louisville,1500 block of Bardstown Rd,1,0,http://www.gunviolencearchive.org/incident/1656862,https://www.wdrb.com/news/man-shot-to-death-on-bardstown-road-identified/article_f250a238-7db9-11ea-94df-673b6dd62356.html
19,"April 11, 2020",New York,Staten Island,410 Grandview Ave,0,0,http://www.gunviolencearchive.org/incident/1657015,https://twitter.com/NYC_Alerts911/status/1249097611132514310
20,"April 11, 2020",New York,Brooklyn,710 Euclid Ave,0,0,http://www.gunviolencearchive.org/incident/1657019,https://twitter.com/NYC_Alerts911/status/1249071657135865869
21,"April 11, 2020",California,Pomona,100 block of E La Verne Ave,1,0,http://www.gunviolencearchive.org/incident/1657171,https://mynewsla.com/crime/2020/04/14/authorities-id-victim-of-pomona-homicide-suspect-in-custody/
22,"April 11, 2020",New York,Corona (Queens),37th Rd and I-278,0,0,http://www.gunviolencearchive.org/incident/1657021,https://twitter.com/NYC_Alerts911/status/1248860326696804353
23,"April 11, 2020",Illinois,Champaign,404 Edgebrook Dr,0,1,http://www.gunviolencearchive.org/incident/1657061,https://www.news-gazette.com/news/local/courts-police-fire/champaign-17-year-old-gets-juvenile-prison-in-april-shooting/article_2f822dac-8b2c-5b0c-9bc8-cd2478021749.html
24,"April 11, 2020",Tennessee,Memphis,2981 Benjestown Rd,0,1,http://www.gunviolencearchive.org/incident/1656989,https://www.wmcactionnews5.com/2020/04/11/mpd-critical-condition-following-frayser-shooting-search-suspect-begins/
25,"April 11, 2020",Missouri,Cape Girardeau,1000 block of S Ellis St,0,1,http://www.gunviolencearchive.org/incident/1658381,https://www.semissourian.com/story/2682078.html
26,"April 11, 2020",Tennessee,Memphis,820 Par Ave,1,0,http://www.gunviolencearchive.org/incident/1657017,https://www.wmcactionnews5.com/2020/08/07/da-indicted-after-year-old-boy-shot-killed-while-preparing-birthday-party-memphis/
27,"April 11, 2020",Texas,Houston,7800 block of Detroit St,0,1,http://www.gunviolencearchive.org/incident/1657210,https://twitter.com/houstonpolice/status/1249171777823088640
28,"April 11, 2020",Alabama,Mobile (Prichard),Stovall St,1,0,http://www.gunviolencearchive.org/incident/1657686,https://www.fox10tv.com/news/mobile_county/man-arrested-on-murder-charge-after-deadly-shooting-in-prichard/article_50abb7e8-7f7a-11ea-802c-6fb30163241c.html
29,"April 11, 2020",Texas,San Antonio,,0,0,http://www.gunviolencearchive.org/incident/1659763,https://news4sanantonio.com/news/local/police-man-held-woman-at-gunpoint-while-she-walked-her-dog-then-sexually-assaulted-her
30,"April 11, 2020",Tennessee,Nashville,196 Charles E Napier Blvd,0,1,http://www.gunviolencearchive.org/incident/1657755,https://fox17.com/news/local/two-people-wounded-in-separate-shootings-at-jc-napier-homes-hours-apart
31,"April 11, 2020",Tennessee,Nashville,500 block of Charles E Davis Blvd,0,1,http://www.gunviolencearchive.org/incident/1657757,https://fox17.com/news/local/mnpd-investigating-shooting-in-south-nashville
32,"April 11, 2020",Massachusetts,Lynn,82 Grant St,0,0,http://www.gunviolencearchive.org/incident/1658416,https://www.itemlive.com/2020/04/12/police-log-4-13-20/
33,"April 11, 2020",Massachusetts,Lynn,56 Sachem St,0,0,http://www.gunviolencearchive.org/incident/1658417,https://www.itemlive.com/2020/04/12/police-log-4-13-20/
34,"April 11, 2020",Texas,Zavalla,500 block of TX-147,0,0,http://www.gunviolencearchive.org/incident/1659790,http://lufkindailynews.com/news/local/article_07a566c0-8829-5601-9b66-09a1a38d0e9f.html
