,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
28500,"August 14, 2020",New York,Brooklyn,E 18th St and Church Ave,0,0,http://www.gunviolencearchive.org/incident/1764234,https://twitter.com/NYC_Alerts911/status/1294130315989000193
28501,"August 14, 2020",Florida,Hollywood,3000 block of N 36th Ave,1,0,http://www.gunviolencearchive.org/incident/1901139,https://www.miamiherald.com/news/local/crime/article248444195.html
28502,"August 14, 2020",Illinois,Chicago,7600 block of S Peoria St,0,1,http://www.gunviolencearchive.org/incident/1764854,https://www.nbcchicago.com/news/local/2-dead-at-least-16-wounded-in-chicago-shootings-so-far-this-weekend/2322859/
28503,"August 14, 2020",Pennsylvania,Philadelphia,N 11th St and W Chew Ave,0,1,http://www.gunviolencearchive.org/incident/1793836,https://www.fox29.com/news/police-man-shoots-teen-during-attempted-home-invasion-in-logan
28504,"August 13, 2020",Pennsylvania,Bristol,1500 block of Trenton Ave,1,0,http://www.gunviolencearchive.org/incident/1764385,https://philadelphia.cbslocal.com/2020/08/13/authorities-investigating-shooting-death-in-bristol-bucks-county/
28505,"August 13, 2020",Minnesota,Minneapolis (Brooklyn Park),5805 73rd Ave N,1,0,http://www.gunviolencearchive.org/incident/1763466,https://twitter.com/TCCrimeWatch/status/1296179351646543878
28506,"August 13, 2020",Illinois,Melrose Park,115 E Grand Ave,0,3,http://www.gunviolencearchive.org/incident/1764393,https://www.chicagotribune.com/suburbs/franklin-park/ct-fhj-shooting-tl-0820-20200814-ao5dcytxafb5nlyhbfisvh4ney-story.html#ed=rss_www.chicagotribune.com/arcio/rss/category/news/
28507,"August 13, 2020",Illinois,Chicago,8543 S Indiana Ave,0,0,http://www.gunviolencearchive.org/incident/1763563,https://twitter.com/SPOTNEWSonIG/status/1293999717882515463
28508,"August 13, 2020",Arizona,Glendale,65th Ave and Bethany Home Rd,2,0,http://www.gunviolencearchive.org/incident/1764083,https://www.azfamily.com/news/two-dead-including-teen-after-shooting-in-glendale/article_1746c498-de43-11ea-bc73-e38a1784ff89.html
28509,"August 13, 2020",New York,Niagara Falls,18th St,0,1,http://www.gunviolencearchive.org/incident/1766130,https://buffalonews.com/news/local/crime-and-courts/details-sketchy-in-niagara-falls-shooting/article_8446b67e-e015-11ea-a108-bf1982d18e61.html
28510,"August 13, 2020",New Mexico,Lovington,N 11th St and W Gore Ave,1,0,http://www.gunviolencearchive.org/incident/1779964,https://www.fox34.com/story/42554133/hobbs-man-charged-in-deadly-shooting-of-exgirlfriends-boyfriend
28511,"August 13, 2020",Oregon,Beaverton (Aloha),SW 174th Ave and SW Arborcrest Way,0,0,http://www.gunviolencearchive.org/incident/1764402,https://www.koin.com/news/crime/wcso-squatter-with-guns-arrested-after-overnight-standoff/
28512,"August 13, 2020",Louisiana,Grambling,Younger St,0,1,http://www.gunviolencearchive.org/incident/1764405,https://www.myarklamiss.com/news/top-stories/shooting-at-grambling-state-university/
28513,"August 13, 2020",Louisiana,Monroe,3800 block of Old Sterlington Rd,0,1,http://www.gunviolencearchive.org/incident/1764409,https://www.myarklamiss.com/news/monroe-woman-arrested-for-shooting-boyfriend-in-the-stomach-charged-with-attempted-second-degree-murder/
28514,"August 13, 2020",New York,Rochester,Santee St,0,1,http://www.gunviolencearchive.org/incident/1766132,https://13wham.com/news/local/separate-shootings-in-rochester-90-minutes-apart
28515,"August 13, 2020",Minnesota,Minneapolis,52nd Ave and Fremont Ave,0,1,http://www.gunviolencearchive.org/incident/1764180,https://kstp.com/news/police-boy-taken-to-hospital-after-shooting-in-north-minneapolis-/5827196/?cat=1
28516,"August 13, 2020",New York,Rochester,Genesee St and Elmdorf Ave,0,1,http://www.gunviolencearchive.org/incident/1766135,https://13wham.com/news/local/separate-shootings-in-rochester-90-minutes-apart
28517,"August 13, 2020",New York,Brooklyn,472 Waverly Ave,0,0,http://www.gunviolencearchive.org/incident/1763581,https://twitter.com/NYC_Alerts911/status/1294032527640997888
28518,"August 13, 2020",Arkansas,Crossett,1000 block of S Tennessee St,1,0,http://www.gunviolencearchive.org/incident/1763801,https://www.myarklamiss.com/news/top-stories/one-person-dead-suspect-in-custody-following-a-shooting-in-crossett/
28519,"August 13, 2020",New York,Brooklyn,1217 Herkimer St,0,1,http://www.gunviolencearchive.org/incident/1763588,https://twitter.com/NYC_Alerts911/status/1293875875377709058
28520,"August 13, 2020",New York,Brooklyn,209 Hawthorne St,0,1,http://www.gunviolencearchive.org/incident/1763590,https://twitter.com/NYC_Alerts911/status/1293800528321839104
28521,"August 13, 2020",New York,New York (Manhattan),W 136th St and Amsterdam Ave,0,0,http://www.gunviolencearchive.org/incident/1763592,https://twitter.com/NYC_Alerts911/status/1293784491878645760
28522,"August 13, 2020",New York,Brooklyn,10712 Farragut Rd,0,0,http://www.gunviolencearchive.org/incident/1763593,https://twitter.com/NYC_Alerts911/status/1293779402011160576
28523,"August 13, 2020",Texas,Houston,8700 block of Point Park Dr,1,0,http://www.gunviolencearchive.org/incident/1767201,https://www.houstonchronicle.com/news/houston-texas/crime/article/Robbery-suspected-in-fatal-shooting-in-northwest-15484294.php
28524,"August 13, 2020",New York,Buffalo,Glor St,0,0,http://www.gunviolencearchive.org/incident/1769177,https://www.wkbw.com/news/local-news/sources-buffalo-police-officer-suspended-after-gun-rifles-ammunition-stolen-from-personal-vehicle
28525,"August 13, 2020",Missouri,Independence,9300 block of E 16th St,1,0,http://www.gunviolencearchive.org/incident/1763999,https://www.kansascity.com/news/local/crime/article245331830.html
28526,"August 13, 2020",Missouri,Saint Louis,4500 block of Adelaide Ave,0,1,http://www.gunviolencearchive.org/incident/1763633,https://fox2now.com/news/six-year-old-shot-in-the-hand-in-st-louis/
28527,"August 13, 2020",Missouri,Springfield,700 block of W Chicago St,1,0,http://www.gunviolencearchive.org/incident/1763637,https://www.ky3.com/2020/08/13/man-found-shot-to-death-in-the-backyard-of-a-house-in-springfield/
28528,"August 13, 2020",New York,Brooklyn,15 Butler Pl,1,0,http://www.gunviolencearchive.org/incident/1763144,https://nypost.com/2020/08/13/man-fatally-shot-in-brooklyn-at-least-3-wounded-overnight/
28529,"April 27, 2020",Iowa,Dubuque,2200 block of Jackson St,0,0,http://www.gunviolencearchive.org/incident/1668148,https://www.kcrg.com/content/news/Three-juveniles-arrested-after-alleged-shots-fired-vehicle-stolen-570015921.html
