,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
19500,"February 8, 2020",Illinois,Chicago,2200 block of W Cullerton St,1,0,http://www.gunviolencearchive.org/incident/1616995,https://chicago.suntimes.com/2020/2/8/21129460/alberto-ponce-fatally-shot-gun-violence-homicide-heart-of-chicago-police
19501,"February 8, 2020",Illinois,Chicago,E 75th St and S Cottage Grove Ave,0,1,http://www.gunviolencearchive.org/incident/1617002,https://www.nbcchicago.com/news/local/chicago-shootings-crime-weekend-violence/2215807/
19502,"February 8, 2020",Tennessee,New Tazewell,,0,0,http://www.gunviolencearchive.org/incident/1620201,https://www.wate.com/news/new-tazewell-police-arrest-man-found-with-stolen-guns-truck-and-power-tools/
19503,"February 8, 2020",Arizona,Phoenix,3636 W Glendale Ave,0,0,http://www.gunviolencearchive.org/incident/1619453,https://www.azfamily.com/news/pd-armed-woman-held-phoenix-dollar-tree-employee-hostage-threw/article_58efefe8-4d0a-11ea-8a4e-0b13874e1b98.html
19504,"February 8, 2020",North Carolina,Marion,Montford Cove Rd,0,0,http://www.gunviolencearchive.org/incident/1635291,https://www.mcdowellnews.com/news/report-trio-charged-in-theft-of-guns-and-gold-coins/article_2e7615af-09b1-5890-aba7-87c485381d53.html
19505,"February 8, 2020",Michigan,Grand Rapids,300 block of Richard Terrace SE,0,0,http://www.gunviolencearchive.org/incident/1618634,https://www.wzzm13.com/article/news/local/eastown-grand-rapids-house-party-gun-fire/69-99ac9ae4-3abc-47a9-a026-454bd277836c
19506,"February 8, 2020",California,Santa Rosa,Sebastopol Rd and Roberts Ave,0,0,http://www.gunviolencearchive.org/incident/1617797,https://www.ktvu.com/news/santa-rosa-man-arrested-for-negligently-firing-gun-near-homes
19507,"February 8, 2020",California,Simi Valley,Los Angeles Ave,0,0,http://www.gunviolencearchive.org/incident/1617806,https://keyt.com/news/crime/2020/02/09/road-rage-leads-to-car-to-car-shooting-in-simi-valley/
19508,"February 8, 2020",Alabama,Daphne,912 Van Ave,0,0,http://www.gunviolencearchive.org/incident/1617227,https://www.wkrg.com/baldwin-county/father-son-speaks-out-after-weekend-apartment-disturbance-in-daphne/
19509,"February 8, 2020",Texas,Longview,,0,0,http://www.gunviolencearchive.org/incident/1618694,https://www.news-journal.com/news/police/police-beat-sunday-feb/article_c14a603c-4ab2-11ea-ad48-d7a7085a1964.html
19510,"February 8, 2020",Texas,Huntsville,Tejas Dr and Delaware Ave,0,0,http://www.gunviolencearchive.org/incident/1618702,https://www.itemonline.com/news/local_news/police-blotter/article_40d0d9b6-cad6-56c5-8ba1-763bc3c2667d.html
19511,"February 8, 2020",Texas,Huntsville,138 John Kay Rd,0,0,http://www.gunviolencearchive.org/incident/1618705,https://www.itemonline.com/news/local_news/police-blotter/article_40d0d9b6-cad6-56c5-8ba1-763bc3c2667d.html
19512,"February 8, 2020",Texas,Huntsville,85 Young Rd,0,0,http://www.gunviolencearchive.org/incident/1618714,https://www.itemonline.com/news/local_news/police-blotter/article_40d0d9b6-cad6-56c5-8ba1-763bc3c2667d.html
19513,"February 8, 2020",Louisiana,Lafayette,100 block of Macon Rd,0,0,http://www.gunviolencearchive.org/incident/1617176,https://www.klfy.com/local/lafayette-police-officer-placed-on-leave-following-shooting/
19514,"February 8, 2020",Nebraska,Lincoln,S 40th St and Van Dorn St,0,0,http://www.gunviolencearchive.org/incident/1618738,https://www.lincoln.ne.gov/city/police/stats/cfssun.htm
19515,"February 8, 2020",Virginia,Richmond,Spotsylvania St and Accommodation St,0,0,http://www.gunviolencearchive.org/incident/1618774,https://www.wric.com/news/local-news/richmond/teen-charged-with-attempted-murder-after-shooting-at-occupied-richmond-police-car/
19516,"January 1, 2020",Missouri,Saint Louis,1200 block of N Euclid Ave,1,0,http://www.gunviolencearchive.org/incident/1585886,https://kplr11.com/2020/01/01/police-investigate-shooting-in-fountain-park-fifth-shooting-of-new-years-day/
19517,"January 1, 2020",Missouri,Saint Louis,4900 block of Lotus Ave,0,1,http://www.gunviolencearchive.org/incident/1585889,https://kplr11.com/2020/01/01/police-investigate-shooting-in-fountain-park-fifth-shooting-of-new-years-day/
19518,"January 1, 2020",Missouri,Saint Louis,3400 block of Wyoming St,0,1,http://www.gunviolencearchive.org/incident/1585902,https://www.kmov.com/news/killed-during-violent-new-year-s-day-across-st-louis/article_26b61ef4-2c98-11ea-8d9a-f3816495ad4b.html
19519,"January 1, 2020",Missouri,Saint Louis,5400 block of Genevieve Ave,1,1,http://www.gunviolencearchive.org/incident/1585904,https://www.stltoday.com/news/local/crime-and-courts/st-louis-police-identify-three-of-the-five-homicide-victims/article_dbc43d25-329a-5726-92e2-005ff8c5b85a.html
19520,"January 1, 2020",California,Sacramento,2570 Traction Ave,1,0,http://www.gunviolencearchive.org/incident/1586662,https://www.abc10.com/article/news/crime/sacramento-traction-shooting/103-ee4a2936-258a-4512-ac50-46d7ae90bc1a
19521,"January 1, 2020",Illinois,Chicago,1300 block of S Kilbourn Ave,0,0,http://www.gunviolencearchive.org/incident/1585199,https://chicago.suntimes.com/crime/2020/1/1/21045296/chicago-police-car-shot-gunfire-bullet-midnight-new-years-day-lawndale-kilbourn
19522,"January 1, 2020",Texas,Beaumont,3150 Concord Rd,0,1,http://www.gunviolencearchive.org/incident/1585923,https://www.beaumontenterprise.com/news/article/Man-shot-outside-Beaumont-club-14943449.php
19523,"January 1, 2020",Alabama,Mc Calla (Lake View),21000 block of Tammie Dr,1,0,http://www.gunviolencearchive.org/incident/1586136,https://www.wvtm13.com/article/woman-49-found-shot-to-death-in-lake-view/30374938
19524,"January 1, 2020",South Dakota,Rapid City,1740 Rapp St,1,0,http://www.gunviolencearchive.org/incident/1588171,https://www.blackhillsfox.com/2020/09/10/rapid-city-homicide-count-hits-double-digits-after-identification-of-new-years-day-shooter/
19525,"January 1, 2020",Michigan,Kalamazoo,1300 block of Fox Ridge Dr,0,0,http://www.gunviolencearchive.org/incident/1587419,https://www.fox17online.com/news/local-news/kzoo-bc/kalamazoo/suspect-arrested-after-gun-found-near-shots-fired-investigation
19526,"January 1, 2020",Indiana,South Bend,2035 S Michigan St,1,1,http://www.gunviolencearchive.org/incident/1585358,https://www.southbendtribune.com/news/publicsafety/victim-from-south-bend-bar-shooting-dies-on-saturday/article_3a3a6556-2f2d-11ea-9011-83163420fdf4.html
19527,"January 1, 2020",Indiana,Terre Haute,2300 block of 6th Ave,0,0,http://www.gunviolencearchive.org/incident/1586528,https://www.mywabashvalley.com/news/local-news/thpd-2-people-stabbed-gunshots-fired-during-large-fight/
19528,"January 1, 2020",Virginia,Warsaw,1000 block of Finchs Hill Rd,1,0,http://www.gunviolencearchive.org/incident/1587710,https://www.wric.com/news/virginia-news/suspect-shot-by-police-during-execution-of-arrest-warrant-in-warsaw/
19529,"January 1, 2020",Illinois,Chicago,1300 block of N Spaulding Ave,0,1,http://www.gunviolencearchive.org/incident/1586391,https://chicago.suntimes.com/crime/2020/1/2/21046286/6-shot-new-years-day-in-chicago-gun-violence
19530,"January 1, 2020",Illinois,Chicago,7500 block of S Kingston Ave,0,1,http://www.gunviolencearchive.org/incident/1586393,https://chicago.suntimes.com/crime/2020/1/2/21046286/6-shot-new-years-day-in-chicago-gun-violence
19531,"January 1, 2020",Illinois,Chicago,11100 block of S Vernon Ave,0,1,http://www.gunviolencearchive.org/incident/1586396,https://chicago.suntimes.com/crime/2020/1/2/21046286/6-shot-new-years-day-in-chicago-gun-violence
19532,"January 1, 2020",Oklahoma,Tulsa,N Kingston Ave,0,0,http://www.gunviolencearchive.org/incident/1587435,https://ktul.com/news/local/tulsa-police-say-nothing-was-taken-in-violent-home-invasion
19533,"January 1, 2020",Arizona,Tempe,Apache Blvd and S Dorsey Ln,0,2,http://www.gunviolencearchive.org/incident/1586427,https://www.azcentral.com/story/news/local/tempe/2020/01/01/2-men-gunshot-wounds-show-up-tempe-hospital-police-say/2793351001/
19534,"January 1, 2020",Indiana,Bloomington,3811 E Morningside Dr,0,1,http://www.gunviolencearchive.org/incident/1586469,http://www.wbiw.com/2020/01/02/teen-arrested-on-attempted-murder-charge-in-bloomington-shooting/
19535,"January 1, 2020",Illinois,Chicago,6400 block of S Morgan St,0,1,http://www.gunviolencearchive.org/incident/1586399,https://chicago.suntimes.com/crime/2020/1/2/21046286/6-shot-new-years-day-in-chicago-gun-violence
