,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
43500,"June 4, 2020",New York,Syracuse,100 block of Randall Ave,0,0,http://www.gunviolencearchive.org/incident/1698194,https://www.syracuse.com/crime/2020/06/woman-shot-in-the-head-critically-injured-in-syracuse.html
43501,"June 4, 2020",Michigan,Holland,400 block of 20th St,0,0,http://www.gunviolencearchive.org/incident/1698198,https://whtc.com/news/articles/2020/jun/04/man-arrested-after-brandishing-gun-on-hollands-20th-street/1025959/
43502,"June 4, 2020",Virginia,Norfolk,9600 block of 19th Bay St,1,0,http://www.gunviolencearchive.org/incident/1697021,https://www.wavy.com/news/crime/man-dies-from-injuries-sustained-in-june-4-shooting-in-norfolk-24-year-old-arrested/
43503,"June 4, 2020",Missouri,Hannibal,2100 block of Gordon St,1,0,http://www.gunviolencearchive.org/incident/1697481,https://wgem.com/2020/06/17/hannibal-shooting-suspect-arrested-in-st-louis/
43504,"June 4, 2020",Oklahoma,Edmond,211 N Broadway,0,0,http://www.gunviolencearchive.org/incident/1698203,https://kfor.com/news/local/12-year-old-facing-charges-after-edmond-high-speed-chase/
43505,"June 4, 2020",Missouri,Saint Louis,Harney Ave and Gilmore Ave,1,0,http://www.gunviolencearchive.org/incident/1697202,https://www.stltoday.com/news/local/crime-and-courts/hazelwood-man-shot-to-death-in-walnut-park-east-neighborhood/article_c11b5cfe-3ef4-5fee-a09f-81fe990a0a41.html
43506,"June 4, 2020",Missouri,Saint Louis (Brentwood),25 Brentwood Promenade Ct,0,0,http://www.gunviolencearchive.org/incident/1698212,https://www.kmov.com/news/man-arrested-for-allegedly-driving-through-brentwood-protest-crowd-firing-gun-in-the-air/article_9d7cc75c-a78d-11ea-818e-5371720af2b7.html
43507,"June 4, 2020",North Carolina,Lexington,403 Northview Dr,1,1,http://www.gunviolencearchive.org/incident/1698216,https://www.the-dispatch.com/news/20200604/northview-drive-shooting-suspect-misidentified
43508,"June 4, 2020",New Jersey,Trenton,1400 block of W State St,0,1,http://www.gunviolencearchive.org/incident/1698961,https://www.trentonian.com/news/trenton-has-two-more-shootings-hours-after-peace-rally/article_d091db08-a735-11ea-af81-1bf55fc89fe0.html
43509,"June 4, 2020",Ohio,Columbus,Ashberry Village Dr,0,0,http://www.gunviolencearchive.org/incident/1710407,https://www.dispatch.com/news/20200618/tennessee-man-charged-in-june-4-homicide-on-columbusrsquo-far-west-side
43510,"June 4, 2020",North Carolina,Wilmington,Hanover St and McRae St,0,1,http://www.gunviolencearchive.org/incident/1697379,https://www.starnewsonline.com/news/20200604/teen-shot-thursday-in-wilmington
43511,"June 4, 2020",Ohio,Columbus,771 Northview Ave,0,1,http://www.gunviolencearchive.org/incident/1698239,https://www.columbus.gov/Templates/Detail.aspx?id=2147486739
43512,"June 4, 2020",Ohio,Columbus,2255 Petzinger Rd,0,1,http://www.gunviolencearchive.org/incident/1697418,https://www.columbus.gov/Templates/Detail.aspx?id=2147486739
43513,"June 4, 2020",Ohio,Columbus,3000 block of E Livingston Ave,0,1,http://www.gunviolencearchive.org/incident/1698242,https://www.nbc4i.com/news/local-news/man-in-critical-condition-after-shooting-in-east-columbus/
43514,"June 4, 2020",South Carolina,Goose Creek,Rubyridge Ln and Howe Hall Rd,0,2,http://www.gunviolencearchive.org/incident/1697389,https://www.live5news.com/2020/06/04/deputies-investigating-after-two-people-shot-goose-creek/
43515,"June 4, 2020",South Carolina,Myrtle Beach,Dunbar St and Spivey Ave,0,1,http://www.gunviolencearchive.org/incident/1697396,https://wpde.com/news/local/1-injured-in-reported-shooting-in-downtown-myrtle-beach
43516,"June 4, 2020",Arkansas,Jonesboro,W Huntington Ave,0,0,http://www.gunviolencearchive.org/incident/1698253,https://www.kait8.com/2020/06/05/two-arrested-after-shots-fired-jonesboro/
43517,"June 4, 2020",Washington,Pasco,I-182 and Rd 68,1,0,http://www.gunviolencearchive.org/incident/1697425,https://www.tri-cityherald.com/news/local/crime/article243801517.html
43518,"June 4, 2020",Arkansas,Jacksonville,1401 Stanphill Rd,1,0,http://www.gunviolencearchive.org/incident/1698258,https://katv.com/news/local/1-fatally-shot-at-jacksonville-apartment-complex
43519,"June 4, 2020",Maine,Presque Isle,US-1,0,0,http://www.gunviolencearchive.org/incident/1699661,https://www.wabi.tv/content/news/Police-investigating--571082701.html
43520,"June 4, 2020",Ohio,Columbus,1276 Berwick Arms Pl,0,1,http://www.gunviolencearchive.org/incident/1696730,https://www.columbus.gov/Templates/Detail.aspx?id=2147486739
43521,"June 5, 2020",Missouri,Saint Louis (Jennings),Wilborn Dr and Lillian Ave,0,1,http://www.gunviolencearchive.org/incident/1698164,https://www.kmov.com/news/man-in-critical-condition-after-shooting-and-car-crash-in-st-louis/article_c1dac65a-a7db-11ea-a8ee-73a62d60ec5d.html
43522,"June 5, 2020",Tennessee,Memphis,217 Timber Ln,1,1,http://www.gunviolencearchive.org/incident/1697805,https://www.wvlt.tv/content/news/Tenn-woman-accused-of-shooting-killing-girlfriend-571084281.html
43523,"June 5, 2020",Florida,Jacksonville,2100 block of W 12th St,0,1,http://www.gunviolencearchive.org/incident/1698315,https://www.jacksonville.com/news/20200606/man-shot-on-jacksonvillersquos-northside?rssfeed=true
43524,"June 5, 2020",New Mexico,Las Cruces,2200 block of Alameda Blvd,0,1,http://www.gunviolencearchive.org/incident/1697880,https://www.lcsun-news.com/story/news/local/las-cruces/2020/06/09/las-cruces-police-confirm-person-injured-jason-giron-park-shooting/5327756002/
43525,"June 5, 2020",Illinois,Chicago,5300 block of S Hermitage Ave,0,1,http://www.gunviolencearchive.org/incident/1698350,https://www.nbcchicago.com/news/local/chicago-gun-violence-at-least-19-people-hurt-in-weekend-shootings/2285585/
43526,"June 5, 2020",Illinois,Chicago,3100 W Lexington St,0,1,http://www.gunviolencearchive.org/incident/1699002,https://heyjackass.com/
43527,"June 5, 2020",Tennessee,Nashville,30 block of University Ct,0,1,http://www.gunviolencearchive.org/incident/1699013,https://www.wkrn.com/news/local-news/1-shot-with-large-gun-in-nashville-metro-police-investigate/
43528,"June 5, 2020",Illinois,Chicago,3000 block of S Wentworth Ave,0,0,http://www.gunviolencearchive.org/incident/1698335,https://chicago.suntimes.com/crime/2020/6/5/21281361/antwoine-hill-cortez-williams-bronzeville-crash-gunfire-arrested-wentworth-31st-lasalle
43529,"June 5, 2020",Illinois,Chicago,800 block of N Homan Ave,0,3,http://www.gunviolencearchive.org/incident/1698358,https://chicago.suntimes.com/crime/2020/6/6/21282334/humboldt-park-shooting-3-hurt-custody-homan-gun-violence
43530,"June 5, 2020",Massachusetts,Boston,Norton St,0,1,http://www.gunviolencearchive.org/incident/1698300,https://www.universalhub.com/crime/20200605/person-shot-norton-street-dorchester
43531,"June 5, 2020",South Carolina,Pageland,1246 Coon Creek Rd,0,2,http://www.gunviolencearchive.org/incident/1697604,https://www.facebook.com/ChesterfieldCountySheriff/posts/3016289191802084
43532,"June 5, 2020",Indiana,Indianapolis,N Keystone Ave and 30th St,0,2,http://www.gunviolencearchive.org/incident/1697642,https://fox59.com/news/crimetracker/violent-10-hours-in-indy-leaves-5-people-shot-1-dead-thursday/
43533,"June 5, 2020",North Carolina,Tarboro,1200 block of Ash St,1,0,http://www.gunviolencearchive.org/incident/1699831,https://www.witn.com/content/news/Police-investigating-shooting-murder-of-Rocky-Mount-teen--571078911.html
43534,"June 5, 2020",Illinois,Chicago,4700 block of S Ada St,0,1,http://www.gunviolencearchive.org/incident/1698405,https://www.nbcchicago.com/news/local/chicago-gun-violence-at-least-19-people-hurt-in-weekend-shootings/2285585/
43535,"June 5, 2020",Pennsylvania,Philadelphia,600 block of E Lippincott St,1,0,http://www.gunviolencearchive.org/incident/1697613,https://6abc.com/lippincott-street-shooting-kensington-philadelphia-deadly-philly/6232644/
43536,"June 5, 2020",Massachusetts,Springfield,Kensington Ave,0,1,http://www.gunviolencearchive.org/incident/1699104,https://www.wwlp.com/news/local-news/hampden-county/springfield-police-investigating-shooting-on-kensington-ave/
43537,"June 5, 2020",Illinois,Chicago,10100 block of S Winston Ave,0,1,http://www.gunviolencearchive.org/incident/1698413,https://www.nbcchicago.com/news/local/chicago-gun-violence-at-least-19-people-hurt-in-weekend-shootings/2285585/
43538,"June 5, 2020",North Carolina,Kannapolis,2013 Lane St,0,1,http://www.gunviolencearchive.org/incident/1698416,https://www.wsoctv.com/news/local/police-kannapolis-investigate-8-shootings-48-hours-officials-say/NAVO6QEVQZDIZC3AM3Z5ZLVXUE/
43539,"June 5, 2020",Texas,El Paso (Socorro),10900 block of Burt Rd,1,0,http://www.gunviolencearchive.org/incident/1698648,https://kfoxtv.com/news/local/man-dies-after-officer-involved-shooting-in-socorro
43540,"June 5, 2020",Georgia,Stone Mountain,7100 block of Rockbridge Rd,0,1,http://www.gunviolencearchive.org/incident/1698435,https://www.cbs46.com/news/no-suspects-identified-in-stone-mountain-shooting/article_5b430000-a7a0-11ea-b3cd-8b83b5c19143.html
43541,"June 5, 2020",Florida,Orlando,8850 S Orange Blossom Trail,0,1,http://www.gunviolencearchive.org/incident/1698179,https://www.clickorlando.com/news/local/2020/06/16/man-shot-in-broad-daylight-while-waiting-at-bus-stop-deputies-say/
43542,"June 5, 2020",California,Norwalk,11300 block of Elmhurst Dr,1,0,http://www.gunviolencearchive.org/incident/1697511,https://mynewsla.com/crime/2020/06/06/man-killed-in-norwalk-shooting-from-anaheim/
43543,"June 5, 2020",Alabama,Northport,3750 17th St,0,1,http://www.gunviolencearchive.org/incident/1698451,https://www.wbrc.com/2020/06/06/shooting-occurred-out-knoll-circle-friday-night/
43544,"June 5, 2020",South Carolina,Myrtle Beach,,0,0,http://www.gunviolencearchive.org/incident/1698496,https://www.wmbfnews.com/2020/06/08/man-arrested-allegedly-shooting-boat-intracoastal-waterway-near-socastee/
43545,"June 5, 2020",Georgia,Statesboro,Bea Dot Way,1,0,http://www.gunviolencearchive.org/incident/1697593,https://www.wtoc.com/2020/06/05/deadly-shooting-under-investigation-statesboro/
43546,"January 14, 2020",Virginia,Chesapeake,3000 block of Welcome Rd,0,1,http://www.gunviolencearchive.org/incident/1597091,https://www.wavy.com/news/local-news/chesapeake/man-sustains-gunshot-wound-in-shooting-tuesday-on-welcome-road-in-chesapeake/
43547,"January 14, 2020",Connecticut,Bridgeport,200 block of Pine Street,0,1,http://www.gunviolencearchive.org/incident/1597225,https://www.ctpost.com/policereports/article/Woman-wounded-after-nearly-30-shots-fired-at-14976822.php
43548,"January 14, 2020",Connecticut,New Haven,46 Foxon St,0,1,http://www.gunviolencearchive.org/incident/1597239,https://www.nhregister.com/news/article/Man-shot-on-Foxon-Street-in-New-Haven-14976832.php
43549,"January 14, 2020",South Carolina,Edgemoor,Culp Rd and Simpson Rd,0,1,http://www.gunviolencearchive.org/incident/1597308,https://www.heraldonline.com/news/local/crime/article239486033.html
43550,"January 14, 2020",Pennsylvania,Philadelphia,200 block of N 55th St,0,1,http://www.gunviolencearchive.org/incident/1858781,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
43551,"January 14, 2020",Pennsylvania,Philadelphia,6100 block of Wister St,0,1,http://www.gunviolencearchive.org/incident/1858783,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
43552,"January 14, 2020",Wisconsin,Madison (Fitchburg),2000 block of Greenway Cross,0,0,http://www.gunviolencearchive.org/incident/1598015,https://madison.com/wsj/news/local/crime-and-courts/fitchburg-police-investigating-disturbance-shots-fired/article_aad146ce-fd41-5b98-b03f-72578336616d.html
43553,"January 14, 2020",Michigan,Roseville,29000 block of Congress St,1,0,http://www.gunviolencearchive.org/incident/1600345,https://www.macombdaily.com/news/copscourts/psychiatric-exam-next-for-roseville-woman-accused-of-killing-mother/article_879113e0-46cf-11ea-889d-a7307d68a6e3.html
43554,"January 14, 2020",Georgia,Statesboro,222 Lanier Dr,0,1,http://www.gunviolencearchive.org/incident/1600425,https://www.wtoc.com/2020/01/17/suspects-arrested-shooting-robbery-eagle-court-apartments-lanier-drive/
43555,"January 14, 2020",Texas,Fort Worth,6500 block of Melwood St,1,0,http://www.gunviolencearchive.org/incident/1670342,https://www.star-telegram.com/news/local/crime/article242378321.html
43556,"January 14, 2020",Texas,Mesquite,3300 block of Poteet Dr,0,0,http://www.gunviolencearchive.org/incident/1599439,https://www.nbcdfw.com/news/local/2-arrested-after-shots-fired-outside-poteet-basketball-game/2294265/
43557,"January 14, 2020",Massachusetts,Holyoke,310 Walnut St,0,0,http://www.gunviolencearchive.org/incident/1598121,https://www.gazettenet.com/Holyoke-police-arrest-two-in-Tuesday-night-shooting-32027647
