,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
27000,"November 29, 2020",Oregon,Ashland,Faith Ave and Siskiyou Blvd,0,1,http://www.gunviolencearchive.org/incident/1865036,https://www.kdrv.com/content/news/Ashland-Police-report-another-shooting-within-the-city--573232181.html
27001,"November 29, 2020",Oregon,Portland,11100 block of SE Bush St,0,1,http://www.gunviolencearchive.org/incident/1865038,https://www.koin.com/news/crime/woman-shot-inside-se-portland-home-suspect-at-large/
27002,"November 29, 2020",New Jersey,Newark,600 block of Hunterdon St,0,1,http://www.gunviolencearchive.org/incident/1866220,https://www.rlsmedia.com/article/violent-holiday-weekend-newark-ends-man-shot-south-ward
27003,"November 29, 2020",Washington,Seattle,60th Ave SW and SW Stevens St,0,1,http://www.gunviolencearchive.org/incident/1865041,https://www.kiro7.com/news/local/spd-investigating-shooting-near-alki-beach/SKZIXCPRYNAMDMHFVACAFAE36I/
27004,"November 29, 2020",New Jersey,Atlantic City,800 block of Maryland Ave,0,1,http://www.gunviolencearchive.org/incident/1866228,https://breakingac.com/2020/11/atlantic-city-man-wounded-in-weekend-shooting/
27005,"November 29, 2020",Pennsylvania,Hazelton,W 15th St and N Vine St,0,0,http://www.gunviolencearchive.org/incident/1867016,https://www.pahomepage.com/news/police-shots-fired-in-hazleton-nobody-hit-but-suspects-still-at-large/
27006,"November 29, 2020",Ohio,Cleveland (Cleveland Heights),Grandview Ave,0,0,http://www.gunviolencearchive.org/incident/1870393,https://www.cleveland.com/community/2020/12/as-two-drivers-strive-to-annoy-each-other-by-slowing-and-speeding-up-one-pulls-gun-and-shoots-other-cars-passenger-cleveland-heights-police-blotter.html
27007,"November 29, 2020",Pennsylvania,Philadelphia,2118 Cottman Ave,1,0,http://www.gunviolencearchive.org/incident/1865425,https://6abc.com/armed-robbery-suspect-killed-by-customer-police/8378621/
27008,"November 28, 2020",New York,Buffalo,50 block of Langmeyer Ave,0,2,http://www.gunviolencearchive.org/incident/1864291,https://www.wgrz.com/article/news/local/buffalo-police-investigate-double-shooting-on-langmeyer-avenue/71-207d4271-d0d4-478d-9775-8d49111ca5b6
27009,"November 28, 2020",Virginia,Warrenton,186 Brittany Ln,0,0,http://www.gunviolencearchive.org/incident/1864806,https://www.insidenova.com/headlines/warrenton-woman-74-charged-with-shooting-at-intoxicated-driver-in-her-yard/article_c502cf26-326e-11eb-a1be-17d16e404339.html
27010,"November 28, 2020",New York,Buffalo,200 block of Wilson St,0,1,http://www.gunviolencearchive.org/incident/1864297,https://www.wgrz.com/article/news/crime/buffalo-police-51-year-old-man-in-stable-condition-following-shooting-at-wilson-street-apartment/71-2f44071f-9a91-4fa0-b892-17f4b4000dec
27011,"November 28, 2020",Kentucky,Frankfort,Whiteoak Dr,0,1,http://www.gunviolencearchive.org/incident/1866771,https://www.state-journal.com/crime/accused-burglar-shot-by-homeowner-in-northern-franklin-county/article_8c4bf32e-3412-11eb-88b9-b7af5a66f798.html
27012,"November 28, 2020",West Virginia,Brenton,,1,0,http://www.gunviolencearchive.org/incident/1864873,https://www.wvnstv.com/featured-news/shots-fired-in-cub-creek-area-of-baileysville-in-wyoming-county/
27013,"November 28, 2020",Kentucky,Louisville,Klondike Ln and Mid Dale Ln,1,0,http://www.gunviolencearchive.org/incident/1863807,https://www.wdrb.com/news/35-year-old-man-identified-as-victim-of-fatal-shooting-last-month-in-louisville/article_d9485daa-3fe5-11eb-8053-4bf2c4831506.html
27014,"November 28, 2020",Georgia,Statesboro,Rucker Ln,1,0,http://www.gunviolencearchive.org/incident/1864303,https://www.wtoc.com/2020/11/28/dead-after-shooting-rucker-lane/
27015,"November 28, 2020",Virginia,Danville,4800 block of Old Richmond Rd,0,1,http://www.gunviolencearchive.org/incident/1866794,https://www.wfxrtv.com/news/local-news/southside-virginia-news/driver-hospitalized-after-pittsylvania-county-road-rage-shooting-fire-officials-say/
