,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
37500,"July 24, 2020",Georgia,Decatur,2892 Eastwyck Cir,0,2,http://www.gunviolencearchive.org/incident/1745371,https://www.cbs46.com/news/8-year-old-and-teen-injured-after-shooting-in-decatur/article_412f21f4-cde7-11ea-a7da-3b62039dd60e.html
37501,"July 24, 2020",Virginia,Norfolk,1157 N Military Hwy,0,3,http://www.gunviolencearchive.org/incident/1744379,https://www.wtkr.com/news/shooting-investigation-underway-at-hotel-in-norfolk
37502,"July 24, 2020",Texas,Spring,120 block of Sawdust Rd,1,0,http://www.gunviolencearchive.org/incident/1744939,https://www.khou.com/article/news/crime/security-guard-charged-with-murder-in-shopping-center-shooting/285-151504b1-f20e-44fe-9f0a-5c4a9e63499a
37503,"July 24, 2020",Illinois,East Saint Louis,1400 Missouri Ave,1,0,http://www.gunviolencearchive.org/incident/1769544,https://www.ksdk.com/article/news/crime/east-st-louis-murder-charges-orr-weathers-housing-shooting/63-b68ecad5-b2a1-4f4e-9af8-5c60e4915dd7
37504,"July 24, 2020",Florida,Deland,1000 block of S Clara Ave,0,1,http://www.gunviolencearchive.org/incident/1745692,https://www.news-journalonline.com/news/20200807/ex-pine-ridge-football-player-charged-in-manrsquos-shooting
37505,"July 24, 2020",Indiana,Indianapolis,38th Street and Post Rd,0,2,http://www.gunviolencearchive.org/incident/1744394,https://www.wishtv.com/news/crime-watch-8/impd-investigating-after-2-walk-into-hospital-with-gunshot-wounds/
37506,"July 24, 2020",Florida,Hurlburt Field,Grimm Ln,1,1,http://www.gunviolencearchive.org/incident/1745139,https://www.mypanhandle.com/news/hurlburt-field-active-shooter-identified/
37507,"July 24, 2020",Delaware,Wilmington,50 block of Jensen Dr,0,2,http://www.gunviolencearchive.org/incident/1745374,https://www.delawareonline.com/story/news/crime/2020/07/28/2-teens-charged-friday-shooting-wilmingtons-riverside/5528779002/
37508,"July 24, 2020",Washington,Seattle,2800 Block of S Hanford St,0,1,http://www.gunviolencearchive.org/incident/1745394,https://www.kiro7.com/news/local/man-injured-rainier-valley-shooting/CW2ESAXFB5A6FOQA7QVSM7G2XI/
37509,"July 24, 2020",Maryland,Baltimore,2200 block of Wilkens Ave,0,1,http://www.gunviolencearchive.org/incident/1745403,https://www.wbaltv.com/article/teenager-shot-in-face-baltimore-july-24/33420718#
37510,"July 24, 2020",Missouri,Kansas City,14554 S US-71,1,0,http://www.gunviolencearchive.org/incident/1744716,https://www.kansascity.com/news/local/crime/article245029840.html
37511,"July 24, 2020",Montana,Jens,Outback Ln,0,1,http://www.gunviolencearchive.org/incident/1762400,https://www.ktvq.com/news/crime-watch/road-access-dispute-leads-to-teenager-being-shot-in-powell-county
37512,"July 24, 2020",Maryland,Baltimore,2400 block of W Belvedere Ave,0,1,http://www.gunviolencearchive.org/incident/1745206,https://baltimore.cbslocal.com/2020/07/24/16-year-old-boy-shot-in-the-face-friday-night-baltimore-police-say/
37513,"July 24, 2020",Illinois,Chicago,900 block of N Lamon Ave,2,1,http://www.gunviolencearchive.org/incident/1744367,https://www.chicagotribune.com/news/breaking/ct-west-side-memorial-shooting-20200727-lxr2wpn5yjfn5h7p75lttzol6e-story.html#nt=oft-Double%20Chain~Feed-Driven%20Flex%20Feature~breaking-news-feed-1~breaking-news-river-1~~11~yes-art~automated~curatedpage
