,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
42000,"August 18, 2020",Pennsylvania,Philadelphia,2100 block of N 5th St,0,1,http://www.gunviolencearchive.org/incident/1768178,https://6abc.com/2-children-shot-in-philly-on-tuesday-police/6376204/
42001,"August 18, 2020",Texas,Flower Mound,3600 block of Green Meadow Ln,1,0,http://www.gunviolencearchive.org/incident/1768291,https://www.crosstimbersgazette.com/2020/09/11/flower-mound-murder-suspect-identified/
42002,"August 18, 2020",Pennsylvania,Philadelphia,5000 block of N 8th Street,1,0,http://www.gunviolencearchive.org/incident/1768186,https://www.msn.com/en-us/news/crime/gunman-opens-fire-on-group-in-strawberry-mansion-5-people-shot/ar-BB187loR
42003,"August 18, 2020",Pennsylvania,Philadelphia,700 block of N 38th St,0,1,http://www.gunviolencearchive.org/incident/1768191,https://www.msn.com/en-us/news/crime/gunman-opens-fire-on-group-in-strawberry-mansion-5-people-shot/ar-BB187loR
42004,"August 18, 2020",Illinois,Chicago,300 block of N Pine Ave,0,1,http://www.gunviolencearchive.org/incident/1769207,https://chicago.suntimes.com/crime/2020/8/19/21374911/chicago-shootings-15-shot-1-killed-tuesday-aug-18-gun-violence
42005,"August 18, 2020",Nevada,Las Vegas,4375 Boulder Hwy,0,1,http://www.gunviolencearchive.org/incident/1768219,https://www.8newsnow.com/news/local-news/police-investigating-east-valley-shooting-1-person-transported-to-hospital/
42006,"August 18, 2020",Illinois,Chicago,7900 block of S Escanaba Ave,0,1,http://www.gunviolencearchive.org/incident/1769209,https://chicago.suntimes.com/crime/2020/8/19/21374911/chicago-shootings-15-shot-1-killed-tuesday-aug-18-gun-violence
42007,"August 18, 2020",District of Columbia,Washington,2400 block of Alabama Ave SE,0,1,http://www.gunviolencearchive.org/incident/1768249,https://twitter.com/RealTimeNews10/status/1295865718400065538
42008,"August 18, 2020",District of Columbia,Washington,Martin Luther King Jr Ave SE and Malcolm X Ave SE,0,0,http://www.gunviolencearchive.org/incident/1768246,https://twitter.com/DCPoliceDept/status/1295877265847398401
42009,"August 18, 2020",California,Long Beach,I-710,0,1,http://www.gunviolencearchive.org/incident/1768259,https://www.presstelegram.com/2020/08/18/teen-injured-after-shooting-on-710-freeway-in-long-beach/
42010,"August 18, 2020",California,Tulare,Prosperity Ave,0,1,http://www.gunviolencearchive.org/incident/1768278,https://abc30.com/police-investigating-officer-involved-shooting-in-tulare/6376270/
42011,"August 18, 2020",New York,Rochester,Arnett Blvd and Westgate Terr,0,1,http://www.gunviolencearchive.org/incident/1768162,https://13wham.com/news/local/man-expected-to-recover-after-being-shot
42012,"August 18, 2020",Wisconsin,Milwaukee,2900 block of N 11th St,0,1,http://www.gunviolencearchive.org/incident/1768289,https://twitter.com/MilwaukeePolice/status/1295897584645607429
42013,"August 18, 2020",Alaska,Kasilof,,0,0,http://www.gunviolencearchive.org/incident/1768598,https://dailydispatch.dps.alaska.gov/Home/DisplayIncident?incidentNumber=AK20057515
42014,"August 18, 2020",Texas,Killeen,600 block of Little Ave,0,0,http://www.gunviolencearchive.org/incident/1775236,https://kdhnews.com/news/crime/local-police-reports-for-killeen-copperas-cove-harker-heights-and-lampasas/article_54d03e40-e24c-11ea-9400-7b9c6b1eb653.html
42015,"August 18, 2020",Texas,Dallas,8550 Midpark Rd,0,1,http://www.gunviolencearchive.org/incident/1768300,https://www.wfaa.com/article/news/crime/innocent-bystander-in-critical-condition-after-shooting-dallas-police-say/287-112dd381-ee77-45d7-b007-bc33bc4f8a59
42016,"August 18, 2020",Wisconsin,Milwaukee,W Capitol Dr and W Atkinson Ave,0,0,http://www.gunviolencearchive.org/incident/1770155,https://www.cbs58.com/news/mpd-looks-to-identify-man-who-pointed-gun-at-mcts-bus-driver
42017,"May 5, 2020",Michigan,Detroit,15299 Fairfield St,1,0,http://www.gunviolencearchive.org/incident/1673182,https://www.detroitnews.com/story/news/local/detroit-city/2020/11/06/accused-killer-gary-lightfoot-caught-after-applying-unemployment/6186607002/
42018,"May 5, 2020",Maryland,Bethesda,4300 block of Montgomery Ave,0,0,http://www.gunviolencearchive.org/incident/1673512,https://wjla.com/news/local/police-investigating-armed-home-invasion-at-bethesda-home-with-psychic-sign-posted-outside
42019,"May 5, 2020",North Carolina,Lumberton,4390 Fayetteville Rd,0,1,http://www.gunviolencearchive.org/incident/1673504,https://www.wect.com/2020/05/05/year-old-girl-hurt-accidental-shooting-lumberton-police-say/
42020,"May 5, 2020",Maryland,Baltimore,4800 block of Cordelia Ave,1,0,http://www.gunviolencearchive.org/incident/1673240,https://baltimore.cbslocal.com/2020/05/05/man-killed-in-nw-baltimore-shooting/
42021,"May 5, 2020",Indiana,Indianapolis,5900 block of Trafalger Ln,0,2,http://www.gunviolencearchive.org/incident/1672717,https://www.wishtv.com/news/crime-watch-8/2-shot-on-west-side-in-serious-condition/
42022,"May 5, 2020",New York,New York (Manhattan),605 W 113th St,0,0,http://www.gunviolencearchive.org/incident/1672756,https://twitter.com/NYC_Alerts911/status/1257523574753103872
42023,"May 5, 2020",District of Columbia,Washington,1600 block of Ridge Pl SE,0,2,http://www.gunviolencearchive.org/incident/1672778,https://twitter.com/alanhenney/status/1257521971623014405
42024,"May 5, 2020",North Carolina,Jacksonville,357 Henderson Dr,0,2,http://www.gunviolencearchive.org/incident/1674963,https://www.witn.com/content/news/Armed-man-wanted-for-shooting-in-standoff-with-police-570283551.html
42025,"May 5, 2020",Michigan,Burton,4000 block of Fenton Rd,0,1,http://www.gunviolencearchive.org/incident/1673550,https://www.mlive.com/news/flint/2020/05/burton-shooting-suspect-turns-himself-in-after-hours-long-standoff.html
42026,"May 5, 2020",Florida,Tampa,,1,0,http://www.gunviolencearchive.org/incident/1686431,https://www.wfla.com/news/hillsborough-county/man-charged-in-fatal-shooting-that-killed-woman-unborn-child/
42027,"May 5, 2020",Florida,Largo,11000 block of 122nd Terrace N,0,1,http://www.gunviolencearchive.org/incident/1673627,https://www.wtsp.com/article/news/crime/pinellas-county-sheriffs-office-investigates-shooting-in-largo/67-438ae5f8-8a45-479c-b9a1-4ea90a509f81
