,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
9000,"February 2, 2020",Kentucky,Oak Grove,Tree Line Dr,1,0,http://www.gunviolencearchive.org/incident/1612532,https://whopam.com/2020/02/02/man-shot-to-death-in-oak-grove/
9001,"February 2, 2020",Texas,Hurst,852 N E Mall Blvd,0,2,http://www.gunviolencearchive.org/incident/1612535,https://www.wfaa.com/article/news/local/2-wounded-in-north-east-mall-shooting-hurst-police-say/287-0b1ca540-294e-4b64-9a04-79367afa4bc3
9002,"February 2, 2020",Texas,Humble (Atascocita),6800 block of Treeline Dr,1,0,http://www.gunviolencearchive.org/incident/1612555,https://www.click2houston.com/news/local/2020/02/02/hcso-teen-dies-at-hospital-after-shooting-in-atascocita/
9003,"February 2, 2020",New York,Rochester,Baumann St,0,1,http://www.gunviolencearchive.org/incident/1612557,https://www.whec.com/news/tpolice-presence-on-bauman-street/5631629/
9004,"February 2, 2020",Maryland,Baltimore,700 block of McCabe Ave,0,1,http://www.gunviolencearchive.org/incident/1612562,https://www.wmar2news.com/news/region/baltimore-city/man-shot-after-suspects-attempt-to-carjack-him-in-baltimore-sunday
9005,"February 2, 2020",California,Compton,E Alondra Blvd and S Poinsettia Ave,1,1,http://www.gunviolencearchive.org/incident/1612573,https://mynewsla.com/crime/2020/02/06/authorities-id-man-killed-in-compton-shooting/
9006,"February 2, 2020",Louisiana,Opelousas,,0,2,http://www.gunviolencearchive.org/incident/1612585,https://www.katc.com/news/st-landry-parish/two-teens-wounded-in-opelousas-shooting
9007,"February 2, 2020",Alabama,Daphne,29279 US-98,0,1,http://www.gunviolencearchive.org/incident/1612706,https://www.wkrg.com/baldwin-county/police-say-man-shot-during-argument-at-daphne-gas-station/
9008,"February 2, 2020",Florida,Deltona,Covington Dr,0,0,http://www.gunviolencearchive.org/incident/1611917,https://www.news-journalonline.com/news/20200202/deputies-orlando-man-armed-with-ak-47-wanted-for-kidnapping-deltona-ex-girlfriend
9009,"February 2, 2020",Florida,Winter Haven,200 block of Ave P NW,0,0,http://www.gunviolencearchive.org/incident/1613823,https://www.theledger.com/news/20200204/winter-haven-police-officer-comes-under-fire-is-nearly-run-over-by-car
9010,"February 2, 2020",Minnesota,Saint Paul (Apple Valley),,0,0,http://www.gunviolencearchive.org/incident/1616830,https://www.ci.apple-valley.mn.us/DocumentCenter/View/11820/Off-the-Cuff?fbclid=IwAR39edDsXWVyfyWlIpaUXDPnt3CWx9Appt6565OLuwHpkB58cWcQar9fgAQ
9011,"February 2, 2020",Indiana,Indianapolis,E 10th St and N Tuxedo St,0,0,http://www.gunviolencearchive.org/incident/1611988,https://www.indystar.com/story/news/crime/2020/02/02/indianapolis-police-exchange-gunfire-after-traffic-stop/4639804002/
9012,"February 2, 2020",Pennsylvania,Philadelphia,3600 block of N 5th St,0,1,http://www.gunviolencearchive.org/incident/1858702,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
9013,"February 2, 2020",Kentucky,Manchester,Paces Creek Rd,0,0,http://www.gunviolencearchive.org/incident/1613462,https://www.wymt.com/content/news/Man-held-at-gun-point-by-owners-of-property-he-was-stealing-from-deputies-say--567530091.html
9014,"February 2, 2020",Kansas,Garden City,,0,0,http://www.gunviolencearchive.org/incident/1615391,http://www.kake.com/story/41668682/police-kansas-man-points-gun-threatens-to-kill-girlfriend-over-49ers-super-bowl-loss
9015,"June 17, 2020",Indiana,Marengo,Jefferson St,0,1,http://www.gunviolencearchive.org/incident/1709910,http://www.wbiw.com/2020/06/19/shooting-investigation-in-marengo/
9016,"June 17, 2020",New York,Corona (Queens),108-09 Liverpool St,0,0,http://www.gunviolencearchive.org/incident/1708169,https://twitter.com/NYC_Alerts911/status/1273345104535846916
9017,"June 17, 2020",New York,Corona (Queens),301 Beach 54th St,0,0,http://www.gunviolencearchive.org/incident/1708173,https://twitter.com/NYC_Alerts911/status/1273110685497593858
9018,"June 17, 2020",New York,New York (Manhattan),230 E 102nd St,0,1,http://www.gunviolencearchive.org/incident/1708176,https://twitter.com/NYC_Alerts911/status/1273109466213425154
9019,"June 17, 2020",New York,Corona (Queens),105th St and Waltham Ave,0,1,http://www.gunviolencearchive.org/incident/1708184,https://www.amny.com/police-fire/cops-investigating-shooting-that-left-one-man-injured-in-queens/
9020,"June 17, 2020",New York,Brooklyn,437 E 49th St,1,1,http://www.gunviolencearchive.org/incident/1708165,https://www.amny.com/news/police-fire-news/brooklyn-gang-wars-continue-as-early-morning-shooting-leaves-one-dead-and-another-wounded/
9021,"June 17, 2020",Maryland,Baltimore,W North Ave and Fulton Ave,0,1,http://www.gunviolencearchive.org/incident/1708192,https://www.facebook.com/BaltimoreCityPolice/posts/10157002343196956
9022,"June 17, 2020",New York,Brooklyn,1740 Carroll St,0,1,http://www.gunviolencearchive.org/incident/1708201,https://twitter.com/NYC_Alerts911/status/1273387760712327171
9023,"June 17, 2020",Connecticut,Hartford,12 Kibbe St,0,0,http://www.gunviolencearchive.org/incident/1709000,https://www.courant.com/breaking-news/hc-br-hartford-drugs-gun-arrests-20200618-g4xnrgdev5gnpaqyj2xad4bore-story.html
9024,"June 17, 2020",Kentucky,Flemingsburg,2198 Convict Pike,1,0,http://www.gunviolencearchive.org/incident/1709006,https://www.wtvq.com/2020/06/18/woman-accused-murder-late-night-shooting/
9025,"June 17, 2020",Texas,Fort Worth,3600 block of Hulen Park Cir,0,2,http://www.gunviolencearchive.org/incident/1710001,https://www.star-telegram.com/news/local/crime/article243629162.html
9026,"June 17, 2020",New York,Bronx,E 173rd St and Vyse Ave,0,2,http://www.gunviolencearchive.org/incident/1708170,http://brooklyn.news12.com/story/42257335/police-2-wounded-after-overnight-shooting-in-crotona-park-east
9027,"June 17, 2020",Texas,Dallas,3033 S Westmoreland Rd,1,0,http://www.gunviolencearchive.org/incident/1710988,https://www.wfaa.com/article/news/crime/suspect-charged-with-murder-after-shooting-killing-man-in-dallas-parking-lot/287-9b0f5eb8-87e2-4172-b458-a4e7d430f2c8
9028,"June 17, 2020",Ohio,Columbus,Cordell Ave and Cleveland Ave,1,0,http://www.gunviolencearchive.org/incident/1707947,https://www.dispatch.com/news/20200617/police-identify-woman-fatally-shot-in-suv-with-child-inside-in-south-linden
9029,"June 17, 2020",Michigan,West Bloomfield,6864 Chase Ct,1,2,http://www.gunviolencearchive.org/incident/1707738,https://www.theoaklandpress.com/news/copscourts/man-charged-with-9-felonies-in-west-bloomfield-shooting/article_1fef597c-b268-11ea-a065-97d4dcc85323.html
9030,"June 17, 2020",Tennessee,Nashville,1187 Murfreesboro Pike,0,1,http://www.gunviolencearchive.org/incident/1709037,https://www.wkrn.com/news/crime-tracker/police-88-year-old-liquor-store-owner-charged-after-shooting-suspected-thief/
9031,"June 17, 2020",California,Compton,600 block of S Ward Ave,1,0,http://www.gunviolencearchive.org/incident/1708670,https://mynewsla.com/crime/2020/06/18/man-76-killed-in-compton-shooting-2/
9032,"June 17, 2020",Tennessee,Jackson,Ridgemont Dr,0,0,http://www.gunviolencearchive.org/incident/1708415,https://www.wbbjtv.com/2020/06/17/jpd-investigates-shooting-on-ridgemont-road/
9033,"June 17, 2020",California,Rio Linda,7000 block of Rio Linda Blvd,1,0,http://www.gunviolencearchive.org/incident/1709074,https://sacramento.cbslocal.com/2020/06/18/rio-linda-blvd-shooting-man-dead/
9034,"June 17, 2020",Kentucky,Louisville,W Liberty St and S 6th St,0,0,http://www.gunviolencearchive.org/incident/1708559,https://www.wave3.com/2020/06/18/protesters-arrested-following-altercation-with-driver-downtown-louisville/
9035,"June 17, 2020",California,San Francisco,100 block of Turk St,0,1,http://www.gunviolencearchive.org/incident/1709080,https://www.sfgate.com/news/bayarea/article/Tenderloin-Shooting-Wednesday-Night-Sends-Man-To-15349929.php
