,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
48000,"July 3, 2020",Arizona,Scottsdale,8140 E Indian School Rd,2,1,http://www.gunviolencearchive.org/incident/1723419,https://www.abc15.com/news/region-northeast-valley/scottsdale/scottsdale-pd-investigating-deadly-shooting-near-81st-ave-and-indian-school
48001,"July 3, 2020",Iowa,Waterloo,W Wellington St and Sunnyside Ave,0,0,http://www.gunviolencearchive.org/incident/1757661,https://wcfcourier.com/news/local/crime-and-courts/waterloo-man-arrested-on-gun-drug-charges/article_06f543a6-5126-511f-aa6f-b335c1b002fe.html#tracking-source=home-breaking
48002,"July 3, 2020",Minnesota,Minneapolis,Chicago Ave and Franklin Ave,0,2,http://www.gunviolencearchive.org/incident/1723732,https://minnesota.cbslocal.com/2020/07/03/2-men-hurt-after-overnight-shooting-in-south-minneapolis/
48003,"July 3, 2020",South Carolina,Goose Creek,Oakside Dr,3,0,http://www.gunviolencearchive.org/incident/1724366,https://abcnews4.com/news/local/coroner-ids-3-killed-in-goose-creek-armed-robbery-following-arrest-of-2-suspects
48004,"July 3, 2020",Kentucky,Louisville,,0,1,http://www.gunviolencearchive.org/incident/1724642,https://www.courier-journal.com/story/news/crime/2020/07/04/louisville-police-man-shot-killed-west-broadway-near-35th-street/5375251002/
48005,"July 3, 2020",South Carolina,Bennettsville,141 US-401,0,0,http://www.gunviolencearchive.org/incident/1753978,https://www.wmbfnews.com/2020/08/03/police-arrest-man-connection-with-shooting-bennettsville-gas-station/
48006,"July 3, 2020",California,Los Angeles,E 98th St and S Central Ave,1,0,http://www.gunviolencearchive.org/incident/1747553,https://homicide.latimes.com/post/otis-rayjon-williams/
48007,"July 3, 2020",Texas,Spring,34200 block of Hunter Park,1,0,http://www.gunviolencearchive.org/incident/1726944,https://www.khou.com/article/news/crime/man-allegedly-shoots-kills-19-year-old-cousin-in-spring/285-27db87df-e810-46a5-a232-f780c0a80252
48008,"July 4, 2020",New York,Buffalo,900 block of Sycamore St,0,1,http://www.gunviolencearchive.org/incident/1724922,https://www.wkbw.com/news/local-news/man-shot-on-sycamore-street-in-buffalo-police-investigating
48009,"July 4, 2020",Arkansas,Little Rock,2400 block of 10th St,0,1,http://www.gunviolencearchive.org/incident/1727452,https://www.thv11.com/article/news/crime/man-shot-in-little-rock-after-asking-group-of-people-to-stop-shooting-fireworks/91-5c8b1a8b-7f8a-461b-94de-eaff3e49eed1
48010,"July 4, 2020",Virginia,Broadway,Thatcher Bridge Ln and W Springbrook Ave,1,0,http://www.gunviolencearchive.org/incident/1727458,https://www.dnronline.com/dnronline/timberville-man-killed-in-independence-day-shooting/article_45f774bd-89fd-5d9b-818d-e736d9c38688.html
48011,"July 4, 2020",Pennsylvania,Mcadoo,,0,0,http://www.gunviolencearchive.org/incident/1726218,https://www.mcall.com/news/breaking/mc-nws-machete-wielding-man-charged-threatening-neighbors-fireworks-20200705-sijj6kzmdvf35enxrdcczaphii-story.html
48012,"July 4, 2020",Utah,West Jordan,7800 Sunset Way,0,0,http://www.gunviolencearchive.org/incident/1724935,https://kutv.com/news/local/police-seek-suspect-after-west-jordan-home-shot-homeowner-thought-it-was-a-firework
48013,"July 4, 2020",Virginia,Virginia Beach,5200 block of Condor St,0,1,http://www.gunviolencearchive.org/incident/1725487,https://www.wavy.com/news/local-news/virginia-beach/police-investigating-shooting-on-condor-street-in-virginia-beach/
48014,"July 4, 2020",Tennessee,Knoxville,2000 block of Seminole Ave,1,0,http://www.gunviolencearchive.org/incident/1729962,https://www.wbir.com/article/news/local/kpd-1-person-dead-suspect-in-custody-after-fourth-of-july-shooting-in-north-east-knoxville/51-e787b702-9ce1-4799-a38a-e6549ccaaee1
48015,"July 4, 2020",Mississippi,Jackson,6340 Ridgewood Ct Dr,1,3,http://www.gunviolencearchive.org/incident/1724219,https://www.clarionledger.com/story/news/2020/07/09/authorities-nab-suspect-deadly-shooting-mbar-jackson/5409153002/
48016,"July 4, 2020",Alabama,Decatur,18th Ave SE and Locust St SE,1,0,http://www.gunviolencearchive.org/incident/1725920,https://www.al.com/news/2020/07/man-charged-with-capital-murder-in-decatur-teens-shooting-death.html
48017,"July 4, 2020",New Jersey,Newark,100 block of Brookdale Ave,2,0,http://www.gunviolencearchive.org/incident/1724975,https://www.rlsmedia.com/article/update-newark-man-willingboro-woman-fatally-shot-newark
48018,"July 4, 2020",Louisiana,Shreveport,3700 block of Richmond Ave,0,1,http://www.gunviolencearchive.org/incident/1724982,https://www.ksla.com/2020/07/04/shooting-near-betty-virginia-park/
48019,"October 16, 2020",Ohio,Akron,1300 block of Copley Rd,0,1,http://www.gunviolencearchive.org/incident/1829073,https://www.cleveland.com/akron/2020/10/separate-shootings-in-akron-wound-2-males.html
48020,"October 16, 2020",Maryland,Hagerstown,500 block of N Mulberry St,0,0,http://www.gunviolencearchive.org/incident/1829077,https://www.heraldmailmedia.com/news/local/williamsport-man-faces-assault-firearms-charges/article_daaba625-3116-5e06-8b66-e7040977bb17.html
48021,"October 16, 2020",Washington,Kennewick,3100 block of W Hood Ave,0,0,http://www.gunviolencearchive.org/incident/1828078,https://www.yaktrinews.com/kennewick-police-search-for-20-year-old-shooting-suspect/
48022,"October 16, 2020",Massachusetts,Springfield,Grover St,0,1,http://www.gunviolencearchive.org/incident/1826399,https://www.wwlp.com/news/local-news/hampden-county/man-found-seriously-wounded-by-gunshot-in-springfield/?utm_source=newsfore&utm_medium=email&utm_campaign=4305&tqid=jaCvcGF7DVYBrZIuczGlSR97E6p.BKK4Ad0H_Uy79Q
