,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
25000,"August 26, 2017",Pennsylvania,Media,527 E Baltimore Ave,0,1,http://www.gunviolencearchive.org/incident/921456,http://www.delcotimes.com/general-news/20170827/weekend-shooting-in-media-is-still-a-mystery
25001,"August 26, 2017",Alabama,Birmingham,200 Block of 5th Way,0,1,http://www.gunviolencearchive.org/incident/921709,http://wiat.com/2017/08/26/male-shot-transported-after-shooting-in-pratt-city/
25002,"August 26, 2017",New Mexico,Espanola (Pajarito),,0,0,http://www.gunviolencearchive.org/incident/923628,http://www.koat.com/article/deputies-man-uses-ak-47-to-shoot-tires-in-horse-dispute/12139310
25003,"August 26, 2017",Missouri,Saint Louis,Labadie Ave and N Newstead Ave,1,0,http://www.gunviolencearchive.org/incident/921270,http://www.stltoday.com/news/local/crime-and-courts/men-flee-after-shooting-st-louis-victim-dead-police-say/article_27163484-ccd3-5b37-86df-66d46e1a0936.html
25004,"August 26, 2017",California,Bakersfield,Wagner St and Buckley Ave,0,1,http://www.gunviolencearchive.org/incident/921713,http://www.turnto23.com/news/local-news/kern-county-sheriffs-office-investigating-a-shooting-in-southeast-bakersfield
25005,"August 26, 2017",Maryland,Baltimore,5400 block of Ready Ave,0,0,http://www.gunviolencearchive.org/incident/923782,https://www.facebook.com/BaltimoreCityPolice/posts/10154677872881956
25006,"August 26, 2017",Maryland,Baltimore,1000 block of Armistead Way,0,1,http://www.gunviolencearchive.org/incident/921788,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-overnight-shootings-20170827-story.html
25007,"August 26, 2017",California,Lancaster,42000 block of Sierra Hwy,1,0,http://www.gunviolencearchive.org/incident/921729,http://www.dailynews.com/general-news/20170826/man-shot-killed-in-lancaster
25008,"August 26, 2017",Indiana,Richmond,122 Richmond Ave,0,3,http://www.gunviolencearchive.org/incident/921690,http://www.pal-item.com/story/news/crime/2017/08/28/rpd-speaks-shooting-victim-witnesses/610344001/
25009,"August 26, 2017",Ohio,Dayton,Cambridge Ave,0,1,http://www.gunviolencearchive.org/incident/921214,http://www.whio.com/news/crime--law/dayton-man-shot-while-watching-argument/cNc63R4VCKPTwh1ZY5WNVI/
25010,"August 26, 2017",Tennessee,Greeneville,100 block of Fox Rd,0,0,http://www.gunviolencearchive.org/incident/922208,http://www.greenevillesun.com/news/local_news/shots-fired-at-house-early-saturday/article_9041745b-f1a2-541d-94dc-a79332d86ab0.html
25011,"August 26, 2017",Georgia,Brunswick,3200 block of Reynolds,0,0,http://www.gunviolencearchive.org/incident/921225,http://thebrunswicknews.com/news/local_news/crimescene/article_96b62ad7-25ca-5257-ac24-8917bb464aa8.html
25012,"August 26, 2017",Kentucky,Winchester,173 Constitution Dr,0,1,http://www.gunviolencearchive.org/incident/922936,http://www.winchestersun.com/2017/08/29/aug-29-policefire-report/
25013,"August 26, 2017",Iowa,Cedar Rapids,1010 17th St SW,0,0,http://www.gunviolencearchive.org/incident/921854,http://www.kcrg.com/content/news/Judge-sentences-Kenyan-to-5-years-in-prison-for-having-gun-as-unlawful-alien-482207921.html
25014,"August 26, 2017",Wyoming,Powell,956 Lane 11,1,0,http://www.gunviolencearchive.org/incident/922079,http://trib.com/news/local/crime-and-courts/powell-man-charged-with-murder-after-allegedly-telling-operator-wife/article_9fbff398-fe9d-5485-b178-b8fce77aae10.html
25015,"August 26, 2017",Illinois,Chicago,1400 block of N Talman,0,2,http://www.gunviolencearchive.org/incident/921081,http://chicago.suntimes.com/news/2-wounded-in-humboldt-park-shooting-2/amp/
25016,"August 26, 2017",Illinois,Chicago,3300 block of W Potomac,1,0,http://www.gunviolencearchive.org/incident/921333,http://homicides.suntimes.com/2017/08/28/18-year-old-adrian-lopez-dies-day-after-being-shot-in-the-head-in-humboldt-park/
25017,"August 26, 2017",Illinois,Chicago,3200 block of W 60th St,0,1,http://www.gunviolencearchive.org/incident/921090,http://chicago.suntimes.com/news/man-grazed-by-bullet-in-chicago-lawn/amp/
25018,"August 26, 2017",Ohio,Cleveland,6422 Storer Ave,0,3,http://www.gunviolencearchive.org/incident/922265,http://www.cleveland.com/metro/index.ssf/2017/08/three_people_shot_after_clevel.html
25019,"August 26, 2017",Wisconsin,Milwaukee,626 S 5th St,1,2,http://www.gunviolencearchive.org/incident/921312,https://www.cbs58.com/news/kana-mojito-closes-following-deadly-august-shooting
25020,"August 26, 2017",Mississippi,Laurel,Brown St,0,1,http://www.gunviolencearchive.org/incident/922278,http://www.wmcactionnews5.com/story/36232301/one-injured-two-suspects-sought-after-shooting-in-laurel
25021,"August 26, 2017",South Carolina,Florence,1100 block of June Ln,0,0,http://www.gunviolencearchive.org/incident/921265,http://wbtw.com/2017/08/26/florence-man-charged-with-attempted-murder-following-fight/
25022,"August 26, 2017",South Carolina,Pamplico,910 S Pamplico Hwy,0,2,http://www.gunviolencearchive.org/incident/921267,http://wbtw.com/2017/08/26/florence-county-sheriffs-office-investigating-early-morning-shooting-saturday/
25023,"August 26, 2017",Maryland,Baltimore,1100 block of West North Avenue,0,0,http://www.gunviolencearchive.org/incident/921775,https://www.facebook.com/BaltimoreCityPolice/posts/10154676250281956
25024,"August 26, 2017",Arizona,Kingman,,1,1,http://www.gunviolencearchive.org/incident/923029,http://azdailysun.com/news/state-and-regional/kingman-man-wounds-girlfriend-before-shooting-self-in-head/article_e9831597-69d8-500d-b310-57e1400f9444.html
25025,"July 30, 2017",Georgia,Atlanta,100 block of 15th Street,0,0,http://www.gunviolencearchive.org/incident/902138,http://www.wtvm.com/story/36005462/suspect-in-custody-following-swat-standoff-near-colony-square
25026,"July 30, 2017",Tennessee,Knoxville,Fern St and Lilac Ave,1,0,http://www.gunviolencearchive.org/incident/901641,http://www.local8now.com/content/news/KPD-Downtown-shooting-leaves-one-dead-437474343.html
