,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
49500,"May 12, 2017",Nebraska,Scottsbluff,,0,0,http://www.gunviolencearchive.org/incident/846156,http://www.1011now.com/content/news/Littering-leads-to-drug-gun-charges-for-two-in-Scottsbluff-422337593.html
49501,"May 12, 2017",Missouri,Saint Louis,3500 block of Montgomery St,0,1,http://www.gunviolencearchive.org/incident/844464,http://www.stltoday.com/news/local/crime-and-courts/dead-in-critical-after-weekend-of-shootings-in-st-louis/article_302e8b82-3394-555d-809a-aed64ee58077.html
49502,"May 12, 2017",Nebraska,Lincoln,7100 block of Platte Ave,0,0,http://www.gunviolencearchive.org/incident/846169,http://www.lincoln.ne.gov/city/police/stats/cfssun.htm
49503,"May 12, 2017",New Jersey,Secaucus,3rd St,0,0,http://www.gunviolencearchive.org/incident/844427,http://www.nj.com/hudson/index.ssf/2017/05/secaucus_police_arrest_2_recover_3_loaded_guns_cop.html
49504,"May 12, 2017",Louisiana,New Orleans,Martin Luther King Jr Blvd and Freret St,0,1,http://www.gunviolencearchive.org/incident/842993,http://www.nola.com/crime/index.ssf/2017/05/crime_new_orleans_may_12_13.html
49505,"May 12, 2017",California,Orange,1411 W Katella Ave,1,0,http://www.gunviolencearchive.org/incident/842545,http://abc7.com/news/man-arrested-in-deadly-shooting-at-oranges-stadium-promenade/1992425/
49506,"May 12, 2017",Nebraska,Bellevue,3025 Kansas Dr,0,0,http://www.gunviolencearchive.org/incident/843675,http://www.ketv.com/article/bellevue-police-search-for-suspect-at-apartment-complex-following-pursuit/9649949
49507,"May 12, 2017",Pennsylvania,Philadelphia,51st and Kingsessing,1,0,http://www.gunviolencearchive.org/incident/841776,http://www.philly.com/philly/news/Philly-Police-identify-man-Ronald-Singletary-fatally-shot-by-officer-Robert-Schutte-in-Kingsessing.html
49508,"May 12, 2017",Ohio,Youngstown,Potomac Ave,0,0,http://www.gunviolencearchive.org/incident/842386,http://wytv.com/2017/05/12/police-investigating-shooting-of-2-people-on-youngstowns-south-side/
49509,"September 12, 2017",Louisiana,Alexandria,2200 block of E Sycamore Dr,0,0,http://www.gunviolencearchive.org/incident/932617,http://www.thetowntalk.com/story/news/2017/09/13/police-man-who-pointed-gun-crowd-exposes-himself-before-arrest/663930001/
