,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
19500,"February 21, 2017",Wisconsin,Racine,1200 block of Cherry St,0,0,http://www.gunviolencearchive.org/incident/779976,http://journaltimes.com/news/local/authorities-two-arrests-made-after-drugs-guns-money-recovered/article_22bde9f1-c037-5c10-8099-e58a45aaa270.html
19501,"February 21, 2017",Michigan,Detroit,Tuxedo St and Linwood St,0,1,http://www.gunviolencearchive.org/incident/781103,http://www.mlive.com/news/detroit/index.ssf/2017/02/fugitive_shot_by_us_marshals_i.html#incart_river_home
19502,"February 21, 2017",Indiana,Evansville,Shelby Av,0,0,http://www.gunviolencearchive.org/incident/781496,http://www.14news.com/story/34564270/epd-respond-to-reports-of-shots-fired
19503,"February 21, 2017",Florida,Hialeah,W 78th Terrace,0,0,http://www.gunviolencearchive.org/incident/782394,http://www.nbcmiami.com/news/local/Hialeah-Man-Arrested-After-Marijuana-Plants-Found-in-Garage-414752163.html
19504,"February 21, 2017",Louisiana,Sibley,329 S Main St,0,1,http://www.gunviolencearchive.org/incident/780089,http://www.ksla.com/story/34653114/clerk-recalls-tackling-gunman-who-shot-him-while-robbing-store
19505,"February 21, 2017",Massachusetts,Lynn,Essex St and Jackson St,0,0,http://www.gunviolencearchive.org/incident/781121,http://www.itemlive.com/news/police-log-2-23-2017/
19506,"February 21, 2017",Texas,Houston,4002 Corder St,0,2,http://www.gunviolencearchive.org/incident/780008,http://www.click2houston.com/news/2-people-shot-in-se-houston
19507,"February 21, 2017",Oregon,Beaverton,2030 SW 170th Ave.,1,0,http://www.gunviolencearchive.org/incident/779960,http://koin.com/2017/02/21/police-responding-to-active-situation-in-beaverton/
19508,"February 21, 2017",Nevada,Las Vegas,5900 block of Fawn Ave,0,1,http://www.gunviolencearchive.org/incident/780019,https://lasvegassun.com/news/2017/feb/21/police-man-shoots-man-threatening-woman-with-brick/
19509,"February 21, 2017",Connecticut,Milford,1365 Boston Post Road,0,0,http://www.gunviolencearchive.org/incident/780929,http://www.ctpost.com/policereports/article/Cops-Man-displayed-gun-in-Milford-parking-lot-10950704.php
19510,"February 21, 2017",Virginia,Colonial Heights,Boulevard and Archer Ave,0,0,http://www.gunviolencearchive.org/incident/780933,http://wric.com/2017/02/22/3-charged-with-drug-and-weapon-offenses-after-hit-and-run-on-mlk-bridge/
19511,"February 21, 2017",Ohio,Cleveland,16700 Lorain Ave,0,4,http://www.gunviolencearchive.org/incident/780036,http://www.cleveland.com/metro/index.ssf/2017/02/four_shot_after_fight_breaks_o.html
19512,"February 21, 2017",Florida,Wildwood,CR 215,0,0,http://www.gunviolencearchive.org/incident/780940,http://www.villages-news.com/woman-arrested-two-loaded-firearms-visit-former-boyfriend/
19513,"February 21, 2017",Washington,Waitsburg,E 1st,1,0,http://www.gunviolencearchive.org/incident/780948,http://www.union-bulletin.com/news/waitsburg-man-s-death-in-park-ruled-a-suicide/article_86b65202-f92d-11e6-9c2b-ffa1f4b15f81.html
19514,"February 21, 2017",West Virginia,Romney,136 E Main St,0,1,http://www.gunviolencearchive.org/incident/780951,http://www.newstribune.info/news/20170221/man-injured-in-gunfire-at-romney-sheetz
19515,"February 21, 2017",New York,Bronx,Paulding Ave and Poplar St,0,0,http://www.gunviolencearchive.org/incident/780957,http://www.nydailynews.com/new-york/exclusive-attempted-robbers-busted-posing-acs-workers-article-1.2979500
19516,"February 21, 2017",Louisiana,Shreveport,100 block of E Herndon St,0,0,http://www.gunviolencearchive.org/incident/779287,http://www.ksla.com/story/34552591/shots-fired-at-shreveport-home
19517,"February 21, 2017",Pennsylvania,Pittsburgh,Peach Ct,0,1,http://www.gunviolencearchive.org/incident/780050,http://triblive.com/local/valleynewsdispatch/11976191-74/911-dispatcher-kensington?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+alltribstories+%28TribLIVE+News%29
19518,"February 21, 2017",South Carolina,Society Hill,Williamson Dr,0,0,http://www.gunviolencearchive.org/incident/785210,http://wpde.com/news/local/convicted-felon-in-custody-after-pulling-gun-fleeing-from-darlington-county-deputy
19519,"February 21, 2017",New York,Buffalo,100 block of Roma Ave,1,0,http://www.gunviolencearchive.org/incident/780054,https://www.wivb.com/news/crime/buffalo-man-arraigned-for-2017-homicide1/1914262636
19520,"February 21, 2017",Pennsylvania,Mc Kees Rocks (Mckees Rocks),11 Helen St,1,0,http://www.gunviolencearchive.org/incident/780071,http://www.post-gazette.com/local/city/2017/03/04/William-Hoston-charged-in-homicide-was-on-bond-in-two-separate-cases/stories/201703040037
19521,"February 21, 2017",New Jersey,Trenton,Southard and Perry Street,0,1,http://www.gunviolencearchive.org/incident/780060,http://www.trentonian.com/general-news/20170217/shootings-in-trenton-willingboro-lead-the-police-blotter-for-feb-17-2017
19522,"February 21, 2017",Colorado,Colorado Springs,Del Rey Dr,0,1,http://www.gunviolencearchive.org/incident/780068,http://www.kktv.com/content/news/Stolen-car-crashes-into-2-vehicles-414338953.html
19523,"February 21, 2017",Pennsylvania,Erie,East 28th St,0,1,http://www.gunviolencearchive.org/incident/780984,http://www.erienewsnow.com/story/34564312/police-victim-shot-three-times-on-eries-east-side
19524,"June 22, 2017",Illinois,Chicago,6500 block of S Halsted St,0,2,http://www.gunviolencearchive.org/incident/873836,http://chicago.suntimes.com/news/2-women-shot-in-englewood-one-in-car-one-on-sidewalk/
19525,"June 22, 2017",Oklahoma,Millerton,300 block of Chicasaw St,1,0,http://www.gunviolencearchive.org/incident/873351,http://okcfox.com/news/local/osbi-investigating-fatal-officer-involved-shooting-in-southeast-oklahoma
19526,"June 22, 2017",Massachusetts,Chelmsford,Riverneck Rd,0,0,http://www.gunviolencearchive.org/incident/873760,http://www.lowellsun.com/breakingnews/ci_31088816/shotgun-stolen-from-chelmsford-cruiser-found
19527,"June 22, 2017",Texas,Corsicana,700 block of S 14th St,0,0,http://www.gunviolencearchive.org/incident/875006,http://www.corsicanadailysun.com/news/corsicana-police-seize-guns-drugs-car-after-arrest/article_c5b5c442-5904-11e7-97f9-bfd5e569c6ab.html
19528,"June 22, 2017",Ohio,Dayton,6688 Miller Ln,0,0,http://www.gunviolencearchive.org/incident/939506,http://wdtn.com/2017/09/22/2-men-arrested-after-drug-bust/
19529,"June 22, 2017",Ohio,Dayton,400 block of Xenia Ave,0,0,http://www.gunviolencearchive.org/incident/873498,http://wdtn.com/2017/06/22/active-hostage-situation-in-dayton/
19530,"June 22, 2017",Florida,Fort Lauderdale (Davie),9461 Evergreen Pl,0,3,http://www.gunviolencearchive.org/incident/873513,https://www.local10.com/news/crime/detectives-investigate-shooting-in-davie
19531,"June 22, 2017",Kentucky,Louisville,S 26th St and Howard St,1,0,http://www.gunviolencearchive.org/incident/873604,https://www.wdrb.com/news/crime-reports/update-58-year-old-homeless-man-shot-and-killed-in-parkland-neighborhood/article_4a5a5b92-a043-5980-9ed3-5e96e04ca525.html
19532,"June 22, 2017",Ohio,Columbus,Atcheson St,0,1,http://www.gunviolencearchive.org/incident/876379,https://www.facebook.com/ColumbusPolice/photos/a.456089091761.237178.92955766761/10154710886256762/?type=3&theater
19533,"June 22, 2017",Illinois,Chicago,1600 block of S Hamlin Ave,0,2,http://www.gunviolencearchive.org/incident/874109,http://chicago.suntimes.com/news/2-shot-in-lawndale-drive-by/
19534,"June 22, 2017",New York,Ithaca,540 W State St,0,2,http://www.gunviolencearchive.org/incident/872967,http://www.ithacajournal.com/story/news/local/2017/06/22/ipd-searching-suspect-double-shooting/419029001/
