,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
40500,"February 3, 2017",Rhode Island,Providence,241 Gordon Ave,0,0,http://www.gunviolencearchive.org/incident/769544,http://www.providencejournal.com/news/20170207/police-arrest-man-with-31-grams-of-weed-loaded-gun
40501,"February 3, 2017",Florida,Orlando,4519 S Orange Blossom Trl,0,2,http://www.gunviolencearchive.org/incident/766776,http://www.orlandosentinel.com/news/breaking-news/os-shooting-orlando-obt-karaoke-20170203-story.html
40502,"February 3, 2017",Indiana,Indianapolis,South Meridian St,0,0,http://www.gunviolencearchive.org/incident/766793,http://www.wthr.com/article/homeowner-confronts-intruder-entering-home
40503,"February 3, 2017",Florida,Boynton Beach,7200 block of Willow Spring Cir N,1,0,http://www.gunviolencearchive.org/incident/766774,http://www.sun-sentinel.com/local/palm-beach/fl-reg-west-boynton-murder-arrest-20170403-story.html
40504,"February 3, 2017",New Jersey,Voorhees,100 block of Kirkbride Road,0,1,http://www.gunviolencearchive.org/incident/767470,http://www.courierpostonline.com/story/news/crime/2017/03/03/michelle-walls-voorhees-shooting/98706766/
40505,"February 3, 2017",Illinois,Chicago,6300 block of S Rockwell St,0,2,http://www.gunviolencearchive.org/incident/766696,http://chicago.suntimes.com/news/2-wounded-1-critically-in-marquette-park-shooting/
40506,"February 3, 2017",Indiana,Indianapolis,1500 E Michigan St,0,0,http://www.gunviolencearchive.org/incident/768046,http://fox59.com/2017/02/05/arsenal-technical-high-school-student-arrested-for-bringing-gun-to-school/
40507,"February 3, 2017",Florida,Fort Pierce,3224 US 1,0,0,http://www.gunviolencearchive.org/incident/769584,http://www.tcpalm.com/story/news/crime/st-lucie-county/2017/02/07/patron-charged-pulling-out-gun-during-bar-fight-fort-pierce/97582220/
40508,"February 3, 2017",Indiana,Elwood,South K Street,0,1,http://www.gunviolencearchive.org/incident/767272,http://www.theindychannel.com/news/crime/elwood-man-shoots-home-intruder
40509,"February 3, 2017",Alabama,Montgomery,,0,0,http://www.gunviolencearchive.org/incident/768650,https://www.atf.gov/news/pr/montgomery-area-gang-members-and-violent-felons-arrested-federal-gun-charges
