,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
55000,"October 18, 2017",Missouri,Kansas City,7438 Wornall Road,0,0,http://www.gunviolencearchive.org/incident/962474,http://fox4kc.com/2017/10/18/waldo-bar-customer-kicked-out-for-displaying-gun-returns-and-opens-fire/
55001,"October 18, 2017",Pennsylvania,Mechanicsburg (Silver Spring Township),I 81,0,0,http://www.gunviolencearchive.org/incident/983473,http://cumberlink.com/news/local/crime-and-courts/police_log/sentinel-police-log-for-nov/article_3626ce24-c393-584b-ac64-cddf7874856f.html
55002,"October 18, 2017",Louisiana,New Orleans,4900 block of Bonita Dr,0,0,http://www.gunviolencearchive.org/incident/963411,http://www.nola.com/crime/index.ssf/2017/10/aggravated_assault_firearm.html#incart_river_index
55003,"October 18, 2017",Ohio,Willoughby (Willoughby Hills),28301 Chardon Rd,0,0,http://www.gunviolencearchive.org/incident/963554,http://www.cleveland19.com/story/36636081/74-year-old-man-carjacked-in-willoughby-hills-parking-lot
55004,"October 18, 2017",Minnesota,Minneapolis,34th Ave N and Penn Ave N,0,1,http://www.gunviolencearchive.org/incident/963092,http://minnesota.cbslocal.com/2017/10/27/metro-transit-bus-shooting-arrest/
55005,"October 18, 2017",Missouri,Fulton,,0,0,http://www.gunviolencearchive.org/incident/963559,http://krcgtv.com/news/local/threat-reported-on-snapchat-at-south-callaway-high-school
55006,"October 18, 2017",Missouri,Columbia,3500 block of Clark Ln,0,0,http://www.gunviolencearchive.org/incident/963563,http://krcgtv.com/news/local/police-search-for-suspect-in-columbia-armed-home-invasion
55007,"October 18, 2017",Missouri,Ellington,MO-106,2,1,http://www.gunviolencearchive.org/incident/963778,https://www.kmov.com/news/2nd-victim-dies-after-reynolds-county-triple-shooting/article_edbd9204-90c6-5a87-87c5-bff84dd19365.html
55008,"October 18, 2017",Missouri,Columbia,3905 Clark Ln,0,0,http://www.gunviolencearchive.org/incident/963580,http://www.columbiatribune.com/news/20171018/shots-fired-at-caseys-on-clark-lane
55009,"October 18, 2017",Louisiana,Baton Rouge,Rhoda Drive,1,0,http://www.gunviolencearchive.org/incident/963420,http://www.wafb.com/story/36761072/shooting-victim-taken-off-life-support-dies-four-teens-now-face-charges
55010,"October 18, 2017",Rhode Island,Smithfield,Barnes St,0,0,http://www.gunviolencearchive.org/incident/962757,http://www.providencejournal.com/news/20171031/providence-man-charged-in-smithfield-home-invasion
55011,"October 18, 2017",Illinois,Calumet City,State St and Freeland Ave,2,0,http://www.gunviolencearchive.org/incident/963154,https://chicago.suntimes.com/news/2-shot-1-fatally-in-calumet-city/
55012,"October 18, 2017",Ohio,Cleveland,W 119th St and Governor Ave,0,1,http://www.gunviolencearchive.org/incident/966812,http://www.cleveland.com/metro/index.ssf/2017/10/cleveland_man_accused_in_armed.html#incart_river_index
55013,"October 18, 2017",New York,Rensselaer,,0,0,http://www.gunviolencearchive.org/incident/971695,https://www.nyspnews.com/article_display.cfm?article_id=59265
55014,"October 18, 2017",Indiana,South Bend,4747 W Washington St,0,0,http://www.gunviolencearchive.org/incident/964595,http://wsbt.com/news/local/police-investigate-after-gun-and-marijuana-found-inside-locker-at-washington-high-school
55015,"October 18, 2017",Illinois,Oak Park,Austin Blvd and Garfield St,0,2,http://www.gunviolencearchive.org/incident/963644,https://chicago.suntimes.com/news/two-shot-in-oak-park/
55016,"October 18, 2017",Pennsylvania,Chester,12th St and Clover Ln,0,1,http://www.gunviolencearchive.org/incident/964596,http://www.delcotimes.com/general-news/20171018/four-wounded-in-3-shootings-in-less-than-24-hours-in-chester
55017,"October 18, 2017",Washington,Soap Lake,500 block of Main St,0,0,http://www.gunviolencearchive.org/incident/963651,http://www.kxly.com/news/federal-felon-arrest-finds-large-amount-of-drugs-and-guns/641563846
55018,"October 18, 2017",Arkansas,Little Rock,6200 Colonel Glenn Rd,1,0,http://www.gunviolencearchive.org/incident/963490,http://katv.com/news/local/little-rock-police-search-for-two-suspect-in-overnight-apartment-shooting
55019,"October 17, 2017",Mississippi,Vicksburg,1400 block of Wisteria Dr,0,0,http://www.gunviolencearchive.org/incident/964033,http://www.natchezdemocrat.com/2017/10/27/more-arrests-made-in-theft-of-firearms-in-vicksburg/
55020,"October 17, 2017",Oklahoma,Rose,57134 S 510 Rd,0,1,http://www.gunviolencearchive.org/incident/964799,http://www.kjrh.com/news/local-news/intruder-shot-during-delaware-county-home-invasion-officials-say
55021,"October 17, 2017",Alabama,Mobile,1200 block of Ann Street,0,0,http://www.gunviolencearchive.org/incident/962673,http://www.wmcactionnews5.com/story/36626951/mpd-argument-at-elementary-school-leads-to-gunfire-at-residence
55022,"October 17, 2017",Maryland,Baltimore,3700 block of W Belvedere Ave,0,1,http://www.gunviolencearchive.org/incident/962677,https://www.facebook.com/pg/BaltimoreCityPolice/posts/?ref=page_internal
55023,"October 17, 2017",Maryland,Baltimore,4000 block of Norfolk Ave,0,1,http://www.gunviolencearchive.org/incident/962682,https://www.facebook.com/pg/BaltimoreCityPolice/posts/?ref=page_internal
55024,"October 17, 2017",California,Los Angeles (Boyle Heights),3rd St and Indiana St,1,1,http://www.gunviolencearchive.org/incident/961742,http://www.nbclosangeles.com/news/local/Men-Shot-Riding-Bicycles-Near-Metro-Gold-Line-Station-in-Boyle-Heights-451228163.html
55025,"October 17, 2017",South Carolina,Warrenville,Beckham Rd,1,0,http://www.gunviolencearchive.org/incident/962272,http://www.aikenstandard.com/news/police-charge-graniteville-man-with-murder-in-warrenville-shooting/article_391e7092-b42b-11e7-8af5-5fb2ff6d89e0.html
55026,"October 17, 2017",California,Sacramento,4100 block of 49th Ave,0,2,http://www.gunviolencearchive.org/incident/961747,https://www.sacbee.com/news/local/crime/article179251976.html
55027,"October 17, 2017",North Carolina,Windsor,Camden St,0,0,http://www.gunviolencearchive.org/incident/962793,http://wnct.com/2017/10/18/man-facing-kidnapping-and-robbery-charges-in-windsor/
55028,"October 17, 2017",New Jersey,Newark,Hedden Terrace,1,0,http://www.gunviolencearchive.org/incident/962737,http://www.nj.com/essex/index.ssf/2017/10/separate_shootings_leave_2_dead_in_newark.html#incart_river_index
