,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
13,"April 15, 2017",California,Redlands,1600 block of Heron Ct,0,1,http://www.gunviolencearchive.org/incident/821602,http://www.pe.com/2017/04/15/1-wounded-in-redlands-shooting-park-reportedly-evacuated/
14,"April 15, 2017",Alabama,Red Bay,100 6th Ave N,0,0,http://www.gunviolencearchive.org/incident/820710,http://www.timesdaily.com/news/crime/man-put-gun-to-wife-s-head/article_d2efaa90-e409-5e35-bfe9-1f2a73eb8634.html
15,"April 15, 2017",California,Newport Beach,200 block of 61st St,1,0,http://www.gunviolencearchive.org/incident/821607,http://www.latimes.com/local/lanow/la-me-ln-newport-beach-suspect-shot-20170416-story.html
16,"April 15, 2017",Ohio,Orwell,6918 Park Rd,1,0,http://www.gunviolencearchive.org/incident/821263,http://www.starbeacon.com/news/local_news/colebrook-man-dead-after-deputies-called-for-domestic/article_70156cc4-3596-5085-942e-186ece12f198.html
17,"April 15, 2017",Michigan,Detroit,E Lafayette St and Beaubien St,0,1,http://www.gunviolencearchive.org/incident/822501,https://spotcrime.com/crime/91728185-3378c2f2c707668dfcb07636f1a0c77d
18,"April 15, 2017",Michigan,Detroit,W McNicholas Rd and Cruse St,0,1,http://www.gunviolencearchive.org/incident/822509,https://spotcrime.com/crime/91728123-da4b3ab468d91e7489a6acf57163dd01
19,"April 15, 2017",Massachusetts,Brockton,133 N Main St,0,1,http://www.gunviolencearchive.org/incident/820570,http://www.enterprisenews.com/news/20170415/late-night-shooting-erupts-outside-spot-lounge-in-brockton
20,"April 15, 2017",Tennessee,Hermitage,3960 Bell Rd,0,0,http://www.gunviolencearchive.org/incident/821636,http://wkrn.com/2017/04/16/attempted-robbery-victim-pulls-gun-on-suspects-at-hermitage-apartments/
21,"April 15, 2017",Michigan,Kalamazoo,100 block of E Maple St,0,0,http://www.gunviolencearchive.org/incident/821642,http://wincountry.com/news/articles/2017/apr/15/gun-seized-after-car-search/
22,"April 15, 2017",Illinois,Harvey,14600 block of Myrtle Avenue,0,4,http://www.gunviolencearchive.org/incident/821651,http://chicago.suntimes.com/news/four-people-shot-in-harvey/
23,"April 15, 2017",Virginia,Richmond,1300 block of Coalter Street,0,1,http://www.gunviolencearchive.org/incident/820798,http://wtvr.com/2017/04/15/7-year-old-shot-by-another-child-at-apartment-complex-near-mosby-court/
24,"April 15, 2017",Massachusetts,Lawrence,188 Broadway,1,0,http://www.gunviolencearchive.org/incident/820773,http://whdh.com/news/authorities-probe-fatal-weekend-shootings-in-lawrence-lynn/
25,"August 13, 2017",Florida,Lake City,742 NW Alma Ave,1,0,http://www.gunviolencearchive.org/incident/912926,http://www.gainesville.com/news/20170814/woman-shot-and-killed-in-lake-city
26,"August 13, 2017",Georgia,Savannah,1100 block of West 49th Street,0,1,http://www.gunviolencearchive.org/incident/912314,http://scmpd.org/metro-investigates-west-49th-street-shooting-appears-self-inflicted/
27,"August 13, 2017",Florida,Quincy,1422 W Jefferson St,0,0,http://www.gunviolencearchive.org/incident/913740,http://www.wctv.tv/content/news/Tallahassee-man-arrested-for-attempted-murder-440366473.html
28,"August 13, 2017",New York,Patchogue (East Patchogue),290 Main St,0,1,http://www.gunviolencearchive.org/incident/912389,https://www.newsday.com/long-island/crime/cops-patchogue-bar-worker-shot-wounded-breaking-up-fight-1.14019368
29,"August 13, 2017",Alaska,Anchorage,7800 block of Moose Run Cir,0,0,http://www.gunviolencearchive.org/incident/914512,http://www.ktva.com/armed-juvenile-arrested-abbott-loop-standoff-312/
30,"August 13, 2017",California,San Jose,1700 Block of Vista Glen Dr,0,5,http://www.gunviolencearchive.org/incident/912848,http://www.mercurynews.com/2017/08/14/san-jose-police-investigate-drive-by-shooting-that-injured-5-people/
31,"August 13, 2017",Indiana,Monticello,8148 NW Shafer Dr,1,0,http://www.gunviolencearchive.org/incident/917030,http://www.jconline.com/story/news/crime/2017/08/17/monticello-man-shot-and-killed-early-sunday-inside-his-home/578021001/
32,"August 13, 2017",South Dakota,Rapid City,1000 block of Dilger Ave,0,0,http://www.gunviolencearchive.org/incident/917407,http://www.kotatv.com/content/news/Loaded-pistols-stolen-in-Rapid-City-car-burglaries-440350783.html
33,"August 13, 2017",South Carolina,Ridgeland,Sailfish Cir,0,0,http://www.gunviolencearchive.org/incident/982784,http://www.islandpacket.com/news/local/community/beaufort-news/article183209261.html
34,"August 13, 2017",Pennsylvania,Philadelphia,N 10th St and Ogden Pl,0,1,http://www.gunviolencearchive.org/incident/912320,http://6abc.com/shooting-victim-runs-to-north-phila-little-caesars-shop/2303116/
35,"August 13, 2017",New Jersey,Paterson,226 17th Ave,0,1,http://www.gunviolencearchive.org/incident/912348,http://www.northjersey.com/story/news/paterson-press/2017/08/21/paterson-man-charged-attempted-murder-twice-three-years/586705001/
36,"August 13, 2017",Florida,Cape Coral,1200 Block of NE 18th Pl,0,0,http://www.gunviolencearchive.org/incident/912960,http://www.winknews.com/2017/08/14/cape-teen-arrested-after-victim-holds-him-at-gunpoint/
37,"August 13, 2017",South Carolina,Union,South Church Street,0,1,http://www.gunviolencearchive.org/incident/912966,http://www.wtoc.com/story/36130489/police-man-injured-in-union-shooting
38,"August 13, 2017",Ohio,Toledo,6600 block of Dorr St,0,1,http://www.gunviolencearchive.org/incident/912749,http://www.wtol.com/story/36126046/police-search-for-suspect-in-sunday-shooting
39,"August 13, 2017",Ohio,Canton,2900 block of Harmont Ave NE,0,1,http://www.gunviolencearchive.org/incident/912994,http://www.cantonrep.com/news/20170814/canton-girl-hit-by-bullet-that-pierced-her-door
40,"August 13, 2017",Indiana,Connersville,2000 block of Indiana Ave,0,0,http://www.gunviolencearchive.org/incident/912295,http://wishtv.com/2017/08/13/man-in-custody-following-officer-involved-shooting-in-connersville/
41,"August 13, 2017",Virginia,Suffolk,8700 block of Quay Rd,0,4,http://www.gunviolencearchive.org/incident/912375,http://www.13newsnow.com/news/police-four-shot-at-party-in-suffolk/464051228
42,"August 13, 2017",Florida,Jacksonville,Kings Rd and N Canal St,0,1,http://www.gunviolencearchive.org/incident/912934,https://www.news4jax.com/news/man-hit-by-gunfire-while-walking-along-road-in-jacksonville-deputies-say
43,"August 13, 2017",Florida,Seminole,93rd Ave,0,1,http://www.gunviolencearchive.org/incident/913802,http://www.abcactionnews.com/news/local-news/deputies-search-for-two-teenagers-who-pistol-whipped-a-woman-inside-her-home
44,"August 13, 2017",Missouri,Independence,11300 block of Highridge Dr,0,2,http://www.gunviolencearchive.org/incident/913006,http://www.kshb.com/news/local-news/two-shot-after-altercation-at-large-party
45,"August 13, 2017",California,Salinas,1000 block of Rider Ave,0,2,http://www.gunviolencearchive.org/incident/914586,http://www.thecalifornian.com/story/news/2017/08/15/two-shot-salinas-early-sunday/571296001/
46,"August 13, 2017",California,Fresno,Lexington and Audubon,0,1,http://www.gunviolencearchive.org/incident/913027,http://abc30.com/one-woman-injured-after-gunfire-tears-through-northwest-fresno-apartment/2304518/
47,"August 13, 2017",Massachusetts,Hull,Samoset Ave,0,0,http://www.gunviolencearchive.org/incident/913032,http://www.patriotledger.com/news/20170814/cops-man-reached-for-gun-during-hull-traffic-stop
48,"August 13, 2017",New York,Troy,Monroe St and 3rd St,0,0,http://www.gunviolencearchive.org/incident/913816,http://www.timesunion.com/7dayarchive/article/Troy-police-nab-stolen-handgun-during-chase-11819720.php
49,"August 13, 2017",Washington,Seattle,Rainier Ave and S Dearborn St,1,0,http://www.gunviolencearchive.org/incident/913036,http://www.seattletimes.com/news/1-dead-after-south-seattle-shooting/
50,"December 22, 2017",California,Sacramento,Santa Cruz and Broadway,1,1,http://www.gunviolencearchive.org/incident/1012601,https://www.sacbee.com/news/local/crime/article213094684.html
51,"December 22, 2017",South Carolina,Loris,Myrtle W Dr,0,1,http://www.gunviolencearchive.org/incident/1021418,http://www.wmbfnews.com/story/37178493/third-suspect-arrested-charged-in-four-armed-home-invasions-in-longs-area
52,"December 22, 2017",Tennessee,Nashville,2819 Smith Springs Rd,0,1,http://www.gunviolencearchive.org/incident/1012416,http://www.wsmv.com/story/37124906/argument-outside-restaurant-leads-to-shooting
53,"December 22, 2017",Kansas,Kansas City,N 17th St and Yecker Ave,0,0,http://www.gunviolencearchive.org/incident/1013114,http://fox4kc.com/2017/12/22/kck-police-on-scene-of-standoff-with-barricaded-gunman-near-n-17th-yecker-ave/
54,"December 22, 2017",Mississippi,Osyka,214 W Liberty St,0,1,http://www.gunviolencearchive.org/incident/1014284,https://www.apnews.com/ea86eb8319614d99b5c5f29618eb0627
55,"December 22, 2017",Illinois,Chicago,,0,1,http://www.gunviolencearchive.org/incident/1013583,https://chicago.suntimes.com/news/man-shows-up-at-rush-hospital-with-gunshot-wound-to-cheek/amp/
56,"December 22, 2017",Indiana,Evansville,906 Bellemeade Ave,1,0,http://www.gunviolencearchive.org/incident/1013023,http://wiky.com/news/articles/2017/dec/28/murder-suspect-now-charged-in-second-murder/
57,"December 22, 2017",Illinois,Dow,15900 Alva St,0,0,http://www.gunviolencearchive.org/incident/1016456,http://www.thetelegraph.com/news/114976/dow-man-faces-weapons-other-charges-after-domestic-incident
58,"December 22, 2017",Ohio,Warren,Perkinswood Ave SE,0,1,http://www.gunviolencearchive.org/incident/1073852,http://www.vindy.com/news/2018/mar/20/mom-pleads-felony-child-endangering-after-daughter/
59,"December 22, 2017",North Carolina,Jacksonville,531 Richlands Hwy,1,0,http://www.gunviolencearchive.org/incident/1012466,http://www.witn.com/content/news/Jacksonville-man-charged-with-murder-following-early-morning-nightclub-shooting-465959033.html
60,"December 22, 2017",Ohio,Cleveland,5700 block of Clark Avenue,0,1,http://www.gunviolencearchive.org/incident/1013142,http://fox8.com/2017/12/23/four-shot-including-16-year-old-girl-since-friday-in-cleveland/
61,"December 22, 2017",Ohio,Cleveland,3300 block of East 123rd Street,0,1,http://www.gunviolencearchive.org/incident/1013144,http://fox8.com/2017/12/23/four-shot-including-16-year-old-girl-since-friday-in-cleveland/
62,"December 22, 2017",Ohio,Cleveland,900 block of Parkway Road,0,1,http://www.gunviolencearchive.org/incident/1013150,http://fox8.com/2017/12/23/four-shot-including-16-year-old-girl-since-friday-in-cleveland/
63,"December 22, 2017",Florida,Miami,NW 14th Ave and NW 81st St,1,0,http://www.gunviolencearchive.org/incident/1012739,https://www.local10.com/news/florida/miami-dade/family-members-identify-teen-killed-in-miami-dade-shooting
64,"December 22, 2017",Missouri,Columbia,900 I-70 Dr SW,0,0,http://www.gunviolencearchive.org/incident/1013167,http://krcgtv.com/news/local/columbia-police-arrest-wanted-felon-with-no-bond-warrant
65,"December 22, 2017",Maryland,Windsor Mill,Cheviot Ct,0,1,http://www.gunviolencearchive.org/incident/1013171,https://www.abc2news.com/news/crime-checker/baltimore-county-crime/police-looking-for-shooting-suspect-in-windsor-mill
66,"December 22, 2017",New York,Guilford,CR 35,1,0,http://www.gunviolencearchive.org/incident/1013274,http://www.thedailystar.com/news/local_news/officials-confirm-id-of-teen-killed-in-accidental-shooting/article_648ca808-78df-5da5-90f0-0f6ad1a04bca.html
67,"December 22, 2017",California,Redwood City,Malborough Ave and Berkshire Ave,0,2,http://www.gunviolencearchive.org/incident/1015775,https://www.eastbaytimes.com/2017/12/27/redwood-city-two-wounded-in-gang-related-shooting-authorities-say/
68,"December 22, 2017",California,Loleta,11 Bear Paws Way,0,0,http://www.gunviolencearchive.org/incident/1012470,https://lostcoastoutpost.com/booked/2017/dec/23/#arrestee-61450
69,"December 22, 2017",Tennessee,Memphis,Boyce Ave,1,0,http://www.gunviolencearchive.org/incident/1013192,http://www.wmcactionnews5.com/story/37130613/man-shot-suspect-in-gold-sedan
70,"December 22, 2017",North Carolina,Durham,W Main St and Hicks St,0,1,http://www.gunviolencearchive.org/incident/1022754,http://www.heraldsun.com/news/local/counties/durham-county/article199496694.html
71,"December 22, 2017",Nebraska,Omaha,S 53rd St and L St,0,0,http://www.gunviolencearchive.org/incident/1013744,http://www.ketv.com/article/shot-fired-during-home-invasion-friday-afternoon/14488696
72,"December 22, 2017",South Carolina,Mullins,Church St,1,0,http://www.gunviolencearchive.org/incident/1013200,http://wpde.com/news/local/man-charged-in-mullins-murder
73,"December 22, 2017",Tennessee,Memphis,Airways Blvd and I-240,0,0,http://www.gunviolencearchive.org/incident/1013203,http://www.wmcactionnews5.com/story/37130866/truck-drivers-window-shot-out-on-i-240
74,"December 22, 2017",Virginia,Franklin,1698 Dorchester St,0,0,http://www.gunviolencearchive.org/incident/1012504,http://wtkr.com/2017/12/22/police-shot-fired-into-franklin-home-narrowly-misses-resident-in-bed/
75,"August 12, 2017",California,Sacramento,1900 block of Arden Way,0,1,http://www.gunviolencearchive.org/incident/913239,https://www.sacpd.org/dailyactivity/view.aspx?occ_date=20170812
76,"August 12, 2017",Illinois,Chicago,6200 block of S King Dr,0,1,http://www.gunviolencearchive.org/incident/912229,http://chicago.suntimes.com/news/woman-wounded-in-washington-park-shooting/amp/
77,"August 12, 2017",Pennsylvania,York,200 block of S Sherman St,0,1,http://www.gunviolencearchive.org/incident/914692,http://www.ydr.com/story/news/crime/2017/08/15/york-city-police-say-two-men-shot-separate-shootings-were-targeted/568102001/
78,"August 12, 2017",South Carolina,Anderson,141 Boyce Street,0,1,http://www.gunviolencearchive.org/incident/912342,http://www.wtvm.com/story/36123448/dispatch-reports-shooting-on-boyce-street-in-anderson
79,"August 12, 2017",Tennessee,Nashville,2316 25th Ave N,1,1,http://www.gunviolencearchive.org/incident/912044,http://www.wsmv.com/story/36192003/fugitive-surrenders-in-nashville-shooting-death
80,"August 12, 2017",Texas,Houston,14441 Croquet Ln,0,0,http://www.gunviolencearchive.org/incident/912042,http://abc13.com/police-houston-postal-worker-carjacked-while-delivering-mail/2301149/
81,"August 12, 2017",Alabama,Flomaton,1400 block of College Street,2,0,http://www.gunviolencearchive.org/incident/912497,http://wkrg.com/2017/08/12/update-flomaton-police-release-identities-of-couple-found-dead/
82,"August 12, 2017",California,Sacramento,Boxwood St and El Camino Ave,0,0,http://www.gunviolencearchive.org/incident/913253,https://www.sacpd.org/dailyactivity/view.aspx?occ_date=20170812
83,"August 12, 2017",Louisiana,Marrero,2000 Block of Sauvage Ave,0,1,http://www.gunviolencearchive.org/incident/911921,http://www.nola.com/crime/index.ssf/2017/08/man_shot_in_marrero_saturday_a.html
84,"August 12, 2017",Kansas,Tescott,,1,0,http://www.gunviolencearchive.org/incident/923057,https://www.pressherald.com/2018/01/30/maine-man-bound-over-for-trial-in-shooting-death-in-kansas/
85,"August 12, 2017",Maryland,Willards,36000 block of Sheppards Crossing Rd,1,1,http://www.gunviolencearchive.org/incident/912523,http://www.delmarvanow.com/story/news/local/maryland/2017/08/13/apparent-murder-suicide-attempt-willards/562884001/
86,"August 12, 2017",Maryland,Baltimore,1500 block of Holbrook St,1,0,http://www.gunviolencearchive.org/incident/912547,https://www.facebook.com/BaltimoreCityPolice/posts/10154642758066956
87,"August 12, 2017",North Carolina,Charlotte,14542 Choate Cir,0,0,http://www.gunviolencearchive.org/incident/913284,http://www.wcnc.com/news/crime/police-continue-investigations-as-church-vandalisms-increase/464370846
88,"August 12, 2017",Georgia,Guyton,1936 Sand Hill Rd,0,0,http://www.gunviolencearchive.org/incident/934262,http://savannahnow.com/crime-courts/effingham-now/news/2017-09-15/effingham-sheriff-father-confronts-future-son-law-gun
89,"August 12, 2017",California,Long Beach,5400 block of Paramount Blvd,0,0,http://www.gunviolencearchive.org/incident/919101,http://www.presstelegram.com/general-news/20170822/police-arrest-suspected-gang-member-in-north-long-beach-shooting
90,"August 12, 2017",Tennessee,Nashville,200 block of McMillin St,0,1,http://www.gunviolencearchive.org/incident/911994,http://www.newschannel5.com/news/local-news/man-admits-to-shooting-that-injured-1-on-mcmillin-street
91,"August 12, 2017",Michigan,Hazel Park,East Annabelle,0,1,http://www.gunviolencearchive.org/incident/915294,http://www.theoaklandpress.com/general-news/20170815/suspect-faces-attempted-murder-charge-in-hazel-park-shooting-of-ferndale-man
92,"August 12, 2017",Missouri,Saint Louis,1300 Block of Bayard Ave,1,0,http://www.gunviolencearchive.org/incident/914179,http://stlouis.cbslocal.com/2017/08/14/domestic-dispute-bbq-stand-robbery-behind-weekend-killings/
93,"August 12, 2017",California,Calimesa,5000 Block of Chandler Ave,1,0,http://www.gunviolencearchive.org/incident/931070,https://patch.com/california/banning-beaumont/calimesa-murder-reported-alleged-shooter-idd
94,"August 12, 2017",Massachusetts,Boston,Maples St and Sonoma St,0,1,http://www.gunviolencearchive.org/incident/912574,http://www.universalhub.com/crime/20170812/man-shot-chest-roxbury
95,"August 12, 2017",Louisiana,New Orleans,7800 block of Symmes Ave,0,0,http://www.gunviolencearchive.org/incident/914017,"http://nopdnews.com/post/august-2017/nopd-arrests-three-on-drug,-gun-charges-on-symmes/"
96,"August 12, 2017",Missouri,Columbia,1715 W Worley St,0,0,http://www.gunviolencearchive.org/incident/1009926,http://www.columbiatribune.com/news/20171218/police-arrest-man-in-connection-with-august-gun-violence
97,"August 12, 2017",New Mexico,Albuquerque,7200 block of Constitution NE,1,0,http://www.gunviolencearchive.org/incident/913351,https://www.abqjournal.com/1048002/apd-arrests-man-at-scene-of-death-investigation-on-other-charges.html
98,"August 12, 2017",Illinois,Chicago,300 block of N Lorel,0,1,http://www.gunviolencearchive.org/incident/911734,http://chicago.suntimes.com/news/24-year-old-man-shot-in-austin-2/
99,"August 12, 2017",Illinois,Chicago,800 block of N Cicero,0,1,http://www.gunviolencearchive.org/incident/912250,http://chicago.suntimes.com/news/teenager-shot-while-driving-in-austin/amp/
100,"August 13, 2017",Texas,San Antonio,4300 block of Thousand Oaks,0,1,http://www.gunviolencearchive.org/incident/912683,http://www.kens5.com/news/crime/one-dead-in-northeast-side-shooting-shooter-at-large/464126067
101,"August 13, 2017",Tennessee,Cosby,Middle Creek Road,1,0,http://www.gunviolencearchive.org/incident/912686,http://www.local8now.com/content/news/TBI-investigates-officer-involved-shooting-in-Cosby-440230293.html
102,"August 13, 2017",Arkansas,Norfork,2nd St,0,0,http://www.gunviolencearchive.org/incident/914826,http://www.ozarkradionews.com/local-news/two-arrested-at-the-scene-of-domestic-dispute-in-norfork
103,"August 13, 2017",Louisiana,Baton Rouge,5900 block of Dutton Ave,0,1,http://www.gunviolencearchive.org/incident/912709,http://www.theadvocate.com/baton_rouge/news/crime_police/article_445d7ce4-809d-11e7-94d5-ef2448a30545.html
104,"August 13, 2017",New Jersey,Paterson,E 26th St and 6th Ave,0,0,http://www.gunviolencearchive.org/incident/914202,http://www.northjersey.com/story/news/paterson-press/2017/08/14/sheriff-paterson-man-arrested-gun-charges/564315001/
105,"August 13, 2017",Illinois,Godfrey,4800 block of Dadrian Dr,0,0,http://www.gunviolencearchive.org/incident/913427,http://thetelegraph.com/news/107333/adult-charged-minor-apprehended-in-recent-godfrey-carjacking
106,"August 13, 2017",Arkansas,Little Rock,3100 block of South Main Street,1,0,http://www.gunviolencearchive.org/incident/912688,http://www.thv11.com/news/local/little-rock-police-investigating-early-morning-homicide-on-south-main-street/464076112
107,"August 13, 2017",Louisiana,Lafayette,2200 block of NE Evangeline Thwy,0,2,http://www.gunviolencearchive.org/incident/912725,http://www.katc.com/story/36125246/two-injured-in-lafayette-shooting
108,"August 13, 2017",Ohio,Youngstown,500 block of Mistletoe Ave,0,2,http://www.gunviolencearchive.org/incident/912337,http://www.vindy.com/news/2017/aug/13/one-man-critical-after-pair-shot-car-early-today/
109,"August 13, 2017",Washington,Mabton,300 block of Fisher Road,1,1,http://www.gunviolencearchive.org/incident/912735,http://www.yakimaherald.com/news/local/sunnyside-man-killed-another-man-injured-in-shooting-in-mabton/article_604f0248-8047-11e7-a3d7-0b0da3525e60.html
110,"August 13, 2017",Georgia,Atlanta,3000 block of Princeton Lakes Pkwy,0,1,http://www.gunviolencearchive.org/incident/912318,http://www.wmcactionnews5.com/story/36124097/man-shot-in-atlanta-sunday-morning
111,"August 13, 2017",Texas,Houston,Bissonnet St and Leawood Blvd,0,2,http://www.gunviolencearchive.org/incident/913477,http://abc13.com/man-fatally-shot-in-garage-in-drive-by-shooting/2305472/
112,"August 13, 2017",Nebraska,Omaha,N 24th St and Parker St,0,1,http://www.gunviolencearchive.org/incident/914302,http://www.omaha.com/news/crime/omaha-man-says-he-was-injured-by-gunshots-while-standing/article_fb0f41fe-8037-11e7-aa79-a71522801376.html
113,"December 20, 2017",Alabama,Montgomery,2000 block of Coliseum Boulevard,1,1,http://www.gunviolencearchive.org/incident/1010893,http://www.waka.com/2017/12/21/mpd-conducting-homicide-investigation/
114,"December 20, 2017",Alaska,Anchorage,2000 block of Salmonberry Pl,1,0,http://www.gunviolencearchive.org/incident/1011745,http://www.ktuu.com/content/news/One-man-dead-in-officer-involved-shooting-465647173.html
115,"December 20, 2017",Virginia,Smithfield,14000 block of Melissa Dr,0,0,http://www.gunviolencearchive.org/incident/1011155,http://wavy.com/2017/12/20/three-people-arrested-after-shooting-at-each-other-in-isle-of-wight/
116,"December 20, 2017",Tennessee,Gallatin,2325 Hartsville Pike,0,1,http://www.gunviolencearchive.org/incident/1011696,http://www.wkrn.com/news/crime-tracker/man-indicted-after-clerk-shot-during-convenience-store-robbery/1130322764
117,"December 20, 2017",District of Columbia,Washington,600 block of Morton St NW,0,1,http://www.gunviolencearchive.org/incident/1011606,https://mpdc.dc.gov/release/arrest-made-two-assault-dangerous-weapon-gun-offenses
118,"December 20, 2017",Mississippi,Biloxi,Pass Rd,0,1,http://www.gunviolencearchive.org/incident/1012746,http://www.wlox.com/story/37124268/biloxi-police-looking-for-overnight-shooting-suspect
119,"December 20, 2017",Mississippi,Silver Creek,Billy Davis Road,1,0,http://www.gunviolencearchive.org/incident/1014672,http://www.msnewsnow.com/story/37112149/lawrence-county-authorities-investigating-homicide-after-womans-body-found
120,"December 20, 2017",Illinois,Rockford,600 15th Ave,0,0,http://www.gunviolencearchive.org/incident/1011859,http://www.rrstar.com/news/20171221/locked-doors-prevent-attempted-carjacking-in-rockford-police-say
121,"December 20, 2017",Maryland,Dundalk,Kavanagh Rd,0,1,http://www.gunviolencearchive.org/incident/1011098,http://morningsidemaryland.com/baltimore-county-police-investigating-nonfatal-shooting-in-dundalk/
122,"December 20, 2017",Georgia,Columbus,1400 block of Bunker Hill Rd,0,1,http://www.gunviolencearchive.org/incident/1011566,http://www.ledger-enquirer.com/news/local/crime/article191030844.html
123,"December 20, 2017",Mississippi,Poplarville,US 11 and MS 26,1,0,http://www.gunviolencearchive.org/incident/1011856,http://www.wmcactionnews5.com/story/37117237/gunshots-in-poplarville-one-man-dies
124,"December 20, 2017",Pennsylvania,Clairton,2000 block of Polk Ave,1,0,http://www.gunviolencearchive.org/incident/1012036,http://pittsburgh.cbslocal.com/2017/12/21/clairton-polk-ave-fatal-shooting-investigation/
125,"December 20, 2017",Massachusetts,Hopkinton,Walcott St,0,0,http://www.gunviolencearchive.org/incident/1011868,http://www.metrowestdailynews.com/news/20171220/hopkinton-standoff-ends-peacefully
126,"December 20, 2017",Arkansas,Little Rock,33rd St,0,2,http://www.gunviolencearchive.org/incident/1011770,http://katv.com/news/local/2-injured-in-little-rock-shooting
127,"December 20, 2017",Massachusetts,Boston,Parker St and Gurney St,0,2,http://www.gunviolencearchive.org/incident/1011318,http://www.universalhub.com/crime/20171229/man-charged-shooting-five-people-month-two-help
128,"December 20, 2017",North Carolina,Greenville,103 Juniper Ln,0,0,http://www.gunviolencearchive.org/incident/1012488,http://www.witn.com/content/news/1-million-bond-for-Greenville-woman-facing-drug-firearm-charges-466936183.html
129,"December 20, 2017",Massachusetts,Methuen,Mystic St,0,1,http://www.gunviolencearchive.org/incident/1012782,http://whdh.com/news/pregnant-woman-trying-to-sell-iphone-beaten-thrown-from-car-in-methuen-police-say/
130,"December 20, 2017",Massachusetts,Springfield,59 Willard Ave,0,0,http://www.gunviolencearchive.org/incident/1011882,http://wwlp.com/2017/12/21/rifle-seized-from-willard-ave-home-in-springfield-2-arrested/
131,"December 20, 2017",Florida,Miami,SW 14th Ave and 8th St,0,0,http://www.gunviolencearchive.org/incident/1011341,https://www.local10.com/news/crime/shots-fired-as-woman-robbed-at-gunpoint-in-miami-police-say
132,"December 20, 2017",Indiana,Gary,W 25th Ave and Washington St,0,1,http://www.gunviolencearchive.org/incident/1023232,https://chicago.suntimes.com/news/man-charged-in-fatal-gary-shooting/
133,"December 20, 2017",California,Stockton,Wood Ln,0,0,http://www.gunviolencearchive.org/incident/1015988,https://www.tipsoftonline.com/Push/uploads/572/122117DM.pdf
134,"December 20, 2017",North Carolina,Burlington,621 Ross St,1,0,http://www.gunviolencearchive.org/incident/1011423,http://www.greensboro.com/news/crime/men-charged-in-deadly-shooting-in-burlington/article_fc8a4533-8440-59bc-a29e-2e8cc3eb398b.html
135,"December 20, 2017",California,Stockton,2400 Block Tilden Park St,0,0,http://www.gunviolencearchive.org/incident/1015999,https://www.tipsoftonline.com/Push/uploads/572/122017NM.pdf
