,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
52500,"February 8, 2017",Texas,Fort Worth,1000 block of Hattie St,0,0,http://www.gunviolencearchive.org/incident/769855,http://www.star-telegram.com/news/local/community/fort-worth/article131423849.html
52501,"February 8, 2017",Texas,San Antonio,Rigsby Ave and W W White Rd,0,1,http://www.gunviolencearchive.org/incident/769836,http://www.ksat.com/news/shooting-victim-drives-self-to-hospital
52502,"February 8, 2017",Mississippi,Petal,400 block of Indian Springs Road,0,0,http://www.gunviolencearchive.org/incident/773454,http://www.wdam.com/story/34459048/forrest-co-shooting-lands-1-behind-bars
52503,"February 8, 2017",Alabama,Montgomery,1100 block of Adams Ave,1,2,http://www.gunviolencearchive.org/incident/770626,http://www.wsfa.com/story/34468347/victim-killed-in-montgomery-drive-by-shooting-identified
52504,"February 8, 2017",Massachusetts,Greenfield,298 Federal St,1,0,http://www.gunviolencearchive.org/incident/774352,http://www.masslive.com/news/index.ssf/2017/02/greenfield_police_investigate_8.html#incart_river_index
52505,"February 8, 2017",Kentucky,Louisville,Helck Avenue,0,0,http://www.gunviolencearchive.org/incident/876658,https://www.justice.gov/usao-wdky/pr/louisville-felon-guilty-possession-multiple-drugs-and-firearm
52506,"February 8, 2017",Illinois,Rockford,2100 block of South Fifth St,0,0,http://www.gunviolencearchive.org/incident/771555,http://www.rrstar.com/news/20170210/occupied-vehicle-hit-by-gunfire-in-drive-by-shooting-in-rockford
52507,"February 8, 2017",Kansas,Topeka,,0,0,http://www.gunviolencearchive.org/incident/770576,http://cjonline.com/news/local/2017-02-08/five-topekans-charged-federal-firearms-violations
52508,"February 8, 2017",Mississippi,Jackson,O'Bannon Drive,0,1,http://www.gunviolencearchive.org/incident/770853,http://www.msnewsnow.com/story/34464944/jpd-investigating-after-man-shot-outside-jackson-apartments
52509,"February 8, 2017",Georgia,Columbus,Meritas Drive,0,1,http://www.gunviolencearchive.org/incident/771566,http://www.wtoc.com/story/34471117/columbus-police-investigate-overnight-shootings-across-city-in-5-hours
52510,"February 9, 2017",Mississippi,Jackson,1400 John R Lynch St,0,0,http://www.gunviolencearchive.org/incident/771837,http://www.msnewsnow.com/story/34472330/jsu-students-arrested-after-drugs-gun-found-in-their-room-at-residence-hall
52511,"February 9, 2017",Massachusetts,Haverhill,25 Portland St,1,0,http://www.gunviolencearchive.org/incident/771147,http://www.eagletribune.com/news/update-man-shot-another-man-to-death-in-haverhill-apartment/article_87af6fa6-ef35-11e6-b051-0fb9e5ab6b2a.html
52512,"February 9, 2017",Nevada,Reno,2200 block of Pioneer Dr,0,1,http://www.gunviolencearchive.org/incident/771849,http://www.kolotv.com/content/news/Reno-police-investigating-self-defense-shooting-413377473.html
52513,"February 9, 2017",North Carolina,Youngsville,,0,2,http://www.gunviolencearchive.org/incident/771859,http://wncn.com/2017/02/10/2-shot-in-during-dispute-over-gun-franklin-county-sheriff-says/
52514,"February 9, 2017",Massachusetts,Boston,,0,1,http://www.gunviolencearchive.org/incident/771126,http://www.wickedlocal.com/news/20170209/teen-shot-in-stomach-in-boston-showed-up-at-brockton-hospital
52515,"February 9, 2017",Pennsylvania,Hazleton (West Hazleton),58 PA-93,0,0,http://www.gunviolencearchive.org/incident/771867,http://www.pahomepage.com/news/three-facing-charges-after-bullet-goes-through-hotel-wall/654483694
52516,"February 9, 2017",Florida,Orlando,2719 S Orange Blossom Trl,0,0,http://www.gunviolencearchive.org/incident/771202,http://www.orlandosentinel.com/news/breaking-news/os-orange-county-gun-buyback-20170210-story.html
52517,"February 9, 2017",Florida,Jacksonville,Thomas St and Shearer Ave,0,1,http://www.gunviolencearchive.org/incident/771886,http://www.news4jax.com/news/local/jacksonville/jso-1-shot-in-lackawanna
52518,"February 9, 2017",California,Oxnard,1800 block of Elsinore,0,1,http://www.gunviolencearchive.org/incident/771897,http://www.vcstar.com/story/news/local/communities/oxnard/2017/02/10/gunshot-victim-reported-oxnard/97732342/
52519,"February 9, 2017",Pennsylvania,Mckeesport,1800 block of Soles St,0,1,http://www.gunviolencearchive.org/incident/771307,http://pittsburgh.cbslocal.com/2017/02/09/police-pregnant-woman-shot-while-sitting-in-car-in-mckeesport/
52520,"February 9, 2017",Mississippi,Greenville,,0,1,http://www.gunviolencearchive.org/incident/783539,http://www.ddtonline.com/news/article_25c5332c-efb5-11e6-a955-bb124bceb712.html
52521,"February 9, 2017",Texas,Lott,Falls CR 494,0,0,http://www.gunviolencearchive.org/incident/771918,http://www.kwtx.com/content/news/Investigators-seize-drugs-100-stolen-firearms-in-raid-on-rural-Central-Texas-home-413298123.html
52522,"February 9, 2017",Massachusetts,Fitchburg,Leighton St,0,0,http://www.gunviolencearchive.org/incident/770930,http://www.telegram.com/news/20170209/2-arrested-after-gunfire-in-fitchburg
52523,"February 9, 2017",Texas,Corsicana,4600 block of SE CR 1090,3,0,http://www.gunviolencearchive.org/incident/771273,http://www.kxxv.com/story/34471886/sheriff-8-year-old-among-victims-in-possible-murder-suicide
52524,"February 9, 2017",Minnesota,Saint Cloud,8th St N and 25th Ave N,0,0,http://www.gunviolencearchive.org/incident/771925,http://minnesota.cbslocal.com/2017/02/09/st-cloud-road-rage/
52525,"February 9, 2017",Texas,Edinburg,8415 Alberta Rd,2,0,http://www.gunviolencearchive.org/incident/771683,http://valleycentral.com/news/local/deputies-investigate-double-homicide-in-donna
52526,"February 9, 2017",California,Carson,600 Carson Plaza Dr,0,3,http://www.gunviolencearchive.org/incident/771934,http://www.presstelegram.com/general-news/20170210/3-injured-in-shooting-at-carson-dennys
52527,"February 9, 2017",California,San Francisco,2400 block of 3rd St,0,1,http://www.gunviolencearchive.org/incident/771938,http://abc7news.com/news/2-injured-in-shooting-on-muni-train-in-san-francisco/1746669/
52528,"February 9, 2017",Pennsylvania,Bethlehem,50 W Goepp St,0,0,http://www.gunviolencearchive.org/incident/771944,http://www.lehighvalleylive.com/bethlehem/index.ssf/2017/02/man_dumps_gun_in_toilet_after.html
52529,"February 9, 2017",Pennsylvania,Philadelphia,6700 block of N 15th St,1,0,http://www.gunviolencearchive.org/incident/771946,http://6abc.com/news/teen-shot-and-killed-in-west-oak-lane/1747582/
52530,"February 9, 2017",Pennsylvania,Philadelphia,6500 Lebanon Ave,0,1,http://www.gunviolencearchive.org/incident/771311,http://www.philly.com/philly/news/breaking/West-Philly-deli-owner-shoots-attempted-robbery-suspect.html
52531,"February 9, 2017",California,Desert Hot Springs,12-800 block of Maui Way,0,0,http://www.gunviolencearchive.org/incident/771957,http://www.riversidesheriff.org/press/gtf17-0209.asp
52532,"February 9, 2017",Florida,Tampa,Navajo Ave,0,0,http://www.gunviolencearchive.org/incident/771194,http://www.wtsp.com/news/local/swat-negotiating-with-suspect-in-tampa-house/406433569
52533,"February 9, 2017",California,Pinole,1575 Mann Dr,0,0,http://www.gunviolencearchive.org/incident/771203,http://www.ktvu.com/news/ktvu-local-news/234815597-story
52534,"February 9, 2017",Alabama,Birmingham,2000 31st St SW,0,0,http://www.gunviolencearchive.org/incident/771205,http://abc3340.com/news/local/birmingham-middle-school-student-suspended-after-gun-found-in-locker
52535,"June 12, 2017",Michigan,Detroit,Fort and Springwells,0,3,http://www.gunviolencearchive.org/incident/865938,http://www.detroitnews.com/story/news/local/detroit-city/2017/06/12/road-rage-men-shoot-woman-crash/102772264/
52536,"June 12, 2017",Alabama,Montgomery,5800 block of Eagle Circle,1,0,http://www.gunviolencearchive.org/incident/871226,http://www.wsfa.com/story/35698401/convicted-murderer-among-suspects-shot-killed-during-armed-robbery
52537,"June 12, 2017",Maryland,Baltimore,1700 block of East 29th Street,0,1,http://www.gunviolencearchive.org/incident/865520,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-shooting-pattern-20170612-story.html
52538,"June 12, 2017",Louisiana,New Orleans,4200 block of Martin Luther King Boulevard,0,1,http://www.gunviolencearchive.org/incident/865962,http://www.nola.com/crime/index.ssf/2017/06/man_shot_in_thigh_in_gert_town.html
52539,"June 12, 2017",Iowa,Cedar Rapids,15th St and 1st Ave E,0,1,http://www.gunviolencearchive.org/incident/869056,http://www.thegazette.com/subject/news/public-safety/linn-county/man-arrives-at-cedar-rapids-hospital-with-gunshot-wounds-police-investigating-20170613
52540,"June 12, 2017",New York,Rochester,Norton Street,0,1,http://www.gunviolencearchive.org/incident/865966,http://www.whec.com/news/man-shot-norton-street-rochester/4510747/?cat=565
52541,"June 12, 2017",New York,Rochester,76 Arch St,0,1,http://www.gunviolencearchive.org/incident/865423,http://www.whec.com/news/rochester-police-say-18-year-old-shot-on-arch-street/4510674/?cat=565
52542,"June 12, 2017",Ohio,Cincinnati,1197 W Galbraith Rd,0,0,http://www.gunviolencearchive.org/incident/866695,http://www.fox19.com/story/35649829/police-investigate-shooting-at-bar#
52543,"June 12, 2017",Pennsylvania,Norristown,100 block of W Elm St,0,1,http://www.gunviolencearchive.org/incident/866698,https://patch.com/pennsylvania/norristown/two-men-shot-overnight-norristown-cops
52544,"June 12, 2017",California,Arcata,2200 block of Karen Ct,0,1,http://www.gunviolencearchive.org/incident/865730,http://www.times-standard.com/general-news/20170612/man-shot-after-interrupting-suspected-burglar
52545,"June 12, 2017",Colorado,Colorado Springs,100 block of S Brentwood Dr,0,0,http://www.gunviolencearchive.org/incident/867683,https://www.springsgov.com/units/police/policeblotter.asp
52546,"June 12, 2017",Ohio,Cleveland (Parma),Knollwood Dr,0,1,http://www.gunviolencearchive.org/incident/865974,http://fox8.com/2017/06/12/woman-calls-parma-police-says-she-shot-man-who-then-took-off-in-car/
52547,"June 12, 2017",Texas,Tow,,0,1,http://www.gunviolencearchive.org/incident/867691,http://kxan.com/2017/06/14/woman-injured-in-tow-shooting/
52548,"June 12, 2017",Massachusetts,Boston,29 Hosmer St,1,0,http://www.gunviolencearchive.org/incident/866259,http://www.universalhub.com/crime/20170612/man-shot-death-mattapan
52549,"June 12, 2017",Arkansas,Newport,3 Bowen St,1,0,http://www.gunviolencearchive.org/incident/865907,https://www.kait8.com/2020/10/06/man-sentenced-years-lt-patrick-weatherfords-murder/
52550,"June 12, 2017",Georgia,Albany,300 block of Elsom Street,0,1,http://www.gunviolencearchive.org/incident/866038,http://www.wtvm.com/story/35649841/man-shot-in-face-in-east-albany
52551,"June 12, 2017",Georgia,Savannah,West 37th Street and Florance Street,0,1,http://www.gunviolencearchive.org/incident/866042,http://www.wtvm.com/story/35648832/shooting-investigation-closes-west-37th-street-between-bulloch-florance-streets
52552,"June 12, 2017",Missouri,Saint Louis,Harney Ave and Park Ln,0,2,http://www.gunviolencearchive.org/incident/865957,http://stlouis.cbslocal.com/2017/06/12/shooting-injures-2-in-walnut-park-west-neighborhood/
52553,"June 12, 2017",Oklahoma,Tishomingo,705 W Parkway Rd,0,1,http://www.gunviolencearchive.org/incident/866137,http://www.theadanews.com/news/osbi-investigating-officer-involved-shooting/article_61ca06aa-5058-11e7-9df8-03152c21c20f.html
52554,"June 12, 2017",Oklahoma,Dibble,Hwy 39,1,0,http://www.gunviolencearchive.org/incident/866234,http://www.news9.com/story/35654219/two-arrested-in-connection-to-body-found-in-rural-mcclain-county
52555,"June 12, 2017",California,Santa Monica,1101 Wilshire Blvd,0,1,http://www.gunviolencearchive.org/incident/882260,http://smdp.com/police-reveal-new-evidence-in-mid-city-shooting/161387
52556,"June 12, 2017",Maine,Saint Albans,Woodcock Rd,0,0,http://www.gunviolencearchive.org/incident/866343,http://www.centralmaine.com/2017/06/13/morning-sentinel-june-13-police-log-3/
52557,"June 12, 2017",Delaware,Dover,Stevenson Dr,0,0,http://www.gunviolencearchive.org/incident/866446,http://www.wdel.com/news/active-probationer-breaking-curfew-and-found-with-a-gun-in/article_d0037124-2ed3-11e8-a9df-5fff0c0dd3d3.html
52558,"June 12, 2017",Georgia,Lithonia,6800 block of Browns Mill Lake Road,1,0,http://www.gunviolencearchive.org/incident/866082,http://www.cbs46.com/story/35646181/police-woman-shoots-kills-man-after-domestic-dispute-in-lithonia
52559,"June 12, 2017",Georgia,Columbus,Eddy Drive,0,1,http://www.gunviolencearchive.org/incident/867729,http://www.wtvm.com/story/35668076/more-than-25-gunshots-fired-into-eddy-drive-home-in-south-columbus
52560,"June 12, 2017",Maryland,Baltimore,1700 block of Gertrude Street,1,0,http://www.gunviolencearchive.org/incident/866437,http://www.baltimoresun.com/news/maryland/crime/bs-md-public-enemy-no-1-story.html
52561,"June 12, 2017",Massachusetts,Boston,Summer St and Kingston St,0,1,http://www.gunviolencearchive.org/incident/865693,https://twitter.com/stacos/status/874153912445566977
52562,"June 12, 2017",Alabama,Lowndesboro,5609 US 80 East,0,1,http://www.gunviolencearchive.org/incident/865811,http://www.al.com/news/montgomery/index.ssf/2017/08/teen_arrested_lowndes_county_g.html
52563,"June 12, 2017",Arizona,Phoenix,27th St and Broadway,0,1,http://www.gunviolencearchive.org/incident/865701,http://www.abc15.com/news/region-phoenix-metro/south-phoenix/suspects-sought-after-shooting-man-in-phoenix
52564,"June 12, 2017",California,Stockton,3400 block of Manthey Rd,0,0,http://www.gunviolencearchive.org/incident/872537,https://www.tipsoftonline.com/Push/uploads/572/061217NM.pdf
52565,"June 12, 2017",Kentucky,Louisville,39 Calumet Drive,0,1,http://www.gunviolencearchive.org/incident/865983,http://www.wave3.com/story/35649379/person-rushed-to-hospital-after-being-shot-near-outer-loop
52566,"June 12, 2017",Virginia,Portsmouth,Bold St,0,1,http://www.gunviolencearchive.org/incident/865722,http://wavy.com/2017/06/12/man-taken-to-hospital-with-gunshot-wound-in-portsmouth/
52567,"June 12, 2017",California,Sacramento,3400 block of 33rd St,1,0,http://www.gunviolencearchive.org/incident/865858,https://www.sacbee.com/news/local/crime/article155650554.html
52568,"June 12, 2017",Louisiana,Baton Rouge,3842 Victoria Drive,1,0,http://www.gunviolencearchive.org/incident/881127,http://www.theadvocate.com/baton_rouge/news/crime_police/article_906ef91e-4f65-11e7-9de8-77e630b96d48.html
52569,"June 12, 2017",California,Downey,8856 Rosecrans Ave,2,1,http://www.gunviolencearchive.org/incident/866149,http://losangeles.cbslocal.com/2017/06/13/2-shot-downey-car-audio-shop/
52570,"June 12, 2017",California,Sacramento,5000 Block of J Parkway,1,1,http://www.gunviolencearchive.org/incident/866189,https://www.sacbee.com/news/local/crime/article155836209.html
52571,"June 12, 2017",North Carolina,Charlotte,Snow White Ln,0,1,http://www.gunviolencearchive.org/incident/866609,http://www.wbtv.com/story/35648815/teenager-shot-while-walking-in-east-charlotte-neighborhood
52572,"June 12, 2017",Delaware,Wilmington (Newport),700 Block of Harwood Rd,0,0,http://www.gunviolencearchive.org/incident/867407,http://www.wdel.com/news/charged-hospitalized-after-newport-area-homeowner-finds-men-trying-to/article_4ebdce9c-5126-11e7-a8ce-6f170457649a.html
52573,"June 12, 2017",Illinois,Effingham (Park Hills),,0,0,http://www.gunviolencearchive.org/incident/880341,https://enewspf.com/2017/06/14/police-investigating-somonauk-park-shooting/
52574,"June 12, 2017",California,Modesto,800 block of Sutter Avenue,1,1,http://www.gunviolencearchive.org/incident/865819,http://www.modbee.com/news/local/crime/article155869679.html
52575,"June 12, 2017",New York,Brooklyn,554 Marcy Avenue,0,0,http://www.gunviolencearchive.org/incident/865742,https://twitter.com/NYScanner/status/874400961267204098
52576,"June 12, 2017",District of Columbia,Washington,500 Block of Parkland Pl SE,1,0,http://www.gunviolencearchive.org/incident/866464,http://wjla.com/news/local/police-man-dies-after-being-shot-in-southeast-dc-officers-searching-for-shooter
52577,"June 12, 2017",Maryland,Baltimore,200 block of South Bentalou Street,1,0,http://www.gunviolencearchive.org/incident/865923,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-violence-20170613-story.html
52578,"June 12, 2017",Louisiana,Broussard,Duchamp Rd,1,0,http://www.gunviolencearchive.org/incident/866696,http://kpel965.com/officer-involved-shooting-in-st-martin-parish-leaves-yields-one-fatality/
52579,"June 12, 2017",Louisiana,New Orleans,4900 block of Corinne Street,0,1,http://www.gunviolencearchive.org/incident/865883,http://www.nola.com/crime/index.ssf/2017/06/man_shot_in_new_orleans_east_m.html
52580,"June 12, 2017",Oregon,Portland,3500 block of Northeast 10th Avenue,1,0,http://www.gunviolencearchive.org/incident/866703,http://www.oregonlive.com/portland/index.ssf/2017/06/man_shot_to_death_in_northeast.html
52581,"June 12, 2017",Ohio,Cleveland,1200 block of Carlyon Rd,1,0,http://www.gunviolencearchive.org/incident/865761,http://www.news5cleveland.com/news/local-news/cleveland-metro/east-cleveland-police-investigate-shooting-death-of-17-year-old
52582,"June 12, 2017",Kentucky,Hazard,,0,0,http://www.gunviolencearchive.org/incident/867456,http://www.wymt.com/content/news/Police-find-drugs-cash-guns-during-traffic-stop-in-Hazard-428365783.html
52583,"June 12, 2017",Minnesota,Stewartville,500 block of 1st Street S,0,0,http://www.gunviolencearchive.org/incident/866534,http://www.postbulletin.com/news/crime/loaded-gun-found-on-stewartville-street/article_dceee61c-fdff-542a-b2f2-9adbbedc0752.html
52584,"June 12, 2017",Ohio,Columbus,8000 block of Crete Ln,0,0,http://www.gunviolencearchive.org/incident/866535,http://www.dispatch.com/news/20170613/standoff-on-far-east-side-ends-with-man-dead
52585,"June 13, 2017",Massachusetts,Boston,Gavin Way,0,1,http://www.gunviolencearchive.org/incident/867140,https://twitter.com/BEMSincidents/status/874538929457958912
52586,"June 13, 2017",California,Moreno Valley,Cactus Ave and Oliver St,1,0,http://www.gunviolencearchive.org/incident/867148,http://www.pe.com/2017/06/14/moreno-valley-man-shot-to-death/
52587,"June 13, 2017",New Hampshire,Hampton,I-95,1,0,http://www.gunviolencearchive.org/incident/866142,http://www.wmur.com/article/officer-involved-shooting-reported-at-state-liquor-store-in-hampton/10017653
52588,"June 13, 2017",California,Sacramento,5200 block of 53rd Ave,0,1,http://www.gunviolencearchive.org/incident/867171,http://www.kcra.com/article/suspect-shot-by-deputy-in-south-sacramento/10020570
52589,"June 13, 2017",Georgia,Athens,Epps Bridge Parkway,0,0,http://www.gunviolencearchive.org/incident/867854,http://onlineathens.com/blotter/2017-06-14/guns-stolen-athens-man-s-pickup
52590,"June 13, 2017",California,Delhi,Hoskins Rd,0,0,http://www.gunviolencearchive.org/incident/867855,http://www.mercedsunstar.com/news/local/crime/article155980289.html
52591,"June 13, 2017",Georgia,Moultrie,,0,0,http://www.gunviolencearchive.org/incident/868077,http://www.moultrieobserver.com/news/local_news/deputies-investigate-colquitt-county-gunfight-no-one-hurt/article_b9845ddc-516b-11e7-96e5-bf701e1f2ecc.html
52592,"June 13, 2017",Georgia,Covington,11600 block of Highway 142,2,0,http://www.gunviolencearchive.org/incident/866880,http://www.covnews.com/section/101/article/203762/
52593,"June 13, 2017",Hawaii,Volcano,11th St,0,0,http://www.gunviolencearchive.org/incident/868652,http://hawaiitribune-herald.com/news/local-news/volcano-man-charged-alleged-gunshots
52594,"June 13, 2017",California,Fresno,S Maple Ave and E Church Ave,0,0,http://www.gunviolencearchive.org/incident/867207,http://www.fresnobee.com/news/local/crime/article156064449.html
52595,"June 13, 2017",Indiana,Gary,W 5th and McKinley St,0,1,http://www.gunviolencearchive.org/incident/867894,http://www.nwitimes.com/news/local/crime-and-courts/wounded-in-separate-shootings-in-gary/article_5b4ad333-4a52-500f-aefd-72f3af8ffcb8.html
52596,"June 13, 2017",Louisiana,New Orleans,2100 block of Second St,0,0,http://www.gunviolencearchive.org/incident/871931,http://www.nola.com/crime/index.ssf/2017/06/man_accused_of_brandishing_gun.html
52597,"June 13, 2017",Florida,Miami,9800 block of Southwest 159th St,0,0,http://www.gunviolencearchive.org/incident/866170,http://www.nbcmiami.com/news/local/Suspects-Who-Impersonated-Police-In-Home-Invasion-Robbery-Arrested-437870483.html
52598,"June 13, 2017",Delaware,Georgetown,North Bedford Street,0,0,http://www.gunviolencearchive.org/incident/866291,http://www.wmdt.com/news/delaware/greenwood-man-arrested-on-drug-and-firearm-charges-after-police-chase/540056181
