,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
55516,"November 17, 2017",Kansas,Shawnee,Shawnee Mission Pkwy,0,0,http://www.gunviolencearchive.org/incident/992274,http://fox4kc.com/2017/11/20/three-friends-recall-dodging-bullets-when-man-allegedly-shot-at-cars-near-shawnee-mission-parkway-due-to-road-rage/
55517,"November 17, 2017",Louisiana,Shreveport,400 block of East Dalzell Street,0,1,http://www.gunviolencearchive.org/incident/990984,http://www.wmcactionnews5.com/story/36875234/man-shot-while-walking-in-highland-neighborhood
55518,"November 17, 2017",Tennessee,Memphis,4500 Stone Gate Dr,1,0,http://www.gunviolencearchive.org/incident/991062,http://www.wmcactionnews5.com/story/36900029/police-searching-for-person-of-interest-in-fatal-raleigh-shooting
55519,"November 17, 2017",California,Stockton,1800 block of Granada Dr,0,1,http://www.gunviolencearchive.org/incident/1003005,https://www.facebook.com/stocktonpolicedepartment/posts/1503786329717286
55520,"November 17, 2017",Michigan,Flint,2100 block of Trout Dr,0,1,http://www.gunviolencearchive.org/incident/991008,http://www.abc12.com/content/news/-Friday-night-shooting-in-Flint-leaves-teen-hospitalized-458438103.html
55521,"November 17, 2017",South Carolina,Darlington,Timmonsville Hwy and Hoffmeyer Rd,0,0,http://www.gunviolencearchive.org/incident/990354,http://www.scnow.com/news/local/article_9843a510-cba0-11e7-aa9a-6be25e7c87e5.html
55522,"November 17, 2017",California,Bakersfield,500 block of Wisteria St,0,0,http://www.gunviolencearchive.org/incident/991522,http://www.turnto23.com/news/local-news/kcso-executes-search-warrant-arrests-oildale-man-for-firearm-and-drug-related-charges
55523,"November 17, 2017",Texas,Rio Grande City,Farm to Market Road 755,0,1,http://www.gunviolencearchive.org/incident/991647,http://valleycentral.com/news/local/father-of-slain-rio-grande-city-teen-shot
55524,"November 17, 2017",Florida,Rockledge,396 Barton Blvd,1,2,http://www.gunviolencearchive.org/incident/994892,http://www.wesh.com/article/shooting-at-auto-shop-leaves-one-man-dead-another-injured/13925370
55525,"November 17, 2017",District of Columbia,Washington,800 block of 51st St SE,0,0,http://www.gunviolencearchive.org/incident/1002994,https://mpdc.dc.gov/release/suspect-sought-assault-police-officer-offense-800-block-51st-street-southeast
55526,"November 16, 2017",Maryland,Capitol Heights,Walker Mill Rd and Old Walker Mill Rd,0,0,http://www.gunviolencearchive.org/incident/989561,https://www.nbcwashington.com/news/local/3-Arrested-After-Exchanging-Gunfire-in-Upper-Marlboro-457964073.html
55527,"November 16, 2017",Maryland,Baltimore,1300 block of Carey St,0,1,http://www.gunviolencearchive.org/incident/989566,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-shootings-20171116-story.html
55528,"November 16, 2017",Arizona,Tucson,1720 W Irvington Rd,0,2,http://www.gunviolencearchive.org/incident/989452,http://www.tucsonnewsnow.com/story/36858770/two-injured-in-car-to-car-shooting
55529,"November 16, 2017",Illinois,Chicago,Dan Ryan Expwy,1,0,http://www.gunviolencearchive.org/incident/989730,http://abc7chicago.com/man-killed-in-dan-ryan-expressway-shooting-and-crash-ib-local-lanes-closed-/2658807/
55530,"November 16, 2017",Utah,Salt Lake City (Taylorsville),4917 S Greentree Way,0,1,http://www.gunviolencearchive.org/incident/989431,https://www.deseretnews.com/article/900004145/man-shot-during-apparent-home-invasion-in-taylorsville.html
55531,"November 16, 2017",Idaho,Pocatello,1050 N Main St,0,0,http://www.gunviolencearchive.org/incident/989462,https://idahostatejournal.com/news/local/police-tense-situation-ends-peacefully-after-man-with-gun-enters/article_4a1942c4-31f0-5634-b3fe-613e0595face.html
55532,"November 16, 2017",Wyoming,Cheyenne,140 E K St,0,0,http://www.gunviolencearchive.org/incident/989466,http://trib.com/news/local/crime-and-courts/three-casper-schools-locked-down-report-of-a-handgun-in/article_054c5e5f-22f7-58ce-b33a-29a3860ba7bf.html
55533,"November 16, 2017",North Carolina,Arapahoe,Indian Bluffs Rd,0,0,http://www.gunviolencearchive.org/incident/1006059,http://wnct.com/2017/12/12/3-charged-in-vehicle-breaking-and-entering-in-pamlico-county/
55534,"November 16, 2017",Georgia,Augusta,1500 block of Shoreline Drive,0,2,http://www.gunviolencearchive.org/incident/989848,http://wjbf.com/2017/11/16/shooting-investigation-underway-off-of-mike-padgett-highway/
55535,"November 16, 2017",Tennessee,Nashville,Bridgepoint Dr,1,0,http://www.gunviolencearchive.org/incident/990261,http://www.wsmv.com/story/36866424/man-shot-twice-in-north-nashville
55536,"November 16, 2017",Tennessee,Tellico Plains,215 Southard St,0,2,http://www.gunviolencearchive.org/incident/989420,http://www.wbbjtv.com/2017/11/17/police-man-accidentally-shoots-wife-east-tn-church/
55537,"November 16, 2017",California,Fontana,CA-210,0,2,http://www.gunviolencearchive.org/incident/989486,https://www.nbclosangeles.com/news/local/Honda-Accord-Sought-in-210-Freeway-Shooting-458097273.html
55538,"November 16, 2017",Georgia,Macon,105 Riverside Pkwy,0,1,http://www.gunviolencearchive.org/incident/990268,http://www.macon.com/news/local/crime/article184919013.html
55539,"November 16, 2017",Florida,Fort Lauderdale (Lauderhill),NW 2nd St,1,1,http://www.gunviolencearchive.org/incident/989995,https://www.local10.com/news/crime/person-of-interest-detained-in-fatal-lauderhill-shooting
55540,"November 16, 2017",Colorado,Saguache,CO 788,1,0,http://www.gunviolencearchive.org/incident/995915,http://crestedbuttenews.com/2017/11/arizona-hunter-shot-and-killed/
55541,"November 16, 2017",Georgia,Atlanta,6000 block of Connell Rd,0,1,http://www.gunviolencearchive.org/incident/989306,http://www.kplctv.com/story/36857692/young-girl-struck-by-stray-bullet-while-sleeping
55542,"November 16, 2017",Georgia,Newnan,Boone Dr and Camp St,0,0,http://www.gunviolencearchive.org/incident/990285,http://times-herald.com/news/2017/11/shots-fired-call-prompts-school-lockdown
55543,"November 16, 2017",Oklahoma,Tulsa,S Lewis Ave and E 19th St,0,0,http://www.gunviolencearchive.org/incident/989859,http://ktul.com/news/local/tpd-identifies-officer-involved-in-shooting-thursday-during-police-chase
55544,"November 16, 2017",New York,Buffalo,,0,0,http://www.gunviolencearchive.org/incident/989509,http://buffalonews.com/2017/11/16/five-buffalo-arrests-made-in-ags-investigation-into-fentanyl-pills/
55545,"November 16, 2017",Kentucky,Louisville,3300 Bardstown Road,0,1,http://www.gunviolencearchive.org/incident/989367,http://www.wave3.com/story/37141044/man-allegedly-shot-tow-truck-driver-who-blocked-car
55546,"November 16, 2017",Indiana,Indianapolis,2900 block of Mildred Dr,0,1,http://www.gunviolencearchive.org/incident/989483,http://fox59.com/2018/01/22/police-looking-for-man-in-connection-with-violent-robbery-kidnapping-case/
55547,"November 16, 2017",Virginia,Petersburg,1025 S Crater Rd,0,1,http://www.gunviolencearchive.org/incident/990297,http://www.nbc12.com/story/36866640/shooting-victim-in-petersburg-not-cooperating-in-investigation
55548,"November 16, 2017",Georgia,Savannah,Augusta Avenue and Millen Lane,0,1,http://www.gunviolencearchive.org/incident/989846,http://wsav.com/2017/11/17/police-id-victim-in-millen-lane-shooting/
55549,"November 16, 2017",Maryland,Aberdeen,Roosevelt Ave and Post Rd,0,0,http://www.gunviolencearchive.org/incident/990390,http://www.baltimoresun.com/news/maryland/harford/aegis/ph-ag-vehile-shot-at-in-aberdeen-20171117-story.html
55550,"November 16, 2017",Georgia,Valdosta,500 Block of Hudson St,0,2,http://www.gunviolencearchive.org/incident/990300,http://www.tiftongazette.com/news/ga_fl_news/police-shot-in-valdosta-late-thursday/article_c3c7abbe-72c6-5fb8-947a-e17d22f9272f.html
55551,"March 15, 2017",New York,Yonkers,Warburton Ave and Lamartine Ave,1,0,http://www.gunviolencearchive.org/incident/795330,http://www.lohud.com/story/news/local/westchester/yonkers/2017/03/15/yonkers-pd-investigating-fatal-shooting/99235706/
55552,"March 15, 2017",Ohio,Columbus,Pinellas Court,0,0,http://www.gunviolencearchive.org/incident/794565,http://nbc4i.com/2017/03/15/car-stolen-at-gunpoint-in-north-columbus-tuesday-night/
55553,"March 15, 2017",Texas,El Paso,Sanders and Shoppers,0,0,http://www.gunviolencearchive.org/incident/795642,http://www.kvia.com/crime/shooters-attorney-we-have-rights-in-texas-there-is-nothing-wrong-with-defending-your-family/401361718
55554,"March 15, 2017",California,Palm Springs,600 block of N Bellardo Rd,1,0,http://www.gunviolencearchive.org/incident/963711,http://www.kesq.com/news/crime/man-arrested-and-charged-for-palm-springs-murder/640640742
55555,"March 15, 2017",Arkansas,Little Rock,Blue Rock Pl,0,1,http://www.gunviolencearchive.org/incident/796327,http://katv.com/news/local/gun-sale-ends-in-shooting-robbery
55556,"March 15, 2017",Arkansas,Jonesboro,Vandyne Dr,0,0,http://www.gunviolencearchive.org/incident/796334,http://www.kait8.com/story/34935066/man-faces-drug-weapon-charge
55557,"March 15, 2017",California,Bakersfield,Dixon St,0,0,http://www.gunviolencearchive.org/incident/794608,http://www.turnto23.com/news/local-news/homes-being-evacuated-in-central-bakersfield-due-to-suspect-with-knife-holed-up-in-home
55558,"March 15, 2017",Florida,Jacksonville,Ocean St and Orange Ave,0,0,http://www.gunviolencearchive.org/incident/795386,http://www.actionnewsjax.com/news/local/home-invasion-carjacking-suspects-arrested-after-high-speed-chase-in-jacksonville/503191181
55559,"March 15, 2017",Pennsylvania,Pitcairn,500 block of Merchant Alley,0,2,http://www.gunviolencearchive.org/incident/795123,http://www.wtae.com/article/shooting-in-pitcairn/9138283
55560,"March 15, 2017",Texas,Houston,,0,0,http://www.gunviolencearchive.org/incident/795426,http://www.mysanantonio.com/news/houston-texas/article/Suspect-in-custody-after-reports-of-shots-fired-11007074.php
55561,"March 15, 2017",Louisiana,Opelousas,Lincoln St and N Railroad Ave,0,0,http://www.gunviolencearchive.org/incident/795428,http://www.katc.com/story/34916121/opelousas-man-arrested-during-traffic-stop
55562,"March 15, 2017",California,Hawthorne,132nd St and Hawthorne Blvd,0,1,http://www.gunviolencearchive.org/incident/794635,http://www.dailybulletin.com/general-news/20170315/2-shot-driving-in-opposite-directions-on-210-freeway-in-rialto-gunman-still-at-large
55563,"March 15, 2017",California,Citrus Heights,7551 Greenback Ln,0,0,http://www.gunviolencearchive.org/incident/795430,http://www.kcra.com/article/student-brings-loaded-gun-to-citrus-heights-school-officials-say/9141816
55564,"March 15, 2017",Arizona,Phoenix,North Valley and Dove Valley Parkway,1,0,http://www.gunviolencearchive.org/incident/794760,http://www.cbs5az.com/story/34931534/suspect-in-yellow-corvette-chase-identified-linked-to-8-different-crimes
55565,"March 15, 2017",Arizona,Phoenix,4800 block of E Mineral Rd,1,0,http://www.gunviolencearchive.org/incident/795038,http://www.cbs5az.com/story/34931534/suspect-in-yellow-corvette-chase-identified-linked-to-8-different-crimes
55566,"March 15, 2017",California,Hacienda Heights,Three Palms St,0,1,http://www.gunviolencearchive.org/incident/795467,http://www.insidesocal.com/sgvcrime/2017/03/16/man-wounded-hacienda-heights-shooting/
55567,"March 15, 2017",Tennessee,Knoxville,125 Alice Street,1,0,http://www.gunviolencearchive.org/incident/795471,http://www.knoxnews.com/story/news/crime/2017/03/16/knox-man-killed-while-defending-grandmother/99260170/
55568,"March 15, 2017",California,Fortuna,School and Boone St,0,0,http://www.gunviolencearchive.org/incident/795518,https://lostcoastoutpost.com/2017/mar/15/shots-fired-near-school-fortunas-campton-heights-s/
55569,"March 15, 2017",Alabama,Pine Hill,Co Rd 18,1,0,http://www.gunviolencearchive.org/incident/802598,http://www.thewilcoxprogressiveera.com/2017/03/16/shooting-man-charged-with-murder-in-pine-hill/
55570,"March 15, 2017",California,Sherman Oaks,5100 block of N Sepulveda Blvd,1,1,http://www.gunviolencearchive.org/incident/794655,http://ktla.com/2017/03/15/shooting-in-sherman-oaks-leaves-1-man-dead-1-critical/
55571,"March 15, 2017",Arkansas,Pine Bluff,17th Avenue and Elm Street,0,1,http://www.gunviolencearchive.org/incident/795278,http://www.arkansasmatters.com/news/local-news/15-year-old-shot-in-pine-bluff-16-year-old-arrested/673028387
55572,"March 15, 2017",Colorado,Lafayette,355 W S Boulder Rd,1,0,http://www.gunviolencearchive.org/incident/796422,http://www.dailycamera.com/lafayette-news/ci_30859181/man-kills-himself-front-police-near-lafayette-church
55573,"March 15, 2017",Tennessee,Memphis,4375 Summer Ave,0,0,http://www.gunviolencearchive.org/incident/796424,http://www.wmcactionnews5.com/story/34935440/marines-gun-uniforms-stolen-while-he-stopped-to-get-barbecue
55574,"March 15, 2017",Missouri,Lebanon,1900 block of Equestrian Rd,0,0,http://www.gunviolencearchive.org/incident/817808,http://www.ky3.com/content/news/burglary-arrests-Laclede-co-417995843.html
55575,"March 15, 2017",Washington,Glenoma,"US-12, Uden Rd Con",0,0,http://www.gunviolencearchive.org/incident/797467,http://www.thenewstribune.com/news/local/crime/article139432253.html
55576,"November 17, 2017",Ohio,Akron,600 block of Sherman St,0,1,http://www.gunviolencearchive.org/incident/992501,https://www.ohio.com/akron/news/local/akron-police-investigating-two-shooting-incidents-one-with-serious-injuries
55577,"November 17, 2017",District of Columbia,Washington,Montana Ave NE and Downing St NE,0,1,http://www.gunviolencearchive.org/incident/990621,https://www.popville.com/2017/11/man-found-shot-in-the-1400-block-of-h-st-ne-8pm-friday-night-man-shot-in-langdon-1041pm/
55578,"November 17, 2017",Massachusetts,Revere,,0,0,http://www.gunviolencearchive.org/incident/993745,https://www.itemlive.com/2017/11/20/police-log-11-21-17/
55579,"November 17, 2017",Oklahoma,Tulsa,S Peoria Ave and E 51st St S,0,2,http://www.gunviolencearchive.org/incident/990473,http://www.newson6.com/story/36875251/two-in-hospital-after-shooting-in-north-tulsa
55580,"November 17, 2017",Georgia,Columbus,5600 Hunter Rd,1,0,http://www.gunviolencearchive.org/incident/990303,http://www.wtvm.com/story/37043035/teen-arrested-in-ballard-way-apartments-murder
55581,"November 17, 2017",New York,Bronx,527 E 148th St,0,0,http://www.gunviolencearchive.org/incident/990304,http://bronx.news12.com/story/36876402/nypd-seizes-3-guns-heroin-from-2-bx-apartment-buildings
55582,"November 17, 2017",Ohio,Quaker City,Putney Ridge Rd,0,1,http://www.gunviolencearchive.org/incident/990548,http://www.daily-jeff.com/news/20171117/boy-struck-when-bb-ricocheted-off-tree
55583,"November 17, 2017",New Jersey,Atlantic City,US 30 and N Virginia Ave,0,0,http://www.gunviolencearchive.org/incident/991936,http://www.pressofatlanticcity.com/news/atlantic-city-men-arrested-during-traffic-stop-that-seized-handgun/article_a1be7517-3e42-50e3-a2e1-18660c43e14b.html
55584,"November 17, 2017",New York,Corona (Queens),140th Ave and Thurston St,0,1,http://www.gunviolencearchive.org/incident/992237,http://www.nydailynews.com/new-york/queens/queens-teen-shoots-brother-stomach-playing-video-games-article-1.3646746
55585,"November 17, 2017",Pennsylvania,New Kensington,1200 block of Leishman Avenue,1,0,http://www.gunviolencearchive.org/incident/990466,http://www.wpxi.com/news/top-stories/suspect-in-shooting-death-of-new-kensington-police-officer-in-custody/649497337
55586,"November 17, 2017",New York,Corona (Queens),63-25 Main St,0,0,http://www.gunviolencearchive.org/incident/992325,http://www.nydailynews.com/new-york/queens/teens-found-guns-queens-school-fight-girl-article-1.3646611
55587,"November 16, 2017",North Dakota,Minot,Main St S,1,0,http://www.gunviolencearchive.org/incident/989459,http://www.grandforksherald.com/news/4360650-update-woman-sought-shooting-death-minot-man-found-75-miles-away
55588,"November 16, 2017",California,Stockton,3000 Block of Monte Diablo Ave,0,0,http://www.gunviolencearchive.org/incident/1017404,https://www.tipsoftonline.com/Push/uploads/572/111617DM.pdf
55589,"November 16, 2017",Alabama,Theodore,Oriental Ave and Kim Ave,0,1,http://www.gunviolencearchive.org/incident/989829,http://www.wkrg.com/news/local-news/breaking-mobile-police-respond-to-a-reported-shooting-in-theodore/906196401
55590,"November 16, 2017",Florida,Sarasota,4100 Block of Lockwood Ridge Rd,0,1,http://www.gunviolencearchive.org/incident/989975,http://www.heraldtribune.com/news/20171117/sarasota-sheriff-uber-driver-shot-man-in-self-defense
55591,"November 16, 2017",California,Stockton,S Filbert St and E Scotts Ave,0,0,http://www.gunviolencearchive.org/incident/1017412,https://www.facebook.com/stocktonpolicedepartment/posts/1483428588419727#
55592,"November 16, 2017",District of Columbia,Washington,4000 block of Southern Ave SE,0,0,http://www.gunviolencearchive.org/incident/989770,https://twitter.com/DCPoliceDept/status/931355443267547136
55593,"November 16, 2017",Florida,Chiefland,7450 NW 110th St,1,0,http://www.gunviolencearchive.org/incident/989986,http://mycbs4.com/news/local/levy-county-sheriffs-office-deputies-shot-killed-armed-man-in-chiefland
55594,"November 16, 2017",Virginia,Richmond,6100 block of Kim Ct,0,1,http://www.gunviolencearchive.org/incident/990290,http://www.nbc12.com/story/36870934/police-chesterfield-man-arrested-for-accidentally-shooting-neighbor
55595,"November 16, 2017",Florida,Pembroke Pines,12800 Taft St,0,0,http://www.gunviolencearchive.org/incident/989991,http://wsvn.com/news/local/former-student-arrested-after-being-caught-with-gun-bullets-on-campus/
55596,"November 16, 2017",Illinois,Chicago,5600 block of W Washington Blvd,2,1,http://www.gunviolencearchive.org/incident/989726,http://abc7chicago.com/3-teens-shot-two-fatally-in-austin-home-invasion/2659124/
55597,"November 16, 2017",Ohio,Fremont,502 E State St,0,1,http://www.gunviolencearchive.org/incident/990653,http://www.sanduskyregister.com/story/201711170012
55598,"November 16, 2017",Ohio,Warren,Parkman Rd NW,0,0,http://www.gunviolencearchive.org/incident/990658,http://www.vindy.com/news/2017/nov/17/warren-cops-arrest-man-gun-after-traffic-stop/
55599,"November 16, 2017",Florida,Winter Haven,2208 W Central Ave,0,0,http://www.gunviolencearchive.org/incident/992682,http://www.theledger.com/news/20171120/winter-haven-police-arrest-3-on-drug-charges
55600,"November 16, 2017",Florida,Deltona,2525 Howland Blvd,0,0,http://www.gunviolencearchive.org/incident/990024,http://www.news-journalonline.com/news/20171116/deputies-man-with-dementia-fired-gun-at-deltona-neighbor
55601,"November 16, 2017",Ohio,Youngstown,Kensington Ave,0,0,http://www.gunviolencearchive.org/incident/990661,http://www.vindy.com/news/2017/nov/17/youngstown-police-find-guns-suspected-drugs-city-h/
55602,"November 16, 2017",Florida,Fort Lauderdale (Sunrise),,1,0,http://www.gunviolencearchive.org/incident/990030,http://www.abc-7.com/story/36870460/shooting-near-clewiston-sends-1-to-hospital
55603,"November 16, 2017",Florida,Melbourne,Palm Bay Rd NE,1,0,http://www.gunviolencearchive.org/incident/989308,https://www.floridatoday.com/story/news/crime/2017/11/17/police-identify-man-shot-killed-melbourne-apartments/875666001/
55604,"November 16, 2017",Florida,Miami,1868 NW 112th St,1,0,http://www.gunviolencearchive.org/incident/989312,https://www.local10.com/news/crime/man-found-shot-to-death-outside-northwest-miami-dade-home
55605,"November 16, 2017",District of Columbia,Washington,4000 Minnesota Ave NE,0,0,http://www.gunviolencearchive.org/incident/990215,https://www.popville.com/2017/11/mtpd-officers-recover-illegal-firearm-during-fare-evasion-stop/
55606,"November 16, 2017",Pennsylvania,Pittsburgh (Penn Hills),1200 block of Harvard Dr,0,1,http://www.gunviolencearchive.org/incident/989578,http://pittsburgh.cbslocal.com/2017/11/16/penn-hills-boy-accidental-shooting/
55607,"November 16, 2017",Alabama,Birmingham,240 51st Street North,2,0,http://www.gunviolencearchive.org/incident/989298,http://www.wmcactionnews5.com/story/36860454/teen-woman-shot-and-killed-in-broad-daylight-in-woodlawn-identified
55608,"November 16, 2017",Louisiana,Baton Rouge,Jean Street,0,2,http://www.gunviolencearchive.org/incident/990045,http://www.wafb.com/story/36862876/police-investigating-double-shooting-outside-apartment-complex
55609,"November 16, 2017",South Carolina,Yemassee,Church St N and Yemassee Hwy,0,0,http://www.gunviolencearchive.org/incident/989851,http://wsav.com/2017/11/23/police-seek-suspects-in-yemassee-shooting/
55610,"November 16, 2017",Alaska,Juneau,,0,1,http://www.gunviolencearchive.org/incident/989953,http://juneauempire.com/local/news/2017-11-16/juneau-resident-suffers-accidental-self-inflicted-gunshot-wound
55611,"November 16, 2017",Maryland,Baltimore,500 block of E 38th St,0,1,http://www.gunviolencearchive.org/incident/990225,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-burglar-killed-20171117-story.html
55612,"January 5, 2017",Illinois,Springfield,700 block of North 14th St,0,0,http://www.gunviolencearchive.org/incident/771326,http://www.sj-r.com/news/20170208/two-springfield-men-indicted-on-federal-drug-gun-charges
55613,"January 5, 2017",Virginia,Bluefield,201 Neel St,1,0,http://www.gunviolencearchive.org/incident/744044,http://www.wvva.com/story/34200155/2017/01/06/formal-charges-announced-in-shooting-death-of-bluefield-teen-tyler-buchanan
55614,"January 5, 2017",California,Norwalk,San Antonio Rd and Foster Rd,0,1,http://www.gunviolencearchive.org/incident/743558,http://www.presstelegram.com/general-news/20170105/pedestrian-injured-in-norwalk-drive-by-shooting
55615,"January 5, 2017",Arizona,Tucson,4600 block of Montecito St,2,1,http://www.gunviolencearchive.org/incident/743560,http://www.tucsonnewsnow.com/story/34188240/2-killed-1-hurt-in-double-homicide-in-midtown
55616,"January 5, 2017",Texas,Corpus Christi,4600 block of Christie,0,0,http://www.gunviolencearchive.org/incident/743593,https://ccpdblotter.com/2017/01/05/patrol-report-january5-2017/
55617,"January 5, 2017",North Carolina,Charlotte,2300 block of W Sugar Creek Road,0,1,http://www.gunviolencearchive.org/incident/743603,http://www.wave3.com/story/34195766/person-taken-to-hospital-after-shooting-in-northeast-charlotte
55618,"January 5, 2017",Illinois,Rockford,2300 block of Charles Street,0,1,http://www.gunviolencearchive.org/incident/743908,http://www.wifr.com/content/news/One-person-hurt-in-shooting--409833805.html
55619,"January 5, 2017",Louisiana,Belle Rose,117 Greenbriar St,1,1,http://www.gunviolencearchive.org/incident/743167,http://www.theadvocate.com/baton_rouge/article_a3a230b4-d9db-11e6-a37c-172fe34b2691.html
55620,"January 5, 2017",North Carolina,Charlotte,Water Mill Ct,0,1,http://www.gunviolencearchive.org/incident/743188,http://www.wsoctv.com/news/local/man-dog-shot-after-bullets-spray-home-in-east-charlotte/481371799
55621,"January 5, 2017",Virginia,Newport News,976 Marcus Drive,1,0,http://www.gunviolencearchive.org/incident/744031,http://wtkr.com/2017/01/05/police-investigate-homicide-after-woman-found-dead-inside-newport-news-home/
55622,"January 5, 2017",Florida,Clearwater,711 South Lincoln Avenue,1,0,http://www.gunviolencearchive.org/incident/743103,http://www.tampabay.com/news/publicsafety/crime/police-responding-to-shooting-at-clearwater-apartment-find-boy-10-dead/2308509
55623,"January 5, 2017",Indiana,Rolling Prairie,3900 block of E County Road 800 N,0,0,http://www.gunviolencearchive.org/incident/751176,http://www.wndu.com/content/news/Guns-stolen-in-string-of-La-Porte-Co-burglaries-410271935.html
55624,"January 5, 2017",Illinois,Chicago,2000 block of South Indiana,0,1,http://www.gunviolencearchive.org/incident/743709,http://www.chicagotribune.com/news/local/breaking/ct-chicago-shootings-violence-20170105-story.html
55625,"January 5, 2017",Nevada,Las Vegas,4500 block of Macher Way,0,1,http://www.gunviolencearchive.org/incident/743707,http://www.reviewjournal.com/crime/shootings/woman-faces-charges-thursday-morning-shooting-east-las-vegas
55626,"January 5, 2017",North Carolina,High Point,116 N. Hoskins St,0,1,http://www.gunviolencearchive.org/incident/770500,http://www.hpenews.com/news/four-shot-within-hours/article_33afaa24-ed7d-11e6-b2bb-ef9c00b14f1c.html
55627,"January 5, 2017",Arkansas,North Little Rock,116 E 15th St,0,1,http://www.gunviolencearchive.org/incident/744357,http://www.arkansasonline.com/news/2017/jan/06/police-north-little-rock-man-shot-leg-after-argume/
55628,"January 5, 2017",Michigan,Kalamazoo,700 block of Hawley St,0,0,http://www.gunviolencearchive.org/incident/744189,http://www.mlive.com/news/kalamazoo/index.ssf/2017/01/drug_bust_yields_loaded_guns_c.html
55629,"January 5, 2017",Florida,Boca Raton,777 Glades Rd,0,0,http://www.gunviolencearchive.org/incident/747334,http://www.palmbeachpost.com/news/crime--law/student-says-owns-gun-because-dealing-drugs-dangerous/5cAUao3OAeIvHSSmuscA9K/
55630,"January 5, 2017",Illinois,Chicago,6800 block of S Lowe Ave,0,1,http://www.gunviolencearchive.org/incident/743947,http://chicago.suntimes.com/news/woman-grazed-in-englewood-shooting/
55631,"January 5, 2017",Mississippi,Greenville,1100 Block of Nelson St,0,1,http://www.gunviolencearchive.org/incident/745736,http://deltadailynews.com/man-wanted-for-attempted-murder/
