,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
5000,"September 19, 2017",Pennsylvania,Pittsburgh,400 block of Alice St,0,1,http://www.gunviolencearchive.org/incident/937369,http://pittsburgh.cbslocal.com/2017/09/19/knoxville-teen-pistol-whipped-shots-fired/
5001,"September 19, 2017",Florida,Tallahassee,400 Putnam Dr,1,2,http://www.gunviolencearchive.org/incident/937440,http://www.wtxl.com/news/trio-arrested-in-fatal-putnam-drive-shooting-of-teen/article_8ed34bf4-c2fc-11e7-bc68-f7985ffc981b.html
5002,"September 19, 2017",Ohio,Canton,2300 block of Martha Ave NE,0,0,http://www.gunviolencearchive.org/incident/937396,http://www.cantonrep.com/news/20170920/police-say-accused-stalker-waved-gun-outside-exs-home
5003,"September 19, 2017",Mississippi,Gulfport,3300 block of 39th Ave,0,0,http://www.gunviolencearchive.org/incident/939065,http://www.wtvm.com/story/36420885/shooting-suspect-charged-with-2-counts-of-aggravated-assault
5004,"September 19, 2017",Texas,La Porte,5000 block of Glenview Dr,1,0,http://www.gunviolencearchive.org/incident/937301,https://www.click2houston.com/news/suspect-shot-killed-by-la-porte-officer-authorities-say
5005,"September 19, 2017",Louisiana,Baton Rouge,S Acadian Thwy and Wilshire Dr,0,1,http://www.gunviolencearchive.org/incident/937438,http://www.wtvm.com/story/36407170/shooting-reported-at-youth-oasis-center-on-s-acadian-thwy
5006,"September 19, 2017",Kansas,Lawrence,2013 W 27th Terrace,1,0,http://www.gunviolencearchive.org/incident/937890,http://www2.ljworld.com/news/2018/feb/12/was-lawrence-mans-fatal-shooting-intruder-self-def/
5007,"September 19, 2017",Louisiana,New Orleans,Republic Street and North Broad Street,0,1,http://www.gunviolencearchive.org/incident/937446,http://www.wtvm.com/story/36410141/two-men-shot-in-separate-incidents
5008,"September 19, 2017",Louisiana,New Orleans,12300 block of the North I-10 Service Road,0,1,http://www.gunviolencearchive.org/incident/937452,http://www.wtvm.com/story/36410141/two-men-shot-in-separate-incidents
5009,"September 19, 2017",Pennsylvania,York,500 block of N Newberry St,0,1,http://www.gunviolencearchive.org/incident/938254,http://www.ydr.com/story/news/crime/2017/09/20/teen-driver-wounded-york-gunfight-police-say/684525001/
