,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
39000,"September 8, 2017",Illinois,Chicago,1100 block of S Troy,1,0,http://www.gunviolencearchive.org/incident/929316,http://chicago.suntimes.com/chicago-politics/police-man-shot-dead-in-lawndale-3/
39001,"September 8, 2017",California,Bakersfield,1101 Planz Rd,0,0,http://www.gunviolencearchive.org/incident/929485,http://www.turnto23.com/news/local-news/reports-of-shots-fired-lead-to-lockdown-at-south-high
39002,"September 8, 2017",Illinois,Chicago,1200 block of S Avers,0,1,http://www.gunviolencearchive.org/incident/929670,http://chicago.suntimes.com/news/man-shot-in-lawndale-31/
39003,"September 8, 2017",Mississippi,Greenville,1100 block of Wanda Dr,0,1,http://www.gunviolencearchive.org/incident/930854,http://www.ddtonline.com/news/article_cb56eb68-9655-11e7-aea8-433a37692d79.html
39004,"September 8, 2017",Oklahoma,Oklahoma City,3218 SW 28th,0,2,http://www.gunviolencearchive.org/incident/929783,http://newsok.com/man-woman-shot-friday-in-southwest-oklahoma-city/article/5563271
39005,"September 8, 2017",Missouri,Columbia,900 block of Hope Pl,0,0,http://www.gunviolencearchive.org/incident/929497,http://www.abc17news.com/news/top-stories/two-injured-during-robbery-in-central-columbia/617980702
39006,"September 8, 2017",Ohio,Chillicothe,323 Massie Ave,0,0,http://www.gunviolencearchive.org/incident/931146,https://www.chillicothegazette.com/story/news/2017/09/08/pair-columbus-arrested-during-chillicothe-drug-search/646907001/
39007,"September 8, 2017",Illinois,Peoria,100 block of NE Rock Island,1,0,http://www.gunviolencearchive.org/incident/929965,http://www.centralillinoisproud.com/news/local-news/decatur-man-charged-in-a-peoria-homicide-last-week/810065150
39008,"September 8, 2017",Illinois,Chicago,8800 block of S Eggleston,0,1,http://www.gunviolencearchive.org/incident/929668,http://chicago.suntimes.com/news/man-critically-wounded-in-gresham-shooting-4/amp/
39009,"September 8, 2017",Pennsylvania,Pitcairn,,0,0,http://www.gunviolencearchive.org/incident/941118,http://triblive.com/local/monroeville/12760157-74/guns-drugs-and-theft-among-charges-handled-in-monroeville-cases
39010,"September 8, 2017",Idaho,Cascade,,1,0,http://www.gunviolencearchive.org/incident/1230009,https://lmtribune.com/northwest/charges-dropped-in-lake-cascade-campground-shooting/article_e8883e3f-3262-511b-acd1-ff7db56c830a.html
39011,"September 8, 2017",Texas,Houston,300 block of W Rittenhouse St,0,0,http://www.gunviolencearchive.org/incident/931250,http://www.houstontx.gov/police/nr/2017/sep/nr090817-3.htm
