,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
40000,"February 1, 2017",Illinois,Chicago,1300 block of West Roosevelt,0,1,http://www.gunviolencearchive.org/incident/766184,http://chicago.suntimes.com/news/man-critical-after-university-village-shooting/
40001,"February 1, 2017",Pennsylvania,Johnstown,400 block of Grove Ave,1,0,http://www.gunviolencearchive.org/incident/766650,http://wjactv.com/news/local/coroner-confirms-one-person-dead-in-johnstown-shooting
40002,"February 1, 2017",South Carolina,Summerville,W Richardson Ave,0,1,http://www.gunviolencearchive.org/incident/765255,http://www.live5news.com/story/34399217/sled-investigating-officer-involved-shooting-in-summerville
40003,"February 1, 2017",Illinois,Chicago Heights,500 block of Emerald Avenue,1,1,http://www.gunviolencearchive.org/incident/766191,http://chicago.suntimes.com/news/man-dead-another-wounded-in-chicago-heights-shooting/
40004,"February 1, 2017",Ohio,Stoutsville,,0,0,http://www.gunviolencearchive.org/incident/1397811,https://www.lancastereaglegazette.com/story/news/crime/2019/05/17/stoutsville-man-sentenced-4-years-2017-shooting/3697445002/
40005,"February 1, 2017",Illinois,Woodstock,400 block of Center St,0,0,http://www.gunviolencearchive.org/incident/766677,http://chicago.suntimes.com/news/police-man-fires-gun-at-dartboard-hits-neighbors-car-instead/
40006,"February 1, 2017",Virginia,Tazewell,,0,0,http://www.gunviolencearchive.org/incident/887800,https://www.justice.gov/usao-wdva/pr/tazewell-woman-pleads-guilty-federal-firearms-charges
40007,"February 1, 2017",Maryland,Baltimore,1700 block of N. Bentalou Street,1,0,http://www.gunviolencearchive.org/incident/766047,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-homicide-20170214-story.html
40008,"February 1, 2017",South Carolina,Dillon (county),,0,1,http://www.gunviolencearchive.org/incident/765811,http://wpde.com/news/local/man-shot-in-dillon-county-02-02-2017
40009,"February 1, 2017",Alabama,Mobile,1567 E Dublin Street,0,0,http://www.gunviolencearchive.org/incident/765832,http://www.wbrc.com/story/34406175/student-brought-gun-to-williamson-school-campus
40010,"February 1, 2017",Alaska,Soldotna,43843 Sterling Hwy,0,1,http://www.gunviolencearchive.org/incident/765848,http://peninsulaclarion.com/news/local/2017-02-01/man-wounds-self-accidental-gun-discharge
40011,"February 1, 2017",Virginia,Newport News,600 block of Aqua Vista Drive,0,0,http://www.gunviolencearchive.org/incident/767075,http://wtkr.com/2017/02/18/police-newport-news-man-attempts-to-shoot-pregnant-girlfriend-during-argument/
40012,"February 1, 2017",Illinois,Chicago,3700 block of West Roosevelt,0,1,http://www.gunviolencearchive.org/incident/765879,http://chicago.suntimes.com/news/man-shot-in-homan-square-5/
40013,"February 1, 2017",Virginia,Staunton,2400 block of 4th St,0,1,http://www.gunviolencearchive.org/incident/765677,http://www.nbc29.com/story/34410813/staunton-police-searching-for-suspect-in-shooting
40014,"February 1, 2017",Oregon,Eugene,1855 Legacy Street,0,0,http://www.gunviolencearchive.org/incident/765920,http://registerguard.com/rg/news/local/35239332-75/student-brings-old-unloaded-handgun-to-meadow-view-school.html.csp
40015,"February 1, 2017",Georgia,Valdosta,200 Block of W Adair St,0,0,http://www.gunviolencearchive.org/incident/765930,http://www.wctv.tv/content/news/VPD-arrests-two-on-drug-and-firearm-charges-412559493.html
40016,"February 1, 2017",Illinois,Quincy,,0,0,http://www.gunviolencearchive.org/incident/795269,http://www.whig.com/20170315/more-serious-charge-filed-against-quincy-man-facing-sexual-assault-charges#
40017,"February 1, 2017",Louisiana,New Orleans,1600 block of N Villere St,0,0,http://www.gunviolencearchive.org/incident/769228,http://www.nola.com/crime/index.ssf/2017/02/man_beaten_shot_at_in_7th_ward.html#incart_2box_nola_river_orleans_news
40018,"February 1, 2017",Missouri,Springfield,1500 block of W Hamilton St,1,0,http://www.gunviolencearchive.org/incident/765682,http://www.ky3.com/content/news/murder-charge-hamilton-street-412691593.html
40019,"February 1, 2017",New Mexico,Albuquerque,I-40,0,0,http://www.gunviolencearchive.org/incident/767643,http://krqe.com/2017/02/01/police-activity-closes-part-of-i-40/
40020,"February 1, 2017",Massachusetts,Boston,2300 Washington St,0,0,http://www.gunviolencearchive.org/incident/765044,http://www.bostonherald.com/news/local_coverage/2017/02/police_after_one_shot_fired_at_bps_headquarters_gun_jammed
40021,"February 1, 2017",Massachusetts,Springfield,,0,1,http://www.gunviolencearchive.org/incident/765965,http://www.masslive.com/news/index.ssf/2017/02/1_person_recovering_at_baystat.html#incart_river_index
40022,"February 1, 2017",Missouri,Saint Louis,1500 block of Billups Ave,0,1,http://www.gunviolencearchive.org/incident/767709,http://www.stltoday.com/news/local/crime-and-courts/shot-in-chest-victim-refuses-to-help-st-louis-police/article_92094c0e-a471-5bac-a05e-6ae82ad3b386.html
40023,"February 1, 2017",Oklahoma,Fairland,580 Rd,0,0,http://www.gunviolencearchive.org/incident/767187,http://www.miamiok.com/news/20170203/arrests-made-after-domestic-call-stop
40024,"February 1, 2017",Louisiana,New Orleans,,0,1,http://www.gunviolencearchive.org/incident/765977,http://www.nola.com/crime/index.ssf/2017/02/man_shot_in_new_orleans_east_n_1.html#incart_river_index
40025,"February 1, 2017",Louisiana,New Orleans,800 block of Lizardi St,0,1,http://www.gunviolencearchive.org/incident/765979,http://www.nola.com/crime/index.ssf/2017/02/lizardi_street_shooting.html#incart_river_index
40026,"February 1, 2017",Massachusetts,Lynn,102 Henry Ave,0,0,http://www.gunviolencearchive.org/incident/765981,http://www.itemlive.com/news/man-fires-shots-toward-house-witnesses-say/
40027,"February 1, 2017",Massachusetts,New Bedford,Cedar St and Smith St,0,0,http://www.gunviolencearchive.org/incident/766507,http://www.southcoasttoday.com/news/20170202/new-bedford-male-16-arrested-for-loaded-firearm-wednesday
