,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
35000,"August 4, 2017",New Jersey,Newark,Elizabeth Ave and Pomona Ave,1,0,http://www.gunviolencearchive.org/incident/906786,http://www.nj.com/essex/index.ssf/2017/08/one_man_dead_in_newark_shooting_on_pomona_ave.html#incart_river_home
35001,"August 4, 2017",New Jersey,Trenton,400 block of Fairway Drive,0,3,http://www.gunviolencearchive.org/incident/906276,http://www.trentonian.com/general-news/20170804/trenton-shooting-leaves-3-victims-wounded
35002,"August 4, 2017",Georgia,Swainsboro,New St and Flanders St,1,0,http://www.gunviolencearchive.org/incident/906918,http://www.statesboroherald.com/section/1/article/81010/
35003,"August 4, 2017",North Carolina,Sanford,200 Block of Oak Hollow Ln,1,0,http://www.gunviolencearchive.org/incident/906923,http://www.fayobserver.com/news/20170804/lee-county-sheriffs-office-investigating-homicide
35004,"August 4, 2017",Florida,Longboat Key,4711 Gulf of Mexico Dr,2,0,http://www.gunviolencearchive.org/incident/906009,http://www.bradenton.com/news/local/crime/article166365852.html
35005,"August 4, 2017",New Mexico,Albuquerque,59th Street SW and Lucca Avenue SW,0,1,http://www.gunviolencearchive.org/incident/906295,http://www.koat.com/article/fbi-agents-involved-in-shooting-in-sw-albuquerque/11518832
35006,"August 4, 2017",California,La Puente,Main St and Chatterton Ave,0,0,http://www.gunviolencearchive.org/incident/906931,http://www.sgvtribune.com/general-news/20170804/suspect-in-norcal-home-invasion-robbery-attempted-murder-arrested-in-la-puente
35007,"August 4, 2017",California,Los Angeles,800 block of Venice Blvd,1,0,http://www.gunviolencearchive.org/incident/906737,http://www.latimes.com/local/lanow/la-me-ln-venice-police-shooting-20170809-story.html
35008,"August 4, 2017",Illinois,Chicago,1100 block of N Lockwood,1,0,http://www.gunviolencearchive.org/incident/906646,http://chicago.suntimes.com/news/woman-29-wounded-in-austin-shooting/amp/
35009,"August 4, 2017",Ohio,Cleveland,3200 block of Chester Ave,0,1,http://www.gunviolencearchive.org/incident/907319,http://www.cleveland.com/metro/index.ssf/2017/08/man_shot_in_leg_in_clevelands_4.html
35010,"August 4, 2017",California,La Verne,5001 Via De Mansion,0,1,http://www.gunviolencearchive.org/incident/906965,http://www.insidesocal.com/sgvcrime/2017/08/05/5-suspected-robbery-kidnapping-man-la-verne-park/
35011,"August 4, 2017",California,Stockton,800 block of Bedlow Drive,0,1,http://www.gunviolencearchive.org/incident/906468,https://www.tipsoftonline.com/Push/uploads/572/080417NM.pdf
35012,"August 4, 2017",California,Stockton,1600 block of S Turnpike Rd,0,0,http://www.gunviolencearchive.org/incident/910052,https://www.tipsoftonline.com/Push/uploads/572/080417NM.pdf
35013,"August 4, 2017",Washington,Seattle (Tukwila),17000 Southcenter Pkwy,0,0,http://www.gunviolencearchive.org/incident/907334,http://komonews.com/news/local/police-ask-for-help-after-shooting-at-southcenter-mall
35014,"August 4, 2017",Utah,Eagle Mountain,,0,0,http://www.gunviolencearchive.org/incident/908446,http://www.heraldextra.com/news/local/crime-and-courts/eagle-mountain-man-arrested-for-reportedly-pointing-gun-at-ex/article_c8d5d6ae-110a-5bde-807c-b1fccc5c4d74.html
35015,"August 4, 2017",Texas,Lancaster,I-35,0,0,http://www.gunviolencearchive.org/incident/907810,http://www.nbcdfw.com/news/local/Man-Who-Drew-Gun-on-Interstate-35E-Arrested-Lancaster-Police-439291783.html
35016,"August 4, 2017",Ohio,Akron,1007 Bank St,0,0,http://www.gunviolencearchive.org/incident/921802,http://www.cleveland19.com/story/36078739/business-owner-holds-burglar-at-gunpoint
35017,"August 4, 2017",New Mexico,Albuquerque,,0,0,http://www.gunviolencearchive.org/incident/907013,http://www.kob.com/albuquerque-news/police-find-70-marijuana-plants-ballistic-vest-stolen-gun-in-abq-home/4564809/?cat=500
35018,"August 4, 2017",Maryland,Baltimore,West North Avenue,0,0,http://www.gunviolencearchive.org/incident/908504,https://www.facebook.com/BaltimoreCityPolice/posts/10154628853531956
35019,"August 3, 2017",Indiana,Pleasant Lake,,0,0,http://www.gunviolencearchive.org/incident/906773,http://journalgazette.net/article/20170805/WEB/170809963
35020,"August 3, 2017",Virginia,Winchester,1700 block of Brandon Dr,0,1,http://www.gunviolencearchive.org/incident/908166,http://www.winchesterstar.com/news/accidental-shooting-hospitalizes-city-man/article_b3885b99-5f64-5cae-8b72-66967d525166.html
35021,"August 3, 2017",Ohio,Cleveland,E 108th St and Miles Ave,0,1,http://www.gunviolencearchive.org/incident/908415,http://www.cleveland.com/metro/index.ssf/2017/08/gunman_rams_cleveland_shooting.html
35022,"August 3, 2017",Georgia,Columbus,2800 block of Baldwin Street,0,1,http://www.gunviolencearchive.org/incident/905287,http://www.ledger-enquirer.com/news/local/crime/article165482127.html
35023,"August 3, 2017",Indiana,Columbus,7650 W SR 46,0,0,http://www.gunviolencearchive.org/incident/906153,http://fox59.com/2017/08/04/search-warrant-leads-to-drug-and-weapon-seizure-near-columbus/
35024,"August 3, 2017",Kentucky,Lexington,3751 Appian Way,0,1,http://www.gunviolencearchive.org/incident/905301,http://www.wkyt.com/content/news/Police-looking-for-shooter-after-man-arrives-at-hospital-with-gunshot-wound-438364633.html
