,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
7500,"February 6, 2019",Pennsylvania,Philadelphia,2500 block of W York St,0,1,http://www.gunviolencearchive.org/incident/1728039,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
7501,"February 6, 2019",Pennsylvania,Philadelphia,3200 block of Rorer St,1,0,http://www.gunviolencearchive.org/incident/1728046,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
7502,"February 6, 2019",Kansas,Wichita,3725 W 13th St N,1,0,http://www.gunviolencearchive.org/incident/1321052,https://www.kake.com/story/42677377/man-gets-life-in-prison-for-deadly-shooting-in-west-wichita
7503,"February 6, 2019",Pennsylvania,Philadelphia,3800 block of N 7th S,0,1,http://www.gunviolencearchive.org/incident/1728048,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
7504,"February 6, 2019",Indiana,Elkhart,700 block of W Lexington Ave,0,0,http://www.gunviolencearchive.org/incident/1322279,https://www.wndu.com/content/news/Police-Elkhart-man-held-girlfriend-her-children-at-gunpoint-led-police-on-chase-505520841.html
7505,"February 6, 2019",Pennsylvania,Philadelphia,5200 block of Wakefield St,0,1,http://www.gunviolencearchive.org/incident/1728057,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
7506,"February 6, 2019",Pennsylvania,Philadelphia,700 block of W Bristol St,0,1,http://www.gunviolencearchive.org/incident/1728064,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
7507,"February 6, 2019",Pennsylvania,Ephrata,10 block of N Church St,0,0,http://www.gunviolencearchive.org/incident/1367794,https://lancasteronline.com/news/policelog/driving-a-stolen-truck-stolen-gun-and-storage-units-burglarized/article_3d2f247c-5b11-11e9-87ec-ef910c017fe5.html
7508,"February 6, 2019",Pennsylvania,Chester,1300 block of W 7th St,0,1,http://www.gunviolencearchive.org/incident/1324175,https://www.delcotimes.com/news/year-old-boothwyn-man-shot-in-chester-family-pleads-for/article_62e7373e-2be8-11e9-bfbb-57a3edcbfd99.html
7509,"February 6, 2019",New York,Brooklyn,1778 Fulton St,1,3,http://www.gunviolencearchive.org/incident/1321021,https://www.nydailynews.com/new-york/nyc-crime/ny-metro-brooklyn-man-dead-lobby-20190207-story.html
