,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
48038,"December 30, 2019",New Jersey,Somerset (Franklin Twp),Barker Rd,0,0,http://www.gunviolencearchive.org/incident/1588158,https://www.rlsmedia.com/article/two-somerset-men-charged-franklin-township-shootings
48039,"December 30, 2019",New Jersey,Pleasantville,Chestnut Ave and Wright St,0,0,http://www.gunviolencearchive.org/incident/1584156,https://www.sjntv.com/post/shots-fired-pleasantville
48040,"December 30, 2019",Louisiana,Baton Rouge,Gayosa St,0,1,http://www.gunviolencearchive.org/incident/1593501,https://www.theadvocate.com/baton_rouge/news/crime_police/article_bd140674-3259-11ea-8776-fbb830561106.html
48041,"December 30, 2019",North Dakota,Grand Forks,615 1st Ave S,0,0,http://www.gunviolencearchive.org/incident/1584164,https://www.inforum.com/news/crime-and-courts/4844871-Police-investigate-report-of-shots-fired-in-Grand-Forks
48042,"December 28, 2019",California,Alhambra,1900 block of S Primose Ave,0,0,http://www.gunviolencearchive.org/incident/1582832,https://www.nbclosangeles.com/news/officer-suffers-minor-injury-during-shooting-in-alhambra/2282495/
48043,"December 28, 2019",South Carolina,Anderson,110 Howard Ln,0,1,http://www.gunviolencearchive.org/incident/1581509,https://www.wyff4.com/article/man-shot-in-chest-at-apartment-in-anderson-county-police-say/30350986
48044,"December 28, 2019",Tennessee,Nashville,221 Plus Park Blvd,1,0,http://www.gunviolencearchive.org/incident/1581557,https://www.wsmv.com/news/man-found-shot-dead-near-dumpster-at-s-nashville-apartments/article_8d79c960-2978-11ea-8d76-27ea83429868.html
48045,"December 28, 2019",Alabama,Mc Calla,Sycamore Rd,0,1,http://www.gunviolencearchive.org/incident/1583902,https://www.tuscaloosanews.com/news/20200106/suspects-charged-in-december-kidnapping-and-shooting?rssfeed=true
48046,"December 28, 2019",Tennessee,Memphis,151 N Montgomery St,1,0,http://www.gunviolencearchive.org/incident/1581629,https://www.wmcactionnews5.com/2019/12/28/mpd-search-suspect-fatal-shooting-near-poplar-ave/
48047,"December 28, 2019",California,Sacramento,Fairweather Dr and Mendel Way,0,1,http://www.gunviolencearchive.org/incident/1581612,https://www.kcra.com/article/sacramento-south-natomas-man-shot/30350649
48048,"December 28, 2019",Tennessee,Elizabethton,600 block of Hattie Ave,1,0,http://www.gunviolencearchive.org/incident/1581549,https://www.johnsoncitypress.com/law-enforcement/2019/12/28/Elizabethton-police-kill-man-during-assault-2nd-fatal-shooting-this-year.html
48049,"December 28, 2019",Virginia,Portsmouth,1900 block of Lasalle Ave,0,1,http://www.gunviolencearchive.org/incident/1581637,https://www.wavy.com/news/local-news/injuries-reported-following-lasalle-ave-shooting-in-portsmouth/
48050,"December 28, 2019",Illinois,Oak Forest,5900 W 159th St,0,1,http://www.gunviolencearchive.org/incident/1582044,https://www.chicagotribune.com/news/breaking/ct-oak-forest-eagle-sports-range-boy-shot-20191229-hximz5kwhrbbrcezb2untsrlsm-story.html#nt=oft-Double%20Chain~Feed-Driven%20Flex%20Feature~breaking-news-feed-1~breaking-news-river-1~~7~no-art~automated~curated
48051,"December 28, 2019",South Carolina,Anderson,W Market St,0,1,http://www.gunviolencearchive.org/incident/1581541,https://www.foxcarolina.com/investigations/deputies-one-shot-following-altercation-along-w-market-street-in/article_44ca6cd4-2986-11ea-bc1e-a306adf222f6.html
48052,"December 28, 2019",South Carolina,Orangeburg,Owens St,0,1,http://www.gunviolencearchive.org/incident/1591461,https://www.wistv.com/2020/01/08/orangeburg-co-man-released-bond-arrested-second-attempted-murder-charge/
48053,"December 28, 2019",Georgia,Dalton,2412 Antioch Rd,0,1,http://www.gunviolencearchive.org/incident/1586710,https://www.wrcbtv.com/story/41513139/man-shot-at-apartment-complex-in-dalton
48054,"December 28, 2019",Pennsylvania,Philadelphia,27th St and Dickinson St,0,3,http://www.gunviolencearchive.org/incident/1582398,https://philadelphia.cbslocal.com/2019/12/29/police-three-people-recovering-in-hospital-after-drive-by-shooting-in-south-philadelphia/
48055,"December 28, 2019",North Carolina,Garner,108 Cedar Ln,0,0,http://www.gunviolencearchive.org/incident/1581714,https://www.cbs17.com/news/local-news/wake-county-news/suspect-charged-after-woman-struggles-with-masked-gunman-in-garner-home-invasion/
48056,"December 28, 2019",Massachusetts,Haverhill,65 Jackson St Ext,0,0,http://www.gunviolencearchive.org/incident/1581648,https://boston.cbslocal.com/2019/12/28/haverhill-police-arrest-two-lawrence-men-in-shooting-incident/
48057,"December 28, 2019",Connecticut,Bloomfield,313 Cottage Grove Road,0,0,http://www.gunviolencearchive.org/incident/1583382,https://www.nbcconnecticut.com/news/local/police-identify-persons-of-interest-in-bloomfield-shooting/2204052/
48058,"December 28, 2019",Tennessee,Maryville,Long Hollow Rd,0,1,http://www.gunviolencearchive.org/incident/1583631,https://www.wate.com/news/local-news/mother-of-gunshot-wound-victim-josh-is-strong-and-he-knows-god-has-got-him/
48059,"December 28, 2019",Illinois,Chicago,I-94 and S Stony Island Ave,0,1,http://www.gunviolencearchive.org/incident/1583359,https://chicago.suntimes.com/crime/2019/12/29/21041588/person-shot-bishop-ford-expressway-pullman-stony-island-gun-violence
48060,"December 28, 2019",New York,Wyandanch (Wheatley Heights),Little East Neck Rd,1,0,http://www.gunviolencearchive.org/incident/1581699,https://patch.com/new-york/halfhollowhills/man-shot-death-suffolk-police
48061,"December 28, 2019",Maryland,Baltimore,2500 block of E Monument St,0,1,http://www.gunviolencearchive.org/incident/1581701,https://baltimore.cbslocal.com/2019/12/28/baltimore-shooting-east-monument-street/
48062,"December 28, 2019",Texas,San Antonio,5000 block of Kenton Tr,0,0,http://www.gunviolencearchive.org/incident/1581716,https://news4sanantonio.com/news/local/teen-comes-home-with-gunshot-in-stomach-rushed-to-hospital
48063,"December 28, 2019",Pennsylvania,Pittsburgh,718 Hazelwood Ave,1,0,http://www.gunviolencearchive.org/incident/1581516,https://www.pennlive.com/news/2019/12/90-year-old-man-fatally-shot-in-head-in-pa-robbery.html
48064,"December 28, 2019",Tennessee,Maryville,720 Walnut St,0,1,http://www.gunviolencearchive.org/incident/1583693,https://www.wate.com/news/local-news/maryville-police-investigates-2-separate-shootings-days-apart-at-same-location-suspect-sought/
48065,"December 28, 2019",Florida,Miami,7055 N Miami Ave,1,0,http://www.gunviolencearchive.org/incident/1582504,https://wsvn.com/news/local/miami-dade/man-dies-after-shooting-near-miami-gas-station/
48066,"December 28, 2019",Connecticut,Bridgeport,Clinton Ave and Maplewood Avenue,0,0,http://www.gunviolencearchive.org/incident/1581764,https://www.doingitlocal.com/2019/12/bridgeport-news-shots-fired-227/
48067,"December 30, 2019",New Jersey,Bridgeton,Horton St and Bank St,0,0,http://www.gunviolencearchive.org/incident/1592035,https://www.thedailyjournal.com/story/news/crime/2020/01/08/nj-bridgeton-police-arrest-angel-castillo-rosales-domestic-threatening-kill-family-pistols-shots/2834352001/
48068,"December 30, 2019",Oregon,Woodburn,Bryan St,0,0,http://www.gunviolencearchive.org/incident/1584178,https://katu.com/news/local/driver-sought-in-drive-by-shooting-in-woodburn
48069,"December 30, 2019",Pennsylvania,Uniontown,255 N Gallatin Ave,0,1,http://www.gunviolencearchive.org/incident/1586835,https://pittsburgh.cbslocal.com/2019/12/30/uniontown-north-gallatin-avenue-family-dollar-shooting/
48070,"December 30, 2019",Washington,Yakima,Queen Ave and MacLaren St,0,1,http://www.gunviolencearchive.org/incident/1584185,https://www.yaktrinews.com/16-year-old-shot-in-the-leg-in-yakima/
48071,"December 30, 2019",New York,Brooklyn,690 Albany Ave,0,1,http://www.gunviolencearchive.org/incident/1584187,https://twitter.com/nyc_alerts911/status/1211842435715874816
48072,"December 30, 2019",Illinois,Chicago,4800 block of N Moody Ave,0,0,http://www.gunviolencearchive.org/incident/1583781,https://chicago.suntimes.com/crime/2020/1/3/21047869/phillip-roloson-shane-diehl-bremer-jefferson-park-carjacking-charges-moody-avenue-concealed-carry
48073,"December 30, 2019",Maryland,Cumberland,100 block of Bellevue St,0,0,http://www.gunviolencearchive.org/incident/1583164,https://www.wcbcradio.com/?news=cpd-investigating-shooting-incident
48074,"December 30, 2019",Florida,Lake Worth,134 Ferne Ln,0,1,http://www.gunviolencearchive.org/incident/1584229,https://www.wptv.com/news/region-c-palm-beach-county/lake-worth/2-people-injured-in-shooting-near-lake-worth-beach
48075,"December 30, 2019",Delaware,Dover,100 block of S New St,0,2,http://www.gunviolencearchive.org/incident/1584285,http://firststateupdate.com/2019/12/two-men-shot-sitting-on-a-porch-in-dover/
48076,"December 30, 2019",Delaware,Dover,400 block of Barrister Pl,0,1,http://www.gunviolencearchive.org/incident/1585271,http://firststateupdate.com/2019/12/gunfire-erupts-in-dover-four-shot-in-less-than-24-hours/
48077,"December 30, 2019",Florida,Miami,NW Second Ct and 77th St,0,1,http://www.gunviolencearchive.org/incident/1584343,https://www.local10.com/news/local/2019/12/30/child-teen-wounded-in-miami-shooting/
48078,"December 30, 2019",Florida,Orlando,1628 River Reach Dr,0,2,http://www.gunviolencearchive.org/incident/1583254,https://www.clickorlando.com/news/local/2019/12/30/at-least-2-shot-at-orange-county-apartment-complex/
48079,"December 30, 2019",Florida,Ocala,2000 block of SW Seventh Place,0,1,http://www.gunviolencearchive.org/incident/1584355,https://www.ocala.com/news/20191230/ocala-pd-injured-man-apparently-shot-himself
48080,"December 30, 2019",Illinois,Chicago,2100 block of E 69th St,1,1,http://www.gunviolencearchive.org/incident/1584370,https://chicago.suntimes.com/crime/2019/12/30/21043619/joseph-wright-killed-south-shore-shooting-man-wounded-gun-violence-69th-street
48081,"December 30, 2019",Illinois,Chicago,5500 block of W Van Buren St,0,1,http://www.gunviolencearchive.org/incident/1584413,https://chicago.suntimes.com/crime/2019/12/31/21044125/7-shot-1-killed-monday-dec-30-chicago-shootings-gun-violence
48082,"December 30, 2019",Illinois,Chicago,900 block of N Long Ave,0,1,http://www.gunviolencearchive.org/incident/1584426,https://chicago.suntimes.com/crime/2019/12/31/21044125/7-shot-1-killed-monday-dec-30-chicago-shootings-gun-violence
48083,"December 30, 2019",Arizona,Phoenix,S 3rd St and E Southern Ave,0,1,http://www.gunviolencearchive.org/incident/1583295,https://www.azfamily.com/news/man-shot-through-open-window-at-south-phoenix-house/article_a7006c20-2b05-11ea-a357-0bf5d644411e.html
48084,"December 30, 2019",Maryland,Baltimore,2000 block of Eagle St,1,0,http://www.gunviolencearchive.org/incident/1583475,https://baltimore.cbslocal.com/2019/12/30/man-shot-southwest-baltimore-monday/
48085,"December 30, 2019",Maryland,Baltimore,500 block of E 43rd St,3,0,http://www.gunviolencearchive.org/incident/1584189,https://www.wbaltv.com/article/5-shot-overnight-on-cusp-of-new-year-3-dead/30367164
48086,"December 30, 2019",Illinois,Chicago,600 block of N Leamington Ave,0,1,http://www.gunviolencearchive.org/incident/1584436,https://chicago.suntimes.com/crime/2019/12/31/21044125/7-shot-1-killed-monday-dec-30-chicago-shootings-gun-violence
48087,"December 30, 2019",Maryland,Capitol Heights (Seat Pleasant),Cabin Branch Rd and Central Ave,0,2,http://www.gunviolencearchive.org/incident/1583640,https://wtop.com/maryland/2019/12/md-shooting-closes-road-near-metro-station-for-hours/
48088,"December 30, 2019",Maryland,Annapolis,200 block of Croll Dr,0,0,http://www.gunviolencearchive.org/incident/1584447,https://www.capitalgazette.com/news/crime/ac-cn-armed-robbery-20191231-ujvvzs5dwzby5ly4xc7p6kokii-story.html
48089,"December 30, 2019",Maryland,Baltimore,,0,1,http://www.gunviolencearchive.org/incident/1584477,https://www.wbaltv.com/article/5-shot-overnight-on-cusp-of-new-year-3-dead/30367164
48090,"December 30, 2019",Maryland,Baltimore,2500 block of Terra Firma Rd,0,1,http://www.gunviolencearchive.org/incident/1584194,https://www.wbaltv.com/article/5-shot-overnight-on-cusp-of-new-year-3-dead/30367164
48091,"December 30, 2019",Maryland,Baltimore,1700 block of Barclay St,0,1,http://www.gunviolencearchive.org/incident/1584196,https://foxbaltimore.com/news/local/6-shot-3-dead-violent-end-to-a-deadly-year-in-baltimore
48092,"August 13, 2019",Illinois,Chicago,3100 block of W Arthington St,0,1,http://www.gunviolencearchive.org/incident/1478560,https://chicago.suntimes.com/crime/2019/8/14/20804508/gun-violence-shootings-august-13
48093,"August 13, 2019",Illinois,Oak Park,300 block of Wisconsin Ave,0,0,http://www.gunviolencearchive.org/incident/1488986,https://chicago.suntimes.com/crime/2019/8/26/20834530/oak-park-vehicle-theft
48094,"August 13, 2019",Illinois,Chicago,7000 block of S Indiana Ave,0,1,http://www.gunviolencearchive.org/incident/1478563,https://chicago.suntimes.com/crime/2019/8/14/20804508/gun-violence-shootings-august-13
48095,"August 13, 2019",Florida,Delray Beach,100 W Atlantic Ave,0,0,http://www.gunviolencearchive.org/incident/1483548,https://www.palmbeachpost.com/news/20190820/man-flashed-gun-during-delray-library-argument-police-say
48096,"August 13, 2019",Massachusetts,Worcester,1 Merrick St,0,0,http://www.gunviolencearchive.org/incident/1480742,http://www.golocalworcester.com/news/man-arrested-by-worcester-police-on-gun-charges-following-foot-chase
48097,"August 13, 2019",New York,Queensbury,I-87,0,0,http://www.gunviolencearchive.org/incident/1480756,https://poststar.com/news/local/crime-and-courts/state-police-seize-handgun-drugs-and-money-in-queensbury-case/article_36934131-b19f-5d87-80db-d07726043276.html
48098,"August 13, 2019",Texas,Houston,2809 Russell St,0,1,http://www.gunviolencearchive.org/incident/1478442,http://www.houstontx.gov/police/nr/2019/aug/nr190814-2.htm
48099,"August 13, 2019",District of Columbia,Washington,1500 block of Benning Rd NE,0,1,http://www.gunviolencearchive.org/incident/1478588,https://www.popville.com/2019/08/9pm-starburst-carver-langston-h-street-benning-ne-shooting/
48100,"August 13, 2019",District of Columbia,Washington,300 Indiana Ave,0,0,http://www.gunviolencearchive.org/incident/1478595,https://mpdc.dc.gov/release/mpd%E2%80%99s-weekly-firearm-recoveries-august-5-2019-august-12-2019
48101,"August 13, 2019",Texas,San Antonio,1777 NE Interstate 410 Loop,0,0,http://www.gunviolencearchive.org/incident/1477513,https://www.ksat.com/news/man-in-custody-after-shooting-at-ne-side-office-building-police-say
48102,"August 13, 2019",New York,Amsterdam,165 Church St,0,0,http://www.gunviolencearchive.org/incident/1478191,https://www.news10.com/news/amsterdam-police-searching-for-suspect-in-5-corners-shooting/
48103,"August 13, 2019",Indiana,Indianapolis,18 N Linwood Ave,0,1,http://www.gunviolencearchive.org/incident/1477536,https://www.wthr.com/article/teen-critical-condition-after-getting-shot-while-walking-bus-stop
48104,"August 13, 2019",Maryland,Baltimore,N Broadway and E North Ave,0,1,http://www.gunviolencearchive.org/incident/1478272,https://www.facebook.com/58771761955/posts/10156186990726956?s=100007962729649&sfns=mo
48105,"August 13, 2019",Indiana,Indianapolis,422 N Bradley Ave,0,1,http://www.gunviolencearchive.org/incident/1477534,https://www.wthr.com/article/police-investigating-after-2-year-old-shot-wrist-citys-east-side
48106,"August 13, 2019",Texas,Houston,1200 block of Wrightwood St,0,0,http://www.gunviolencearchive.org/incident/1478451,https://www.chron.com/news/houston-texas/houston/article/At-least-one-suspect-in-custody-after-reports-of-14302412.php
48107,"August 13, 2019",Florida,Miami,NW Sixth Ct and 69th St,0,0,http://www.gunviolencearchive.org/incident/1477560,https://wsvn.com/news/local/police-investigate-armed-carjacking-in-miami-2/
48108,"August 13, 2019",Maryland,Hyattsville,4200 block of Oglethorpe St,1,0,http://www.gunviolencearchive.org/incident/1478610,https://pgpolice.blogspot.com/2019/08/pgpd-investigating-fatal-shooting-in_14.html
48109,"August 13, 2019",Ohio,Cleveland,400 block of Richmond Park E,0,1,http://www.gunviolencearchive.org/incident/1477644,https://www.news5cleveland.com/news/local-news/oh-cuyahoga/24-year-old-man-shot-at-trichmond-heights-apartment-complex
48110,"August 13, 2019",Kansas,Kansas City,Village West Pky and State Ave,2,0,http://www.gunviolencearchive.org/incident/1477890,https://fox4kc.com/2019/08/13/witness-identifies-man-shot-and-killed-by-kck-police-after-making-threats-near-legends-outlets/?fbclid=IwAR20Y-f1eyF3b_lf17HDaFBgSGDunaGZeRISNuW4WzmcHzdn9Vo2kopvw_8
48111,"August 13, 2019",Kansas,Wichita,1700 block of S Glenn Ave,0,1,http://www.gunviolencearchive.org/incident/1478200,http://www.kake.com/story/40918250/police-arrest-2-after-disturbance-shooting-in-wichita
48112,"August 13, 2019",New Jersey,Newark,100 block of Summer Ave,0,0,http://www.gunviolencearchive.org/incident/1481196,https://www.rlsmedia.com/article/three-suspects-wanted-armed-carjacking-newark
48113,"August 13, 2019",Ohio,Canton,700 block of High Ave SW,1,0,http://www.gunviolencearchive.org/incident/1477638,https://fox8.com/2019/08/13/canton-police-say-woman-critical-after-being-shot-in-the-head-by-her-roommate/
48114,"August 13, 2019",New Jersey,Paterson,Summer St and Godwin Ave,0,0,http://www.gunviolencearchive.org/incident/1478730,http://patersontimes.com/2019/08/14/sheriff-three-arrested-in-paterson-with-drugs-and-gun/
48115,"August 13, 2019",Missouri,Kansas City,E 37th St and Benton Blvd,0,1,http://www.gunviolencearchive.org/incident/1478247,https://www.kansascity.com/news/local/crime/article233985102.html
48116,"August 13, 2019",Pennsylvania,Erie,2000 block of Prospect Ave,0,1,http://www.gunviolencearchive.org/incident/1478805,https://www.yourerie.com/news/local-news/one-person-shot-taken-to-hospital-in-suspected-attempted-robbery/
48117,"August 13, 2019",Georgia,Augusta,Kelly St,0,1,http://www.gunviolencearchive.org/incident/1479005,https://www.wjbf.com/csra-news/13-year-old-injured-in-augusta-shooting/
48118,"August 13, 2019",Mississippi,Bay Saint Louis,,0,1,http://www.gunviolencearchive.org/incident/1477368,https://www.wlox.com/2019/08/12/hancock-county-teen-shot-home-bayside/
48119,"August 13, 2019",New Mexico,Artesia,1000 block of West Washington Ave,0,0,http://www.gunviolencearchive.org/incident/1479961,https://www.currentargus.com/story/news/2019/08/14/artesia-intermediate-school-locked-down-police-investigated-shots-fired-nearby/2003475001/
48120,"August 13, 2019",Missouri,Joplin,901 W Kensington Rd,1,0,http://www.gunviolencearchive.org/incident/1479038,https://www.joplinglobe.com/news/local_news/updated-joplin-officer-involved-shooting-victim-identified/article_0b0fa421-6071-55b5-83df-711ab8b89dc2.html
48121,"August 13, 2019",Tennessee,Nashville,4960 Edmondson Pike,0,0,http://www.gunviolencearchive.org/incident/1478976,https://www.newschannel5.com/news/guns-found-hidden-in-teddy-bear-nashville-teens-arrested
48122,"August 13, 2019",Pennsylvania,Philadelphia,5000 block of Brown St,0,1,http://www.gunviolencearchive.org/incident/1654907,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
48123,"August 13, 2019",Pennsylvania,Philadelphia,7400 block of Torresdale Ave,0,1,http://www.gunviolencearchive.org/incident/1654909,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
