,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
43500,"March 4, 2019",Maryland,Baltimore,3500 block of Saint Joseph St,1,0,http://www.gunviolencearchive.org/incident/1339968,https://www.baltimoresun.com/news/maryland/crime/bs-md-ci-homicide-20190305-story.html
43501,"March 4, 2019",Maryland,Baltimore,200 block of Douglas Ct,1,0,http://www.gunviolencearchive.org/incident/1339933,https://www.baltimoresun.com/news/maryland/crime/bs-md-ci-shooting-20190304-story.html
43502,"March 4, 2019",Missouri,Kansas City (Raytown),10012 E 63rd St,1,0,http://www.gunviolencearchive.org/incident/1340322,https://fox4kc.com/2019/03/17/2-more-people-charged-in-deadly-shooting-outside-raytown-pool-hall/
43503,"March 4, 2019",Pennsylvania,Philadelphia,5200 block of Hazel Ave,0,1,http://www.gunviolencearchive.org/incident/1339939,https://6abc.com/exclusive-philly-attorney-shot-in-botched-robbery/5168496/
43504,"March 4, 2019",Wisconsin,Milwaukee,35th St and W Brown St,0,1,http://www.gunviolencearchive.org/incident/1339915,https://www.cbs58.com/news/man-35-hurt-in-shooting-near-35th-and-brown
43505,"November 21, 2019",New Jersey,Tuckerton,US-9 and N Green St,0,0,http://www.gunviolencearchive.org/incident/1554440,https://www.nj.com/news/2019/11/suspect-who-fired-at-police-officer-touching-off-nj-manhunt-is-in-custody-officials-say.html
43506,"November 21, 2019",Pennsylvania,Philadelphia,5600 block of Hunter St,1,0,http://www.gunviolencearchive.org/incident/1554315,https://philadelphia.cbslocal.com/2019/11/21/police-man-dies-after-shot-multiple-times-in-overbrook/
43507,"November 21, 2019",Ohio,Toledo,800 block of S King Rd,1,0,http://www.gunviolencearchive.org/incident/1555085,https://www.toledoblade.com/local/police-fire/2019/11/21/lucas-county-sheriff-s-investigating-death/stories/20191121137
43508,"November 21, 2019",Ohio,Circleville,,0,0,http://www.gunviolencearchive.org/incident/1555076,https://www.wkbn.com/news/ohio/major-drug-trafficking-ring-takedown-in-southern-ohio-nets-59-felony-indictments/
43509,"November 21, 2019",Oregon,Portland,SE Flavel St and 92nd Ave,0,1,http://www.gunviolencearchive.org/incident/1555089,https://katu.com/news/local/man-shot-in-arm-in-southeast-portland
43510,"November 21, 2019",Oregon,Portland,2500 N Williams Ave,0,1,http://www.gunviolencearchive.org/incident/1555056,https://www.koin.com/news/crime/police-tight-lipped-after-man-shot-in-north-portland/
43511,"November 21, 2019",Oregon,Portland,SE 28th Pl and SE Powell Blvd,0,0,http://www.gunviolencearchive.org/incident/1555093,https://www.kptv.com/news/police-investigating-after-cars-hit-by-gunfire-in-se-portland/article_758c5496-0cde-11ea-91b9-7ba8dab07a81.html
43512,"November 21, 2019",Illinois,Urbana,1302 block of Brookstone Ct,0,1,http://www.gunviolencearchive.org/incident/1556610,https://www.news-gazette.com/news/champaign-man-tied-to-two-cases/article_cf99bfb9-780b-58b8-ab1a-51f5c1a82a28.html
43513,"November 21, 2019",Indiana,Anderson,1417 Chester St,2,0,http://www.gunviolencearchive.org/incident/1558040,https://www.heraldbulletin.com/news/mother-and-daughter-found-dead-inside-anderson-home/article_801810f4-0fc6-11ea-be26-33c3b560e7ff.html
43514,"November 21, 2019",Illinois,East Saint Louis,,0,1,http://www.gunviolencearchive.org/incident/1556505,https://www.bnd.com/news/local/crime/article237626894.html
43515,"November 21, 2019",Florida,Wimauma,3500 Co Rd 579,1,0,http://www.gunviolencearchive.org/incident/1559979,https://www.abcactionnews.com/news/region-hillsborough/2-teens-arrested-after-targeting-killing-man-in-wimauma-authorities-say
43516,"November 21, 2019",Florida,Pensacola,4600 Twin Oaks Dr,0,0,http://www.gunviolencearchive.org/incident/1555777,https://weartv.com/news/local/armed-carjacking-in-escambia-county-ends-in-crash-2-charged
43517,"November 21, 2019",Florida,Delray Beach,700 block of SW 3rd St,0,1,http://www.gunviolencearchive.org/incident/1556549,https://www.palmbeachpost.com/news/20191122/delray-woman-accused-in-shooting-during-dominoes-game
43518,"November 21, 2019",Georgia,Fayetteville,2400 Hwy 138 SW,0,1,http://www.gunviolencearchive.org/incident/1559998,https://www.cbs46.com/news/man-shot-while-confronting-gas-station-car-thief/article_c825e2a6-117c-11ea-b821-5badf2ef8273.html
43519,"November 21, 2019",Florida,Lakeland,Ewell Rd and Lunn Rd,1,0,http://www.gunviolencearchive.org/incident/1554769,https://www.clickorlando.com/news/2019/11/23/no-charges-expected-for-man-who-shot-father-during-child-exchange-deputies-say/
43520,"November 21, 2019",Indiana,South Bend,700 block of Blaine Ave,0,0,http://www.gunviolencearchive.org/incident/1558206,https://www.southbendtribune.com/news/publicsafety/two-south-bend-men-arrested-for-holding-man-at-gunpoint/article_ea992dd6-b02b-56a8-9724-40752feba7ab.html
43521,"November 21, 2019",New Mexico,Albuquerque,,0,0,http://www.gunviolencearchive.org/incident/1555829,https://www.krqe.com/news/albuquerque-metro/family-says-burglar-kicked-down-door-pointed-gun-at-mother/
43522,"November 21, 2019",California,Long Beach,1100 block of 10th St,0,5,http://www.gunviolencearchive.org/incident/1555135,https://ktla.com/2019/11/22/5-injured-in-late-night-shooting-in-long-beach-perpetrator-sought/
43523,"November 21, 2019",California,Lamont,10007 Kenmore Ave,0,1,http://www.gunviolencearchive.org/incident/1555144,https://www.turnto23.com/news/crime/kcso-investigating-shooting-in-lamont-thursday-evening
43524,"November 21, 2019",Florida,Jacksonville,E 8th St and Hubbard St,1,0,http://www.gunviolencearchive.org/incident/1554745,https://www.news4jax.com/news/2019/11/21/police-investigate-2nd-shooting-in-springfield-in-2-days/
43525,"November 21, 2019",California,Fresno,S Fowler Ave and E Jensen Ave,0,0,http://www.gunviolencearchive.org/incident/1555149,https://www.fresnobee.com/news/local/crime/article237630514.html
43526,"November 21, 2019",Florida,Orlando,Waterway Ct,0,0,http://www.gunviolencearchive.org/incident/1555154,https://www.wesh.com/article/kindapped-at-gunpoint-forced-to-orange-county-atm/29869137
43527,"November 21, 2019",Illinois,Decatur,900 block of Gardner St,0,0,http://www.gunviolencearchive.org/incident/1554405,https://www.wjol.com/joliet-man-charged-with-stolen-firearm/
43528,"November 21, 2019",Florida,Belleview,10400 SE 36th Ave,0,0,http://www.gunviolencearchive.org/incident/1555157,https://www.clickorlando.com/news/2019/11/22/deputies-find-gun-in-students-car-on-campus-of-belleview-high-school/
43529,"November 21, 2019",Florida,Orlando,7309 S Orange Blossom Trail,0,1,http://www.gunviolencearchive.org/incident/1555151,https://www.clickorlando.com/news/2019/11/22/man-shot-leaving-orlando-7-eleven-after-declining-to-give-another-man-money-deputies-say/
43530,"March 5, 2019",Missouri,Springfield,2524 S Campbell Ave,1,0,http://www.gunviolencearchive.org/incident/1340519,https://www.ky3.com/content/news/Police-arrest-man-in-deadly-shooting-at-Springfield-motel-506714731.html
43531,"March 5, 2019",Montana,Billings,Third Ave N and N Broadway,0,1,http://www.gunviolencearchive.org/incident/1340677,https://billingsgazette.com/news/local/man-shot-in-leg-downtown/article_cbf4e4c0-f63a-53b2-b38d-9d225410d722.html
43532,"March 5, 2019",Florida,Saint Cloud,2000 Bulldog Ln,0,0,http://www.gunviolencearchive.org/incident/1340679,https://www.wftv.com/news/local/teen-detained-after-bringing-unloaded-gun-to-st-cloud-high-school/927650660
43533,"March 5, 2019",North Carolina,Lumberton,800 block of E 8th St,0,1,http://www.gunviolencearchive.org/incident/1341250,https://wpde.com/news/local/police-investigating-shooting-in-lumberton-03-06-2019?fbclid=IwAR2u88bxaxgjSQCIknPWunFmxMOWdolvgQgW3S8CMDegnfFTBrCNqQPHY4Q
43534,"March 5, 2019",Missouri,Saint Louis,5500 block of Palm Place,1,0,http://www.gunviolencearchive.org/incident/1341375,https://www.stltoday.com/news/local/crime-and-courts/man-found-dead-in-north-st-louis-yard-homicide-detectives/article_a6588d0b-a101-5c28-83ca-90d553f30861.html
43535,"March 5, 2019",Montana,Great Falls,1300 block of 7th St S,0,0,http://www.gunviolencearchive.org/incident/1341377,https://www.greatfallstribune.com/story/news/2019/03/06/woman-charged-criminal-endangerment-two-children-husband/3081489002/
43536,"March 5, 2019",Florida,Marianna,Shack Cir,1,0,http://www.gunviolencearchive.org/incident/1340286,https://www.mypanhandle.com/news/14-year-old-arrested-charged-with-murder-of-his-grandmother/1861915959
43537,"March 5, 2019",Maryland,Baltimore,3200 block of Spaulding Ave,0,1,http://www.gunviolencearchive.org/incident/1340687,https://baltimore.cbslocal.com/2019/03/05/police-investigating-shooting-on-spaulding-ave-that-left-one-man-hospitalized/
43538,"March 5, 2019",Alabama,Tanner,George Washington St,0,0,http://www.gunviolencearchive.org/incident/1340413,https://www.al.com/news/2019/03/crack-cocaine-found-hidden-in-corn-can-during-north-alabama-drug-raid-sheriff-says.html
