,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
25000,"December 18, 2019",Tennessee,Clarksville,135 Westfield Ct,0,0,http://www.gunviolencearchive.org/incident/1575727,https://www.newschannel5.com/news/clarksville-home-invasion-suspects-facing-murder-charge-in-alabama
25001,"December 18, 2019",Florida,Pensacola,2015 N 9th Ave,0,0,http://www.gunviolencearchive.org/incident/1576153,https://weartv.com/news/local/shots-fired-during-armed-robbery-at-pensacola-convenience-store
25002,"December 18, 2019",Nevada,Las Vegas,2000 block of Wengert Ave,1,0,http://www.gunviolencearchive.org/incident/1575430,https://www.reviewjournal.com/crime/homicides/fatal-self-defense-shooting-actually-attempted-robbery-report-says-1923489/
25003,"December 18, 2019",South Carolina,Rock Hill,Ridgerock Ln,0,1,http://www.gunviolencearchive.org/incident/1576167,https://www.wbtv.com/2019/12/19/rock-hill-teens-charged-after-man-shot-york-county-street-police-say/
25004,"December 18, 2019",North Carolina,Hillsborough,Ramblewood Dr,2,0,http://www.gunviolencearchive.org/incident/1576175,https://www.heraldsun.com/news/local/crime/article238516218.html
25005,"December 18, 2019",Florida,Panama City,3927 W 26th Ct,1,0,http://www.gunviolencearchive.org/incident/1576183,https://www.newsherald.com/news/20191219/bcso-arrests-two-men-in-panama-city-homicide-investigation
25006,"December 18, 2019",North Carolina,Garner,Atchison Dr and November St,0,1,http://www.gunviolencearchive.org/incident/1574971,https://www.wral.com/garner-police-arrest-16-year-old-in-shooting-that-injured-17-year-old/18844440/
25007,"December 18, 2019",Minnesota,Litchfield,US-12,0,0,http://www.gunviolencearchive.org/incident/1575373,https://www.bemidjipioneer.com/news/crime-and-courts/4830074-Litchfield-police-officer-fires-shot-at-vehicle-during-pursuit
25008,"March 28, 2019",Illinois,Rockford,300 block of Marvin St,0,1,http://www.gunviolencearchive.org/incident/1357234,https://wrex.com/category/2019/03/28/rockford-police-one-man-hurt-in-shooting-one-man-hurt-in-robbery/
25009,"March 28, 2019",Oklahoma,Bartlesville,6000 block of Baylor Dr,0,1,http://www.gunviolencearchive.org/incident/1357713,http://bartlesvilleradio.com/pages/news/195422019/shooting-incident-near-madison-middle-school
25010,"March 28, 2019",Illinois,Freeport,S Galena Ave and S Float Ave,0,0,http://www.gunviolencearchive.org/incident/1358654,https://www.journalstandard.com/news/20190329/shots-fired-in-freeport-on-thursday
