,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
54000,"June 21, 2019",Illinois,Chicago,900 block of N Saint Louis Ave,0,1,http://www.gunviolencearchive.org/incident/1428308,https://chicago.suntimes.com/crime/2019/6/21/18701369/man-shot-possible-road-rage-attack-humboldt-park-st-louis
54001,"June 21, 2019",New Jersey,Lakewood,Lucy Rd,1,0,http://www.gunviolencearchive.org/incident/1429764,https://www.nj.com/news/2019/06/man-shot-and-killed-in-lakewood-is-identified-as-married-father-of-3-youth-sports-coach.html
54002,"June 21, 2019",Illinois,Chicago,6600 block of S Winchester Ave,1,0,http://www.gunviolencearchive.org/incident/1428311,https://chicago.suntimes.com/crime/2019/6/21/18701435/jevonte-washington-englewood-homicide-man-fatally-shot-gun-violence-winchester
54003,"June 21, 2019",Illinois,Chicago,3900 block of W Lexington St,0,2,http://www.gunviolencearchive.org/incident/1428316,https://chicago.suntimes.com/crime/2019/6/21/18701623/lawndale-shooting
54004,"June 21, 2019",Florida,Fort Lauderdale,101 NW 1st Ave,0,1,http://www.gunviolencearchive.org/incident/1428078,https://www.local10.com/news/local/fort-lauderdale/officer-suspect-in-fort-lauderdale-police-involved-shooting-identified
54005,"June 21, 2019",Illinois,Chicago,1500 block of S Christiana Ave,1,0,http://www.gunviolencearchive.org/incident/1428320,https://chicago.suntimes.com/2019/6/21/18713028/marvin-bennett-lawndale-homicide
54006,"June 21, 2019",Maryland,Columbia,April Journey Rd,0,0,http://www.gunviolencearchive.org/incident/1430842,https://foxbaltimore.com/news/local/home-invasions-reported-in-columbia-cockeysville-on-friday
54007,"June 21, 2019",Florida,Jacksonville,Doeboy St,1,0,http://www.gunviolencearchive.org/incident/1428460,https://www.news4jax.com/news/local/2020/11/13/jacksonville-police-arrest-man-suspected-in-2-deadly-shootings/
54008,"June 21, 2019",Illinois,Schaumburg,1100 block of Stoughton Ct,1,0,http://www.gunviolencearchive.org/incident/1427503,https://chicago.suntimes.com/crime/2019/6/20/18693229/william-nick-karras-man-charged-shooting-son-death-schaumburg-stoughton
54009,"June 21, 2019",Florida,Ponte Vedra Beach,230 Landrum Ln,0,0,http://www.gunviolencearchive.org/incident/1430891,https://www.news4jax.com/news/florida/st-johns-county/business-owner-accused-of-bringing-gun-onto-school-campus
54010,"June 21, 2019",Illinois,Chicago,8100 bock of S Muskegon Ave,0,1,http://www.gunviolencearchive.org/incident/1428323,https://chicago.suntimes.com/crime/2019/6/21/18713083/south-chicago-shooting
54011,"June 21, 2019",Arkansas,Calico Rock,Wild Fern Ln,0,0,http://www.gunviolencearchive.org/incident/1428037,https://www.kait8.com/2019/06/21/probationer-arrested-weapons-charges/
54012,"June 21, 2019",Illinois,Chicago,50 block of N Kilbourn Ave,1,0,http://www.gunviolencearchive.org/incident/1428345,http://www.fox32chicago.com/news/crime/4-killed-12-wounded-in-friday-shootings-across-chicago
