,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
5000,"May 18, 2019",Arizona,Tonalea,,1,0,http://www.gunviolencearchive.org/incident/1399015,https://azdailysun.com/news/local/one-killed-in-navajo-nation-officer-involved-shooting/article_2bd8ac8b-b0f0-5f7d-96bd-668858c3fc97.html
5001,"May 18, 2019",Louisiana,Natchitoches,Dixie St,1,0,http://www.gunviolencearchive.org/incident/1411949,https://www.ktbs.com/news/crime/fatal-shooting-in-natchitoches/article_4b7684a6-7990-11e9-a924-37d7a45b74f6.html
5002,"May 18, 2019",Michigan,Kalamazoo,Lake St and Mills St,0,1,http://www.gunviolencearchive.org/incident/1399024,https://wwmt.com/news/local/kdps-searching-for-suspect-after-victim-arrives-at-er-with-apparent-gunshot-wound
5003,"May 18, 2019",Michigan,Detroit,Florence St and Greenfield Rd,0,2,http://www.gunviolencearchive.org/incident/1399334,https://www.freep.com/story/news/local/michigan/detroit/2019/05/19/cops-injured-suspect-shot-westside/3731564002/
5004,"May 18, 2019",Michigan,Detroit,Van Dyke and Harper Ave,0,1,http://www.gunviolencearchive.org/incident/1399030,https://www.detroitnews.com/story/news/local/detroit-city/2019/05/18/man-caught-crossfire-passing-motorists-detroits-east-side/3719750002/
5005,"May 18, 2019",Michigan,Grand Rapids,900 block of Sherman St SE,0,1,http://www.gunviolencearchive.org/incident/1399767,https://www.mlive.com/news/grand-rapids/2019/05/grand-rapids-woman-shot-in-arm-police-say.html
5006,"May 18, 2019",Ohio,Bay Village,Bradley Rd and Carlton Rd,0,0,http://www.gunviolencearchive.org/incident/1401379,https://www.cleveland.com/community/2019/05/more-drug-arrests-bay-village-police-blotter.html
5007,"May 18, 2019",Michigan,Jackson,1237 Martin Luther King Jr Dr,1,0,http://www.gunviolencearchive.org/incident/1400476,https://www.wilx.com/content/news/Witness-shots-fired-outside-Jackson-AutoZone-510120911.html
5008,"May 18, 2019",Ohio,Warren,Federal St and N Park Ave,0,1,http://www.gunviolencearchive.org/incident/1399053,https://www.wkbn.com/amp/news/local-news/saturday-morning-shooting-leaves-one-person-hospitalized-warren-police-say/2010843501
5009,"May 18, 2019",Pennsylvania,Philadelphia,2024 Orthodox St,1,1,http://www.gunviolencearchive.org/incident/1399039,https://philadelphia.cbslocal.com/2019/05/18/17-year-old-boy-dead-east-frankford-double-shooting-philadelphia/
5010,"May 18, 2019",Massachusetts,Holyoke,,0,0,http://www.gunviolencearchive.org/incident/1401504,https://whdh.com/news/mass-state-police-k9-finds-drugs-gun-during-holyoke-traffic-stop/
5011,"May 18, 2019",Colorado,Denver,1400 block of Little Raven St,0,1,http://www.gunviolencearchive.org/incident/1399776,https://www.denverpost.com/2019/05/19/shooting-near-confluence-park-denver/
5012,"May 18, 2019",Tennessee,Memphis,Norfolk St,1,0,http://www.gunviolencearchive.org/incident/1399902,https://www.wmcactionnews5.com/2019/05/19/woman-shot-killed-after-shots-fired-into-south-memphis-home/
5013,"May 18, 2019",Michigan,Saginaw,2321 Webber St,1,0,http://www.gunviolencearchive.org/incident/1398960,https://www.mlive.com/news/saginaw-bay-city/2019/05/police-id-man-shot-and-killed-in-saginaws-4th-homicide-of-2019.html
5014,"May 18, 2019",Missouri,Springfield,632 W Walnut St,2,0,http://www.gunviolencearchive.org/incident/1399324,https://www.news-leader.com/story/news/local/ozarks/2019/05/19/police-investigate-possible-murder-suicide-springfield/3732653002/
5015,"May 18, 2019",Pennsylvania,Reading,S 17th St and Cotton St,0,1,http://www.gunviolencearchive.org/incident/1399071,https://www.readingeagle.com/news/article/police-investigate-shooting-at-17th-and-cotton?fbclid=IwAR1Gb1bvIE43QZY2q_YxOFH-sFxuaRNC-RzfinCePpm-NMYuSTG7u7PhSyU
