,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
18000,"October 1, 2019",Tennessee,Nashville,600 block of S 7th St,0,1,http://www.gunviolencearchive.org/incident/1516976,https://www.wsmv.com/news/man-recovering-after-being-shot-overnight-in-cayce-homes/article_0ff0a5e8-e43d-11e9-9100-03689c4e4903.html
18001,"October 1, 2019",Georgia,Augusta,Tuttle St and Franklin Ln,0,1,http://www.gunviolencearchive.org/incident/1516979,https://www.wjbf.com/news/richmond-county-shooting-on-tuttle-street-and-franklin-lane/
18002,"October 1, 2019",Missouri,Saint Louis,Shreve Ave,0,0,http://www.gunviolencearchive.org/incident/1518121,https://fox2now.com/2019/10/01/police-investigating-shooting-and-driver-who-struck-multiple-vehicles/
18003,"October 1, 2019",California,Santa Cruz,3000 block of Pleasure Point Dr,1,0,http://www.gunviolencearchive.org/incident/1522833,https://www.macombdaily.com/news/copscourts/macomb-county-man-one-of-four-suspects-in-fatal-shooting-of-calif-tech-exec/article_4719a95a-9bb4-11ea-b1ca-c70daab6ff1f.html
18004,"October 1, 2019",Ohio,Dayton,Germantown St and W 3rd St,1,0,http://www.gunviolencearchive.org/incident/1516380,https://www.daytondailynews.com/news/local/springboro-man-dies-days-after-shooting-dayton/ZWZpM1clO2DxDbEImJ7XOI/
18005,"October 1, 2019",Tennessee,Clarksville,800 Lafayette Rd,0,0,http://www.gunviolencearchive.org/incident/1516999,https://www.theleafchronicle.com/story/news/local/clarksville/2019/10/01/loaded-gun-found-students-backpack-northwest-high-school/3829687002/
18006,"October 1, 2019",New York,Buffalo,Libson Ave,0,1,http://www.gunviolencearchive.org/incident/1517018,https://www.wgrz.com/article/news/local/man-shot-in-the-hand-in-kensington-heights-neighborhood/71-7e93afc5-fc72-4390-8e03-b9b80f20dd57
18007,"October 1, 2019",Kentucky,Henderson,1200 block of Washington St,0,1,http://www.gunviolencearchive.org/incident/1517027,https://surfky.com/index.php/henderson/news-henderson/144150-just-in-police-fire-respond-to-possible-shooting-in-henderson?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+surfkynews+%28SurfKY+News+%28surfky.com%29%29
18008,"October 1, 2019",Minnesota,Benson,US 12,1,0,http://www.gunviolencearchive.org/incident/1517034,https://www.bemidjipioneer.com/news/crime-and-courts/4692845-Man-shoots-himself-while-on-way-to-Minnesota-jail
18009,"October 1, 2019",Louisiana,Hammond,2699 N Oak St,0,1,http://www.gunviolencearchive.org/incident/1518159,https://www.wdsu.com/article/shooting-at-popular-southeastern-louisiana-university-park-has-neighbors-on-edge/29343678
18010,"October 1, 2019",South Carolina,Charleston,6 Lee St,0,0,http://www.gunviolencearchive.org/incident/1520059,https://abcnews4.com/news/crime-news/charleston-officers-arrest-4-on-gun-charges-during-routine-patrol-of-eastside
18011,"October 1, 2019",Wisconsin,Milwaukee,W Norwich Ct,0,0,http://www.gunviolencearchive.org/incident/1521531,https://www.jsonline.com/story/news/investigations/2019/10/07/vaping-arrests-police-find-935-000-during-thc-vape-bust-milwaukee/3897810002/
18012,"October 1, 2019",South Carolina,Charleston,Jackson St and Nassau St,0,0,http://www.gunviolencearchive.org/incident/1520061,https://abcnews4.com/news/crime-news/charleston-officers-arrest-4-on-gun-charges-during-routine-patrol-of-eastside
18013,"October 1, 2019",New York,Corona (Queens),106-06 160th St,1,0,http://www.gunviolencearchive.org/incident/1517049,https://nypost.com/2019/10/02/robbery-suspect-allegedly-shot-fellow-thief-while-pistol-whipping-duos-victim/
18014,"October 1, 2019",South Carolina,Charleston,Lee St and America St,0,0,http://www.gunviolencearchive.org/incident/1520068,https://abcnews4.com/news/crime-news/charleston-officers-arrest-4-on-gun-charges-during-routine-patrol-of-eastside
18015,"October 1, 2019",Kentucky,Frankfort,2854 Pea Ridge Rd,1,0,http://www.gunviolencearchive.org/incident/1516881,https://www.wave3.com/2021/01/07/juvenile-teens-charged-homicide-year-old/
18016,"October 1, 2019",Kentucky,Mayfield,Wyatt Dr,0,0,http://www.gunviolencearchive.org/incident/1517068,http://westkentuckystar.com/News/Local-Regional/Western-Kentucky/Mayfield-Man-Teen-Arrested-on-Meth-Gun-Charges.aspx
18017,"October 1, 2019",Georgia,Canton,Reinhardt College Pkwy and Old Donaldson Rd,0,1,http://www.gunviolencearchive.org/incident/1518178,https://www.cbs46.com/news/suspect-in-custody-after-shooting-canton-man-weapon-located/article_ddcd420a-e4ba-11e9-be32-4f5428f75886.html
18018,"October 1, 2019",Texas,Garland,300 block of E I-30,1,0,http://www.gunviolencearchive.org/incident/1517153,https://www.dallasnews.com/news/crime/2019/10/01/male-found-fatally-shot-vehicle-garland-apartment-community/
18019,"October 1, 2019",Alabama,Talladega,,0,0,http://www.gunviolencearchive.org/incident/1517073,https://www.al.com/news/birmingham/2019/10/5-arrested-tuesday-as-part-of-massive-3-year-drug-operation-in-east-alabama.html
18020,"October 1, 2019",New York,Syracuse,1600 block of Burnet Ave,0,1,http://www.gunviolencearchive.org/incident/1518189,https://www.syracuse.com/crime/2019/10/man-shot-on-burnet-avenue-injuries-not-life-threatening-syracuse-police-say.html
18021,"October 3, 2019",Minnesota,Minneapolis,300 block of 16th Ave N,0,0,http://www.gunviolencearchive.org/incident/1519710,https://minnesota.cbslocal.com/2019/10/04/st-cloud-man-arrested-for-threatening-to-kill-man-with-loaded-shotgun-causing-standoff-situation/
18022,"October 3, 2019",Nebraska,Hastings,5000 block of W 12th St,1,0,http://www.gunviolencearchive.org/incident/1519712,https://www.theindependent.com/news/crimes/one-man-dead-from-self-inflicted-gunshot-wound-after-nebraska/article_0e7ee4c4-e6c0-11e9-b004-bb0578315297.html
18023,"October 3, 2019",Oklahoma,Broken Arrow,6600 block of S Birch Ave,0,0,http://www.gunviolencearchive.org/incident/1519010,https://www.tulsaworld.com/news/local/crime-and-courts/police-investigating-after-door-kicked-in-shots-fired-at-south/article_7bdb8633-8151-583f-9ce6-2e94e68f1aa9.html
18024,"October 3, 2019",Texas,Houston,9900 block of Fondren Rd,0,1,http://www.gunviolencearchive.org/incident/1520179,https://www.chron.com/news/houston-texas/houston/article/Security-guard-shot-at-illegal-gambling-club-14491596.php
18025,"October 3, 2019",Oklahoma,Enid,E Hemlock Ave and N 10th St,0,1,http://www.gunviolencearchive.org/incident/1519728,https://kfor.com/2019/10/04/881071/
18026,"October 3, 2019",Louisiana,New Orleans,2200 block of Orleans Ave,0,1,http://www.gunviolencearchive.org/incident/1519038,https://www.nola.com/news/crime_police/article_1f604636-e542-11e9-823c-bb5b730012a0.html
18027,"October 3, 2019",Texas,Bellaire,5100 Maple St,0,0,http://www.gunviolencearchive.org/incident/1520210,https://abc13.com/gun-found-at-bellaire-hs-after-popping-sound-in-class-parents/5592435/
18028,"October 3, 2019",Alabama,Montgomery,4800 block of Windywood Cir,0,0,http://www.gunviolencearchive.org/incident/1549385,https://www.wsfa.com/2019/11/14/october-shooting-suspect-charged-after-shots-fired-into-vehicle/
