,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
51016,"May 17, 2019",North Carolina,Goldsboro,305 Brownrigg St,0,2,http://www.gunviolencearchive.org/incident/1400091,https://www.newsargus.com/news/police-investigating-a-goldsboro-shooting/article_2bcd2e1e-78cf-11e9-af25-8b5e98b5f889.html
51017,"May 17, 2019",North Carolina,Summerfield,4800 block of Oak Forest Dr,1,0,http://www.gunviolencearchive.org/incident/1398150,https://myfox8.com/2019/05/20/man-involved-in-nearly-6-hour-standoff-in-summerfield-dies/
51018,"May 17, 2019",Florida,Hialeah,5484 W 16th Ave,0,1,http://www.gunviolencearchive.org/incident/1397908,https://www.local10.com/news/florida/hialeah/80-year-old-man-foiled-armed-robbery-by-shooting-attacker-police-say
51019,"May 17, 2019",Indiana,Indianapolis,500 block of Woodruff Pl E Dr,0,0,http://www.gunviolencearchive.org/incident/1400107,https://www.wishtv.com/news/crime-watch-8/women-report-carjacking-by-suspects-with-double-barrel-shotgun/2006635932
51020,"May 17, 2019",Oregon,Portland,12003 NE Shaver St,0,0,http://www.gunviolencearchive.org/incident/1397776,https://wnyt.com/news/police-id-teen-tackled-after-bringing-gun-to-oregon-school/5358468/
51021,"May 17, 2019",New York,Rochester,900 block of Portland Ave,0,1,http://www.gunviolencearchive.org/incident/1398115,https://www.rochesterfirst.com/news/local-news/girl-hurt-in-shooting-in-rochester/2010237389
51022,"May 17, 2019",New York,New York (Manhattan),230 W 131st St,1,0,http://www.gunviolencearchive.org/incident/1398682,https://newyork.cbslocal.com/2019/05/18/police-15-year-old-harlem-boy-killed-by-stray-bullet/
51023,"May 17, 2019",New York,Corona (Queens),36-41 28th St,0,0,http://www.gunviolencearchive.org/incident/1397845,https://abc7ny.com/man-opens-fire-on-nyc-playground-during-baseball-game/5306834/
51024,"May 17, 2019",New York,Rochester,400 block of Glenwood Ave,0,1,http://www.gunviolencearchive.org/incident/1398685,https://www.rochesterfirst.com/news/local-news/police-investigating-shooting-on-glenwood-avenue/2010676850
51025,"May 17, 2019",Maryland,Baltimore,1900 block of McKean Ave,0,1,http://www.gunviolencearchive.org/incident/1397616,https://www.baltimoresun.com/news/maryland/crime/bs-md-ci-woman-shot-friday-morning-20190517-story.html
51026,"May 17, 2019",Connecticut,Plainfield,,0,0,http://www.gunviolencearchive.org/incident/1398930,https://www.nbcconnecticut.com/news/local/Former-Plainfield-High-School-Student-Arrested-Accused-of-Making-Threat-510115021.html
51027,"May 17, 2019",Indiana,Kokomo,1114 S 17th St,1,0,http://www.gunviolencearchive.org/incident/1397841,https://www.wthr.com/article/one-dead-shooting-near-kokomo-mall
51028,"May 17, 2019",Florida,Fort Myers,2158 Colonial Blvd,0,1,http://www.gunviolencearchive.org/incident/1397735,https://www.nbc-2.com/story/40491625/shooting-investigation-underway-at-fly-lounge-in-fort-myers?fbclid=IwAR0iW4XKdGEEHtyimYqKkWKi4Bx2ODV6nzRCeFALM3lJQSq36xvBB6pvP5g
51029,"May 17, 2019",Ohio,Toledo,1900 block of Dorr St,1,0,http://www.gunviolencearchive.org/incident/1399044,https://www.toledoblade.com/local/police-fire/2019/05/28/shywoun-lanier-dies-from-gunshot-injuries-police-investigating-as-homicide/stories/20190528106
51030,"May 17, 2019",Florida,Jacksonville,7301 Parker School Rd,0,1,http://www.gunviolencearchive.org/incident/1398177,https://www.news4jax.com/news/jacksonville-police-make-arrest-in-terry-parker-high-shooting?fbclid=IwAR32yz1w_OZ4DT5HHLBIT27_NWPgXGDj_yG-s5urvGHr5nZ3PRSmyBEEYh0
51031,"May 17, 2019",Missouri,Saint Louis (University City),Wild Plum Ln,0,0,http://www.gunviolencearchive.org/incident/1397733,https://www.kmov.com/news/investigation-underway-after-shots-fired-overnight-in-university-city/article_fb1b04aa-7890-11e9-bc34-db2d932ce9c6.html
51032,"May 17, 2019",Georgia,Atlanta,651 University Ave,1,0,http://www.gunviolencearchive.org/incident/1398656,https://www.cbs46.com/news/police-investigate-deadly-shooting-in-southwest-atlanta/article_69c5d96c-79a3-11e9-8a6b-5b69e762103a.html
51033,"May 17, 2019",Pennsylvania,Philadelphia,2800 block of N Park Ave,0,1,http://www.gunviolencearchive.org/incident/1757655,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
51034,"May 17, 2019",Nebraska,Lincoln,S Garfield St and 29th St,0,0,http://www.gunviolencearchive.org/incident/1400958,https://www.lincoln.ne.gov/city/police/stats/cfssat.htm
51035,"May 17, 2019",Pennsylvania,Philadelphia,800 block of N 10th St,0,1,http://www.gunviolencearchive.org/incident/1757657,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
51036,"May 17, 2019",Massachusetts,Boston,Blue Hill Ave and W Cottage St,0,0,http://www.gunviolencearchive.org/incident/1398202,https://twitter.com/stacos/status/1129283805209079808
51037,"May 17, 2019",Massachusetts,Lynn,32 Magnolia Ave,0,0,http://www.gunviolencearchive.org/incident/1398381,https://www.itemlive.com/2019/05/17/lynn-drug-task-force-arrests-man-on-gun-and-drug-charges/
51038,"January 27, 2019",California,Fresno,N 11th St and E Nevada Ave,0,2,http://www.gunviolencearchive.org/incident/1314307,https://www.fresnobee.com/news/local/article225170840.html
51039,"January 27, 2019",Illinois,Chicago,13100 block of S Corliss Ave,0,1,http://www.gunviolencearchive.org/incident/1313723,https://chicago.suntimes.com/news/man-shot-altgeld-gardens-corliss/
51040,"January 27, 2019",Arkansas,North Little Rock,Eureka Garden Rd,0,0,http://www.gunviolencearchive.org/incident/1314693,https://www.arkansasonline.com/news/2019/jan/28/police-beat-20150128/?crime
51041,"January 27, 2019",Florida,Plantation,6289 West Sunrise Blvd,1,0,http://www.gunviolencearchive.org/incident/1314097,https://www.local10.com/news/crime/man-killed-in-early-morning-shooting-at-sunrise-club-police-say
51042,"January 27, 2019",Missouri,Saint Louis,5200 block of Wren Ave,1,1,http://www.gunviolencearchive.org/incident/1313585,https://www.stltoday.com/news/local/crime-and-courts/man-charged-with-murder-after-st-louis-home-invasion/article_83ce3795-c6d4-5a9c-b444-8ef8ec261ee2.html
51043,"January 27, 2019",Alabama,High Point,,0,0,http://www.gunviolencearchive.org/incident/1316339,https://www.al.com/news/2019/01/sand-mountain-man-charged-with-attempted-murder-in-property-line-dispute.html
51044,"January 27, 2019",Connecticut,Bridgeport,915 Reservoir Ave,1,0,http://www.gunviolencearchive.org/incident/1313669,https://www.ctpost.com/local/article/Bridgeport-PD-working-to-address-gun-violence-13599513.php
51045,"January 27, 2019",Kentucky,Louisville,Algonquin Parkway and Winkler Ave,0,1,http://www.gunviolencearchive.org/incident/1313883,https://www.whas11.com/article/news/crime/man-injured-after-shooting-in-algonquin-neighborhood/417-b25e99e2-4dd8-4600-8829-cf1cbc71c7b4
51046,"January 27, 2019",Texas,San Antonio,4032 E Southcross,0,1,http://www.gunviolencearchive.org/incident/1313888,https://news4sanantonio.com/news/local/police-searching-for-shooter-after-man-shot-at-apartment-complex
51047,"January 27, 2019",Massachusetts,Auburn,406 Southbridge St,0,0,http://www.gunviolencearchive.org/incident/1315675,https://www.telegram.com/news/20190131/doctor-held-on-gun-charge-after-dangerousness-hearing-in-worcester
51048,"January 27, 2019",Texas,Belton,5120 W Ave O,0,0,http://www.gunviolencearchive.org/incident/1313895,http://www.tdtnews.com/news/article_8fb4bef0-1e9e-11e9-b1ed-5f92e94ee21a.html
51049,"January 27, 2019",Wisconsin,Milwaukee,6200 block of W Fond Du Lac Ave,1,0,http://www.gunviolencearchive.org/incident/1313800,https://www.jsonline.com/story/news/crime/2019/02/05/milwaukee-crime-police-identify-4-homicide-victims-span-week/2779454002/
51050,"January 27, 2019",South Carolina,Gaffney,3rd Ave and 4th St,0,1,http://www.gunviolencearchive.org/incident/1313401,https://www.wspa.com/news/crime/dispatch-crews-responding-to-shooting-with-multiple-injuries-in-gaffney/1730339660
51051,"January 27, 2019",Ohio,Columbus,400 block of S Champion Ave,1,1,http://www.gunviolencearchive.org/incident/1313720,https://www.10tv.com/article/columbus-police-man-dies-more-month-after-near-east-side-shooting
51052,"January 27, 2019",Arizona,Kingman,2700 block of Beverly Ave,0,0,http://www.gunviolencearchive.org/incident/1314879,https://kdminer.com/news/2019/jan/28/kpd-law-enforcement-responds-drive-shooting/
51053,"May 17, 2019",Florida,Gainesville,11th St,0,1,http://www.gunviolencearchive.org/incident/1397737,https://www.wcjb.com/content/news/GPD-Shooting-on-11th-St-leaves-1-injured-still-searching-for-suspect-510077791.html
51054,"May 17, 2019",California,Chino Hills,3800 block of Eucalyptus Ave,1,0,http://www.gunviolencearchive.org/incident/1400176,https://ktla.com/2019/05/19/pomona-man-shot-to-death-in-chino-hills-suspect-arrested/
51055,"May 17, 2019",Illinois,Chicago,50 block of E Cermak Rd,0,2,http://www.gunviolencearchive.org/incident/1398723,https://chicago.suntimes.com/crime/2019/5/18/18630377/1-killed-3-injured-in-friday-shootings-may-17-south-shore-south-loop-chatham
51056,"May 17, 2019",Tennessee,Cumberland Gap,489 Cumberland Estates Rd,1,0,http://www.gunviolencearchive.org/incident/1398038,https://www.wate.com/news/local-news/ccso-claiborne-county-man-charged-in-shooting-death-of-father/
51057,"May 17, 2019",Colorado,Fort Collins,400 block of Skyway Dr,1,0,http://www.gunviolencearchive.org/incident/1397761,https://www.coloradoan.com/story/news/2019/05/17/armed-suicidal-man-found-dead-fort-collins-home-after-overnight-swat-negotiations/3705756002/
51058,"May 17, 2019",Pennsylvania,Philadelphia,1084 N Delaware Ave,0,1,http://www.gunviolencearchive.org/incident/1397506,https://philadelphia.cbslocal.com/2019/05/17/police-fight-ends-with-man-shot-outside-fishtown-7-eleven/
51059,"May 17, 2019",Ohio,Painesville,566 Liberty St,0,2,http://www.gunviolencearchive.org/incident/1397769,https://www.cleveland.com/crime/2019/05/man-teen-hurt-in-shooting-at-painesville-bar-police-say.html
51060,"May 17, 2019",Missouri,Kansas City,Askew Ave and Morrell Ave,1,1,http://www.gunviolencearchive.org/incident/1397706,https://www.kansascity.com/news/local/crime/article230587514.html
51061,"May 17, 2019",Ohio,Circleville,121 W Ohio St,0,0,http://www.gunviolencearchive.org/incident/1397793,https://myfox28columbus.com/news/local/circleville-police-arrest-wanted-man-find-various-firearms-and-narcotics-inside-home
51062,"May 17, 2019",West Virginia,Buckhannon,,0,0,http://www.gunviolencearchive.org/incident/1403162,https://www.wboy.com/news/upshur/deputies-arrest-braxton-county-man-they-said-shot-at-a-vehicle-with-a-3-year-old-child-inside/2018884037
51063,"May 17, 2019",Florida,Okeechobee,Northeast 39th Blvd,1,0,http://www.gunviolencearchive.org/incident/1400200,https://lakeokeechobeenews.com/crime/body-found-in-submerged-vehicle-off-cemetery-road-in-okeechobee/?fbclid=IwAR1uvzaKCzFG969eBBEeRFXeIbhxGVVSRSXBm49qIJsivhj85CneUJICdOc#.XOManAlHGN0.facebook
51064,"May 17, 2019",Iowa,Waterloo,100 block of E Parker St,0,0,http://www.gunviolencearchive.org/incident/1421346,https://wcfcourier.com/news/local/crime-and-courts/waterloo-man-arrested-in-may-shooting/article_5adde851-84d9-5a37-83b2-7864bd1945b5.html
51065,"May 17, 2019",Ohio,Lorain,W 22nd St and Beech Ave,0,0,http://www.gunviolencearchive.org/incident/1397822,http://www.chroniclet.com/cops-and-courts/2019/05/17/No-injuries-reported-in-Lorain-drive-by-shooting.html
51066,"May 17, 2019",Virginia,Williamsburg,4615 Opportunity Way,0,0,http://www.gunviolencearchive.org/incident/1398459,https://wydaily.com/local-news/2019/09/24/grand-jury-indicts-ex-warhill-student-who-allegedly-brought-gun-to-school/
51067,"May 17, 2019",Illinois,Mattoon,1817 S 9th St,1,0,http://www.gunviolencearchive.org/incident/1400327,https://jg-tc.com/news/local/crime-and-courts/man-sentenced-to-years-in-prison-for-fatal-mattoon-apartment/article_f4215c6f-1672-5adb-ad2a-c0f5a6075741.html
51068,"May 17, 2019",Maine,Brewer,,0,0,http://www.gunviolencearchive.org/incident/1635129,https://www.atf.gov/news/pr/brewer-man-pleads-guilty-illegally-possessing-firearms
51069,"May 17, 2019",California,Ventura,2145 E Harbor Blvd,0,0,http://www.gunviolencearchive.org/incident/1403050,https://www.vcstar.com/story/news/local/communities/ventura/2019/05/22/deputies-arrest-3-ventura-firearm-narcotics-violations/1200320001/
51070,"May 17, 2019",Indiana,Indianapolis,N Tibbs Ave and W Michigan St,0,0,http://www.gunviolencearchive.org/incident/1397847,https://www.wthr.com/article/man-behind-bars-after-shooting-police-during-chase
51071,"May 17, 2019",Ohio,Springfield,,0,0,http://www.gunviolencearchive.org/incident/1397802,https://www.springfieldnewssun.com/news/crime--law/springfield-man-owner-jim-sports-gets-months-prison-for-falsifying-gun-sale-records/ZRUmrU9ZydB7PZRKRTVf5H/
51072,"May 17, 2019",Indiana,Indianapolis,700 block of S Whitcomb Ave,1,1,http://www.gunviolencearchive.org/incident/1397855,https://www.wthr.com/article/police-investigating-deadly-shooting-west-side-indianapolis
51073,"May 17, 2019",Minnesota,Minneapolis,E 24th St and 10th Ave,0,1,http://www.gunviolencearchive.org/incident/1398284,http://www.startribune.com/police-8-people-shot-across-minneapolis-over-48-hour-span/510193282/
51074,"May 17, 2019",Florida,Jacksonville,1200 block of Ida St,0,1,http://www.gunviolencearchive.org/incident/1397864,https://www.news4jax.com/news/local/jacksonville/at-least-1-hurt-in-robbery-on-ida-street-in-jacksonville
51075,"May 17, 2019",Minnesota,Minneapolis,E Franklin Ave and Riverside Ave,0,1,http://www.gunviolencearchive.org/incident/1401140,http://www.startribune.com/police-8-people-shot-across-minneapolis-over-48-hour-span/510193282/
51076,"May 17, 2019",Pennsylvania,Lancaster,700 block of E Fulton St,0,1,http://www.gunviolencearchive.org/incident/1397860,https://lancasteronline.com/news/local/suspects-sought-in-lancaster-shooting--year-old-man-in/article_82b5e73c-78c2-11e9-9a9d-df3ee340836d.html
51077,"May 17, 2019",Pennsylvania,Philadelphia,1800 block of Susquehanna Ave,0,2,http://www.gunviolencearchive.org/incident/1397890,https://6abc.com/man-and-woman-shot-in-north-philadelphia/5305502/
51078,"June 15, 2019",Pennsylvania,Philadelphia,3000 block of W Clearfield St,0,1,http://www.gunviolencearchive.org/incident/1422577,https://www.fox29.com/news/6-injured-after-multiple-shootings-across-philadelphia
51079,"June 15, 2019",Illinois,Springfield,1500 S 16th St,0,0,http://www.gunviolencearchive.org/incident/1424248,https://www.sj-r.com/news/20190616/springfield-police-respond-to-three-shots-fired-cases
51080,"June 15, 2019",Illinois,Chicago,2300 block of N Cicero Ave,0,1,http://www.gunviolencearchive.org/incident/1422596,https://www.chicagotribune.com/news/breaking/ct-met-friday-overnight-shootings-20190615-story.html
51081,"June 15, 2019",Wisconsin,Sturtevant (Mount Pleasant),2500 block of Racine St,1,0,http://www.gunviolencearchive.org/incident/1423227,https://www.doj.state.wi.us/news-releases/update-mt-pleasant-officer-involved-shooting
51082,"June 15, 2019",Tennessee,Nashville,1200 block of 14th Ave S,0,0,http://www.gunviolencearchive.org/incident/1424709,https://www.wsmv.com/news/police-find-guns-during-juvenile-home-checks/article_500020da-afbf-11e9-98d5-a71caab202d1.html
51083,"June 15, 2019",California,Sacramento,5700 block of Belleview Ave,1,0,http://www.gunviolencearchive.org/incident/1423650,https://www.sacbee.com/news/local/crime/article231718538.html
51084,"June 15, 2019",California,Sacramento,800 block of Calvados Ave,1,1,http://www.gunviolencearchive.org/incident/1423647,https://www.sacbee.com/news/local/crime/article231718538.html
51085,"June 15, 2019",California,Vacaville,I 80 and Orange Dr,1,0,http://www.gunviolencearchive.org/incident/1423668,https://www.mercurynews.com/2019/06/19/report-bay-area-rapper-idd-as-man-killed-on-i-80/
51086,"June 15, 2019",Colorado,Denver,2000 block of W Cedar Ave,0,1,http://www.gunviolencearchive.org/incident/1422645,https://www.9news.com/article/news/local/one-person-injured-in-overnight-shooting-in-denver/73-23e16b5a-16c7-4f82-b157-1f7f41ccb995
51087,"June 15, 2019",Pennsylvania,Philadelphia,2100 block of Granite St,0,1,http://www.gunviolencearchive.org/incident/1423414,https://www.mcall.com/news/pennsylvania/mc-nws-pa-philadelphia-gun-violence-20190616-m4axaviqybb6bh5beuxdmo2oii-story.html
51088,"June 15, 2019",Kentucky,Louisville,1000 block of S 38th St,0,1,http://www.gunviolencearchive.org/incident/1423341,https://www.wave3.com/2019/06/16/several-injured-multiple-overnight-shootings-louisville/
51089,"June 15, 2019",Ohio,Cincinnati,Knox St and Saturn St,0,1,http://www.gunviolencearchive.org/incident/1422671,https://www.fox19.com/2019/06/15/one-person-injured-after-shooting-south-fairmount/
51090,"June 15, 2019",Ohio,Cincinnati,3600 block of Reading Rd,0,3,http://www.gunviolencearchive.org/incident/1422673,https://www.fox19.com/2019/06/15/three-people-injured-avondale-shooting/
51091,"June 15, 2019",Indiana,Indianapolis,2300 block of Groff Ave,0,1,http://www.gunviolencearchive.org/incident/1422677,https://fox59.com/2019/06/15/person-hurt-in-early-morning-shooting/
51092,"June 15, 2019",Colorado,Aurora,I-225 and E Iliff Ave,0,1,http://www.gunviolencearchive.org/incident/1424291,https://www.thedenverchannel.com/news/crime/man-wounded-after-apparent-road-rage-shooting-in-aurora
51093,"June 15, 2019",Florida,Crestview,200 block of W Bowers Ave,1,1,http://www.gunviolencearchive.org/incident/1423262,https://weartv.com/news/local/suspect-in-crestview-double-shooting-dies
51094,"June 15, 2019",Georgia,Macon,4053 Pio Nono Ave,0,1,http://www.gunviolencearchive.org/incident/1451884,https://wgxa.tv/news/local/deputies-20-year-old-macon-man-charged-in-car-shooting
51095,"June 15, 2019",New Mexico,Las Cruces,Lohman Ave and San Pedro St,1,0,http://www.gunviolencearchive.org/incident/1423220,https://www.lcsun-news.com/story/news/local/2019/06/19/las-cruces-shooting-man-killed-self-defense-new-mexico/1499987001/
51096,"June 15, 2019",Florida,Opa Locka,NW 139th St and 22nd Ave,0,2,http://www.gunviolencearchive.org/incident/1423429,https://wsvn.com/news/local/2-hospitalized-after-shooting-at-opa-locka-apartment-complex/
51097,"June 15, 2019",Kansas,Andover,400 block of W 10th St,0,1,http://www.gunviolencearchive.org/incident/1424311,http://www.kake.com/story/40660313/teenager-injured-in-weekend-shooting-in-andover
51098,"June 15, 2019",Nebraska,Omaha,Harney St and S 12th St,0,1,http://www.gunviolencearchive.org/incident/1422602,https://www.wowt.com/content/news/Man-arrested-for-Old-Market-shooting-in-June--543078071.html
51099,"June 15, 2019",Florida,Haines City,Carl Boozer Rd,0,1,http://www.gunviolencearchive.org/incident/1423447,https://www.wesh.com/article/woman-shot-by-deputy-during-fight-with-daughter-in-polk-county-officials-say/28056868
51100,"June 15, 2019",Missouri,Saint Louis,5500 W Florissant Ave,1,1,http://www.gunviolencearchive.org/incident/1422588,https://www.stltoday.com/news/local/crime-and-courts/year-old-killed-in-double-shooting-on-west-florissant-avenue/article_da75190a-3794-5841-b6ac-4495a8e22752.html
51101,"June 15, 2019",Missouri,Kansas City,3400 block of Askew Ave,0,1,http://www.gunviolencearchive.org/incident/1424331,https://www.kctv5.com/news/one-person-in-critical-condition-after-shooting/article_f6265bf4-903f-11e9-b97b-134fa9c5a09a.html
51102,"June 15, 2019",Florida,Jacksonville,9200 block of Lem Turner Rd,0,1,http://www.gunviolencearchive.org/incident/1423406,https://www.news4jax.com/news/local/jacksonville/police-id-suspects-in-string-of-robberies-that-led-to-officer-involved-shooting
51103,"May 18, 2019",California,Ventura,5669 Valentine Rd,0,2,http://www.gunviolencearchive.org/incident/1399120,https://ktla.com/2019/05/18/2-young-men-wounded-in-shooting-at-ventura-gas-station/
51104,"May 18, 2019",Utah,Ogden,425 Park Blvd,0,0,http://www.gunviolencearchive.org/incident/1400626,https://www.deseretnews.com/article/900071594/utah-man-charged-with-apartment-arson-carrying-loaded-gun-near-ogden-marathon-runners.html
51105,"May 18, 2019",Missouri,Diamond,Route J,0,1,http://www.gunviolencearchive.org/incident/1451200,https://www.joplinglobe.com/news/local_news/joplin-honkies-gang-member-s-charges-dismissed-in-shooting-incident/article_3ce56be5-7ccd-5fe9-8ced-357ab7abdd24.html
51106,"May 18, 2019",Arizona,Buckeye,Osborn Rd and 311th Ave,1,1,http://www.gunviolencearchive.org/incident/1399839,http://www.fox10phoenix.com/news/arizona-news/mcso-investigating-homicide-in-tonopah
51107,"May 18, 2019",Utah,Midvale,134 W Plum Tree Ln,0,1,http://www.gunviolencearchive.org/incident/1399073,https://www.ksl.com/article/46591768/utah-man-shot-twice-in-altercation-now-faces-charges?fbclid=IwAR3MIrt9opyQ587aDbbwFgN9IkK9hbj9biQFc1FRX9s5SZ0mv6UZzvpk4jc
51108,"May 18, 2019",Louisiana,Harvey,1500 block of Manhattan Blvd,0,1,http://www.gunviolencearchive.org/incident/1416174,https://www.nola.com/crime/2019/06/algiers-woman-shot-ex-boyfriend-in-head-after-breakup-jpso.html
51109,"May 18, 2019",Wisconsin,Milwaukee,Capitol Dr and Richards St,0,1,http://www.gunviolencearchive.org/incident/1399171,https://www.cbs58.com/news/two-under-arrest-after-saturday-night-shooting
51110,"May 18, 2019",Missouri,Saint Louis,1100 block of St Charles St,0,0,http://www.gunviolencearchive.org/incident/1400686,https://www.kmov.com/news/year-old-accused-of-carjacking-woman-at-gunpoint-in-downtown/article_ff3d6392-7b07-11e9-b43b-a3c29fbefed3.html
51111,"May 18, 2019",Arizona,Tucson,7250 S Tucson Blvd,1,0,http://www.gunviolencearchive.org/incident/1399852,https://www.abc15.com/news/region-central-southern-az/tucson/man-found-fatally-shot-in-neighborhood-near-tucson-airport
51112,"May 18, 2019",Arizona,Phoenix,W Bethany Home Rd and N 27th Ave,0,1,http://www.gunviolencearchive.org/incident/1399857,https://www.azfamily.com/news/pd-hurt-in-phoenix-shooting-that-started-as-a-robbery/article_0c429e50-79f4-11e9-b637-2f709389af77.html
51113,"May 18, 2019",Missouri,Saint Peters,5230 MO-94,0,1,http://www.gunviolencearchive.org/incident/1400710,https://www.kmov.com/news/st-charles-county-family-survives-stray-bullet-with-the-unusual/article_99999ce0-7aa8-11e9-9819-b31d725cae0d.html
51114,"May 18, 2019",Tennessee,Clarksville,900 block of Kellogg St,0,1,http://www.gunviolencearchive.org/incident/1398752,https://whopam.com/2019/05/18/man-shot-saturday-morning-in-clarksville/
51115,"May 18, 2019",Virginia,Newport News,16900 block of Warwick Blvd,0,1,http://www.gunviolencearchive.org/incident/1398762,https://www.wavy.com/news/local-news/newport-news/man-seriously-hurt-in-early-morning-shooting-in-newport-news/2010662327
51116,"May 18, 2019",Texas,Dallas,7400 block of Hunnicut Rd,0,1,http://www.gunviolencearchive.org/incident/1399175,https://www.nbcdfw.com/news/local/Man-Shot-Twice-During-Armed-Carjacking-Saturday-510115351.html
51117,"May 18, 2019",Arizona,Parks,Co Rd 141,1,0,http://www.gunviolencearchive.org/incident/1399864,https://azdailysun.com/news/officer-involved-shooting-south-of-parks-leaves-man-dead/article_50e6bfc8-5959-58f4-b70f-0bb3bad8e2a7.html
51118,"May 18, 2019",California,San Bruno,,0,0,http://www.gunviolencearchive.org/incident/1400729,https://www.latimes.com/local/lanow/la-me-youtube-threats-man-arrested-20190520-story.html
51119,"May 18, 2019",Colorado,Colorado Springs,4200 block of Forest Hill Rd,1,0,http://www.gunviolencearchive.org/incident/1399787,https://gazette.com/news/authorities-identify-man-killed-in-gunbattle-with-colorado-springs-police/article_98b5a5dc-7da8-11e9-9e4c-633d71f35aa5.html
51120,"May 18, 2019",Ohio,Cleveland,5501 Denison Ave,0,1,http://www.gunviolencearchive.org/incident/1400741,https://www.cleveland.com/crime/2019/05/five-suspects-charged-after-teen-seriously-hurt-in-shooting-outside-cleveland-car-wash.html
51121,"May 18, 2019",Kentucky,Hopkinsville,Woodmill Rd,0,0,http://www.gunviolencearchive.org/incident/1399186,https://whopam.com/2019/05/18/man-arrested-on-drug-gun-charges/
