,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
20000,"July 2, 2019",Missouri,Saint Louis (Wellston),6250 Page Ave,0,4,http://www.gunviolencearchive.org/incident/1438602,https://fox2now.com/2019/07/03/police-search-for-drive-by-shooter-who-opened-fire-outside-wellston-food-market/
20001,"July 2, 2019",Arkansas,Fort Smith,,0,1,http://www.gunviolencearchive.org/incident/1437612,https://www.swtimes.com/news/20190702/police-amp-fire
20002,"July 2, 2019",Minnesota,Bemidji,4000 block of Division St NW,0,0,http://www.gunviolencearchive.org/incident/1466226,https://www.bemidjipioneer.com/news/crime-and-courts/4052097-Bemidji-man-arrested-after-officers-find-meth-firearms-and-stolen-items-during-search
20003,"July 2, 2019",Illinois,Danville,,0,1,http://www.gunviolencearchive.org/incident/1437615,https://www.news-gazette.com/news/shooting-in-danville-sends-man-to-hospital/article_345a83ec-d24d-5575-a1d0-084ba47810e2.html
20004,"July 2, 2019",Michigan,Benton Harbor,1100 block of Blossom Ln,0,1,http://www.gunviolencearchive.org/incident/1438634,https://www.heraldpalladium.com/news/local/teen-shot-during-fight-in-benton-township/article_0712b742-bfd3-58a0-9f1f-dd337574295e.html
20005,"July 2, 2019",New Jersey,Camden,1100 block of Liberty St,1,0,http://www.gunviolencearchive.org/incident/1438757,https://www.nbcphiladelphia.com/news/local/Camden-Murder-Mystery-Suspected-Killer-Brandon-Beverly-1st-Degree-Murder-Curtis-Jenkins-512257532.html?fbclid=IwAR2iNP41Fle9RJyKdPtC8R7jMEEU3neKh6d8uYerMs-wmN9vJyaBNsNF1dw
20006,"July 2, 2019",Alabama,Ardmore,,0,1,http://www.gunviolencearchive.org/incident/1438658,https://www.waff.com/2019/07/03/ardmore-man-shoots-himself-while-pursuing-snake-deputies-say/
20007,"July 2, 2019",Alabama,Florence,100 block of Marengo St,0,1,http://www.gunviolencearchive.org/incident/1438662,https://www.waaytv.com/content/news/Florence-police-investigating-after-man-found-shot-bleeding-in-the-street-512176061.html
20008,"July 2, 2019",Michigan,Detroit,Greenfield Rd and Joy Rd,0,1,http://www.gunviolencearchive.org/incident/1437430,https://www.clickondetroit.com/news/man-wanted-for-shooting-16-year-old-trying-to-buy-fireworks-on-detroits-west-side-police-say?__vfz=medium%3Dsharebar
20009,"July 2, 2019",Kentucky,Lexington,551 W 6th St,1,0,http://www.gunviolencearchive.org/incident/1437276,https://www.lex18.com/2-charged-after-deadly-shooting-on-lexingtons-north-side
20010,"July 2, 2019",Rhode Island,Woonsocket,,0,0,http://www.gunviolencearchive.org/incident/1443742,http://www.valleybreeze.com/2019-07-02/woonsocket-north-smithfield/12-charged-fbi-drug-bust#.XSVC9uhKjIU
20011,"July 2, 2019",Colorado,Denver,Cook St and E 36th Ave,1,0,http://www.gunviolencearchive.org/incident/1437184,https://www.9news.com/article/news/crime/tips-sought-after-deadly-shooting-near-denver-park/73-22eb4525-e456-42cf-8d9f-c1b0587608f8
20012,"July 2, 2019",Florida,Jacksonville,14550 Old St Augustine Rd,1,0,http://www.gunviolencearchive.org/incident/1437679,https://www.news4jax.com/news/man-commits-suicide-at-entrance-to-baptist-south
20013,"July 2, 2019",New Jersey,Newark,Stratford Pl,0,1,http://www.gunviolencearchive.org/incident/1438684,https://www.rlsmedia.com/article/developing-newark-nj-woman-found-shot-neck-stratford-place-newark
