,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
9000,"June 23, 2019",Missouri,Saint Louis,I-270 and MO-367,0,1,http://www.gunviolencearchive.org/incident/1430061,https://www.ksdk.com/article/news/crime/22-year-old-woman-killed-3-others-injured-in-separate-shootings-on-sunday/63-399a8bb4-2db2-4355-8120-a00e3e290234
9001,"June 23, 2019",Missouri,Saint Louis,1100 block of Bates St,0,1,http://www.gunviolencearchive.org/incident/1430047,https://www.ksdk.com/article/news/crime/22-year-old-woman-killed-3-others-injured-in-separate-shootings-on-sunday/63-399a8bb4-2db2-4355-8120-a00e3e290234
9002,"June 23, 2019",Ohio,Toledo,100 block of W Delaware Ave,0,1,http://www.gunviolencearchive.org/incident/1430065,https://www.toledoblade.com/local/police-fire/2019/06/24/toledo-police-investigate-several-weekend-shootings/stories/20190624123
9003,"June 23, 2019",Missouri,Saint Louis,800 block of Schirmer St,0,1,http://www.gunviolencearchive.org/incident/1430067,https://www.ksdk.com/article/news/crime/22-year-old-woman-killed-3-others-injured-in-separate-shootings-on-sunday/63-399a8bb4-2db2-4355-8120-a00e3e290234
9004,"June 23, 2019",Tennessee,Memphis,4525 Stage Rd,0,1,http://www.gunviolencearchive.org/incident/1464773,https://wreg.com/2019/06/23/1-shot-during-armed-robbery-at-sonic/
9005,"June 23, 2019",Michigan,Jackson,79 Warwick Ct,0,2,http://www.gunviolencearchive.org/incident/1430070,https://www.wilx.com/content/news/2-hospitalized-in-weekend-shooting-in-Jackson--511717602.html
9006,"June 23, 2019",Georgia,Sardis,730 Bargeron Ave,1,0,http://www.gunviolencearchive.org/incident/1430073,https://www.wrdw.com/content/news/16-Year-Old-in-critical-condition-following-overnight-shooting-511716762.html
9007,"October 29, 2019",North Carolina,Charlotte,2100 block of Beatties Ford Rd,0,2,http://www.gunviolencearchive.org/incident/1537989,https://www.wsoctv.com/news/local/detectives-piece-together-double-shooting-case-in-west-charlotte/1002977027
9008,"October 29, 2019",Pennsylvania,Philadelphia,7000 block of Algard St,1,1,http://www.gunviolencearchive.org/incident/1537763,https://www.inquirer.com/news/philadelphia/shooting-tacony-gun-violence-20191030.html
9009,"October 29, 2019",Minnesota,Rochester,1200 block of Turnberry Dr SE,0,0,http://www.gunviolencearchive.org/incident/1538370,https://www.kimt.com/content/news/Rochester-man-pleads-guilty-in-drive-by-shooting-573636791.html
9010,"October 29, 2019",Ohio,Cincinnati,Highland Ave and William Howard Taft Rd,0,0,http://www.gunviolencearchive.org/incident/1537228,https://local12.com/news/local/at-least-a-dozen-shots-fired-between-vehicles-in-corryville-cincinnati
9011,"October 29, 2019",Pennsylvania,Washington,600 block of E National Park,0,0,http://www.gunviolencearchive.org/incident/1542809,https://observer-reporter.com/news/policebeat/
9012,"October 29, 2019",North Carolina,Durham,Shirley St and Fulton St,0,0,http://www.gunviolencearchive.org/incident/1538048,https://www.cbs17.com/news/local-news/durham-county-news/2-more-drive-bys-reported-tuesday-night-in-durham-brings-total-to-6-shootings-in-25-hours/
9013,"October 29, 2019",North Carolina,Durham,I-85 and Avondale Dr,0,0,http://www.gunviolencearchive.org/incident/1538054,https://www.cbs17.com/news/local-news/durham-county-news/2-more-drive-bys-reported-tuesday-night-in-durham-brings-total-to-6-shootings-in-25-hours/
9014,"October 29, 2019",North Carolina,Mount Olive,900 block of McArthur Pond Rd,0,0,http://www.gunviolencearchive.org/incident/1537361,https://goldsborodailynews.com/blog/2019/10/30/deputies-find-armed-suspect-hiding-in-field/
9015,"October 29, 2019",North Carolina,Greensboro,2200 block of Phillips Ave,0,2,http://www.gunviolencearchive.org/incident/1538071,https://www.wxii12.com/article/greensboro-police-looking-for-suspect-after-shooting-sends-two-to-hospital/29630318
9016,"October 29, 2019",Pennsylvania,Stroudsburg,585 Main St,0,0,http://www.gunviolencearchive.org/incident/1538075,https://www.poconorecord.com/news/20191030/police-stroudsburg-man-charged-after-breaking-into-dunkelbergerrsquos-in-attempt-to-steal-guns
9017,"October 29, 2019",Pennsylvania,Bethlehem,807 Main St,0,0,http://www.gunviolencearchive.org/incident/1537770,https://www.wfmz.com/news/area/lehighvalley/suspected-drugs-may-have-played-role-in-violent-bethlehem-home/article_3eb34408-fb30-11e9-b16b-b3f55d97376f.html
