,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
4500,"April 16, 2019",Ohio,Youngstown,208 E LaClede Ave,0,1,http://www.gunviolencearchive.org/incident/1373999,http://www.vindy.com/news/2019/apr/17/homicide-victim-idd/
4501,"April 16, 2019",South Carolina,Johnsonville,Sandy Lane Dr,0,0,http://www.gunviolencearchive.org/incident/1384418,https://www.wmbfnews.com/2019/05/01/florence-county-deputies-arrest-three-burglary-charges/
4502,"April 16, 2019",North Carolina,Winston Salem (Winston-salem),2200 block of Pleasant St,0,1,http://www.gunviolencearchive.org/incident/1374004,https://myfox8.com/2019/04/17/victim-grazed-by-bullet-after-running-from-shooting-in-winston-salem-police-say/
4503,"April 16, 2019",Texas,Gilmer,499 Border St,0,0,http://www.gunviolencearchive.org/incident/1374950,http://www.kltv.com/2019/04/16/gilmer-police-respond-shots-fired-gas-station/
4504,"April 16, 2019",Texas,San Antonio,200 block of Belden Ave,2,0,http://www.gunviolencearchive.org/incident/1373533,https://www.mysanantonio.com/news/local/crime/article/Suspect-in-fatal-South-Side-standoff-has-record-13774814.php
4505,"April 16, 2019",Utah,Roy,W 5600 S and S 3500 W,0,1,http://www.gunviolencearchive.org/incident/1372712,https://kutv.com/news/local/roy-man-admits-gunshot-wound-was-self-inflicted-after-lying-to-police?fbclid=IwAR0PDbwkRzDbs_e19SwOdInDhYFsAa1o9wTA-c8CsbAUKvJT_HRejH1qR8M
4506,"April 16, 2019",Michigan,Jackson,438 Barrett Ave,0,1,http://www.gunviolencearchive.org/incident/1374416,https://www.wxyz.com/news/dad-allegedly-shot-2-year-old-during-fight-with-boys-mom
4507,"April 16, 2019",Louisiana,Gray,200 block of Cypress Ct,0,1,http://www.gunviolencearchive.org/incident/1374564,https://www.wdsu.com/article/elderly-man-calls-police-after-allegedly-shooting-his-neighbor-in-the-face-over-music/27186462
4508,"April 16, 2019",Massachusetts,Springfield,Massachusetts Ave,0,0,http://www.gunviolencearchive.org/incident/1375589,https://www.wwlp.com/news/crime/springfield-pd-man-arrested-with-stolen-firearm/1936615370
4509,"April 16, 2019",Massachusetts,Boston,7 Allstate Rd,0,0,http://www.gunviolencearchive.org/incident/1375627,https://twitter.com/stacos/status/1063587804612083714
4510,"April 16, 2019",Utah,Salt Lake City (Millcreek),300 3900 S,0,1,http://www.gunviolencearchive.org/incident/1374494,https://www.ksl.com/article/46606472/man-waiting-at-trax-stop-shot-in-leg-charges-state
4511,"April 16, 2019",Mississippi,Baldwyn,Co Rd 1213,0,0,http://www.gunviolencearchive.org/incident/1374551,https://www.djournal.com/news/baldwyn-man-pleads-to-shooting-at-officers/article_143d1070-2c98-568e-b213-0b8bc48c63ec.html
4512,"April 16, 2019",Tennessee,Memphis,I 240 and Mill Branch Rd,0,1,http://www.gunviolencearchive.org/incident/1373661,https://wreg.com/2019/04/16/victim-taken-to-hospital-after-shooting-on-i-240/
4513,"April 16, 2019",Connecticut,Bridgeport,Wake St,0,1,http://www.gunviolencearchive.org/incident/1373666,https://www.doingitlocal.com/2019/04/bridgeport-news-person-shot-63/
4514,"April 16, 2019",Mississippi,Meridian,700 block of 45th Ave,0,1,http://www.gunviolencearchive.org/incident/1373109,https://www.wtok.com/content/news/Shalan-Graham-arrested-in-Georgia-566442131.html
