,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
39000,"September 9, 2019",Louisiana,Metairie,13000 block of S Wilson St,1,0,http://www.gunviolencearchive.org/incident/1500545,https://www.nola.com/news/crime_police/article_8ae13064-e939-11e9-b11f-b706a69b2bdb.html
39001,"September 9, 2019",Louisiana,Baton Rouge,5650 Claycut Rd,0,0,http://www.gunviolencearchive.org/incident/1500599,https://www.brproud.com/news/local-news/unloaded-gun-retrieved-from-backpack-of-7th-grader-at-westdale-middle/
39002,"September 9, 2019",West Virginia,Huntington,2627 5th Ave,0,1,http://www.gunviolencearchive.org/incident/1500602,https://wvah.com/news/local/police-responding-to-accidental-shooting-at-huntington-gas-station
39003,"September 9, 2019",Alabama,Gulf Shores,949 W Beach Blvd,1,0,http://www.gunviolencearchive.org/incident/1499992,https://www.wkrg.com/baldwin-county/man-killed-during-gulf-shores-police-shooting-died-from-fall-preliminary-autopsy-reveals/
39004,"September 9, 2019",Alabama,Wilmer,Walter Tanner Rd,0,0,http://www.gunviolencearchive.org/incident/1502096,https://www.wkrg.com/mobile-county/homeowner-says-3-guns-4-wheeler-and-jewelry-stolen-during-break-in/
39005,"September 9, 2019",Louisiana,New Orleans,4100 block of General Degaulle Dr,0,1,http://www.gunviolencearchive.org/incident/1503604,https://www.fox8live.com/2019/09/12/nopd-suspect-turns-himself-following-algiers-shooting/
39006,"September 9, 2019",Washington,Aberdeen,S Broadway St and W Heron St,1,0,http://www.gunviolencearchive.org/incident/1500562,https://www.kiro7.com/news/local/vigil-held-for-man-killed-in-aberdeen-officer-involved-shooting/986558128
39007,"September 9, 2019",Washington,Lakewood,5221 100th St SW,1,0,http://www.gunviolencearchive.org/incident/1501202,https://www.thenewstribune.com/news/local/crime/article235035947.html
39008,"September 9, 2019",Ohio,Cleveland,10701 East Blvd,0,0,http://www.gunviolencearchive.org/incident/1502141,https://www.news5cleveland.com/news/local-news/cleveland-metro/authorities-find-3d-printed-handgun-other-firearms-and-ammunition-in-car-at-cleveland-va
39009,"September 9, 2019",Ohio,Dayton,1000 block of Wilmington Ave,0,0,http://www.gunviolencearchive.org/incident/1499873,https://www.daytondailynews.com/news/crime--law/police-activity-reported-after-shots-fired-complaint-wilmington-avenue/4iUvRfsdjfpJy06nKc9hzN/
