,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
28500,"June 1, 2019",Illinois,Chicago,8800 block of S Union Ave,0,1,http://www.gunviolencearchive.org/incident/1411740,https://www.nbcchicago.com/news/local/chicago-weekend-violence-violent-start-gun-fire-510709321.html
28501,"June 1, 2019",Alabama,Rainbow City,3515 Park Ln,0,0,http://www.gunviolencearchive.org/incident/1417286,https://www.gadsdentimes.com/news/20190606/overdose-leads-to-weapons-charge-other-arrests
28502,"June 1, 2019",Oregon,Chemult,OR-58,0,0,http://www.gunviolencearchive.org/incident/1629006,https://www.kdrv.com/content/news/FBI-seeks-person-who-shot-high-caliber-guns-at-Medford-power-substation-last-year-568081031.html
28503,"June 1, 2019",North Carolina,Raleigh,1604 N Market Dr,0,2,http://www.gunviolencearchive.org/incident/1411842,https://www.cbs17.com/news/local-news/wake-county-news/two-people-injured-in-shooting-while-sitting-in-car-outside-raleigh-shopping-center/2045294050?fbclid=IwAR3fnlE376sTPAYWOObNpDhv73ox24d-YGX-8RDdvpNmLhOpRghf4gWCvCo
28504,"June 1, 2019",Alabama,Montgomery,2600 block of Congressman Dickinson Dr,0,1,http://www.gunviolencearchive.org/incident/1412563,https://www.wsfa.com/2019/06/02/man-injured-shooting-near-gunter-annex/
28505,"June 1, 2019",Virginia,Portsmouth,Deep Creek Boulevard,0,2,http://www.gunviolencearchive.org/incident/1411850,https://www.wavy.com/news/local-news/portsmouth/portsmouth-police-investigating-double-shooting-off-deep-creek-boulevard/
28506,"June 1, 2019",Indiana,Indianapolis,3600 block of Governours Ct,0,1,http://www.gunviolencearchive.org/incident/1411853,https://fox59.com/2019/06/01/1-shot-on-far-east-side/?fbclid=IwAR3Ax3EnAZBj3lZQLwyRl4ex2hm_m10PLAUhkQCVZBcspvLQjAz6LSvbMt0
28507,"June 1, 2019",Massachusetts,Boston,116 Howland St,0,1,http://www.gunviolencearchive.org/incident/1412554,https://whdh.com/news/police-investigating-roxbury-shooting-that-sent-victim-to-hospital/
28508,"June 1, 2019",Massachusetts,Boston,7 Emrose Terr,0,1,http://www.gunviolencearchive.org/incident/1411892,https://www.universalhub.com/crime/20190601/man-shot-neck-dorchester
28509,"June 1, 2019",California,Ridgecrest,1500 block of N Calvert Rd,0,0,http://www.gunviolencearchive.org/incident/1414234,https://www.turnto23.com/news/local-news/traffic-stop-leads-to-drug-felony-warrant-arrest-in-ridgecrest
28510,"June 2, 2019",Ohio,Cincinnati,2300 block of Auburn Ave,0,0,http://www.gunviolencearchive.org/incident/1412727,https://local12.com/news/local/police-shots-fired-incident-leads-to-lengthy-foot-chase-eventual-arrest-of-23-year-old
28511,"June 2, 2019",Michigan,Garden City,Belton St,1,1,http://www.gunviolencearchive.org/incident/1413388,https://www.dothaneagle.com/news/ap/state/charges-filed-in-fatal-shooting-of-off-duty-detroit-cop/article_fadef1b4-908b-5371-92f8-c89a34bbf4c6.html
28512,"June 2, 2019",North Carolina,Eden,817 Klyce Street,1,0,http://www.gunviolencearchive.org/incident/1416088,https://whee.net/2019/06/06/ridgeway-woman-shot-and-killed-in-eden/
