,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
35044,"March 29, 2019",Mississippi,Taylor,,0,0,http://www.gunviolencearchive.org/incident/1359262,http://www.magnoliareporter.com/news_and_business/public_records/article_8c0fba4e-f90a-11e7-ac7b-4331717e6bf9.html
35045,"March 29, 2019",Colorado,Beulah,9000 block of Pine Ave,0,1,http://www.gunviolencearchive.org/incident/1358670,https://www.kktv.com/content/news/Deputies-Two-arrested-for-shooting-at-newspaper-delivery-507844971.html
35046,"March 29, 2019",Florida,Jacksonville,10752 Hawaii Dr S,0,0,http://www.gunviolencearchive.org/incident/1361026,https://www.firstcoastnews.com/article/news/local/suspects-arrested-in-sandalwood-drug-gun-trafficking-investigation/77-f101beb3-2cd6-43ba-ae63-bdc71a181a46?fbclid=IwAR0N6spJQR3-dFvI14z6QMoq7rbyf4PDetO2BoJT3P-lM1qB9psRkTjBUtY
35047,"March 29, 2019",Oklahoma,Oklahoma City,3152 N Portland Ave,0,1,http://www.gunviolencearchive.org/incident/1358674,https://www.koco.com/article/clerk-shot-during-robbery-at-oklahoma-city-convenience-store/26989321
35048,"March 29, 2019",Tennessee,Rogersville,2927 TN 66,0,0,http://www.gunviolencearchive.org/incident/1358421,http://sngvarnish.cloudapp.net/Law-Enforcement/2019/03/29/Cherokee-H-S-goes-on-lockdown-after-two-students-found-with-gun.html
35049,"March 29, 2019",Illinois,Decatur,1600 block of E Locust St,0,0,http://www.gunviolencearchive.org/incident/1359512,https://www.wandtv.com/news/police-man-fired-gun-into-house-after-loud-music-complaint/article_d8667f4c-54b5-11e9-8693-ef57349884aa.html
35050,"March 29, 2019",Kentucky,Louisville,1600 W Broadway,0,2,http://www.gunviolencearchive.org/incident/1358688,http://www.wave3.com/2019/03/29/shot-barber-shop-california-neighborhood/
35051,"March 29, 2019",Missouri,Kansas City,E Truman Rd and Chelsea Ave,0,1,http://www.gunviolencearchive.org/incident/1358695,https://fox4kc.com/2019/03/29/police-searching-for-suspect-after-man-suffers-life-threatening-injuries-in-kc-shooting/
35052,"March 29, 2019",Michigan,Holland,700 block of Columbia Ave,0,2,http://www.gunviolencearchive.org/incident/1358697,https://www.woodtv.com/news/ottawa-county/holland-columbia-avenue-shooting/1886625168
35053,"March 29, 2019",Michigan,Grand Rapids,Ardmore St SE,0,1,http://www.gunviolencearchive.org/incident/1358700,https://www.woodtv.com/news/grand-rapids/pd-1-injured-in-shooting-in-grand-rapids/1887180208
35054,"March 29, 2019",California,Oakland,105th Ave and Russert St,0,1,http://www.gunviolencearchive.org/incident/1358710,https://www.eastbaytimes.com/2019/03/29/oakland-man-wounded-in-daytime-shooting-near-san-leandro-border/
35055,"March 29, 2019",Arizona,Show Low,Silver Lake Blvd and Malapal Pl,0,1,http://www.gunviolencearchive.org/incident/1359818,https://arizonadailyindependent.com/2019/03/31/navajo-county-homeowner-shoots-man-demanding-to-see-girlfriend/
35056,"March 29, 2019",Hawaii,Honolulu,529 Mokauea St,0,1,http://www.gunviolencearchive.org/incident/1358514,https://www.staradvertiser.com/2019/03/29/breaking-news/shooting-in-kalihi-forces-street-closure-as-police-investigate/
35057,"March 29, 2019",New York,Utica,Conkling Ave,0,0,http://www.gunviolencearchive.org/incident/1359325,https://www.cnyhomepage.com/news/shots-fired-on-conkling-avenue/1886847267
35058,"March 29, 2019",Arkansas,Pine Bluff,29 S Richard Dr,1,0,http://www.gunviolencearchive.org/incident/1359409,https://www.arkansasonline.com/news/2019/may/13/arkansas-teen-16-charged-adult-mothers-fatal-shoot/?crime
35059,"March 29, 2019",Ohio,Sharon,200 block of Sherman Ave,1,0,http://www.gunviolencearchive.org/incident/1358735,https://www.wkbn.com/news/local-news/shots-fired-at-standoff-in-sharon/1885498498
35060,"March 29, 2019",Maryland,Randallstown,,0,1,http://www.gunviolencearchive.org/incident/1359477,https://www.baltimorecountymd.gov/News/PoliceNews/iWatch/policeinvestigatingaftershootingvictimwalksintonorthwesthospital
35061,"March 29, 2019",Oklahoma,Oklahoma City,SW 44th St and S Pennsylvania Ave,0,0,http://www.gunviolencearchive.org/incident/1361095,https://kfor.com/2019/04/01/oklahoma-city-man-arrested-following-violent-road-rage-incident-involving-gun-knife-and-metal-baseball-bat/
35062,"March 29, 2019",Michigan,Detroit,8800 block of Greenfield Rd,0,1,http://www.gunviolencearchive.org/incident/1360062,https://www.detroitnews.com/story/news/local/detroit-city/2019/03/31/suspect-non-fatal-shooting/3325285002/
35063,"March 29, 2019",California,Visalia,800 block of W Murray Ave,0,1,http://www.gunviolencearchive.org/incident/1360064,https://www.visaliatimesdelta.com/story/news/2019/03/31/visalia-police-investigate-two-shootings-left-three-injured/3319238002/
35064,"March 29, 2019",Minnesota,Saint Paul (Maplewood),3090 Southlawn Dr,0,1,http://www.gunviolencearchive.org/incident/1359364,http://www.startribune.com/st-paul-man-critically-injured-in-shooting-outside-maplewood-nightclub/507881091/?fbclid=IwAR0fEZxbzkCPtY1QnnOnAr_rV-jv8uEtfxP9t-f_yrOmOwTZAYJDTukTaPo
35065,"August 5, 2019",Colorado,Poncha Springs,,1,0,http://www.gunviolencearchive.org/incident/1471792,https://denver.cbslocal.com/2019/08/06/one-person-dead-shooting-chaffee-county/
35066,"August 5, 2019",New York,Rochester,St. Paul St,0,1,http://www.gunviolencearchive.org/incident/1470404,https://13wham.com/news/local/rpd-investigating-after-man-shot-on-st-paul-street
35067,"August 5, 2019",Colorado,Boulder,1236 Canyon Blvd,0,0,http://www.gunviolencearchive.org/incident/1471799,https://bouldercolorado.gov/police/blotter-august-5-2019
35068,"August 5, 2019",Alabama,Birmingham,9900 block of Turner Ave,1,0,http://www.gunviolencearchive.org/incident/1470417,https://www.al.com/news/birmingham/2019/08/2nd-suspect-charged-in-robbery-murder-of-young-birmingham-father-to-be.html
35069,"August 5, 2019",Colorado,Rifle,CO-13,1,0,http://www.gunviolencearchive.org/incident/1471649,https://www.thedenverchannel.com/news/crime/autopsy-colorado-police-fatally-shot-armed-man-in-the-back
35070,"August 5, 2019",New York,Corona (Queens),12th St and 41st Ave,0,1,http://www.gunviolencearchive.org/incident/1470465,https://twitter.com/NYC_Alerts911/status/1158541078565392387
35071,"August 5, 2019",New York,New York (Manhattan),W 125th St and Adam Clayton Powell Jr Blvd,0,1,http://www.gunviolencearchive.org/incident/1470475,https://twitter.com/NYC_Alerts911/status/1158488964061376512
35072,"August 5, 2019",New Jersey,Neptune,Sewall Ave,0,3,http://www.gunviolencearchive.org/incident/1471778,https://www.rlsmedia.com/article/16-year-old-among-three-shot-neptune-township
35073,"August 5, 2019",New York,Brooklyn,265 Livonia Ave,0,1,http://www.gunviolencearchive.org/incident/1470484,https://twitter.com/NYC_Alerts911/status/1158481869572386816
35074,"August 5, 2019",Indiana,Indianapolis,3400 block of N High School Rd,0,2,http://www.gunviolencearchive.org/incident/1470486,https://www.theindychannel.com/news/local-news/indianapolis/violent-weekend-14-people-shot-3-killed-across-indianapolis-in-less-than-72-hours
35075,"August 5, 2019",New York,New York (Manhattan),Frederick Douglass Blvd and W 127th St,0,1,http://www.gunviolencearchive.org/incident/1470493,https://twitter.com/NYC_Alerts911/status/1158413737310720001
35076,"August 5, 2019",New York,Geneva,N Main St and John St,0,0,http://www.gunviolencearchive.org/incident/1482480,https://www.monroecopost.com/news/20190805/police-three-teens-arrested-for-armed-home-invasion
35077,"August 5, 2019",Washington,Prosser,229 Canyon Dr,0,2,http://www.gunviolencearchive.org/incident/1471003,https://www.bellinghamherald.com/latest-news/article233541762.html
35078,"August 5, 2019",Colorado,Colorado Springs,705 S Nevada Ave,0,0,http://www.gunviolencearchive.org/incident/1471829,https://www.denverpost.com/2019/08/05/armed-men-arrested-colorado-springs-police-shooting-protest/
35079,"August 5, 2019",Maryland,Baltimore,N Charles St and W 29th St,0,0,http://www.gunviolencearchive.org/incident/1471833,https://foxbaltimore.com/news/local/armed-carjacking-and-2-assaultrobberies-reported-near-jhu
35080,"August 5, 2019",New Mexico,Roswell,900 block of North Ohio Avenue,0,0,http://www.gunviolencearchive.org/incident/1473881,https://www.kob.com/new-mexico-news/roswell-man-arrested-for-illegal-possession-of-firearms-explosives-/5450396/?cat=504
35081,"August 5, 2019",New Hampshire,Lebanon,Granite St,0,0,http://www.gunviolencearchive.org/incident/1475701,https://www.wmur.com/article/man-accused-of-pistol-whipping-motorcyclist-in-argument-over-speed/28626984
35082,"August 5, 2019",Pennsylvania,Harrisburg,6th St and Herr St,0,1,http://www.gunviolencearchive.org/incident/1470822,https://www.pennlive.com/news/2020/01/harrisburg-bar-shooting-suspect-arrested-by-u-s-marshals.html
35083,"August 5, 2019",Missouri,Hartsburg,Westbrook Dr,0,0,http://www.gunviolencearchive.org/incident/1484272,https://www.columbiamissourian.com/news/man-arrested-in-connection-to-first-degree-domestic-assault/article_a771d532-c362-11e9-ab06-e34e8fdc9024.html
35084,"August 5, 2019",Missouri,Saint Louis,1400 block of Cochran Pl,1,0,http://www.gunviolencearchive.org/incident/1469843,https://www.kmov.com/news/police-id-man-killed-in-north-st-louis-early-monday/article_164e18a2-b76b-11e9-8b10-4ba852ba1b8c.html
35085,"August 5, 2019",Texas,Houston,6425 Westheimer Rd,1,0,http://www.gunviolencearchive.org/incident/1469745,https://www.khou.com/article/news/crime/hpd-1-killed-1-wounded-in-separate-shootings-at-the-same-apartments-on-the-same-day/285-3d20c4d1-aa39-4c39-8565-bf624492cba9
35086,"August 5, 2019",Louisiana,Abbeville,N Miles St and Clover St,1,0,http://www.gunviolencearchive.org/incident/1487354,https://www.theadvocate.com/acadiana/news/crime_police/article_80e82c62-c6b0-11e9-850c-a355f2205ce7.html
35087,"August 5, 2019",Texas,Houston,6425 Westheimer Rd,0,1,http://www.gunviolencearchive.org/incident/1471922,https://www.khou.com/article/news/crime/hpd-1-killed-1-wounded-in-separate-shootings-at-the-same-apartments-on-the-same-day/285-3d20c4d1-aa39-4c39-8565-bf624492cba9
35088,"August 5, 2019",California,Carmel Valley,,1,0,http://www.gunviolencearchive.org/incident/1470717,https://ktla.com/2019/08/05/san-diego-police-sergeant-accused-of-soliciting-minor-for-sex-found-dead-in-home/
35089,"August 5, 2019",Oregon,Portland,8000 block of SE Francis St,0,0,http://www.gunviolencearchive.org/incident/1471931,https://katu.com/news/local/homeowner-holds-machete-wielding-burglary-suspect-at-gunpoint-in-garage?fbclid=IwAR1D9aJRL3UnMFqMsAClJ2qGXdQRw1WfzfjWvzZCxgC9Y41e7m6g2beBNrY
35090,"December 21, 2019",Maryland,Glen Burnie,100 block of Inglewood Dr,0,0,http://www.gunviolencearchive.org/incident/1578933,https://baltimore.cbslocal.com/2019/12/23/christopher-kopitskie-arrested-glen-burnie-shed-shooting/
35091,"December 21, 2019",Illinois,Chicago,6700 block of S Stoney Island Ave,0,0,http://www.gunviolencearchive.org/incident/1635435,https://chicago.suntimes.com/crime/2020/3/6/21168292/malik-winding-eric-taylor-tashaun-ross-carjacking-crash-gold-coast-lake-shore-drive
35092,"December 21, 2019",Florida,West Palm Beach,2300 block of Lena Ln,1,1,http://www.gunviolencearchive.org/incident/1576975,https://www.wptv.com/news/region-c-palm-beach-county/west-palm-beach/one-man-dead-one-woman-injured-in-shooting-in-suburban-west-palm-beach
35093,"December 21, 2019",Illinois,Chicago,4700 block of W Lake St,0,2,http://www.gunviolencearchive.org/incident/1576982,https://chicago.suntimes.com/crime/2019/12/21/21032644/garfield-park-shooting-critical-gun-violence-lake-cicero
35094,"December 21, 2019",Indiana,Indianapolis,5613 W 38th St,0,1,http://www.gunviolencearchive.org/incident/1577154,https://www.wishtv.com/news/crime-watch-8/person-critically-injured-at-west-side-jack-in-the-box-restaurant/
35095,"December 21, 2019",Florida,Panama City,Cactus Ave,0,0,http://www.gunviolencearchive.org/incident/1629317,https://www.mypanhandle.com/news/crime/murder-suspect-also-charged-in-panama-city-home-invasion/
35096,"December 21, 2019",Illinois,Chicago,1000 block of W 14th St,0,1,http://www.gunviolencearchive.org/incident/1577001,https://chicago.suntimes.com/crime/2019/12/21/21032664/weekend-roundup-chicago-gun-violence-shootings-dec-20-23
35097,"December 21, 2019",Illinois,Chicago,2500 block of W Jackson Blvd,0,1,http://www.gunviolencearchive.org/incident/1577003,https://chicago.suntimes.com/crime/2019/12/21/21032664/weekend-roundup-chicago-gun-violence-shootings-dec-20-23
35098,"December 21, 2019",Illinois,Chicago,3700 block of W Addison St,0,2,http://www.gunviolencearchive.org/incident/1577005,https://chicago.suntimes.com/crime/2019/12/21/21032664/weekend-roundup-chicago-gun-violence-shootings-dec-20-23
35099,"December 21, 2019",Arizona,Tucson,5800 block of E Black Brush Rd,1,0,http://www.gunviolencearchive.org/incident/1577456,https://www.kgun9.com/news/local-news/pcsd-one-person-is-dead-after-a-shooting-south-of-tucson-airport
35100,"December 21, 2019",Florida,Jacksonville,4100 block of Katanga Dr S,0,1,http://www.gunviolencearchive.org/incident/1577008,https://www.firstcoastnews.com/article/news/crime/man-shot-multiple-times-in-leg-hand-in-northwest-jacksonville/77-c8e88ce8-06ad-4d62-8e4d-b4e9f42bc1fb
35101,"December 21, 2019",Illinois,Chicago,100 block of W 102nd St,0,1,http://www.gunviolencearchive.org/incident/1577011,https://chicago.suntimes.com/crime/2019/12/21/21032664/weekend-roundup-chicago-gun-violence-shootings-dec-20-23
35102,"December 21, 2019",Florida,Orlando,6825 International Dr,0,1,http://www.gunviolencearchive.org/incident/1577014,https://www.wesh.com/article/man-shot-inside-of-orlando-hotel-room-police-say/30304159
35103,"December 21, 2019",Florida,Pensacola,F St and Jordan St,0,1,http://www.gunviolencearchive.org/incident/1577670,https://weartv.com/news/local/deputies-respond-to-home-shooting-near-jordan-street
35104,"December 21, 2019",Wisconsin,Milwaukee,N 20th St and W Capitol Dr,0,0,http://www.gunviolencearchive.org/incident/1577673,https://fox6now.com/2019/12/22/3-arrested-in-connection-to-shooting-near-20th-and-capitol-police-say/
35105,"December 21, 2019",Florida,Gainesville,,0,0,http://www.gunviolencearchive.org/incident/1578222,https://www.gainesville.com/news/20191222/gpd-micanopy-man-cut-off-in-traffic-brandishes-gun
35106,"December 21, 2019",Florida,Gainesville,,0,0,http://www.gunviolencearchive.org/incident/1577681,https://www.wcjb.com/content/news/GPD-collects-hundreds-of-guns-during-winter-buyback-program-566414761.html
35107,"December 21, 2019",Arizona,Tucson,200 block of Roger Rd,0,1,http://www.gunviolencearchive.org/incident/1578243,https://www.kold.com/2019/12/22/tpd-woman-shot-midtown-tucson/
35108,"December 21, 2019",Pennsylvania,York,300 block of Wallace St,2,0,http://www.gunviolencearchive.org/incident/1577685,https://fox43.com/2019/12/22/two-dead-after-apparent-homicide-in-york-city/
35109,"December 21, 2019",Utah,Huntington,UT-31,1,0,http://www.gunviolencearchive.org/incident/1577502,https://www.deseret.com/utah/2019/12/30/21043045/man-shot-killed-by-officers-in-emery-county-identified
35110,"December 21, 2019",Indiana,Evansville,2500 block of Sterling Dr,1,0,http://www.gunviolencearchive.org/incident/1577696,https://www.14news.com/2019/12/21/epd-investigating-police-action-shooting/
35111,"December 21, 2019",Iowa,Dyersville,131 2nd St NE,0,0,http://www.gunviolencearchive.org/incident/1578294,https://www.kcrg.com/content/news/Dyersville-man-arrested-after-pointing-loaded-gun-at-man-in-bar-566433971.html
35112,"December 21, 2019",Florida,Fort Lauderdale (Lauderhill),4400 block of NW 16th St,1,0,http://www.gunviolencearchive.org/incident/1577698,https://wsvn.com/news/local/broward/masked-gunman-dead-after-gunfire-exchange-with-lauderhill-homeowner/
35113,"December 21, 2019",California,Redding,1640 Hilltop Dr,1,0,http://www.gunviolencearchive.org/incident/1578303,https://www.actionnewsnow.com/content/news/Suspect-arrested-after-shooting-his-friend-566405601.html
35114,"December 21, 2019",Florida,Titusville,3655 Cheney Hwy,1,0,http://www.gunviolencearchive.org/incident/1577716,https://www.wesh.com/article/man-kills-himself-after-shooting-at-titusville-motel-investigators-say/30304397
35115,"March 30, 2019",Pennsylvania,Norristown,1447 W Main St,0,0,http://www.gunviolencearchive.org/incident/1421707,https://www.delcotimes.com/news/ex-delco-man-jailed-for-making-false-statements-during-attempted/article_592fbd85-51f7-5f72-8e84-bc8453372390.html
35116,"March 30, 2019",Delaware,Rehoboth Beach,Rehoboth Ave and Columbia Ave,0,0,http://www.gunviolencearchive.org/incident/1360145,https://www.doverpost.com/news/20190331/loaded-gun-marijuana-found-in-rehoboth-traffic-stop
35117,"March 30, 2019",Delaware,Wilmington,1800 block of Pennsylvania Ave,0,0,http://www.gunviolencearchive.org/incident/1361178,http://firststateupdate.com/2019/04/police-wilmington-officers-arrest-intoxicated-middletown-man-gun-ski-mask-found/
35118,"March 30, 2019",Illinois,Chicago,101 N Western Ave,0,1,http://www.gunviolencearchive.org/incident/1358793,https://chicago.suntimes.com/news/man-shot-in-leg-in-west-town-2/
35119,"March 30, 2019",Louisiana,Lafayette,315 Amesbury Dr,2,0,http://www.gunviolencearchive.org/incident/1359862,https://www.theadvocate.com/acadiana/article_62f34f56-5406-11e9-bc54-9b8ca713da3c.html
35120,"March 30, 2019",Illinois,Chicago,200 block of E 69th Pl,0,0,http://www.gunviolencearchive.org/incident/1358808,https://chicago.suntimes.com/news/swat-team-called-after-shots-fired-in-park-manor/
35121,"March 30, 2019",California,Selma,2800 block of C St,1,0,http://www.gunviolencearchive.org/incident/1360060,https://www.fresnobee.com/news/local/crime/article228671784.html
35122,"March 30, 2019",Missouri,Rock Port,,0,1,http://www.gunviolencearchive.org/incident/1361212,http://www.newspressnow.com/news/local_news/rock-port-police-investigate-possible-shooting/article_41b967a3-6d11-5a07-a254-287162b1a8ac.html
35123,"March 30, 2019",Illinois,Romeoville,1700 block of Sierra Trail,1,0,http://www.gunviolencearchive.org/incident/1387073,https://www.theherald-news.com/2019/05/02/police-fugitive-expected-to-face-murder-charges-in-romeoville-homicide-case/abezpjs/
35124,"March 30, 2019",South Dakota,Aurora (county),,0,1,http://www.gunviolencearchive.org/incident/1360819,https://www.republican-eagle.com/news/accidents/4592978-pierce-county-sheriffs-investigator-injured-accidental-shooting
