,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
30015,"October 11, 2019",Florida,Pensacola,8000 block of Mossy Creek,0,0,http://www.gunviolencearchive.org/incident/1527955,https://www.pnj.com/story/news/crime/2019/10/15/ecso-pensacola-woman-forced-husband-sign-divorce-papers-gunpoint/3987053002/
30016,"October 11, 2019",Pennsylvania,Philadelphia,1200 block of S Bucknell St,1,0,http://www.gunviolencearchive.org/incident/1524908,https://philadelphia.cbslocal.com/2019/10/11/27-year-old-man-gunned-down-in-southwest-philadelphia-police-say/
30017,"October 11, 2019",Colorado,Thornton,E 104th Ave and Colorado Blvd,0,1,http://www.gunviolencearchive.org/incident/1525581,https://denver.cbslocal.com/2019/10/31/thornton-road-rage-karen-maes-shooting/
30018,"October 11, 2019",South Carolina,Aiken,Reynolds Pond Rd,0,0,http://www.gunviolencearchive.org/incident/1542236,https://www.aikenstandard.com/news/second-suspect-charged-in-october-home-invasion-in-aiken/article_a3af1cd8-06fc-11ea-b835-933dfaccae21.html
30019,"October 11, 2019",Florida,Islamorada,,0,0,http://www.gunviolencearchive.org/incident/1551021,https://www.flkeysnews.com/news/local/article237410359.html
30020,"October 11, 2019",Ohio,Akron,1200 block of Virginia Ave,0,0,http://www.gunviolencearchive.org/incident/1524449,https://www.ohio.com/news/20191011/shot-fired-at-group-in-parked-car-in-akron-bullets-hit-occupied-house
30021,"October 11, 2019",Wisconsin,Milwaukee,N 38th and W Hampton Ave,0,1,http://www.gunviolencearchive.org/incident/1525141,https://fox6now.com/2019/10/11/milwaukee-police-44-year-old-man-fatally-shot-on-fond-du-lac-avenue/
30022,"October 11, 2019",Ohio,Youngstown,W Lucius Ave and Market St,0,2,http://www.gunviolencearchive.org/incident/1525982,https://www.wkbn.com/news/local-news/man-sentenced-in-shooting-that-injured-two-women-on-youngstowns-south-side/
30023,"October 11, 2019",Pennsylvania,Bellefonte,Yarrow Way,0,0,http://www.gunviolencearchive.org/incident/1528004,https://wjactv.com/news/local/florida-man-in-centre-county-fires-shots-after-arguing-with-couple-police-say
30024,"October 11, 2019",Ohio,Canton,,0,0,http://www.gunviolencearchive.org/incident/1524456,https://fox8.com/2019/10/11/8-arrest-warrants-served-in-canton-operation-aimed-at-combating-gang-violence-activity-drug-traffickers/
30025,"October 11, 2019",Ohio,Cleveland,1200 block of E 74th St,1,0,http://www.gunviolencearchive.org/incident/1524451,https://fox8.com/2019/10/11/cleveland-police-24-year-old-man-dies-after-being-shot-in-leg-early-friday-morning/
30026,"October 11, 2019",Colorado,Pueblo,Ruppel St and N Hudson Ave,0,0,http://www.gunviolencearchive.org/incident/1525886,https://www.fox21news.com/news/crime/two-arrested-on-drug-and-weapons-charges-in-pueblo/
30027,"November 11, 2019",Iowa,Davenport,1500 block of Harrison St,0,0,http://www.gunviolencearchive.org/incident/1547438,https://wqad.com/2019/11/12/shots-fired-overnight-in-davenport-police-still-looking-for-suspects/
30028,"November 11, 2019",Maryland,Baltimore,3400 block of Belair Rd,0,2,http://www.gunviolencearchive.org/incident/1546707,https://foxbaltimore.com/news/local/two-shot-in-northeast-baltimore-11-11-2019
30029,"November 11, 2019",Maryland,Baltimore,1300 block of Ashland Ave,0,1,http://www.gunviolencearchive.org/incident/1546752,https://foxbaltimore.com/news/local/man-shot-in-east-baltimore-11-11-2019
30030,"November 11, 2019",Tennessee,Nashville,320 11th Ave S,0,1,http://www.gunviolencearchive.org/incident/1546543,https://www.wsmv.com/news/woman-shot-in-the-chest-while-staying-at-gulch-apartment/article_51027660-0468-11ea-9c2e-1f6101eff811.html
30031,"November 11, 2019",Tennessee,Martin,529 Lee St,0,1,http://www.gunviolencearchive.org/incident/1546579,https://www.wpsdlocal6.com/news/third-suspect-arrested-in-martin-tn-apartment-shooting/article_f8e7697c-1b87-11ea-a6c6-0300d2a00e6a.html
30032,"November 11, 2019",Tennessee,Antioch,3500 block of Murfreesboro Pike,0,1,http://www.gunviolencearchive.org/incident/1547462,https://www.newschannel5.com/news/man-shot-in-the-face-in-antioch
30033,"November 11, 2019",Illinois,Des Plaines,815 E Oakton St,1,0,http://www.gunviolencearchive.org/incident/1547513,https://wrex.com/category/2019/11/13/man-charged-with-murder-in-fatal-shooting-of-his-father/
30034,"November 11, 2019",Tennessee,Charlotte,882 Coaling Rd,1,0,http://www.gunviolencearchive.org/incident/1547528,https://www.wsmv.com/news/dickson_county/altercation-leads-to-deadly-shooting-in-dickson-co/article_f795a33e-059f-11ea-befd-bf9954119a98.html
30035,"November 11, 2019",New Jersey,Roselle,1200 block of Morris St,0,3,http://www.gunviolencearchive.org/incident/1547164,https://www.nj.com/union/2019/11/3-shot-while-attending-prayer-vigil-for-shooting-victim.html
30036,"November 11, 2019",Nevada,Las Vegas,3300 block of Athens Ln,0,0,http://www.gunviolencearchive.org/incident/1547651,https://www.fox5vegas.com/news/local/suspect-in-custody-after-barricade-near-boulevard-mall/article_10c764e0-04f7-11ea-945b-cb89ee433343.html
30037,"November 11, 2019",New Jersey,Paterson,22nd Ave and E 22nd St,0,1,http://www.gunviolencearchive.org/incident/1547162,http://patersontimes.com/2019/11/12/paterson-man-shot-on-east-22nd-street/
30038,"November 11, 2019",Nevada,Carlin,Hamilton St,0,1,http://www.gunviolencearchive.org/incident/1547607,https://elkodaily.com/news/local/man-shot-in-alleged-home-invasion/article_4d564d87-0f66-56fb-9622-5b3abc4cc189.html#tracking-source=home-top-story-1
30039,"November 11, 2019",Connecticut,Woodbury,21 Carriage Lane,0,0,http://www.gunviolencearchive.org/incident/1549151,https://www.rep-am.com/local/news-local/2019/11/14/it-couldve-killed-someone-woodbury-man-faces-charges-after-allegedly-hitting-neighboring-home-with-bullet-while-target-shooting/
30040,"November 11, 2019",New Jersey,Newark,50 block of Richelieu Pl,0,1,http://www.gunviolencearchive.org/incident/1547560,https://www.rlsmedia.com/article/developing-newark-man-shot-newarks-west-ward
30041,"November 11, 2019",California,Delano,29000 block of County Line Rd,0,0,http://www.gunviolencearchive.org/incident/1547576,https://www.bakersfield.com/news/one-arrested-after-hours-long-swat-standoff-in-delano-monday/article_efb14d02-056e-11ea-8f16-d716297045c2.html
30042,"November 11, 2019",New Jersey,Paterson,673 E 25th St,0,0,http://www.gunviolencearchive.org/incident/1546865,https://www.rlsmedia.com/article/gunmen-fire-multiple-rounds-bullets-street-paterson-property-damage
30043,"November 11, 2019",Tennessee,Nashville,433 Opry Mills Dr,0,0,http://www.gunviolencearchive.org/incident/1547593,https://www.newschannel5.com/news/teen-charged-with-robbery-after-carjacking-opry-mills-employee
30044,"November 11, 2019",Wisconsin,Milwaukee,N 105th St and W Cameron Ave,0,1,http://www.gunviolencearchive.org/incident/1547599,https://fox6now.com/2019/11/11/police-man-hurt-in-shooting-near-105th-and-hampton-investigators-seek-toyota/
30045,"November 11, 2019",Texas,Nacogdoches,800 block of Oak Hill Plaza Dr,0,1,http://www.gunviolencearchive.org/incident/1553971,https://www.dailysentinel.com/news/record/police_report/article_269a5407-93e0-5621-8335-2f82b188fd51.html
30046,"November 11, 2019",New York,Buffalo,E Ferry St and Fillmore Ave,0,1,http://www.gunviolencearchive.org/incident/1546890,https://www.wkbw.com/news/local-news/buffalo-police-investigating-shooting-on-east-side
30047,"November 11, 2019",Michigan,Battle Creek,100 Illinois St,0,1,http://www.gunviolencearchive.org/incident/1546900,https://www.battlecreekenquirer.com/story/news/2019/11/11/police-fire-man-shot-monday-morning-emmett-township/2565710001/
30048,"November 11, 2019",California,Inglewood,I-405,0,1,http://www.gunviolencearchive.org/incident/1547629,https://ktla.com/2019/11/11/driver-hospitalized-after-suspected-road-rage-shooting-on-405-fwy-in-inglewood/
30049,"November 11, 2019",California,Modesto,665 S 7th St,0,1,http://www.gunviolencearchive.org/incident/1547631,https://www.modbee.com/news/local/crime/article237256544.html
30050,"November 11, 2019",Oklahoma,Tulsa,,0,1,http://www.gunviolencearchive.org/incident/1546923,https://www.fox23.com/news/shooting-victim-driven-to-tulsa-mcdonald-s-police-say/1007537097
30051,"November 11, 2019",Utah,Cedar City,S Sunset Dr,1,0,http://www.gunviolencearchive.org/incident/1546846,https://www.ksl.com/article/46684950/task-force-completes-investigation-into-fatal-officer-involved-shooting
30052,"July 4, 2019",Illinois,Chicago (Calumet Park),W 127th St,1,0,http://www.gunviolencearchive.org/incident/1505669,https://chicago.suntimes.com/crime/2019/9/16/20869821/calumet-park-shooting
30053,"July 4, 2019",Illinois,Goodfield,I-74,0,0,http://www.gunviolencearchive.org/incident/1440755,https://www.wcia.com/news/local-news/troopers-and-suspect-sent-to-hospital/
30054,"July 4, 2019",Pennsylvania,Lancaster,S Franklin St,0,1,http://www.gunviolencearchive.org/incident/1442150,https://fox43.com/2019/07/08/police-investigating-shooting-that-left-one-man-injured-in-lancaster/
30055,"July 4, 2019",Texas,Pasadena,1400 block of Cactus St,0,0,http://www.gunviolencearchive.org/incident/1438918,https://www.khou.com/article/news/crime/second-drive-by-shooting-reported-at-pasadena-home-where-mom-was-critically-wounded/285-8d34b5a9-c731-41ae-8db3-cec1804749c1
30056,"July 4, 2019",Indiana,Fort Wayne,2020 Hobson Rd,0,1,http://www.gunviolencearchive.org/incident/1439074,https://www.journalgazette.net/news/local/courts/20201107/defendant-pleads-guilty-for-his-role-in-shooting
30057,"July 4, 2019",Florida,West Palm Beach,6151 Forest Hill Blvd,1,0,http://www.gunviolencearchive.org/incident/1439664,https://cbs12.com/news/local/mobile-home-shooting-suspect-arrested-in-south-carolina-deputies
30058,"July 4, 2019",Florida,Belle Glade,500 block of SW 9th St,1,0,http://www.gunviolencearchive.org/incident/1439107,https://www.palmbeachpost.com/news/20190705/pbso-identifies-man-33-as-belle-glade-homicide-victim
30059,"July 4, 2019",Wisconsin,Milwaukee,N 84th St and W Mill Rd,0,1,http://www.gunviolencearchive.org/incident/1439994,https://mpdguardians.com/source/milwaukee-police-investigate-shootings-742019/
30060,"July 4, 2019",Maryland,Baltimore,601 E 33rd St,0,1,http://www.gunviolencearchive.org/incident/1438953,https://www.baltimoresun.com/news/crime/bs-md-waverly-giant-grocery-shooting-20190704-story.html
30061,"July 4, 2019",Pennsylvania,Shippensburg,Briarcliffe Dr,0,0,http://www.gunviolencearchive.org/incident/1445111,https://cumberlink.com/news/local/crime-and-courts/police_log/sentinel-police-log-for-july/article_39b3f5fe-985a-54d9-a1dc-2585125d2dfb.html
30062,"July 4, 2019",New Hampshire,Claremont,River Rd,0,1,http://www.gunviolencearchive.org/incident/1439546,https://www.unionleader.com/news/safety/woman-injured-in-accidental-shooting-at-claremont-party/article_2d519ff0-aa04-57bc-af4c-a8991754800b.html
30063,"July 4, 2019",Michigan,Detroit,Mary Grove Dr and Indiana St,0,1,http://www.gunviolencearchive.org/incident/1439397,http://www.fox2detroit.com/news/local-news/nine-shot-one-dead-in-detroit-after-bloody-fourth-of-july
30064,"July 4, 2019",Florida,Saint Petersburg,300 Block of Kingfish Dr SE,0,1,http://www.gunviolencearchive.org/incident/1439723,https://www.abcactionnews.com/news/region-pinellas/2-month-old-baby-grazed-by-fourth-of-july-celebratory-gunfire-bullet-police-say
30065,"July 4, 2019",Florida,Saint Petersburg,3800 Block of Queensboro Ave S,0,0,http://www.gunviolencearchive.org/incident/1439725,https://www.abcactionnews.com/news/region-pinellas/2-month-old-baby-grazed-by-fourth-of-july-celebratory-gunfire-bullet-police-say
30066,"July 4, 2019",Michigan,Detroit,Beaconsfield St and E Warren Ave,0,0,http://www.gunviolencearchive.org/incident/1439735,https://www.detroitnews.com/story/news/local/detroit-city/2019/07/05/after-argument-man-beaten-carjacked-east-side-barbershop/1655783001/
30067,"July 4, 2019",California,Escondido,3rd Ave and Hickory St,0,1,http://www.gunviolencearchive.org/incident/1439755,https://www.cbs8.com/article/news/crime/man-shot-after-watching-fireworks-show-in-escondido/509-7252ae89-6c4a-4488-81c8-a5769c075fdd
30068,"July 4, 2019",Arizona,Littlefield,3600 block of S Lake Mead Dr,0,0,http://www.gunviolencearchive.org/incident/1698548,http://mohavecountyrattler.com/2019/08/05/unrelated-call-leads-to-the-arrest-of-a-littlefield-man/
30069,"July 4, 2019",Georgia,Waynesboro,701 Briarwood Ct,1,0,http://www.gunviolencearchive.org/incident/1439898,https://www.wrdw.com/content/news/Burke-County-teen-charged-with-murder-as-Briarwood-Apartment-shooting-victim-dies--512468981.html
30070,"July 4, 2019",Michigan,Grand Rapids (Kentwood),Farnham St SE,0,0,http://www.gunviolencearchive.org/incident/1438997,https://www.wzzm13.com/article/news/local/kentwood/shots-fired-at-kentwood-home-with-residents-asleep-inside/69-55dc6bcd-8a77-4a33-93bb-b8022fb1e2b1
30071,"July 4, 2019",California,Oakland,6235 Seminary Ave,0,1,http://www.gunviolencearchive.org/incident/1439784,https://www.eastbaytimes.com/2019/07/05/shootings-wound-two-men-in-oakland/
30072,"July 4, 2019",Massachusetts,Boston,613 Dudley St,0,2,http://www.gunviolencearchive.org/incident/1439489,https://whdh.com/news/gunman-who-injured-girl-in-boston-4th-of-july-shooting-is-her-father-court-documents-say/
30073,"July 4, 2019",Colorado,Golden,1300 Golden Cir,0,1,http://www.gunviolencearchive.org/incident/1439125,https://www.thedenverchannel.com/news/local-news/golden-police-actively-searching-for-2-men-involved-in-shooting-at-golden-ridge-condominiums
30074,"July 4, 2019",Wisconsin,Madison,Independence Ln,0,0,http://www.gunviolencearchive.org/incident/1439003,https://www.channel3000.com/news/crime/men-hit-son-with-pistol-order-mother-to-ground-during-madison-home-invasion-police-say/1092092217
30075,"July 4, 2019",Florida,Belle Glade,SE 3rd St,0,2,http://www.gunviolencearchive.org/incident/1548086,https://cbs12.com/news/local/man-charged-in-4th-of-july-party-shooting-in-belle-glade
30076,"July 4, 2019",Massachusetts,Boston,Westminster St and Huntington Ave,0,1,http://www.gunviolencearchive.org/incident/1443099,https://www.universalhub.com/crime/20190704/person-shot-huntington-avenue-hyde-park
30077,"October 11, 2019",New York,Troy,15th St,0,0,http://www.gunviolencearchive.org/incident/1525510,https://cbs6albany.com/news/local/troy-police-investigate-two-incidents-of-shots-fired
30078,"October 11, 2019",Texas,San Antonio,6310 Callaghan Rd,0,1,http://www.gunviolencearchive.org/incident/1524790,https://www.mysanantonio.com/news/local/article/Man-injured-in-drive-by-shooting-on-Northwest-Side-14514227.php
30079,"October 11, 2019",New York,Buffalo,2500 block of Main St,0,1,http://www.gunviolencearchive.org/incident/1525521,https://www.wivb.com/news/man-shot-in-the-leg-on-main-street/
30080,"October 11, 2019",Arizona,Phoenix,N 21st Ave and W Thunderbird Rd,0,1,http://www.gunviolencearchive.org/incident/1525304,https://www.fox10phoenix.com/news/phoenix-police-bicyclist-shot-man-because-he-disrespected-him
30081,"October 11, 2019",Missouri,Saint Charles,Sugar Maple Ln,0,0,http://www.gunviolencearchive.org/incident/1524820,https://www.kmov.com/news/fugitive-from-st-charles-co-taken-into-custody-in-south/article_0ce32078-ec3b-11e9-9e3c-6b2b11ca8916.html
30082,"October 11, 2019",New Mexico,Albuquerque,Copper Ave NE and General Hodges St NE,0,1,http://www.gunviolencearchive.org/incident/1525324,https://www.krqe.com/top-stories/police-investigating-shooting-near-cooper-wyoming/
30083,"October 11, 2019",Oklahoma,Ada,E 6th St and N Hope Ave,1,0,http://www.gunviolencearchive.org/incident/1525601,https://www.kxii.com/content/news/California-man-arrested-for-Ada-murder-563005631.html
30084,"October 11, 2019",Ohio,Columbus,2800 block of E 10th Ave,0,2,http://www.gunviolencearchive.org/incident/1524460,https://www.10tv.com/article/1-critical-suspect-hospital-after-shooting-east-columbus-2019-oct
30085,"October 11, 2019",Virginia,Floyd,Christiansburg Pike NE,0,1,http://www.gunviolencearchive.org/incident/1525578,https://www.wdbj7.com/content/news/Floyd-County-deputies-involved-in-shootout-after-traffic-stop-562936151.html
30086,"October 11, 2019",Illinois,Elgin,N Crystal Ave and Ball St,0,0,http://www.gunviolencearchive.org/incident/1526232,https://www.dailyherald.com/news/20191012/no-injuries-reported-in-elgin-shooting
30087,"October 11, 2019",Oklahoma,Tulsa,E 101st St and S Sheridan Rd,1,0,http://www.gunviolencearchive.org/incident/1525021,https://www.tulsaworld.com/news/local/crime-and-courts/year-old-killed-during-south-tulsa-apartment-robbery-died-protecting/article_1cd4b160-660f-5e63-b4e3-fb5fbbbb040f.html
30088,"October 11, 2019",Ohio,Cleveland,E 79th St and Crumb Ave,0,0,http://www.gunviolencearchive.org/incident/1526989,https://www.cleveland.com/metro/2019/10/stray-bullet-struck-man-in-head-in-cleveland-as-gunman-tried-to-shoot-slain-mans-mother-police-say.html
30089,"October 11, 2019",Ohio,Cleveland,E 79th St and St Clair Ave,0,1,http://www.gunviolencearchive.org/incident/1525710,https://www.cleveland.com/metro/2019/10/stray-bullet-struck-man-in-head-in-cleveland-as-gunman-tried-to-shoot-slain-mans-mother-police-say.html
30090,"October 11, 2019",North Carolina,Charlotte,900 block of Eastway Dr,0,1,http://www.gunviolencearchive.org/incident/1524877,https://www.wcnc.com/article/news/crime/1-person-shot-near-garinger-high-school/275-de349007-757c-4982-a04d-2b0c176de3b8
30091,"October 11, 2019",North Carolina,Durham,2432 Erwin Rd,0,1,http://www.gunviolencearchive.org/incident/1524891,https://www.cbs17.com/news/broad-daylight-drive-by-shooting-in-durham-concerns-some-near-duke-campus-hospital/
30092,"October 11, 2019",Pennsylvania,Philadelphia,2700 block of N Hemberger St,0,2,http://www.gunviolencearchive.org/incident/1524919,https://philadelphia.cbslocal.com/2019/10/11/philadelphia-police-man-woman-critically-injured-after-being-shot-in-buttocks-in-north-philly/
30093,"October 11, 2019",Ohio,Columbus,417 S Weyant Ave,0,0,http://www.gunviolencearchive.org/incident/1525564,https://www.dispatch.com/news/20191012/police-find-gun-planted-in-students-backpack-at-eastmoor-academy
30094,"October 11, 2019",Texas,Huntsville,2500 block of Sam Houston Ave,0,0,http://www.gunviolencearchive.org/incident/1527044,https://www.itemonline.com/news/local_news/victim-held-at-gunpoint-during-home-robbery/article_e7c1579f-ff70-5083-9d16-a1b919caa6ab.html
30095,"October 11, 2019",Arizona,Glendale,6900 block of W Utopia Rd,1,0,http://www.gunviolencearchive.org/incident/1524922,http://www.glendalestar.com/news/article_893fd384-f03f-11e9-9fd6-87e57d00193f.html
30096,"October 11, 2019",Missouri,Kansas City,8420 N Madison Ave,0,1,http://www.gunviolencearchive.org/incident/1524947,https://www.kmbc.com/article/teen-shot-in-the-parking-lot-of-northland-target-store-friday-night/29445653
30097,"October 11, 2019",Virginia,Newport News,13200 block of Aqueduct Dr,0,1,http://www.gunviolencearchive.org/incident/1525147,https://www.wavy.com/news/top-stories/man-found-shot-in-parking-lot-on-aqueduct-drive-in-newport-news/
30098,"October 11, 2019",Virginia,Richmond,3100 block of Utah Pl,1,0,http://www.gunviolencearchive.org/incident/1525152,https://www.richmond.com/news/local/crime/chesterfield-woman-fatally-shot-in-highland-park-on-friday-night/article_7d905246-3ae4-5569-b57f-7a7488db7def.html
30099,"October 11, 2019",Missouri,Saint Louis,8375 N Broadway,0,0,http://www.gunviolencearchive.org/incident/1524959,https://www.ksdk.com/article/news/crime/police-fleeing-suspect-throws-gun-in-st-louis-daycares-playground/63-f8042575-e444-4d48-ad8d-28701f812c8e
30100,"October 11, 2019",Virginia,Richmond,3400 block of Hull St,0,1,http://www.gunviolencearchive.org/incident/1525149,https://www.wric.com/news/local-news/richmond/man-shot-in-hand-during-richmond-robbery/
30101,"October 11, 2019",Virginia,Danville,700 block of Paxton St,1,0,http://www.gunviolencearchive.org/incident/1525159,https://www.wfxrtv.com/news/teen-shot-and-killed-in-danville-friday-night/
30102,"October 9, 2019",Michigan,Ypsilanti,Jefferson St,0,0,http://www.gunviolencearchive.org/incident/1524977,https://www.clickondetroit.com/news/ypsilanti-teen-shot-at-by-high-school-students-in-drive-by-shooting-mother-says
30103,"October 9, 2019",Virginia,Danville,105 N Hill Ct,0,1,http://www.gunviolencearchive.org/incident/1525603,https://www.godanriver.com/news/local/shots-fired-into-danville-apartment-complex-wednesday-injures-person-search/article_fc24ebcc-58b3-5d22-8e2f-7d32d52c9528.html
30104,"October 9, 2019",Ohio,Dayton,Danner Ave and Weaver St,0,1,http://www.gunviolencearchive.org/incident/1524038,https://www.wdtn.com/news/local-news/victim-taken-to-hospital-after-shooting-in-dayton/
30105,"October 9, 2019",Ohio,Dayton,2228 N Gettysburg Ave,1,0,http://www.gunviolencearchive.org/incident/1523062,https://dayton247now.com/news/local/clerk-shoots-kills-robber-at-dollar-general
30106,"October 9, 2019",Georgia,Tallapoosa,Pine Grove Rd,2,0,http://www.gunviolencearchive.org/incident/1524054,https://times-georgian.com/news/96285/couple-dead-after-shooting-in-haralson-county/
30107,"October 9, 2019",Alabama,Birmingham,136 6th Ave,0,0,http://www.gunviolencearchive.org/incident/1524992,https://abc3340.com/news/local/gun-battle-inside-a-birmingham-beauty-supply-shop
30108,"October 9, 2019",Nebraska,Lincoln,Y St,0,1,http://www.gunviolencearchive.org/incident/1524061,https://journalstar.com/news/local/crime-and-courts/year-old-lincoln-man-shows-up-at-hospital-with-gunshot/article_300c5fed-5d47-5bd2-9c7e-9fe91bf2b91a.html
30109,"October 9, 2019",New York,Corona (Queens),83rd Ave and 268th St,1,0,http://www.gunviolencearchive.org/incident/1523268,https://abc7ny.com/19-year-old-man-fatally-shot-body-dumped-in-queens-neighborhood/5606195/
30110,"October 9, 2019",Kansas,Topeka,3200 block of SW 31st Terrace,0,1,http://www.gunviolencearchive.org/incident/1523271,https://www.wibw.com/content/news/Topeka-Police-investigate-possible-shooting-562602661.html
30111,"October 9, 2019",Washington,Federal Way,SW Campus Dr,0,0,http://www.gunviolencearchive.org/incident/1523275,https://q13fox.com/2019/10/09/suspect-in-murder-of-16-year-old-mount-rainier-hs-student-arrested-after-police-shooting/
30112,"October 9, 2019",Texas,Houston,17310 Kieth Harrow Blvd,1,0,http://www.gunviolencearchive.org/incident/1522999,https://abc13.com/arrest-made-in-death-of-father-of-three-during-home-invasion/5726498/
30113,"October 9, 2019",Louisiana,Alexandria,,0,0,http://www.gunviolencearchive.org/incident/1527088,https://www.kalb.com/content/news/Multi-agency-criminal-enforcement-detail-yields-84-arrests-in-Rapides-Winn-Parishes-563072131.html
30114,"October 9, 2019",Louisiana,Hineston,,0,0,http://www.gunviolencearchive.org/incident/1527090,https://www.kalb.com/content/news/Multi-agency-criminal-enforcement-detail-yields-84-arrests-in-Rapides-Winn-Parishes-563072131.html
30115,"October 9, 2019",Texas,Marshall,,0,0,http://www.gunviolencearchive.org/incident/1525012,https://www.marshallnewsmessenger.com/news/police/police-reports/article_abf0a164-eadc-11e9-ac06-6f26d0f56a87.html
30116,"October 9, 2019",Florida,Miami,NW 103rd St and 25th Ave,1,0,http://www.gunviolencearchive.org/incident/1522624,https://www.nbcmiami.com/news/local/Trip-to-Casino-Ended-in-Murder-Caught-on-Camera-Miami-Dade-Police-562754511.html
30117,"October 10, 2019",Florida,Tampa,5410 N Falkenburg Rd,2,2,http://www.gunviolencearchive.org/incident/1523606,https://www.baynews9.com/fl/tampa/news/2019/10/10/sheriff-s-office-investigating-double-homicide-at-east-tampa-mobile-home-park
30118,"October 10, 2019",West Virginia,Clarksburg,200 Sycamore St,0,0,http://www.gunviolencearchive.org/incident/1528802,https://www.wboy.com/news/crime/clarksburg-man-in-custody-after-probation-officers-said-they-found-drugs-firearm-during-house-check/
30119,"October 10, 2019",Tennessee,Antioch,1 Hickory Club Dr,0,1,http://www.gunviolencearchive.org/incident/1523632,https://www.wsmv.com/news/man-shot-in-both-legs-after-attempted-carjacking-in-antioch/article_b4cf108a-eb46-11e9-bf5d-7ffe0c406728.html
30120,"October 10, 2019",Pennsylvania,Landenberg,213 Northbank Rd,2,0,http://www.gunviolencearchive.org/incident/1528075,https://apnews.com/310f1243775c4bb7a6810316e13f830f
30121,"October 10, 2019",California,Los Angeles,400 block of N Stanley Ave,0,0,http://www.gunviolencearchive.org/incident/1523653,https://ktla.com/2019/10/10/4-men-armed-with-handguns-sought-in-fairfax-neighborhood-home-invasion/
30122,"October 10, 2019",Oklahoma,Oklahoma City,SW 72nd St and Western Ave,0,1,http://www.gunviolencearchive.org/incident/1523674,https://okcfox.com/news/local/oklahoma-city-police-involved-in-a-shooting-and-pursuit-overnight
