,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
16500,"May 26, 2019",South Carolina,Eutawville,Lakeview Dr,0,0,http://www.gunviolencearchive.org/incident/1408962,https://www.wistv.com/2019/05/31/orangeburg-county-man-charged-weekend-shooting/
16501,"May 26, 2019",Virginia,Richmond,2000 block of W Cary St,1,0,http://www.gunviolencearchive.org/incident/1406170,https://www.wric.com/news/local-news/richmond/police-id-man-killed-in-fan-district-shooting/2030403674
16502,"May 26, 2019",Ohio,Sandusky,2000 block of Venice Rd,0,1,http://www.gunviolencearchive.org/incident/1407787,http://www.sanduskyregister.com/story/201905280010
16503,"May 26, 2019",California,Oxnard,100 block of W 7th St,1,0,http://www.gunviolencearchive.org/incident/1406513,https://www.vcstar.com/story/news/local/communities/oxnard/2019/05/28/authorities-respond-gunshot-victim-oxnard/1266709001/
16504,"May 26, 2019",Texas,San Antonio,15651 Chase Hill Blvd,1,0,http://www.gunviolencearchive.org/incident/1405530,https://www.mysanantonio.com/news/local/crime/article/Argument-at-a-late-night-party-near-UTSA-ends-in-13897546.php
16505,"May 26, 2019",Tennessee,Nashville,8th Ave S and Kirkwood Ave,0,0,http://www.gunviolencearchive.org/incident/1406904,https://www.wkrn.com/news/crime-tracker/gunshots-fired-at-2-people-inside-berry-hill-apartment/2031197213
16506,"May 26, 2019",California,Fresno,5048 N Blackstone Ave,0,1,http://www.gunviolencearchive.org/incident/1406643,https://abc30.com/family-seeks-answers-after-gunman-opens-fire-on-woman-in-north-fresno/5321056/
16507,"May 26, 2019",New York,Albany,Second St,0,1,http://www.gunviolencearchive.org/incident/1406906,https://www.news10.com/news/local-news/teenagers-injured-in-shootings/2031365871?fbclid=IwAR3pZDSfkXrPKlYc4zHl196ZFI0yemog0serinjtB44Pq2arAEbih_UBG8o
16508,"May 26, 2019",Virginia,Norfolk,975 E Little Creek Rd,1,0,http://www.gunviolencearchive.org/incident/1406184,https://www.13newsnow.com/article/news/local/mycity/norfolk/two-arrested-for-murder-of-wawa-employee-in-norfolk/291-20bcb45b-09b3-448b-9347-5afff0f9c2ed
16509,"September 29, 2019",Illinois,Chicago,4800 block of W Van Buren St,0,2,http://www.gunviolencearchive.org/incident/1515103,https://chicago.suntimes.com/2019/9/29/20889437/teen-critical-man-wounded-asutin-shooting-gun-violence-van-buren
16510,"September 29, 2019",Florida,Cocoa,300 block of Pineda St,0,1,http://www.gunviolencearchive.org/incident/1515654,https://www.floridatoday.com/story/news/2019/09/30/dana-king-shot-cocoa-police-officer-after-fleeing-traffic-stop/3818242002/
