,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
12000,"July 28, 2019",Illinois,Chicago,2800 block of N Springfield Ave,0,0,http://www.gunviolencearchive.org/incident/1468925,https://chicago.suntimes.com/crime/2019/8/4/20753942/2-carjackings-logan-square-block-springfield-avenue
12001,"July 28, 2019",Pennsylvania,Williamsport,1100 block of Almond St,0,1,http://www.gunviolencearchive.org/incident/1462657,https://fox56.com/news/local/juvenile-sent-to-hospital-with-gunshot-wounds
12002,"July 28, 2019",Texas,Houston,5000 block of Briscoe St,1,1,http://www.gunviolencearchive.org/incident/1460045,http://www.fox26houston.com/home/hcso-deputy-charged-with-murdering-wife-bonds-out-of-jail
12003,"July 28, 2019",Alabama,Montgomery,200 block of Conley Cir,1,0,http://www.gunviolencearchive.org/incident/1461905,https://www.montgomeryadvertiser.com/story/news/crime/2019/07/29/fourth-person-killed-eight-days-police-launch-25th-homicide-investigation/1855467001/
12004,"July 28, 2019",Kentucky,Corbin,Bacon Creek Rd,0,0,http://www.gunviolencearchive.org/incident/1462965,https://www.thetimestribune.com/news/local_news/man-arrested-for-firing-gun-at-corbin-home/article_a21d3726-29ac-5aea-949b-7db86575443b.html
12005,"July 28, 2019",New York,Bronx,1800 Popham Ave,0,1,http://www.gunviolencearchive.org/incident/1460381,https://newyork.cbslocal.com/2019/08/05/bronx-parking-space-shooting-2/?fbclid=IwAR1l8hglmBhdjXcdvn5IspnnKSV_b_X43NuefNNZnGqsctCEftTUE_XnZFY
12006,"July 28, 2019",Pennsylvania,Philadelphia,53rd St and Baltimore Ave,0,0,http://www.gunviolencearchive.org/incident/1461955,https://6abc.com/gunfire-at-video-shoot-in-southwest-philly-kills-rapper-injures-5/5426195/
12007,"July 28, 2019",Pennsylvania,Philadelphia,2600 block of Carroll St,1,5,http://www.gunviolencearchive.org/incident/1460630,https://6abc.com/gunfire-at-video-shoot-in-southwest-philly-kills-rapper-injures-5/5426195/
12008,"July 28, 2019",California,Delano,800 block of Kensington St,0,0,http://www.gunviolencearchive.org/incident/1468983,https://bakersfieldnow.com/news/local/kcso-finds-stolen-vehicle-sawed-off-shotgun
12009,"July 28, 2019",Arkansas,Little Rock,5300 Baseline Rd,0,0,http://www.gunviolencearchive.org/incident/1463107,https://www.arkansasonline.com/news/2019/jul/30/police-gunman-fires-little-rock-apartment-nearly-s/?crime
12010,"July 28, 2019",Tennessee,Columbia,5005 Camelot Dr,0,1,http://www.gunviolencearchive.org/incident/1463089,https://www.columbiadailyherald.com/news/20190729/police-booking-reports-for-7-30-2019
12011,"July 28, 2019",Pennsylvania,Shenandoah,W Oak St and S Gilbert St,0,0,http://www.gunviolencearchive.org/incident/1461978,https://wnep.com/2019/07/29/shots-fired-in-shenandoah-2/
12012,"July 28, 2019",Arkansas,Hot Springs National Park (Hot Springs),500 block of Central Ave,0,2,http://www.gunviolencearchive.org/incident/1460304,https://www.fox16.com/news/police-respond-to-report-of-shooting-in-hot-springs/
12013,"July 28, 2019",South Carolina,Hartsville,Washington St,0,1,http://www.gunviolencearchive.org/incident/1461403,https://www.wmbfnews.com/2019/10/11/police-arrest-one-attempted-armed-robbery-shooting-pizza-delivery-driver-hartsville/
12014,"July 28, 2019",Kentucky,Mammoth Cave,1 Mammoth Cave Pkwy,0,0,http://www.gunviolencearchive.org/incident/1463244,https://www.bgdailynews.com/news/couple-report-gunfire-from-man-claiming-bigfoot-sighting/article_0349874b-92c6-52b2-ac03-eb3794fdf084.html
12015,"July 28, 2019",Illinois,Normal,700 block of S Golfcrest Rd,0,0,http://www.gunviolencearchive.org/incident/1464232,https://www.pantagraph.com/news/local/crime-and-courts/normal-police-investigating-robbery-gunfire-incident/article_b474107c-dd2e-5441-b502-b2b9d2bab981.html
12016,"July 26, 2019",Washington,Spokane,200 block of W 7th St,0,0,http://www.gunviolencearchive.org/incident/1459215,https://www.kxly.com/news/spokane-police-arrest-suspect-in-high-bridge-park-drive-by-shooting/1100317614
12017,"July 26, 2019",New York,Poughkeepsie,Main St,0,0,http://www.gunviolencearchive.org/incident/1459223,https://www.poughkeepsiejournal.com/story/news/local/2019/07/26/poughkeepsie-pair-charges-criminal-weapons-possession-police/1838617001/
12018,"July 26, 2019",Ohio,Cleveland,2400 block of E 66th St,0,1,http://www.gunviolencearchive.org/incident/1461039,https://www.news5cleveland.com/news/local-news/cleveland-metro/multiple-people-injured-in-five-separate-shootings-across-cleveland-in-a-4-hour-span
12019,"July 26, 2019",Ohio,Cleveland,6200 block of Dibble Ave,0,1,http://www.gunviolencearchive.org/incident/1461041,https://www.news5cleveland.com/news/local-news/cleveland-metro/multiple-people-injured-in-five-separate-shootings-across-cleveland-in-a-4-hour-span
12020,"July 26, 2019",Ohio,Cleveland,2000 block of Harvard Ave,0,1,http://www.gunviolencearchive.org/incident/1461043,https://www.news5cleveland.com/news/local-news/cleveland-metro/multiple-people-injured-in-five-separate-shootings-across-cleveland-in-a-4-hour-span
12021,"July 26, 2019",Ohio,Cleveland,E 123rd St and St Clair Ave,0,1,http://www.gunviolencearchive.org/incident/1461046,https://www.news5cleveland.com/news/local-news/cleveland-metro/multiple-people-injured-in-five-separate-shootings-across-cleveland-in-a-4-hour-span
12022,"July 26, 2019",Washington,Yakima,207 East N St,0,1,http://www.gunviolencearchive.org/incident/1459218,https://www.yaktrinews.com/news/police-yakima-teen-accidentally-shot-brother-during-alleged-shooting-game/1105833678
12023,"July 26, 2019",Iowa,Cedar Rapids,1436 Bever Ave SE,0,1,http://www.gunviolencearchive.org/incident/1461788,https://www.thegazette.com/subject/news/public-safety/shooting-victim-arrives-at-hospital-hours-after-gunshots-heard-1400-block-bever-avenue-se-cedar-rapids-20190729
12024,"July 26, 2019",Maryland,Baltimore,2700 block of Wegworth Ln,0,0,http://www.gunviolencearchive.org/incident/1462384,https://twitter.com/_MoBrown/status/1155626274552995841
12025,"July 26, 2019",Illinois,Chicago,7500 block of S Stewart Ave,2,1,http://www.gunviolencearchive.org/incident/1459241,https://chicago.suntimes.com/news/2019/7/29/8937962/two-women-killed-mothers-against-senseless-killings-gresham-chicago-gun-violence
12026,"July 26, 2019",Maryland,Pittsville,7400 block of Gumboro Rd,0,0,http://www.gunviolencearchive.org/incident/1489009,http://www.wboc.com/story/40967732/pittsville-drug-raid-leads-to-two-arrests
12027,"July 26, 2019",Florida,Summerfield,14500 block of SE First Ave Rd,1,0,http://www.gunviolencearchive.org/incident/1459384,https://www.wcjb.com/content/news/MCSO-Arrests-made-in-murder-of-Summerfield-man-564375361.html
12028,"July 26, 2019",Florida,Miami,NW 63rd St and NW 18th Ave,0,1,http://www.gunviolencearchive.org/incident/1458387,https://www.local10.com/news/florida/miami-dade/man-shot-twice-taken-to-hospital-in-critical-condition
12029,"July 26, 2019",Florida,Miami,NW First Ave and NW 28th St,0,1,http://www.gunviolencearchive.org/incident/1458390,https://www.local10.com/news/local/miami/man-shot-in-hand-during-robbery-in-wynwood
12030,"July 26, 2019",Illinois,Aurora,400 block of E Benton St,1,0,http://www.gunviolencearchive.org/incident/1459239,https://chicago.suntimes.com/crime/2019/7/27/8932668/police-investigating-homicide-aurora-benton-woman
12031,"July 26, 2019",Maryland,Hyattsville (Langley Park),Lebanon St and University Blvd E,0,1,http://www.gunviolencearchive.org/incident/1614583,https://www.thebaynet.com/articles/0220/prince-georges-county-deputies-arrest-attempted-first-degree-murder-suspect.html
12032,"July 26, 2019",Illinois,Chicago,700 block of N Waller Ave,1,1,http://www.gunviolencearchive.org/incident/1459246,https://chicago.suntimes.com/crime/2019/7/27/8932697/2-wounded-austin-shooting-waller-avenue
12033,"July 26, 2019",Illinois,Chicago,4400 W Congress Pkwy,0,1,http://www.gunviolencearchive.org/incident/1459254,https://heyjackass.com/
12034,"July 26, 2019",Illinois,Chicago,5000 S Justine St,0,2,http://www.gunviolencearchive.org/incident/1459256,https://heyjackass.com/
12035,"July 26, 2019",Illinois,Chicago,5900 W Madison St,0,1,http://www.gunviolencearchive.org/incident/1459261,https://heyjackass.com/
12036,"July 26, 2019",South Carolina,North Charleston,8465 Patriot Blvd,0,1,http://www.gunviolencearchive.org/incident/1458438,https://abcnews4.com/news/crime-news/north-charleston-10-year-old-girl-shot-two-arrested-charged-more-suspects-sought
12037,"July 26, 2019",Florida,Homestead,SW 307th St and SW 152nd Ave,1,0,http://www.gunviolencearchive.org/incident/1458383,https://www.local10.com/news/florida/miami-dade/woman-shot-to-death-outside-southwest-miami-dade-home?fbclid=IwAR1c5qHmV9NcYWouAvfP1mW6ffEVr-9up0bDizcVXkfoWUJ1oEmMVzj9h6w
12038,"July 26, 2019",Illinois,Chicago,7100 S Ashland Ave,0,1,http://www.gunviolencearchive.org/incident/1459259,https://heyjackass.com/
12039,"July 26, 2019",Georgia,Pooler,385 N Godley Station Blvd,1,0,http://www.gunviolencearchive.org/incident/1463278,https://www.wtoc.com/2020/05/05/nd-suspect-arrested-pooler-shooting-carlyle-apartments/
12040,"July 26, 2019",Wisconsin,Madison,516 Grand Canyon Dr,0,0,http://www.gunviolencearchive.org/incident/1459288,https://madison.com/wsj/news/local/crime-and-courts/stolen-mercedes-used-as-battering-ram-driver-arrested-at-gunpoint/article_18c164bb-152d-58aa-9221-a787e1c218bc.html
12041,"March 20, 2019",Illinois,Chicago,600 block of W 129th Pl,0,1,http://www.gunviolencearchive.org/incident/1350888,https://chicago.suntimes.com/news/man-wounded-in-west-pullman-drive-by-shooting-2/
12042,"March 20, 2019",Pennsylvania,Erie,200 block of W 17th St,0,0,http://www.gunviolencearchive.org/incident/1483640,https://www.goerie.com/news/20190820/erie-man-gets-state-prison-for-gun-threat
12043,"March 20, 2019",Florida,West Palm Beach,5300 block of Manning Ave,0,2,http://www.gunviolencearchive.org/incident/1351680,https://cbs12.com/news/local/two-people-injured-after-two-shootings-in-west-palm-beach
12044,"March 20, 2019",Alaska,Allakaket,,0,0,http://www.gunviolencearchive.org/incident/1352525,https://dps.alaska.gov/dailydispatch/Home/DisplayIncident?incidentNumber=AK19018354
12045,"March 20, 2019",California,Mount Shasta,11000 block of Martin Dr,0,0,http://www.gunviolencearchive.org/incident/1353211,https://www.redding.com/story/news/2019/03/21/sheriff-man-fires-gun-domestic-violence-case/3241019002/
12046,"March 20, 2019",New York,Corona (Queens),6524 Parsons Blvd,0,0,http://www.gunviolencearchive.org/incident/1351403,https://twitter.com/NYCityAlerts
12047,"March 20, 2019",California,Manteca,1000 block of Sunfish Dr,0,0,http://www.gunviolencearchive.org/incident/1353213,https://www.recordnet.com/news/20190322/911-briefs-march-22-2019
12048,"March 20, 2019",California,Fresno,Parkway Dr,0,0,http://www.gunviolencearchive.org/incident/1353215,https://www.fresnobee.com/news/local/crime/article228222679.html
12049,"March 20, 2019",Michigan,Roseville,31860 Nardelli Ln,0,1,http://www.gunviolencearchive.org/incident/1351440,https://www.freep.com/story/news/local/michigan/macomb/2019/03/20/roseville-shooting-detroit-man-injured/3220896002/
12050,"March 20, 2019",Missouri,Saint Louis,7445 W Florissant Ave,0,1,http://www.gunviolencearchive.org/incident/1417623,https://fox2now.com/2019/03/20/suspected-armed-robber-shot-by-employee-at-mally-laundromat/
12051,"March 20, 2019",California,Fortuna,15000 block of Ceres Ave,0,1,http://www.gunviolencearchive.org/incident/1351720,https://ktla.com/2019/03/20/deputies-shoot-wound-robbery-suspect-in-fontana/
12052,"March 20, 2019",Texas,Dallas,3208 Community Dr,1,0,http://www.gunviolencearchive.org/incident/1350976,https://www.wfaa.com/article/news/local/1-dead-in-shooting-at-northwest-dallas-apartment/287-7cd54ac1-9af3-460c-8cbb-0a017b970478
12053,"March 20, 2019",Hawaii,Kealakekua,,0,1,http://www.gunviolencearchive.org/incident/1352464,https://www.westhawaiitoday.com/2019/03/21/hawaii-news/police-incident-prompts-road-closure-in-kaloko-light-industrial-park/
12054,"March 20, 2019",Ohio,Cleveland,7140 Dennison Ave,0,1,http://www.gunviolencearchive.org/incident/1351823,https://www.wkyc.com/article/news/local/cleveland/man-injured-in-shooting-at-cleveland-barbershop/95-671f3520-7570-4687-8501-a63a5692f04c
12055,"March 20, 2019",California,Garberville,300 block of Twin Trees Rd,0,1,http://www.gunviolencearchive.org/incident/1352263,https://www.times-standard.com/2019/03/21/man-wounded-suspect-taken-into-custody-in-shooting-incident-police-say/
12056,"March 20, 2019",Indiana,Valparaiso,1900 block of Beech St,0,0,http://www.gunviolencearchive.org/incident/1351852,https://www.nwitimes.com/news/local/crime-and-courts/bullet-flies-through-apartment-wall-neighbor-tells-cops-he-accidentally/article_777f311e-7f95-5de7-a910-e7a1d303cf65.html#1
12057,"March 20, 2019",Pennsylvania,Indiana,1200 block of Avon St,0,0,http://www.gunviolencearchive.org/incident/1355621,https://www.wccsradio.com/2019/03/25/police-seeking-info-in-gun-theft-in-white-township/
12058,"March 20, 2019",New Jersey,Trenton,600 block of Martin Luther King Jr Blvd,0,1,http://www.gunviolencearchive.org/incident/1352701,https://www.trentonian.com/news/shovel-attack-leads-trentonian-blotter-for-march/article_e94305c8-4c2d-11e9-8f08-ebe6c052b4b4.html
12059,"March 20, 2019",California,Los Angeles,3900 block of South Western Ave,1,0,http://www.gunviolencearchive.org/incident/1360350,https://homicide.latimes.com/post/davien-shawn-oatez/
12060,"March 20, 2019",California,Los Angeles,2400 block of E Houston St,1,0,http://www.gunviolencearchive.org/incident/1351063,https://homicide.latimes.com/post/david-de-jesus-rios/
12061,"March 20, 2019",Washington,Seattle,1635 11th Ave,1,0,http://www.gunviolencearchive.org/incident/1351574,https://www.seattletimes.com/seattle-news/crime/cal-anderson-park-shooting-victim-identified/
12062,"March 20, 2019",Utah,Midvale,7728 S Main St,2,0,http://www.gunviolencearchive.org/incident/1352091,https://www.ksl.com/article/46515018/man-killed-in-drive-by-shooting-at-utah-maverik
12063,"March 20, 2019",Nevada,Reno,9870 Double R Blvd,0,1,http://www.gunviolencearchive.org/incident/1351571,https://mynews4.com/news/local/reno-police-officer-ruled-justified-in-shooting-man-who-attacked-him-with-baton
12064,"March 20, 2019",Wisconsin,La Crosse,1300 block of 8th St,0,0,http://www.gunviolencearchive.org/incident/1593661,https://lacrossetribune.com/news/local/crime-and-courts/la-crosse-homicide-suspect-shavonte-thompson-arrested-in-illinois/article_e500def4-42d9-5f2d-82e3-d920d43fe69a.html
12065,"March 20, 2019",Missouri,Saint Louis,7445 W Florissant Ave,0,1,http://www.gunviolencearchive.org/incident/1351016,https://www.ksdk.com/article/news/crime/laundromat-owner-after-being-beaten-and-robbed-clerk-shoots-suspect/63-7de70378-6ad2-4bb2-8f4a-374303615c04
12066,"July 26, 2019",California,Los Angeles,47th St and Budlong Ave,0,1,http://www.gunviolencearchive.org/incident/1459306,https://ktla.com/2019/07/26/person-wounded-in-south-l-a-police-shooting/
12067,"July 26, 2019",California,Malibu,28800 block of Bison Court,0,1,http://www.gunviolencearchive.org/incident/1459308,https://ktla.com/2019/07/26/man-shot-by-deputies-in-malibu-fire-officials/
12068,"July 26, 2019",Pennsylvania,Pittsburgh,W Prospect Ave,0,1,http://www.gunviolencearchive.org/incident/1458818,https://triblive.com/local/pittsburgh-allegheny/18-year-old-woman-shot-in-leg-in-pittsburghs-fairywood-neighborhood/
12069,"July 26, 2019",Virginia,Danville,100 block of Hughes St,1,0,http://www.gunviolencearchive.org/incident/1458650,https://www.godanriver.com/news/local/suspect-indicted-in-july-deadly-shooting-in-danville/article_85ee5b5e-94e4-5673-9c47-b019fcd13455.html
12070,"July 26, 2019",Arkansas,Little Rock,5128 Mabelvale Pike,0,2,http://www.gunviolencearchive.org/incident/1458554,https://www.arkansasonline.com/news/2019/jul/26/two-injured-shooting-little-rock-motorcycle-club/
12071,"July 26, 2019",Georgia,Stone Mountain,4200 block of Rue Antoinette Rd,1,0,http://www.gunviolencearchive.org/incident/1459476,https://www.11alive.com/article/news/crime/dekalb-police-arrest-54-year-old-man-accused-of-killing-his-stepson/85-f642c829-cda4-4353-9898-825c25fe2cc5
12072,"July 26, 2019",Tennessee,Nashville,,0,0,http://www.gunviolencearchive.org/incident/1458584,https://www.wsmv.com/news/police-find-guns-during-juvenile-home-checks/article_500020da-afbf-11e9-98d5-a71caab202d1.html
12073,"July 26, 2019",Missouri,West Plains,1100 Kentucky Ave,1,0,http://www.gunviolencearchive.org/incident/1461535,https://www.ozarkradionews.com/local-news/police-man-shot-himself-at-omc
12074,"July 26, 2019",Georgia,Atlanta,2270 block of Creel Rd,1,0,http://www.gunviolencearchive.org/incident/1459127,https://www.ajc.com/news/crime--law/breaking-year-old-girl-shot-south-fulton-home-police-investigating/VkvOpR9sBexuMC7QhiTRgJ/
12075,"July 26, 2019",Pennsylvania,Philadelphia,1800 block of S 56th St,0,2,http://www.gunviolencearchive.org/incident/1459322,https://6abc.com/woman-and-man-hospitalized-after-shooting-in-kingsessing/5422323/
12076,"July 26, 2019",Colorado,Pueblo,N Salem Ave and E 16th St,0,0,http://www.gunviolencearchive.org/incident/1476880,https://www.chieftain.com/news/20190812/pueblo-parole-violator-caught
12077,"July 26, 2019",Maryland,Baltimore,1700 block of N Carey St,1,0,http://www.gunviolencearchive.org/incident/1458346,https://www.baltimoresun.com/news/crime/bs-md-ci-cr-one-man-dies-in-west-baltimore-20190726-n7jl6zedqffshcf3cyb62vcwnq-story.html
12078,"July 26, 2019",Pennsylvania,Philadelphia,50 block of W Sharpnack St,0,1,http://www.gunviolencearchive.org/incident/1689739,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
12079,"July 26, 2019",Texas,Austin,4700 East Riverside Dr,1,0,http://www.gunviolencearchive.org/incident/1809180,http://www.austintexas.gov/news/homicide-22-0
12080,"July 26, 2019",Missouri,Saint Louis,10000 block of Valley Dr,1,0,http://www.gunviolencearchive.org/incident/1459115,https://www.kmov.com/news/man-charged-in-deadly-carjacking-chase/article_0e0e9d06-af9b-11e9-a2d6-530a90aeb884.html
12081,"July 26, 2019",South Carolina,Myrtle Beach,4011 US-501,2,0,http://www.gunviolencearchive.org/incident/1459628,https://www.live5news.com/2019/08/01/police-charge-two-with-murder-deadly-bingo-hall-shooting/
12082,"July 26, 2019",Missouri,Saint Louis,4000 block of Athlone Ave,0,3,http://www.gunviolencearchive.org/incident/1458700,https://www.ksdk.com/article/news/crime/3-found-shot-in-crashed-car-in-ofallon-park-neighborhood/63-0dec3360-76ab-4052-b723-d46fccdbdedf
12083,"July 26, 2019",Pennsylvania,Philadelphia,Thelma St and Palethorp St,0,1,http://www.gunviolencearchive.org/incident/1689744,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
12084,"July 26, 2019",California,Oakland,10000 block of Bancroft Ave,1,0,http://www.gunviolencearchive.org/incident/1458606,https://www.eastbaytimes.com/2019/07/30/two-men-killed-in-recent-oakland-homicides-identified-by-police/
12085,"July 26, 2019",California,Oakland,10100 block of International Blvd,1,0,http://www.gunviolencearchive.org/incident/1459310,https://www.eastbaytimes.com/2019/07/30/two-men-killed-in-recent-oakland-homicides-identified-by-police/
12086,"July 26, 2019",Virginia,Hampton,2700 block of N Armistead Ave,0,1,http://www.gunviolencearchive.org/incident/1458621,https://wtkr.com/2019/07/26/hampton-police-searching-for-suspect-after-person-injured-in-shooting/
12087,"July 26, 2019",Indiana,Indianapolis,N Girls School Rd and 10th St,0,1,http://www.gunviolencearchive.org/incident/1458663,https://www.wthr.com/article/teen-critically-injured-west-side-shooting
12088,"July 26, 2019",Nebraska,Gibbon,310 Court St,2,1,http://www.gunviolencearchive.org/incident/1459345,https://www.kearneyhub.com/news/crime/update-man-shot-and-killed-wife-then-himself-in-gibbon/article_65d582c6-b071-11e9-8afb-d3b769c9bd02.html
12089,"July 26, 2019",District of Columbia,Washington,300 block of 50th St NE,1,0,http://www.gunviolencearchive.org/incident/1458313,https://mpdc.dc.gov/release/vehicle-and-person-interest-sought-homicide-300-block-50th-street-northeast
12090,"July 26, 2019",Wisconsin,Milwaukee,2700 block of W Garfield Ave,1,0,http://www.gunviolencearchive.org/incident/1459167,https://www.jsonline.com/story/news/crime/2019/08/02/police-identify-two-milwaukee-homicide-victims/1900524001/
12091,"March 19, 2019",North Carolina,Charlotte,Morgan St,0,0,http://www.gunviolencearchive.org/incident/1350409,http://www.wbtv.com/2019/03/19/gun-recovered-after-shootout-northwest-charlotte-police-searching-shooters/
12092,"March 19, 2019",Mississippi,Batesville,106 College St,1,1,http://www.gunviolencearchive.org/incident/1350622,http://www.wmcactionnews5.com/2019/03/19/dead-injured-after-domestic-situation-front-police-department/
