,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
24000,"July 31, 2019",Kentucky,Louisville,2300 block of W Oak St,1,0,http://www.gunviolencearchive.org/incident/1464376,https://www.wave3.com/2019/08/02/man-killed-rd-oak-was-opening-barber-shop/
24001,"July 31, 2019",Mississippi,Meridian,3100 block of Vally St,0,1,http://www.gunviolencearchive.org/incident/1464000,https://www.wtok.com/content/news/Meridian-police-investigate-overnight-shooting-513427781.html
24002,"July 31, 2019",New Mexico,Clovis,,0,0,http://www.gunviolencearchive.org/incident/1470101,http://lookup.curryjail.com/Details.aspx?InmateRID=23506
24003,"July 31, 2019",Tennessee,Memphis,6205 Mt Moriah Rd,0,2,http://www.gunviolencearchive.org/incident/1465168,https://wreg.com/2019/08/02/man-accused-of-firing-shots-at-local-liquor-store-turns-himself-in/
24004,"July 31, 2019",Arkansas,Helena,345 S 7th St,0,1,http://www.gunviolencearchive.org/incident/1464944,https://www.wmcactionnews5.com/2019/08/01/arrested-after-man-hit-by-stray-bullet-helena-west-helena/
24005,"July 31, 2019",California,Long Beach,Atlantic Ave and Artesia Blvd,0,1,http://www.gunviolencearchive.org/incident/1475471,https://www.presstelegram.com/2019/08/08/long-beach-police-ask-for-help-in-finding-shooting-suspect-that-injured-motorist/
24006,"July 31, 2019",Florida,Jacksonville,4500 Glendas Meadows Dr,0,1,http://www.gunviolencearchive.org/incident/1464158,https://www.actionnewsjax.com/news/local/jso-person-shot-on-jacksonville-s-westside/971650041
24007,"July 31, 2019",Nevada,Las Vegas,1551 S Buffalo Dr,0,0,http://www.gunviolencearchive.org/incident/1465110,https://news3lv.com/news/local/lvmpd-investigating-shooting-at-all-american-sportpark
24008,"July 31, 2019",Texas,Dallas,I-45 and East Overton Rd,0,1,http://www.gunviolencearchive.org/incident/1464019,https://dfw.cbslocal.com/2019/07/31/shooting-victim-crawled-to-highway-after-robbery-dallas/
24009,"July 31, 2019",Illinois,Decatur,700 block of W North St,0,0,http://www.gunviolencearchive.org/incident/1465033,https://herald-review.com/news/local/public_safety/police-investigating-shots-fired-at-people-home-on-decatur-s/article_05500d9c-bc2e-50e7-aa6a-b87c2fc3bb79.html#1
24010,"July 31, 2019",Massachusetts,Boston,Beacon St and Charles St,0,0,http://www.gunviolencearchive.org/incident/1465408,https://www.bostonglobe.com/metro/2019/08/02/police-recovered-loaded-gun-from-emotionally-disturbed-man-boston-common-wednesday/Kq8aRC60JAvzNpewscXcxM/story.html
24011,"July 31, 2019",Florida,Pensacola,W Avery St and Kirk St,0,0,http://www.gunviolencearchive.org/incident/1465038,https://www.pnj.com/story/news/crime/2019/08/01/ecso-pensacola-men-robbed-man-who-wanted-buy-dirt-bike-shot-him/1888879001/
24012,"July 31, 2019",Florida,Dunnellon,Pebble Beach Rd,0,0,http://www.gunviolencearchive.org/incident/1465043,https://www.ocala.com/news/20190801/dunnellon-area-homeowner-robbed-at-gunpoint
24013,"July 31, 2019",Maryland,Elkridge,MD-175 and I-95,0,0,http://www.gunviolencearchive.org/incident/1466077,https://foxbaltimore.com/news/local/shot-fired-after-drivers-get-in-argument-on-columbia-highway
24014,"July 31, 2019",Arizona,Golden Valley,4200 block of North Estrella Road,0,2,http://www.gunviolencearchive.org/incident/1468274,https://kdminer.com/news/2019/aug/01/2-golden-valley-men-injure-each-other-shooting/
24015,"July 31, 2019",Colorado,Fountain,20000 block of Deputy Point,0,0,http://www.gunviolencearchive.org/incident/1467273,https://gazette.com/news/crime/neglected-dogs-marijuana-guns-seized-in-raid-in-southern-el/article_85f4824c-b566-11e9-85b7-b311504852ad.html
24016,"July 31, 2019",Alaska,Anchorage,30900 block of Prudhoe Bay Ave,0,1,http://www.gunviolencearchive.org/incident/1466098,https://www.adn.com/alaska-news/anchorage/2019/07/31/4-year-old-girl-shoots-herself-with-bear-gun-left-on-counter-police-say/
24017,"July 31, 2019",Pennsylvania,Harrisburg,1500 block of Naudain St,0,0,http://www.gunviolencearchive.org/incident/1467308,https://fox43.com/2019/08/02/arrest-made-in-shots-fired-incident-that-occurred-wednesday-in-harrisburg/
24018,"July 31, 2019",Arkansas,Jonesboro,100 block of Vine St,0,1,http://www.gunviolencearchive.org/incident/1465075,https://www.kait8.com/2019/08/01/jonesboro-police-investigating-shooting-vine-street/
24019,"July 31, 2019",Kentucky,Lexington,Bayou Ct,0,0,http://www.gunviolencearchive.org/incident/1465078,https://www.lex18.com/lexington-police-detail-3-after-alleged-gun-purchase-turns-violent
24020,"July 31, 2019",Arkansas,Atkins,1610 Ave 5 SW,0,1,http://www.gunviolencearchive.org/incident/1463885,https://katv.com/news/local/2-arrested-in-atkins-shooting-search-underway-for-3rd-suspect
24021,"August 1, 2019",California,Oakland,96th Ave,0,1,http://www.gunviolencearchive.org/incident/1464859,https://www.mercurynews.com/2019/08/01/gunshot-victim-makes-it-to-oakland-fast-food-restaurant-for-help/
24022,"August 1, 2019",Ohio,Cleveland,Garden Valley Ave and E 79th St,0,2,http://www.gunviolencearchive.org/incident/1542378,https://www.cleveland.com/metro/2019/11/14-year-old-boy-charged-in-cleveland-shootings-that-injured-three-people-arrested-after-police-chases.html
24023,"August 1, 2019",Louisiana,New Orleans,Aubry St and N Rocheblave St,1,0,http://www.gunviolencearchive.org/incident/1465952,https://www.nola.com/news/crime_police/article_e6120b3e-b53b-11e9-b54b-ab542fce0d1a.html
24024,"August 1, 2019",Louisiana,New Orleans,1800 block of Annette St,0,1,http://www.gunviolencearchive.org/incident/1465955,https://www.nola.com/news/crime_police/article_e6120b3e-b53b-11e9-b54b-ab542fce0d1a.html
24025,"August 1, 2019",Pennsylvania,Philadelphia,2300 block of N 15th St,0,1,http://www.gunviolencearchive.org/incident/1465619,https://philadelphia.cbslocal.com/2019/08/02/man-shot-at-marie-winchester-playground-in-north-philadelphia-police-say/
24026,"August 1, 2019",South Carolina,Chesnee,1100 block of Turkey Farm Rd,0,1,http://www.gunviolencearchive.org/incident/1471478,https://www.wspa.com/news/man-facing-attempted-murder-charges-following-shooting-in-chesnee/
24027,"August 1, 2019",South Carolina,Orangeburg,Rosewood Dr,1,0,http://www.gunviolencearchive.org/incident/1471489,https://thetandd.com/news/local/crime-and-courts/man-accused-of-killing--year-old-suspect-s-brother/article_5e71da7a-37f4-5808-bbd9-0d062df1e4c9.html
24028,"August 1, 2019",Virginia,Winchester,500 block of N Kent St,0,0,http://www.gunviolencearchive.org/incident/1468613,https://www.localdvm.com/news/virginia/winchester-police-investigate-shots-fired/
24029,"August 1, 2019",West Virginia,Grafton,Sunset Terrace,0,1,http://www.gunviolencearchive.org/incident/1491636,https://www.wboy.com/news/crime/grafton-man-arrested-for-wanton-endangerment-after-shooting-himself/
24030,"August 1, 2019",Pennsylvania,Pittsburgh,St Clair Ave and Miller Ave,1,1,http://www.gunviolencearchive.org/incident/1464915,https://pittsburgh.cbslocal.com/2019/08/01/clairton-saint-clair-avenue-fatal-double-shooting/
24031,"August 1, 2019",Tennessee,Nashville,2316 25th Ave N,0,0,http://www.gunviolencearchive.org/incident/1464922,https://www.wsmv.com/news/two-convicted-felons-arrested-after-shots-fired-at-cumberland-view/article_0f0baf0e-b479-11e9-9cab-bf419feb3393.html
24032,"August 1, 2019",Pennsylvania,Johnstown,Fairfield Ave and D St,0,0,http://www.gunviolencearchive.org/incident/1464925,https://wjactv.com/news/local/shots-fired-robbery-in-johnstown-lands-2-suspects-in-custody
24033,"August 1, 2019",Arizona,Scottsdale,McDowell Rd and 69th Street,1,0,http://www.gunviolencearchive.org/incident/1465991,https://www.kgun9.com/news/local-news/federal-authorities-suspect-fatally-shoots-self-in-arizona
24034,"August 1, 2019",Illinois,Belleville,4500 Memorial Dr,0,0,http://www.gunviolencearchive.org/incident/1467129,https://www.bnd.com/news/local/community/belleville/article233449902.html
24035,"August 1, 2019",Tennessee,Chattanooga,2100 block of Ocoee St,0,1,http://www.gunviolencearchive.org/incident/1465998,https://wdef.com/2019/08/02/woman-shot-disorder-east-chattanooga-parking-lot/
24036,"August 1, 2019",Texas,Arlington,Cantor Dr and N Collins St,1,0,http://www.gunviolencearchive.org/incident/1465473,https://www.fox7austin.com/news/ex-arlington-officer-indicted-for-killing-woman-while-trying-to-shoot-dog
24037,"August 1, 2019",Virginia,Richmond,1500 block of N 22nd St,0,1,http://www.gunviolencearchive.org/incident/1465227,https://wtvr.com/2019/08/02/woman-shot-by-man-riding-a-bmx-style-bicycle-in-richmond/
24038,"August 1, 2019",Connecticut,Ansonia,,0,0,http://www.gunviolencearchive.org/incident/1630740,https://www.atf.gov/news/pr/former-police-officer-charged-transferring-firearms-convicted-felon
24039,"August 1, 2019",Florida,Saint Petersburg,5245 1st Ave S,0,1,http://www.gunviolencearchive.org/incident/1465022,https://www.abcactionnews.com/news/region-pinellas/man-shot-transported-to-hospital-after-swat-situation-in-st-petersburg-police-say
24040,"August 1, 2019",Florida,Cantonment,Pettway Cir,0,0,http://www.gunviolencearchive.org/incident/1465041,http://www.northescambia.com/2019/08/cantonment-man-accused-of-threatening-to-shoot-son-during-argument
24041,"August 1, 2019",Florida,Avon Park,,0,0,http://www.gunviolencearchive.org/incident/1467245,https://www.actionnewsjax.com/news/local/fourth-juvenile-escapee-arrested-in-avon-park-found-in-home-with-4-guns-94-grams-of-marijuana/972257420
24042,"August 1, 2019",Connecticut,Waterbury,21 Sylvan Ave,0,0,http://www.gunviolencearchive.org/incident/1466531,https://www.rep-am.com/local/news-local/2019/08/02/waterbury-police-man-fired-gunshot-in-the-air-during-argument-between-two-women/
24043,"August 1, 2019",Illinois,Rockford,1200 block of 8th St,1,0,http://www.gunviolencearchive.org/incident/1464583,https://www.rrstar.com/news/20190802/rockford-homicide-victim-identified
24044,"August 1, 2019",Kentucky,Jeffersonville,Welch Road,2,0,http://www.gunviolencearchive.org/incident/1465207,https://www.wtvq.com/2019/08/01/homicide-investigation-underway-montgomery-county/
24045,"August 1, 2019",Georgia,Lithonia,Hodgdon Corners Cove,1,1,http://www.gunviolencearchive.org/incident/1465289,https://www.wsbtv.com/news/local/caught-deputies-arrest-suspect-wanted-in-girlfriend-s-murder-officer-shooting/974432528
24046,"December 14, 2019",California,Oakland,Courtland Ave,1,0,http://www.gunviolencearchive.org/incident/1572075,https://www.eastbaytimes.com/2019/12/17/police-release-recent-oakland-homicide-victims-names/
24047,"December 14, 2019",Virginia,Petersburg,2200 block of N White Hill Dr,0,1,http://www.gunviolencearchive.org/incident/1571782,https://www.wric.com/news/local-news/the-tri-cities/police-person-shot-fighting-for-life-in-petersburg/
24048,"December 14, 2019",Michigan,Detroit,8000 block of Woodlawn Ave,1,0,http://www.gunviolencearchive.org/incident/1572321,https://www.detroitnews.com/story/news/local/wayne-county/2019/12/16/police-id-suspect-redford-homicide-killed-shootout-cops/2661987001/
24049,"December 14, 2019",New York,Bronx,Findlay Ave and E 167th St,0,1,http://www.gunviolencearchive.org/incident/1571603,https://defensemaven.io/bluelivesmatter/news/video-man-points-replica-gun-at-nypd-cops-gets-shot-with-real-bullets-Y3RFPvHyyUysRxOP213f5w
24050,"December 14, 2019",Tennessee,Memphis,443 E Shelby Dr,0,0,http://www.gunviolencearchive.org/incident/1573006,https://wreg.com/2019/12/15/man-charged-with-attempted-murder-in-gas-station-shooting/
24051,"December 14, 2019",California,Los Angeles,La Brea Ave and Venice Blvd,1,0,http://www.gunviolencearchive.org/incident/1571988,https://abc7.com/18-year-old-dies-in-hospital-after-being-shot-inside-car-in-mid-city/5756369/
24052,"December 14, 2019",Massachusetts,Springfield,,0,0,http://www.gunviolencearchive.org/incident/1573039,https://www.westernmassnews.com/news/over-firearms-turned-in-at-hampden-d-a-s-gun/article_8bef859c-1edf-11ea-b1cb-5f27fd87f486.html
24053,"December 14, 2019",Michigan,Lansing,900 Long Blvd,0,1,http://www.gunviolencearchive.org/incident/1571814,https://www.lansingstatejournal.com/story/news/2019/12/14/lansing-woman-wounded-stray-bullet/2636730001/
24054,"December 14, 2019",Illinois,Chicago,7900 block of S Wabash Ave,0,1,http://www.gunviolencearchive.org/incident/1572349,https://www.nbcchicago.com/news/local/1-dead-at-least-15-wounded-in-shootings-across-chicago/2189483/
24055,"December 14, 2019",Virginia,Fredericksburg,1200 block of Kenmore Ave,1,1,http://www.gunviolencearchive.org/incident/1572388,https://wtvr.com/2019/12/19/darian-lamar-wilhoit-jones-and-maurice-richardson-jr-arrested-kenmore-avenue-double-shooting-fredericksbur/
24056,"December 14, 2019",Michigan,Kalamazoo,Michigan Ave and Howard St,0,0,http://www.gunviolencearchive.org/incident/1571829,https://www.wzzm13.com/article/news/local/kalamazoo/veteran-tackles-gunman/69-d2b9e97e-139c-44e9-8b36-02349a2e5bd2
24057,"December 14, 2019",Georgia,Brunswick,MLK Blvd and F St,0,1,http://www.gunviolencearchive.org/incident/1572367,https://thebrunswicknews.com/breaking/police-brunswick-man-critical-after-being-shot-by-robbers/article_fe18cc53-5da6-5f57-853b-5fff7f2e9faf.html
24058,"December 14, 2019",Missouri,Saint Louis,3730 Goodfellow Blvd,0,1,http://www.gunviolencearchive.org/incident/1572375,https://www.kmov.com/news/man-found-shot-multiple-times-at-a-rally-s-parking/article_fc9f8570-1e90-11ea-a887-9fbefeab9d1a.html
24059,"December 14, 2019",California,Gilroy,613 Old Gilroy St,0,0,http://www.gunviolencearchive.org/incident/1572379,https://www.nbcbayarea.com/news/local/south-bay/gilroy-to-host-first-gun-buyback-program-in-25-years/2192854/
24060,"December 14, 2019",California,Alhambra,900 block of W Ramona Rd,1,0,http://www.gunviolencearchive.org/incident/1572382,https://abc7.com/man-found-shot-to-death-in-car-in-alhambra-/5757176/
24061,"December 14, 2019",Massachusetts,Gardner,168 Parker Street,0,0,http://www.gunviolencearchive.org/incident/1573169,https://www.telegram.com/news/20191215/armed-gardner-man-arrested-after-5-hour-standoff-with-police?rssfeed=true
