,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
10500,"March 15, 2019",New Hampshire,Alton,76 Dobbins Way,2,0,http://www.gunviolencearchive.org/incident/1347419,https://www.centralmaine.com/2019/03/18/new-hampshire-couple-shot-to-death-had-maine-ties/
10501,"March 15, 2019",Nevada,Las Vegas,3600 S Las Vegas Blvd,1,1,http://www.gunviolencearchive.org/incident/1347966,https://www.dothaneagle.com/news/ap/state/the-latest-vegas-man-killed-by-police-in-casino-heist/article_6413b8a0-b766-59cc-acea-7c9e776abd88.html?fbclid=IwAR3VQvycVW0oRZX7cKT5MPZIMfoZJIhqiHiczE8S0YhGZDF66AUbAeS97Bg
10502,"March 15, 2019",Kentucky,Mayfield,Adams Cir,0,0,http://www.gunviolencearchive.org/incident/1348867,http://www.westkentuckystar.com/News/Local-Regional/Western-Kentucky/Mayfield-Man-Arrested-on-Marijuana-Gun-Charges.aspx
10503,"March 15, 2019",Tennessee,Nashville,17th Ave N and Hayes St,1,0,http://www.gunviolencearchive.org/incident/1348026,https://www.wsmv.com/news/davidson_county/man-charged-with-reckless-homicide-after-fatally-shooting-friend-in/article_f0449f74-05ac-11ea-bb9b-fb0095130421.html
10504,"March 15, 2019",Tennessee,Kingston,1500 River Rd,1,0,http://www.gunviolencearchive.org/incident/1351493,https://www.roanecounty.com/content/shooting-death-sor
10505,"March 15, 2019",Maine,Belfast (Swanville),568 Oak Hill Rd,1,0,http://www.gunviolencearchive.org/incident/1347759,https://www.newscentermaine.com/article/news/crime/morrill-man-indicted-on-murder-charge/97-c40b9b1d-af95-4342-b370-925a14f00dc6
10506,"March 15, 2019",Georgia,Atlanta,3100 block of Pine Tree Trail,0,1,http://www.gunviolencearchive.org/incident/1348390,https://www.11alive.com/article/news/crime/woman-shot-in-south-fulton-suspect-arrested/85-29c8daf4-1a4e-4341-9251-2c08f7f6a918?fbclid=IwAR0NBFl8hnDn68AwZNwiJ-DXLqHhL-yrhZRj9fJudzO8EKJFCMKAoBhemV0
10507,"June 27, 2019",South Carolina,Aiken,Bonnie Blue Dr,0,1,http://www.gunviolencearchive.org/incident/1434375,https://www.wrdw.com/content/news/Man-24-wanted-in-Aiken-shooting-turns-self-in-512469132.html
10508,"June 27, 2019",Texas,Houston,1200 block of Bay Area Blvd,1,0,http://www.gunviolencearchive.org/incident/1434915,https://projects.houstonchronicle.com/homicide-report/
10509,"June 27, 2019",Tennessee,Memphis,Alabama Ave and Jones St,0,1,http://www.gunviolencearchive.org/incident/1433250,https://wreg.com/2019/06/27/man-shot-near-memphis-medical-district/
10510,"June 27, 2019",Texas,Houston,9900 block of Richmond Ave,1,0,http://www.gunviolencearchive.org/incident/1433502,https://projects.houstonchronicle.com/homicide-report/
10511,"June 27, 2019",Iowa,Burlington,N 8th St and Franklin St,0,1,http://www.gunviolencearchive.org/incident/1434303,https://www.thegazette.com/subject/news/public-safety/kashad-hawthornecedar-rapids-sentenced-firearms-drug-user-015-hybrid-gang-20200806
10512,"June 27, 2019",Indiana,Hammond,,0,1,http://www.gunviolencearchive.org/incident/1437269,https://www.nwitimes.com/news/local/crime-and-courts/woman-accused-of-shooting-boyfriend-in-leg-during-argument/article_4dbbfd8e-cd06-569e-9341-32308eb17d02.html#1
10513,"June 27, 2019",Missouri,Saint Louis,4054 Chouteau Ave,0,0,http://www.gunviolencearchive.org/incident/1775965,https://www.stltoday.com/news/local/crime-and-courts/overland-man-who-fired-a-shot-in-the-grove-neighborhood-in-december-gets-46-months/article_98c91379-1709-598e-915a-ad7998db947a.html
10514,"June 27, 2019",Indiana,Gary,Polk St and W 19th Ave,0,1,http://www.gunviolencearchive.org/incident/1437281,https://www.nwitimes.com/news/local/crime-and-courts/man-shot-times-as-girlfriend-her-child-sat-in-car/article_c7a49b54-edee-5b30-97be-77eef8c59960.html#1
10515,"June 27, 2019",Tennessee,Memphis,1300 block of Ethel St,0,3,http://www.gunviolencearchive.org/incident/1433945,https://www.fox13memphis.com/top-stories/three-people-shot-in-memphis-neighborhood-police-say/962209183
10516,"June 27, 2019",Georgia,Atlanta,600 block of Parkway Dr,0,7,http://www.gunviolencearchive.org/incident/1432989,https://www.nbcdfw.com/news/local/Two-Children-Taken-to-Hospital-With-Gunshot-Wounds-511903131.html
10517,"June 27, 2019",Indiana,Indianapolis,2500 block of N Gale St,0,2,http://www.gunviolencearchive.org/incident/1433044,https://fox59.com/2019/06/27/2-people-injured-after-shots-fired-into-home-on-indys-east-side/
10518,"June 27, 2019",Iowa,Le Claire (Leclaire),22500 block of Great River Rd,0,1,http://www.gunviolencearchive.org/incident/1434308,https://qctimes.com/news/local/update-scott-county-sheriff-s-office-investigates-accidental-shooting/article_f934862e-51a7-5490-b51b-049dcbfe7f2a.html
10519,"June 27, 2019",Indiana,Lebanon,W 300 N,1,0,http://www.gunviolencearchive.org/incident/1434373,https://fox59.com/2019/06/27/boone-county-standoff-ends-with-man-wanted-for-kidnapping-sexual-assault-taking-his-own-life/
10520,"June 27, 2019",Ohio,Cincinnati,39 Back St,1,0,http://www.gunviolencearchive.org/incident/1432952,https://www.fox19.com/2019/07/23/man-arrested-fatal-otr-shooting/
10521,"June 27, 2019",Tennessee,Chattanooga,1500 block of Bradt St,0,2,http://www.gunviolencearchive.org/incident/1433235,https://www.wrcbtv.com/story/40714503/2-people-injured-in-early-morning-shooting-thursday-in-chattanooga
