,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
27000,"May 2, 2019",Illinois,Carbondale,700 block of S Lewis Ln,0,1,http://www.gunviolencearchive.org/incident/1384976,http://www.wsiltv.com/story/40407245/carbondale-police-investigating-overnight-shooting
27001,"May 2, 2019",Pennsylvania,Allentown,1800 block of S 3rd St,0,1,http://www.gunviolencearchive.org/incident/1384982,https://www.mcall.com/news/police/mc-nws-man-shot-allentown-accidental-20190502-orgcpaingza3zlvyxrif2xzk5m-story.html
27002,"May 2, 2019",Pennsylvania,Philadelphia,2600 block of Ridge Dr,0,1,http://www.gunviolencearchive.org/incident/1757599,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
27003,"May 2, 2019",Virginia,Virginia Beach,1005 Pacific Ave,1,1,http://www.gunviolencearchive.org/incident/1385911,https://wtkr.com/2019/05/06/police-arrest-suspects-after-oceanfront-double-shooting/
27004,"May 2, 2019",California,Bakersfield,3000 block of Wilson Rd,1,0,http://www.gunviolencearchive.org/incident/1385764,https://www.turnto23.com/news/local-news/coroner-victim-identified-in-south-bakersfield-deadly-shooting
27005,"May 2, 2019",Illinois,Decatur,3775 N Woodford St,0,2,http://www.gunviolencearchive.org/incident/1385056,https://herald-review.com/news/local/public_safety/police-two-people-injured-in-shooting-at-decatur-bar/article_fe93add2-9f43-5578-a03f-c3f134e2b5c1.html
27006,"May 2, 2019",California,Oakland,7600 block of Arthur St,0,1,http://www.gunviolencearchive.org/incident/1385773,https://www.eastbaytimes.com/2019/05/03/man-shot-while-riding-in-car-in-east-oakland-2/
27007,"May 2, 2019",New Hampshire,Manchester,Ashland St and Bridge St,0,2,http://www.gunviolencearchive.org/incident/1385461,https://boston.cbslocal.com/2019/05/02/police-seek-people-responsible-for-drive-by-shooting-of-teen-with-bb-gun/
27008,"May 3, 2019",Maryland,Annapolis,US 50,0,0,http://www.gunviolencearchive.org/incident/1388266,https://www.myeasternshoremd.com/qa/police_and_fire/teen-arrested-with-gun-drugs-at-toll-plaza/article_6f06859c-5080-534d-ae1a-9028bfd068a1.html
27009,"May 3, 2019",Georgia,Moultrie,902 6th St NW,0,1,http://www.gunviolencearchive.org/incident/1390013,https://www.moultrieobserver.com/news/local_news/three-people-in-custody-after-friday-night-shooting/article_5d3b810c-7047-11e9-9181-1bbd0a40db9f.html
