,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
24054,"July 18, 2018",Florida,North Port,Ponce de Leon Blvd and Tropicare Blvd,0,0,http://www.gunviolencearchive.org/incident/1167349,http://www.heraldtribune.com/news/20180719/north-port-police-man-fires-gun-at-mother-of-estranged-girlfriend
24055,"July 18, 2018",Massachusetts,Haverhill,335 Washington St,0,0,http://www.gunviolencearchive.org/incident/1166458,http://www.eagletribune.com/news/haverhill/home-invasion-suspect-indicted-by-grand-jury/article_8c320781-e9f5-5e79-9d49-a8de2aec0a6b.html
24056,"July 18, 2018",Mississippi,Greenwood,McLaurin St and Ave H,0,1,http://www.gunviolencearchive.org/incident/1168689,http://www.wlox.com/story/38728471/police-10-arrested-in-2-mississippi-shootings-4-charged
24057,"July 18, 2018",Mississippi,Greenwood,700 block of Ave I,0,0,http://www.gunviolencearchive.org/incident/1168688,http://www.wlox.com/story/38728471/police-10-arrested-in-2-mississippi-shootings-4-charged
24058,"July 18, 2018",South Carolina,Spartanburg,Pine St,0,1,http://www.gunviolencearchive.org/incident/1166450,http://www.foxcarolina.com/story/38675109/sheriff-says-only-by-gods-hand-deputies-werent-shot-by-wanted-man-wielding-ak-47-style-rifle
24059,"July 18, 2018",Tennessee,Knoxville,3900 block of Porter Ave,1,0,http://www.gunviolencearchive.org/incident/1166444,http://www.wvlt.tv/content/news/Four-wanted-following-shooting-in-Knoxville--488533561.html
24060,"July 18, 2018",North Carolina,Rocky Mount,500 block of Mill St,0,0,http://www.gunviolencearchive.org/incident/1168137,http://abc11.com/rocky-mount-officer-injured-during-traffic-stop-released-from-hospital/3785087/
24061,"July 18, 2018",North Carolina,Laurinburg,900 block of McGirts Bridge Road,1,0,http://www.gunviolencearchive.org/incident/1167463,https://www.laurinburgexchange.com/news/crime/16500/shooting-kills-laurinburg-man-suspect-arrested
24062,"July 18, 2018",New Jersey,Trenton,100 block of Brunswick Ave,0,0,http://www.gunviolencearchive.org/incident/1166491,http://www.trentonian.com/general-news/20180718/shooting-arrest-guns-and-fire-company-theft-july-18-2018-police-blotter
24063,"July 18, 2018",New Jersey,Trenton,Ashmore Ave,0,0,http://www.gunviolencearchive.org/incident/1166495,http://www.trentonian.com/general-news/20180718/shooting-arrest-guns-and-fire-company-theft-july-18-2018-police-blotter
24064,"July 18, 2018",North Carolina,Pembroke,801 W 3rd St,0,1,http://www.gunviolencearchive.org/incident/1167465,https://www.robesonian.com/news/113313/police-shooting-victim-not-cooperating
24065,"July 18, 2018",Pennsylvania,Hummelstown,10 block of Duke St,0,0,http://www.gunviolencearchive.org/incident/1166116,http://www.wgal.com/article/mom-grabs-gun-in-home-invasion-shots-fired-police-say/22316311
24066,"July 18, 2018",Tennessee,Memphis,700 block of Porter St,0,1,http://www.gunviolencearchive.org/incident/1166515,https://wreg.com/2018/07/18/police-investigating-south-memphis-shooting-3/
24067,"July 18, 2018",Maine,Scarborough,500 Gallery Blvd,0,0,http://www.gunviolencearchive.org/incident/1167400,https://www.pressherald.com/2018/07/19/three-portland-men-arrested-on-theft-and-other-charges-in-scarborough-walmart-parking-lot/
24068,"July 18, 2018",Tennessee,Memphis,2800 block of Lake Park Rd,0,1,http://www.gunviolencearchive.org/incident/1166522,https://wreg.com/2018/07/18/overnight-shooting-in-frayser-sends-one-person-to-hospital/
24069,"July 18, 2018",Georgia,Loganville,35 Lake Carlton Rd,1,0,http://www.gunviolencearchive.org/incident/1173309,https://www.ajc.com/news/local/breaking-man-pulled-from-gwinnett-lake-died-from-suicide/9osw2IjNCtf0dYgqcEonTN/?icmp=np_inform_variation-test
24070,"July 18, 2018",North Carolina,Durham,2008 E NC 54,0,1,http://www.gunviolencearchive.org/incident/1166481,https://www.cbs17.com/news/local-news/durham-county-news/arrested-2nd-man-wanted-in-connection-with-durham-shooting-bank-robbery/1312528896
24071,"July 18, 2018",Illinois,Bloomington,300 block of W Mulberry St,0,0,http://www.gunviolencearchive.org/incident/1169528,https://www.pantagraph.com/news/local/crime-and-courts/bpd-officer-on-patrol-reports-hearing-gunfire/article_b60b829d-6f4a-5cf4-ae0c-14ad1f9e8f74.html
24072,"July 18, 2018",Louisiana,New Orleans,2100 block of Springbrook Ln,0,1,http://www.gunviolencearchive.org/incident/1167365,https://www.nola.com/crime/index.ssf/2018/07/kirk_favorite_shot_nephew.html
24073,"July 18, 2018",Ohio,Dublin,5700 block of Ennishannon Pl,1,0,http://www.gunviolencearchive.org/incident/1369793,https://www.dispatch.com/news/20190412/dublin-doctors-wife-charged-with-shooting-him-in-his-bed
24074,"July 18, 2018",Tennessee,Nashville,1603 16th Ave N,1,0,http://www.gunviolencearchive.org/incident/1166275,https://www.tennessean.com/story/news/2018/07/18/north-nashville-shooting/794942002/
24075,"October 31, 2018",Arizona,Glendale,67th Ave and Bethany Home Rd,0,1,http://www.gunviolencearchive.org/incident/1244763,https://www.abc15.com/news/region-west-valley/glendale/man-shot-in-possible-glendale-road-rage-incident-police-say
24076,"October 31, 2018",Mississippi,Clarksdale,900 block of Cheyenne St,1,1,http://www.gunviolencearchive.org/incident/1244855,https://www.fox13memphis.com/top-stories/masked-gunman-kicks-in-front-door-shoots-and-kills-woman/863034596
24077,"October 31, 2018",New York,Dansville,,0,0,http://www.gunviolencearchive.org/incident/1247805,https://13wham.com/news/local/dansville-man-accused-of-stealing-handgun-selling-it
24078,"October 31, 2018",Illinois,Chicago,7900 block of S Ingleside Ave,0,1,http://www.gunviolencearchive.org/incident/1245020,https://www.chicagotribune.com/news/local/breaking/ct-met-chicago-police-shooting-video-20190102-story.html
24079,"October 31, 2018",Indiana,South Bend,1800 block of S Pulaski St,0,2,http://www.gunviolencearchive.org/incident/1245657,https://www.southbendtribune.com/two-hurt-in-shooting-on-south-pulaski-in-south-bend/article_b7e58b62-8eba-5ed6-85b6-e387870bdd12.html
24080,"October 31, 2018",New York,Brooklyn,2146 Nostrand Ave,0,1,http://www.gunviolencearchive.org/incident/1244882,http://www.nydailynews.com/new-york/nyc-crime/ny-metro-gang-shoot-arrest-brooklyn-nypd-20181105-story.html
24081,"October 31, 2018",Virginia,Henrico,John Rolfe Pkwy and Little League Dr,0,0,http://www.gunviolencearchive.org/incident/1246360,http://www.nbc12.com/2018/10/31/police-investigate-random-gunfire-happening-outside-henrico-neighborhood/
24082,"October 31, 2018",California,Stockton,800 block of Astor Dr,0,0,http://www.gunviolencearchive.org/incident/1246379,https://www.recordnet.com/news/20181101/911-calls-nov-2-2018
24083,"October 31, 2018",Indiana,Albion,300 block of S 3rd St,0,0,http://www.gunviolencearchive.org/incident/1245685,http://journalgazette.net/news/local/police-fire/20181101/search-in-arrest-finds-drugs-guns
24084,"October 31, 2018",Georgia,Savannah,500 block of Pennsylvania Ave,0,1,http://www.gunviolencearchive.org/incident/1318075,http://www.wtoc.com/2018/11/01/savannah-police-department-investigating-shooting-pennsylvania-ave/
24085,"October 31, 2018",Maryland,Baltimore,200 block of N Monastery Ave,1,0,http://www.gunviolencearchive.org/incident/1244680,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-halloween-shootings-20181031-story.html
24086,"October 31, 2018",Washington,Kennewick,2932 S Keller Pl,2,0,http://www.gunviolencearchive.org/incident/1245092,https://www.tri-cityherald.com/news/local/crime/article220926345.html
24087,"October 31, 2018",Kentucky,Paducah,800 block of N 7th St,0,0,http://www.gunviolencearchive.org/incident/1246439,https://www.wpsdlocal6.com/2018/11/01/police-18-year-old-arrested-after-assaulting-woman-firing-gun-over-her-head/
24088,"October 31, 2018",Texas,San Antonio,2918 Eagle Ridge,1,0,http://www.gunviolencearchive.org/incident/1245906,https://www.mysanantonio.com/news/local/article/Suspect-sought-by-FBI-dead-of-apparent-suicide-13353417.php
24089,"October 31, 2018",Michigan,Detroit,19000 block of Langholm St,1,3,http://www.gunviolencearchive.org/incident/1244754,https://wwjnewsradio.radio.com/articles/police-release-name-photo-suspect-slaying-detroit-teen
24090,"October 31, 2018",West Virginia,Iaeger,Coon Branch Mountain Rd,1,0,http://www.gunviolencearchive.org/incident/1245592,https://www.bdtonline.com/news/victim-suspect-identified-in-fatal-mcdowell-shooting/article_34904730-dd29-11e8-b35c-0798586a0b0c.html
24091,"October 31, 2018",Kentucky,Hopkinsville,E 21st St,0,0,http://www.gunviolencearchive.org/incident/1246446,http://www.kentuckynewera.com/news/crime/article_8ebf811a-de20-11e8-a234-df2b9758fb58.html
24092,"October 31, 2018",Tennessee,Memphis,Greenmount Ave,0,0,http://www.gunviolencearchive.org/incident/1245709,https://wreg.com/2018/11/01/car-break-in-turns-into-gunfire-in-berclair/
24093,"October 31, 2018",Nevada,North Las Vegas,Statz St and Emmons Ave,1,0,http://www.gunviolencearchive.org/incident/1244872,https://www.fox5vegas.com/news/coroner-identifies-man-shot-killed-by-north-las-vegas-police/article_2cd5d7f6-ded9-11e8-94a9-277894d5ab05.html
24094,"October 31, 2018",Mississippi,Corinth,Wick St and Young St,0,1,http://www.gunviolencearchive.org/incident/1244839,https://www.wtva.com/content/news/Man-shot-several-times-in-Corinth--499186341.html
24095,"October 31, 2018",South Carolina,Rock Hill,701 Oakland Ave,0,0,http://www.gunviolencearchive.org/incident/1246861,https://www.heraldonline.com/news/local/crime/article220947085.html
24096,"October 31, 2018",Wisconsin,Green Bay,500 block of Kellogg St,0,0,http://www.gunviolencearchive.org/incident/1246468,https://www.wbay.com/content/news/Oneida-man-charged-with-threatening-to-kill-officer-involved-in-jail-shooting-499444351.html
24097,"October 31, 2018",California,Sacramento,5869 Antelope Rd,1,0,http://www.gunviolencearchive.org/incident/1244818,https://www.kcra.com/article/woman-killed-outside-antelope-road-gas-station/24470519
24098,"October 31, 2018",Georgia,Moultrie,700 block of Sixth St NW,0,1,http://www.gunviolencearchive.org/incident/1249345,https://www.moultrieobserver.com/news/local_news/suspect-named-in-shooting-other-attacks-under-investigation/article_f91fd81e-e223-11e8-89e4-37b95832e608.html?fbclid=IwAR0Q_QL-QxdZJOFiXPBUxTc3_C41ljA8QxQ9E95_HSbTTkxPKlr4rZyM8No
24099,"October 31, 2018",North Carolina,Snow Hill,,0,2,http://www.gunviolencearchive.org/incident/1244677,https://wpde.com/news/local/sheriff-suspect-shot-after-wounding-north-carolina-deputy
24100,"March 13, 2018",Illinois,Rankin,100 S Main Rd,0,0,http://www.gunviolencearchive.org/incident/1069613,http://www.effinghamdailynews.com/news/local_news/man-charged-in-mosque-bombing-allegedly-targeted-local-rail-line/article_43d48e22-7d58-5f8c-8063-6fe073f0038f.html
24101,"March 13, 2018",Minnesota,Minneapolis,2000 block of N Irving Ave,0,1,http://www.gunviolencearchive.org/incident/1068814,http://kstp.com/news/1-injured-following-shooting-in-north-minneapolis-irving-avenue-north-police/4824343/?cat=1
24102,"March 13, 2018",North Carolina,Albemarle,220 N Seventh St,0,1,http://www.gunviolencearchive.org/incident/1070048,https://www.salisburypost.com/2018/03/15/vehicle-used-in-home-invasion-here-also-used-in-albemarle-robbery/
24103,"March 13, 2018",Wisconsin,Portage,I-39 and Cascade Mountain Rd,0,0,http://www.gunviolencearchive.org/incident/1069931,http://www.wiscnews.com/portagedailyregister/news/local/crime-and-courts/two-teens-arrested-on-marijuana-and-weapons-charges/article_6bd717fa-a614-5287-937b-a808f848fbc5.html
24104,"March 13, 2018",Florida,Orlando,3100 Edgewater Dr,0,0,http://www.gunviolencearchive.org/incident/1068387,https://www.clickorlando.com/news/student-brings-gun-to-to-edgewater-high-school-officials-say
24105,"March 13, 2018",Illinois,Chicago,1800 block of S Damen Ave,0,1,http://www.gunviolencearchive.org/incident/1069269,https://chicago.suntimes.com/news/man-wounded-in-heart-of-chicago-shooting-5/
24106,"March 13, 2018",Indiana,Indianapolis,500 block of W 26th St,0,1,http://www.gunviolencearchive.org/incident/1069703,http://wishtv.com/2018/03/13/33-year-old-man-shot-multiple-times-on-near-north-side/
24107,"March 13, 2018",Florida,Miami,301 Michigan Ave,1,0,http://www.gunviolencearchive.org/incident/1069700,http://www.miamiherald.com/news/local/community/miami-dade/miami-beach/article205017284.html
24108,"March 13, 2018",Pennsylvania,Easton,1500 block of Butler St,0,0,http://www.gunviolencearchive.org/incident/1068438,http://www.lehighvalleylive.com/easton/index.ssf/2018/03/shots_fired_on_butler_street_i.html#incart_river_index
24109,"March 13, 2018",Florida,Jacksonville,6192 Townsend Rd,1,0,http://www.gunviolencearchive.org/incident/1068372,https://www.news4jax.com/news/police-investigating-death-in-duclay
24110,"March 13, 2018",Illinois,Chicago,2800 block of S Throop St,0,1,http://www.gunviolencearchive.org/incident/1068773,https://chicago.suntimes.com/news/man-faces-assault-charge-after-chicago-police-officer-shoots-him-in-bridgeport/
24111,"March 13, 2018",Ohio,Canton,3200 Atlantic Blvd NE,0,0,http://www.gunviolencearchive.org/incident/1068443,http://www.cantonrep.com/news/20180313/walmart-shoplifting-suspect-was-carrying-drugs-loaded-gun
24112,"March 13, 2018",Florida,Macclenny,South Blvd,0,4,http://www.gunviolencearchive.org/incident/1078612,https://www.news4jax.com/news/crime/police-arrest-two-suspects-connected-to-drive-by-shooting-in-macclenny
24113,"March 13, 2018",Wisconsin,Milwaukee,9091 N 76TH ST,0,0,http://www.gunviolencearchive.org/incident/1068484,https://itmdapps.milwaukee.gov/MPDCallData/
24114,"March 13, 2018",Ohio,Dayton,4919 Hoover Ave,0,2,http://www.gunviolencearchive.org/incident/1068490,https://www.daytondailynews.com/news/local/officials-respond-shooting-reported-near-popular-dayton-party-venue/IAg3K7WVLXvXQX3dnTpTYJ/
24115,"March 13, 2018",Indiana,Indianapolis,N Sherman Dr and 30th St,0,1,http://www.gunviolencearchive.org/incident/1068494,http://wishtv.com/2018/03/13/man-in-serious-but-stable-condition-following-near-northeast-side-shooting/
24116,"March 13, 2018",Pennsylvania,Morrisdale,Allport Cutoff,0,0,http://www.gunviolencearchive.org/incident/1070598,http://wjactv.com/news/local/clearfield-county-man-charged-with-attempted-homicide
24117,"March 13, 2018",Florida,Ocala,100 NW 23rd Ave,0,0,http://www.gunviolencearchive.org/incident/1069228,http://www.ocala.com/news/20180313/opd-spat-leads-to-arrests-of-woman-and-man
24118,"March 13, 2018",Florida,Vero Beach,,0,1,http://www.gunviolencearchive.org/incident/1072846,https://www.sebastiandaily.com/news/vero-beach/man-accidentally-shoots-himself-in-hand-with-own-gun-10404/
24119,"March 13, 2018",Florida,Palmetto,3200 block of 61st St E,0,1,http://www.gunviolencearchive.org/incident/1069242,http://www.bradenton.com/news/local/crime/article205018529.html
24120,"March 13, 2018",Georgia,Athens,,0,1,http://www.gunviolencearchive.org/incident/1070895,http://www.onlineathens.com/news/20180405/fbi-arrests-athens-man-on-charges-in-pistol-whipping-case
24121,"March 13, 2018",Kansas,Perry,,1,0,http://www.gunviolencearchive.org/incident/1069634,http://www2.ljworld.com/news/2018/mar/20/douglas-county-teen-and-her-mother-arrested-connec/
24122,"March 13, 2018",Mississippi,Tupelo,,0,0,http://www.gunviolencearchive.org/incident/1069078,http://www.djournal.com/news/crime-reports-tuesday-march/article_4303d84a-b897-54e2-8415-08b4e349a896.html
24123,"March 13, 2018",Washington,Puyallup,,0,0,http://www.gunviolencearchive.org/incident/1070291,http://www.thenewstribune.com/news/local/crime/article205324679.html
24124,"March 13, 2018",West Virginia,Rainelle,,0,0,http://www.gunviolencearchive.org/incident/1073306,http://www.register-herald.com/news/beckley-man-arrested-after-allegedly-threatening-officials-police/article_493c6de8-91f7-5543-a22b-48d134bd598b.html
24125,"March 14, 2018",Illinois,Chicago,8200 block of S Cottage Grove Ave,0,1,http://www.gunviolencearchive.org/incident/1069782,https://chicago.suntimes.com/news/man-shot-during-argument-in-chatham/
24126,"March 14, 2018",Illinois,Chicago,5400 block of W Fulton St,0,1,http://www.gunviolencearchive.org/incident/1069792,https://chicago.suntimes.com/news/man-wounded-in-austin-shooting-31/
24127,"March 14, 2018",Virginia,Abingdon,,0,1,http://www.gunviolencearchive.org/incident/1070881,http://www.heraldcourier.com/news/few-details-known-about-man-shot-in-the-leg/article_0d0e3594-27fa-11e8-90c8-3fe77111e6d3.html
24128,"March 14, 2018",Florida,Deland,343 E Arizona Ave,0,0,http://www.gunviolencearchive.org/incident/1069177,http://www.news-journalonline.com/news/20180314/stetson-student-arrested-after-rifle-found-in-car-on-campus
