,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
15000,"July 14, 2018",Illinois,Chicago,700 block of N Ridgeway Ave,0,2,http://www.gunviolencearchive.org/incident/1163306,https://chicago.suntimes.com/news/man-shot-east-garfield-park-porch-2/
15001,"July 14, 2018",Florida,Lake City,,0,0,http://www.gunviolencearchive.org/incident/1166146,https://www.news4jax.com/news/florida/columbia-county/woman-fires-5-shots-at-ex-boyfriend-during-burglary-deputies-say
15002,"July 14, 2018",Florida,Kissimmee,Meadow Oaks Cir,2,0,http://www.gunviolencearchive.org/incident/1170635,http://www.wesh.com/article/handyman-arrested-in-murder-of-kissimmee-couple-found-dead-in-home/22520885
15003,"July 14, 2018",Indiana,Indianapolis,3008 W Kessler Blvd N Dr,1,0,http://www.gunviolencearchive.org/incident/1163460,https://fox59.com/2018/07/14/impd-man-found-shot-to-death-in-grocery-store-parking-lot/
15004,"July 14, 2018",Illinois,Chicago,I-57,0,0,http://www.gunviolencearchive.org/incident/1163313,https://chicago.suntimes.com/crime/three-vehicles-struck-by-gunfire-on-i-57/
15005,"July 14, 2018",Florida,Tallahassee,1433 Nashville Dr,0,1,http://www.gunviolencearchive.org/incident/1163289,http://www.wtxl.com/news/tpd-arrests-man-for-nashville-drive-shooting/article_486eeb50-877d-11e8-9eba-43d3fa8d4f6b.html
15006,"July 14, 2018",Pennsylvania,Erie,1300 block of Wayne St,0,1,http://www.gunviolencearchive.org/incident/1164528,http://www.goerie.com/news/20180716/search-continues-for-suspects-in-pellet-gun-shootings-in-erie
15007,"July 14, 2018",Pennsylvania,Erie,W 3rd St and Cascade St,0,1,http://www.gunviolencearchive.org/incident/1164530,http://www.goerie.com/news/20180716/search-continues-for-suspects-in-pellet-gun-shootings-in-erie
15008,"July 14, 2018",New York,Buffalo,Genesee St and Crossman Ave,1,0,http://www.gunviolencearchive.org/incident/1164228,https://buffalonews.com/2018/07/17/buffalo-police-name-two-latest-homicide-victims/
15009,"July 14, 2018",Texas,Houston,7592 FM 1960,1,0,http://www.gunviolencearchive.org/incident/1164822,https://cw39.com/2018/08/06/suspect-accused-of-murderous-crime-spree-across-nw-houston-receives-3rd-capital-murder-charge/
15010,"July 14, 2018",Ohio,Columbus,4796 W Broad St,1,0,http://www.gunviolencearchive.org/incident/1164289,http://www.fox19.com/story/38650519/bouncer-shot-and-killed-outside-irish-bar
15011,"July 14, 2018",Ohio,Dayton,1400 block of Canfield Ave,0,0,http://www.gunviolencearchive.org/incident/1176065,https://www.daytondailynews.com/news/local/man-accused-dayton-carjacking-police-pursuit-arrested-marshals/XpyuUb2Lhaa5EMRynYl75I/
15012,"July 14, 2018",Pennsylvania,Erie,900 block of Reed St,0,0,http://www.gunviolencearchive.org/incident/1169803,http://www.goerie.com/news/20180722/erie-man-waives-charges-in-gun-case
15013,"July 14, 2018",California,Santa Paula,600 block of Center Ln,0,0,http://www.gunviolencearchive.org/incident/1165375,https://losangeles.cbslocal.com/2018/07/16/santa-paula-sword-firearm-beer/
15014,"July 14, 2018",Georgia,Columbus,,1,0,http://www.gunviolencearchive.org/incident/1163325,https://www.ledger-enquirer.com/latest-news/article214891885.html
15015,"July 14, 2018",Nebraska,Liberty,,0,0,http://www.gunviolencearchive.org/incident/1164931,http://www.wowt.com/content/news/Teens-robbery-attempt-thwarted-by-homeowner-with-gun-488297451.html
15016,"July 14, 2018",Ohio,Cleveland,W 117th St and I-90,2,1,http://www.gunviolencearchive.org/incident/1163662,https://www.cleveland.com/metro/index.ssf/2018/07/man_charged_in_double_fatal_sh.html#incart_river_index
15017,"July 14, 2018",Pennsylvania,Chambersburg,1764 Lincoln Way E,0,0,http://www.gunviolencearchive.org/incident/1172150,https://www.pennlive.com/news/2018/07/atf_state_police_investigate_t.html#incart_river_index
15018,"July 14, 2018",Arizona,Phoenix,7th St and Dobbins Rd,1,0,http://www.gunviolencearchive.org/incident/1163873,https://www.abc15.com/news/region-phoenix-metro/south-phoenix/police-man-shot-killed-at-south-phoenix-home-no-suspect-in-custody
15019,"July 14, 2018",Indiana,Gary,700 block of Georgia St,1,1,http://www.gunviolencearchive.org/incident/1165258,https://www.nwitimes.com/news/local/man-tells-judge-he-hopes-to-post-10k-cash-bond-on-murder-attempted-murder-charges/article_e37ac781-ccb0-510b-aab6-4f15808ed6ad.html
15020,"July 14, 2018",Utah,Vernal,2425 W 500 N,1,1,http://www.gunviolencearchive.org/incident/1163894,http://gephardtdaily.com/local/uintah-county-domestic/
15021,"July 14, 2018",New York,Albany,68 Quail St,1,0,http://www.gunviolencearchive.org/incident/1163422,https://www.timesunion.com/news/article/Ex-con-charged-with-murder-of-ex-gang-member-13405256.php
15022,"July 14, 2018",Florida,Orlando,6123 La Costa Dr,0,1,http://www.gunviolencearchive.org/incident/1163985,https://www.clickorlando.com/news/teen-dropped-off-at-hospital-with-multiple-gunshot-wounds
15023,"July 15, 2018",Illinois,Dolton,14500 block of S Cottage Grove Ave,0,1,http://www.gunviolencearchive.org/incident/1163812,https://chicago.suntimes.com/crime/person-shot-dolton/
15024,"July 15, 2018",Illinois,Chicago,1100 block of S Richmond St,0,1,http://www.gunviolencearchive.org/incident/1163815,https://chicago.suntimes.com/news/boy-16-wounded-lawndale-shooting-2/
